468.75,48.485,34.387,3,4,579.91,3.537,24.92,3,4,455.81,23.153,56.43,3,4,628.49,48.224,151.91,3,2,430.38,50.707,37.896,3,3,459.84,21.462,105.79,3,3,517.61,54.481,113.68,3,3,486.82,49.066,21.417,3,4,468.95,1.867,52.426,3,4,417.8,12.761,31.618,3,4,603.02,51.475,120.15,3,3,585.77,48.541,121.42,3,3,468.38,14.787,48.298,3,3,519.35,44.637,124.66,3,4,483.25,49.762,121.04,3,4,492.35,6.271,65.08,3,4
3024.8,13.256,38.072,1,4,890.57,12.316,26.958,1,4,2952.9,64.232,66.451,1,4,2671.7,50.957,3.638,1,3,1734.5,13.59,115.84,1,3,1122.4,55.164,110.43,1,3,2029.5,21.491,123.88,1,3,1783.2,10.298,20.184,1,4,2583.9,18.716,63.902,1,4,1472.9,53,36.865,1,4,936.94,50.701,129.15,1,3,2837.2,55.685,134.58,1,3,3236.3,7.917,56.981,1,3,1519.3,13.353,26.448,1,5,2058.7,48.324,12.12,1,5,2803.7,49.693,69.869,1,4
841.45,13.168,38.106,2,4,1079.6,12.05,27.025,2,4,1804.1,64.25,66.258,2,4,887.29,51.092,3.48,2,3,941.07,13.507,115.94,2,3,851.45,55.156,110.44,2,3,935.99,21.404,123.81,2,3,791.72,10.213,20.173,2,4,998.09,18.781,63.902,2,4,864.81,52.959,36.81,2,4,832.99,50.708,129.08,2,3,927.22,55.625,134.55,2,3,1591.2,7.896,56.864,2,3,811.82,13.247,26.485,2,5,654.69,48.227,12.028,2,5,815.48,49.779,69.81,2,4
431.96,13.228,38.122,3,4,562.46,12.171,27.001,3,4,520.64,64.203,66.293,3,4,467.69,50.994,3.633,3,3,515.7,13.535,115.88,3,3,464.68,55.099,110.49,3,3,497.44,21.41,123.95,3,3,440.48,10.287,20.224,3,4,495.63,18.785,63.895,3,4,495.8,52.911,36.842,3,4,510.55,50.711,129.16,3,3,582.43,55.618,134.54,3,3,548.29,7.845,56.887,3,3,464.24,13.264,26.45,3,5,449.68,48.259,12.056,3,5,458.47,49.762,69.815,3,4
2885.3,8.568,41.841,1,4,2470.4,8.315,41.317,1,4,2722.1,23.908,111.49,1,4,763.21,18.741,8.065,1,3,1798.6,39.439,118.41,1,3,1066.5,23.265,113.5,1,3,2967.7,21.48,42.09,1,4,1158,14.012,21.49,1,4,2499.4,37.53,106.46,1,4,1914,2.904,41.835,1,4,727.96,21.691,133.08,1,3,3822.9,15.7,16.183,1,4,3000.4,47.303,114.48,1,3,1167.4,19.058,28.361,1,5,1929.4,28.433,35.881,1,5,1547.9,21.446,103.54,1,4
821.38,8.597,41.876,2,4,780.45,8.288,41.276,2,4,786.3,23.903,111.45,2,4,605.49,18.694,8.063,2,3,788.46,39.549,118.43,2,3,714.29,23.261,113.47,2,3,815.84,21.424,42.111,2,4,793.3,14.055,21.405,2,4,899.91,37.589,106.44,2,4,958.39,2.813,41.813,2,4,698.27,21.754,133.01,2,3,550.35,15.701,16.311,2,4,632.91,47.256,114.51,2,3,713.54,19.082,28.383,2,5,752.69,28.329,35.872,2,5,607.03,21.479,103.56,2,4
505.46,8.559,41.785,3,4,470.39,8.313,41.322,3,4,545.81,23.898,111.43,3,4,390.72,18.663,8.043,3,3,530.38,39.49,118.45,3,3,454.18,23.249,113.5,3,3,527.85,21.413,42.082,3,4,376.5,14.007,21.498,3,4,517.67,37.583,106.42,3,4,466.95,2.843,41.836,3,4,448.68,21.778,133,3,3,461.46,15.747,16.208,3,4,462.97,47.312,114.48,3,3,438.55,19.038,28.386,3,5,377.94,28.333,35.867,3,5,452.95,21.461,103.58,3,4
2736.6,8.308,48.573,1,4,1854.7,14.744,52.632,1,4,1274.5,21.195,18.241,1,5,1136.9,51.96,14.507,1,3,3100.4,16.544,119,1,3,1474.5,50.681,115.26,1,3,2409.5,14.821,55.224,1,4,1575,22.286,37.602,1,4,883.5,41.972,109.71,1,4,2702.6,13.004,47.246,1,4,1449,12.331,17.956,1,4,1670.6,7.551,17.49,1,4,2624.7,22.911,116.46,1,3,3022.1,9.285,36.18,1,5,2427.7,51.293,41.31,1,5,1191.1,44.523,15.447,1,5
864.03,8.294,48.449,2,4,1109.5,14.755,52.711,2,4,769.64,21.267,18.391,2,5,1163.5,51.961,14.751,2,3,903.06,16.523,118.81,2,3,770.98,50.738,115.23,2,3,975.18,14.749,55.21,2,4,688.66,22.182,37.635,2,4,834.3,42.02,109.67,2,4,1210.6,12.999,47.266,2,4,936.54,12.225,17.925,2,4,1007.1,7.523,17.479,2,4,864.52,22.904,116.5,2,3,659.02,9.28,36.027,2,5,966.42,51.249,41.28,2,5,478.06,44.577,15.431,2,5
446.1,8.264,48.495,3,4,491.63,14.753,52.659,3,4,389.56,21.225,18.253,3,5,474.21,51.946,14.575,3,3,558.01,16.564,118.79,3,3,505.5,50.75,115.25,3,3,485.25,14.791,55.239,3,4,441.57,22.202,37.596,3,4,480.73,42.019,109.7,3,4,517.58,13.009,47.215,3,4,563.16,12.213,17.964,3,4,535.49,7.535,17.438,3,4,579.68,22.891,116.43,3,3,591.78,9.246,36.108,3,5,537.94,51.229,41.283,3,5,364.15,44.536,15.479,3,5
2164.9,19.963,55.261,1,4,4029.7,10.77,55.686,1,4,1791.4,14.031,25.686,1,5,801.82,46.513,14.762,1,3,2233.8,7.225,135.47,1,3,4019.3,57.173,115.95,1,3,3430.5,57.398,69.58,1,4,900.46,43.276,37.374,1,4,1242.3,22.917,114.87,1,4,2508.5,39.28,57.624,1,4,2058.8,56.736,39.88,1,4,1727.1,18.206,21.526,1,4,2892.3,62.734,119.97,1,3,1657.1,17.934,49.232,1,5,1837.3,24.582,44.084,1,5,716.89,10.318,15.568,1,5
913.2,20.026,55.256,2,4,1448,10.748,55.673,2,4,662.41,13.994,25.635,2,5,830.01,46.608,14.837,2,3,1008,7.233,135.53,2,3,914.78,57.149,115.94,2,3,992,57.47,69.571,2,4,711.39,43.411,37.399,2,4,846.5,22.895,114.94,2,4,804.01,39.276,57.698,2,4,1142.7,56.745,39.787,2,4,616.51,18.175,21.499,2,4,752.46,62.646,119.99,2,3,862.51,17.915,49.172,2,5,834.2,24.647,44.028,2,5,688.15,10.272,15.434,2,5
444.15,20.004,55.262,3,4,575.2,10.829,55.58,3,4,435.05,13.966,25.637,3,5,431.3,46.585,14.848,3,3,630.74,7.258,135.51,3,3,627.87,57.204,115.94,3,3,528.4,57.414,69.545,3,4,435.21,43.333,37.356,3,4,508.21,22.909,114.92,3,4,455.97,39.29,57.658,3,4,547.19,56.755,39.884,3,4,415.99,18.122,21.522,3,4,478.23,62.636,120.01,3,3,510.42,17.918,49.186,3,5,457.46,24.598,44.025,3,5,425.06,10.313,15.489,3,5
1833.2,4.62,56.698,1,4,2525.8,18.057,98.809,1,4,1600.7,28.603,37.601,1,5,913.35,18.262,15.527,1,3,959.81,15.994,16.509,1,4,3694.9,19.496,121.9,1,3,1540.5,18.996,71.723,1,4,1618.1,10.305,40.496,1,4,2857.8,45.553,122.15,1,4,1844.1,13.798,60.401,1,4,2024,45.318,45.165,1,4,881.25,55.695,23.166,1,4,2277.2,46.728,12.786,1,4,1275.5,52.021,49.593,1,5,2205.9,45.801,46.762,1,5,1760.4,53.477,22.999,1,5
933.21,4.595,56.692,2,4,1210.9,17.882,98.823,2,4,741.59,28.664,37.618,2,5,801.94,18.261,15.435,2,3,918.5,15.861,16.44,2,4,806.83,19.45,121.85,2,3,911.62,18.881,71.887,2,4,597.73,10.284,40.513,2,4,1046.9,45.584,122.18,2,4,1118.7,13.816,60.48,2,4,1477.8,45.252,45.155,2,4,759.52,55.712,23.187,2,4,620.5,46.811,12.924,2,4,1403.9,51.83,49.461,2,5,741.51,45.827,46.635,2,5,718.51,53.468,23.025,2,5
458.21,4.546,56.659,3,4,587.91,17.903,98.783,3,4,478.54,28.701,37.661,3,5,414.81,18.221,15.539,3,3,406.93,15.94,16.443,3,4,574.5,19.423,121.88,3,3,551.5,18.999,71.842,3,4,467.66,10.26,40.566,3,4,578.07,45.579,122.12,3,4,460.07,13.813,60.433,3,4,560.32,45.281,45.168,3,4,447.07,55.763,23.286,3,4,453.36,46.771,12.821,3,4,519.28,51.944,49.547,3,5,524.38,45.861,46.731,3,5,443.01,53.494,22.947,3,5
885.73,55.36,54.44,1,4,2341.7,26.774,102.85,1,4,982.32,16.256,37.517,1,5,1430.3,30.712,28.602,1,3,1080.8,48.733,21.713,1,4,1120.4,21.538,126.58,1,3,2418.1,27.955,102.07,1,4,1208.1,34.088,42.291,1,4,2179.6,50.508,127.1,1,4,1355.5,44.495,13.037,1,5,2257.2,12.545,46.694,1,4,1174.9,18.763,26.433,1,4,2283.7,15.262,48.06,1,4,1557.5,38.584,50.319,1,5,1818.1,10.522,49.313,1,5,782.72,14.021,33.372,1,5
1510.2,55.593,54.464,2,4,958.93,26.613,102.77,2,4,612.23,16.243,37.619,2,5,851.64,30.65,28.635,2,3,885.97,48.884,21.881,2,4,765.16,21.52,126.64,2,3,1079,27.814,102.09,2,4,978.4,34.121,42.292,2,4,995.91,50.476,127.12,2,4,803.12,44.578,13.036,2,5,746.15,12.531,46.743,2,4,673.16,18.691,26.365,2,4,899.41,15.252,48.018,2,4,652.22,38.607,50.189,2,5,1224.2,10.522,49.247,2,5,526.89,14.001,33.397,2,5
534.18,55.474,54.445,3,4,527.19,26.617,102.81,3,4,414.28,16.181,37.518,3,5,411.99,30.646,28.679,3,3,487.28,48.852,21.747,3,4,534.56,21.576,126.65,3,3,505.83,27.781,102.09,3,4,367.54,34.115,42.286,3,4,587.64,50.545,127.1,3,4,379.59,44.547,12.994,3,5,497.92,12.5,46.777,3,4,390.95,18.754,26.443,3,4,445.39,15.308,48.047,3,4,419.23,38.594,50.225,3,5,581.14,10.554,49.245,3,5,345.22,14.029,33.369,3,5
1169,50.439,56.003,1,4,2329.7,48.007,110.01,1,4,2241.9,59.82,41.572,1,5,817.67,56.943,29.158,1,3,1510.5,54.963,29.903,1,4,2933.5,61.61,131.87,1,3,1798.9,47,105.79,1,4,1801.5,2.081,43.822,1,4,1698.6,17.365,9.772,1,5,2582.1,10.519,22.784,1,5,3256.6,12.581,54.153,1,4,1531.6,16.719,34.591,1,4,2947.9,14.493,53.047,1,4,2821.9,15.954,56.009,1,5,1011.8,22.221,49.568,1,5,3277.6,56.296,35.624,1,5
1135.9,50.428,55.913,2,4,821.73,47.984,110,2,4,747.58,59.682,41.547,2,5,1183.6,56.932,29.144,2,3,819.03,55.061,29.652,2,4,925.04,61.635,131.82,2,3,1082.4,47.097,105.75,2,4,929.2,2.071,43.816,2,4,891.75,17.127,9.603,2,5,1131.2,10.428,22.782,2,5,983.52,12.508,54.121,2,4,646.88,16.729,34.632,2,4,1072.7,14.493,53.003,2,4,698.87,15.931,55.925,2,5,900.15,22.126,49.508,2,5,764.72,56.104,35.528,2,5
462.36,50.414,55.837,3,4,513.54,48.007,110.02,3,4,442.85,59.757,41.553,3,5,514.73,57.099,29.151,3,3,455.02,54.95,29.87,3,4,630.22,61.649,131.84,3,3,467.94,47.026,105.79,3,4,447.91,2.082,43.835,3,4,471.89,17.235,9.793,3,5,480.5,10.587,22.732,3,5,545.34,12.507,54.148,3,4,362.58,16.755,34.608,3,4,465.05,14.512,52.988,3,4,556.04,15.893,55.932,3,5,460.45,22.178,49.482,3,5,546.67,56.266,35.55,3,5
2605.7,40.348,57.923,1,4,1995.1,54.714,116.43,1,4,1713.2,12.992,44.779,1,5,1075.2,8.375,46.323,1,3,1506.8,50.711,37.374,1,4,903.08,50.475,138.51,1,3,1874.4,44.279,110.52,1,4,1271.4,41.32,43.796,1,4,4068.5,2.851,17.492,1,5,2042.8,46.603,23.604,1,5,2707.6,17.813,74.259,1,4,1591.7,20.312,42.782,1,4,3685.5,7.567,56.659,1,4,2346.6,41.295,55.193,1,5,3504,58.838,57.64,1,5,826.41,3.611,35.91,1,5
730.71,40.377,57.878,2,4,1225.5,54.761,116.28,2,4,738.48,13.037,44.84,2,5,765.71,8.317,46.262,2,3,1007.6,50.695,37.346,2,4,724.37,50.449,138.44,2,3,1264,44.262,110.42,2,4,633.78,41.274,43.819,2,4,738.89,2.9,17.461,2,5,556.35,46.455,23.658,2,5,959.27,17.745,74.27,2,4,961.85,20.232,42.758,2,4,1376.1,7.597,56.642,2,4,719.76,41.284,55.236,2,5,1353.7,58.521,57.655,2,5,693.9,3.531,35.794,2,5
427.79,40.353,57.9,3,4,660.52,54.778,116.42,3,4,492.23,12.992,44.824,3,5,483.98,8.303,46.306,3,3,418.38,50.751,37.39,3,4,556.1,50.483,138.48,3,3,535.85,44.241,110.43,3,4,412.85,41.286,43.832,3,4,538.86,2.878,17.533,3,5,469.99,46.483,23.742,3,5,504.06,17.693,74.297,3,4,475.02,20.228,42.753,3,4,473.97,7.574,56.689,3,4,447,41.291,55.247,3,5,625.99,58.559,57.677,3,5,488.85,3.503,35.779,3,5
2137.8,7.613,60.164,1,4,1584,28.282,120.18,1,4,1310.1,59.132,46.247,1,5,4074.6,13.515,47.25,1,3,1349.2,25.187,45.007,1,4,1950.5,18.177,3.112,1,4,1263.5,15.497,14.297,1,5,1376.2,45.302,45.73,1,4,1047.7,44.783,16.243,1,5,1237.2,20.221,22.443,1,5,3765.8,55.942,114.2,1,4,1709.8,28.328,43.573,1,4,2374.4,25.911,105.01,1,4,2180.8,49.225,59.706,1,5,1141.3,16.767,56.206,1,5,1614.5,11.467,41.813,1,5
892.92,7.583,60.177,2,4,1108.4,28.12,120.16,2,4,992.11,59.16,46.307,2,5,704.52,13.546,47.28,2,3,782.1,25.146,44.981,2,4,585.51,18.204,3.112,2,4,702.02,15.425,14.386,2,5,802.29,45.301,45.738,2,4,1236.9,44.714,16.236,2,5,817.54,20.197,22.459,2,5,898.17,55.934,114.17,2,4,698.85,28.456,43.551,2,4,865.15,25.881,105.07,2,4,1170.3,49.245,59.588,2,5,962.5,16.744,56.092,2,5,674.06,11.51,41.778,2,5
435.16,7.606,60.191,3,4,596.55,28.218,120.16,3,4,390.29,59.158,46.282,3,5,567.25,13.493,47.289,3,3,437.84,25.159,44.995,3,4,473.37,18.173,3.119,3,4,438.25,15.448,14.266,3,5,390.76,45.243,45.735,3,4,447.95,44.66,16.316,3,5,372.93,20.163,22.466,3,5,575.76,55.924,114.18,3,4,424.59,28.335,43.513,3,4,415.47,25.902,105,3,4,536.51,49.249,59.59,3,5,476.45,16.741,56.129,3,5,445.65,11.454,41.735,3,5
1853.4,52.234,64.949,1,4,3308.6,68.116,121.23,1,4,2263.7,53.213,47.702,1,5,3824.9,48.191,53.949,1,3,2465.3,10.98,49.042,1,4,1542.4,15.76,8.348,1,4,2324.6,50.426,15.729,1,5,1222.2,53.463,49.023,1,4,1761.3,48.631,20.554,1,5,1478.3,10.766,33.944,1,5,2225.3,51.678,120.34,1,4,2189.2,25.048,46.192,1,4,1793.3,13.073,11.325,1,5,1987.2,60.989,64.51,1,5,938.88,15.915,58.977,1,5,1168.1,53.251,41.86,1,5
1286.8,52.206,64.883,2,4,1204.1,68.091,121.13,2,4,1032.7,53.225,47.712,2,5,921.55,48.276,53.918,2,3,911.12,11.025,49.068,2,4,711.69,15.755,8.404,2,4,617.24,50.402,15.754,2,5,617.11,53.393,49.069,2,4,1048.2,48.878,20.415,2,5,603.69,10.767,33.842,2,5,798.38,51.762,120.49,2,4,762.81,24.864,46.28,2,4,988.45,12.977,11.265,2,5,1126.3,60.982,64.596,2,5,954.71,15.991,58.703,2,5,595.65,53.278,41.846,2,5
476.34,52.249,64.884,3,4,710.67,68.115,121.19,3,4,457.65,53.171,47.754,3,5,554.33,48.193,53.927,3,3,501.17,10.987,48.983,3,4,425.63,15.746,8.334,3,4,466.54,50.443,15.724,3,5,402.71,53.386,49.047,3,4,587.95,48.794,20.577,3,5,366.56,10.791,33.835,3,5,524.7,51.752,120.42,3,4,462.12,24.909,46.256,3,4,425.94,13.031,11.257,3,5,619.26,60.902,64.484,3,5,438.78,15.947,58.962,3,5,437.37,53.219,41.913,3,5
1245.2,12.066,71.831,1,4,1977.3,62.91,128.82,1,4,966.48,65.593,50.178,1,5,757.65,39.848,55.961,1,3,1750.9,64.337,51.518,1,4,1302.3,13.786,35.652,1,4,1188.5,9.272,19.492,1,5,2558.9,9.256,53.429,1,4,1762.3,1.028,22.566,1,5,1831,40.743,34.641,1,5,1171.8,15.246,7.412,1,5,2333.8,13.569,56.572,1,4,2062.2,47.033,12.803,1,5,1973.5,22.967,64.427,1,5,3567.7,20.253,67.171,1,5,1824,36.134,41.81,1,5
941.7,12.084,71.797,2,4,838.66,62.942,128.81,2,4,1097.5,65.749,50.265,2,5,836.11,39.896,55.97,2,3,1580.4,64.371,51.506,2,4,878.01,13.713,35.626,2,4,911.18,9.328,19.449,2,5,845.21,9.27,53.485,2,4,1598.1,1.568,22.399,2,5,718.25,40.961,34.659,2,5,600.24,15.2,7.185,2,5,871.19,13.551,56.627,2,4,625.01,47.04,12.895,2,5,849.45,22.929,64.359,2,5,1001.1,20.239,67.135,2,5,450.32,36.137,41.806,2,5
453.15,12.036,71.78,3,4,568.86,62.944,128.86,3,4,440.97,65.703,50.26,3,5,579.14,39.856,55.928,3,3,574.91,64.386,51.496,3,4,527.64,13.753,35.617,3,4,470.44,9.166,19.465,3,5,484.86,9.325,53.521,3,4,600.01,1.435,22.419,3,5,457.16,40.892,34.608,3,5,425.24,15.243,7.396,3,5,392.98,13.543,56.65,3,4,472.43,47.057,12.729,3,5,508.07,22.97,64.435,3,5,510.78,20.211,67.171,3,5,345.63,36.128,41.814,3,5
1661.5,53.746,97.774,1,4,1706.5,9.066,15.371,1,5,1714.3,55.28,52.925,1,5,1814.7,14.516,58.204,1,3,1980,53.158,50.987,1,4,2412,14.239,46.309,1,4,1288.4,5.082,23.615,1,5,2133.8,51.898,53.949,1,4,1640,19.518,34.835,1,5,2208.5,51.038,36.858,1,5,1474.2,22.259,10.073,1,5,863.54,49.012,56.901,1,4,1926.1,20.937,21.188,1,5,1741.4,10.325,66.868,1,5,1826.7,47.79,12.079,1,6,1444.6,6.314,42.802,1,5
1049.9,53.726,97.802,2,4,728.71,9.001,15.499,2,5,719.68,55.181,52.956,2,5,1012.8,14.541,57.989,2,3,1535.5,53.252,50.96,2,4,774.6,14.277,46.541,2,4,900.41,4.993,23.629,2,5,775.15,51.983,53.956,2,4,810.59,19.46,34.916,2,5,746.38,51.053,36.824,2,5,591.81,22.159,10.153,2,5,776.77,48.953,56.872,2,4,656.5,20.933,21.173,2,5,798.2,10.315,66.892,2,5,608.41,47.734,12.059,2,6,603.07,6.292,42.809,2,5
526.77,53.664,97.837,3,4,547.24,8.965,15.527,3,5,501.42,55.224,52.912,3,5,537.24,14.589,57.953,3,3,497.6,53.25,50.991,3,4,509.51,14.244,46.478,3,4,508.27,5.005,23.627,3,5,428.32,51.981,53.967,3,4,430.41,19.476,34.835,3,5,472.22,50.904,36.753,3,5,407.42,22.206,10.074,3,5,434.97,48.979,56.908,3,4,470.64,20.884,21.195,3,5,479.75,10.276,66.951,3,5,451.15,47.668,12.056,3,6,482.8,6.244,42.818,3,5
847.71,47.237,8.819,1,5,1596.9,14.962,18.283,1,5,2844.4,9.845,53.797,1,5,737.4,29.922,56.976,1,3,1157.9,44.062,56.615,1,4,2940,25.462,51.982,1,4,2112.4,7.573,27.967,1,5,1834.5,5.793,58.441,1,4,1090.6,13.81,46.031,1,5,822.19,18.053,36.338,1,5,1261.2,51.508,12.216,1,5,2509,55.715,60.864,1,4,2031.2,9.781,25.549,1,5,2694.2,17.32,67.393,1,5,804.68,12.787,12.04,1,6,1196.4,45.005,43.547,1,5
707.66,47.348,8.801,2,5,685.88,15.024,18.277,2,5,1535.7,9.74,53.666,2,5,613.54,29.932,57.011,2,3,867.9,44.064,56.584,2,4,1130.7,25.462,52.019,2,4,931.01,7.463,27.846,2,5,724.88,5.773,58.404,2,4,749.19,13.765,46.063,2,5,680.96,18.031,36.37,2,5,799.97,51.428,12.327,2,5,1072.8,55.726,60.87,2,4,1151.3,9.664,25.29,2,5,922.75,17.259,67.329,2,5,667.01,12.803,12.013,2,6,542.88,45.009,43.513,2,5
400.14,47.237,8.673,3,5,466.14,15.033,18.259,3,5,470.48,9.792,53.731,3,5,397.23,29.891,56.993,3,3,421.79,44.072,56.647,3,4,489.05,25.409,52.018,3,4,476.21,7.544,27.932,3,5,464.12,5.755,58.391,3,4,445.76,13.774,46.009,3,5,415.62,17.982,36.328,3,5,464.46,51.536,12.29,3,5,443.68,55.665,60.821,3,4,503.2,9.818,25.467,3,5,468.86,17.314,67.337,3,5,366.84,12.747,12.073,3,6,404.02,44.986,43.537,3,5
2420.3,11.055,14.47,1,5,2033.8,1.058,19.117,1,5,2201.5,48.011,54.686,1,5,2315.1,47.761,59.608,1,3,2760.8,13.334,115.91,1,4,2392.2,27.189,56.673,1,4,1419.7,11.719,27.897,1,5,1722.8,11.251,58.661,1,4,1608.3,13.305,55.05,1,5,1674.7,36.9,38.346,1,5,1793.6,12.949,19.261,1,5,1921.4,52.014,63.864,1,4,1977.3,7.096,29.331,1,5,1491.3,54.274,10.774,1,6,867.73,36.349,18.479,1,6,1102.5,51.771,46.287,1,5
690.32,11.029,14.582,2,5,1858,1.492,19.198,2,5,1067,48.01,54.703,2,5,1067.7,47.847,59.637,2,3,868.77,13.286,115.93,2,4,867.67,27.109,56.717,2,4,817.15,11.663,27.937,2,5,738.42,11.247,58.574,2,4,870.81,13.274,54.876,2,5,724.76,36.874,38.38,2,5,887.52,12.906,19.256,2,5,1000,51.984,63.866,2,4,973.66,7.113,29.388,2,5,694.42,54.233,10.916,2,6,743.22,36.327,18.479,2,6,767.2,51.764,46.41,2,5
441.59,10.979,14.486,3,5,570.32,1.357,19.146,3,5,431.23,47.987,54.696,3,5,521.8,47.798,59.552,3,3,483.69,13.282,115.93,3,4,453.32,27.161,56.66,3,4,465.96,11.719,27.803,3,5,484,11.27,58.557,3,4,510.53,13.166,54.905,3,5,416.45,36.863,38.388,3,5,505.62,12.939,19.267,3,5,400.65,51.969,63.871,3,4,452.35,7.032,29.285,3,5,444.54,54.289,10.78,3,6,400.61,36.362,18.48,3,6,467.14,51.746,46.281,3,5
1395.9,7.101,21.395,1,5,1768.5,20.54,24.702,1,5,1836.1,23.176,56.135,1,5,3812.9,11.355,62.812,1,3,1922.4,15.528,16.275,1,5,1682.3,57.939,115.91,1,4,1426.8,57.882,30.494,1,5,2533.2,3.628,62.559,1,4,1056.1,15.741,101.83,1,5,1281.7,2.597,41.11,1,5,1063.8,7.061,20.471,1,5,2214,44.743,68.834,1,4,1698.1,49.557,29.154,1,5,1720,13.803,25.649,1,6,1476.3,55.47,20.046,1,6,4003.4,2.831,50.232,1,5
745.85,7.047,21.445,2,5,1027.8,20.514,24.691,2,5,1455.3,23.12,56.16,2,5,1688.8,11.17,62.794,2,3,966.64,15.44,16.258,2,5,874.27,57.972,115.91,2,4,777.06,57.965,30.367,2,5,1071.1,3.596,62.572,2,4,777.49,15.804,101.82,2,5,813.24,2.568,41.062,2,5,1499.5,7.193,20.525,2,5,900.65,44.722,68.782,2,4,566.58,49.549,29.065,2,5,852.89,13.708,25.727,2,6,986.19,55.52,19.942,2,6,912.12,2.777,50.217,2,5
480.22,6.981,21.462,3,5,439.25,20.48,24.731,3,5,474.94,23.092,56.175,3,5,568.88,11.25,62.791,3,3,438.16,15.489,16.265,3,5,529.58,57.932,115.96,3,4,564.91,57.964,30.394,3,5,463.99,3.555,62.57,3,4,457.3,15.803,101.84,3,5,378.31,2.629,41.078,3,5,698.11,7.064,20.454,3,5,409.69,44.739,68.778,3,4,465.37,49.569,29.163,3,5,492.82,13.785,25.662,3,6,522.5,55.514,20.031,3,6,538.4,2.801,50.231,3,5
846.49,56.427,25.709,1,5,1228.3,3.867,24.684,1,5,3004.9,10.039,58.041,1,5,1630.6,38.113,65.413,1,3,1661.1,21.726,17.501,1,5,1107.4,50.716,115.47,1,4,1496.2,35.659,32.645,1,5,1578.4,22.947,79.768,1,4,1929,37.867,106.55,1,5,1180.6,53.001,42.533,1,5,1661.9,54.434,20.732,1,5,3679.7,27.919,104.79,1,4,1407.4,10.315,37.368,1,5,1912.6,18.791,28.092,1,6,868.98,36.544,29.391,1,6,1954.4,40.402,50.132,1,5
1430,56.438,25.48,2,5,2520.4,3.8,24.575,2,5,1206,10.047,58.07,2,5,902.32,38.142,65.368,2,3,683.05,21.729,17.464,2,5,841.64,50.706,115.49,2,4,587.68,35.616,32.654,2,5,794.83,22.934,79.708,2,4,805.8,37.881,106.46,2,5,697.64,52.955,42.519,2,5,715.08,54.563,20.753,2,5,844.7,27.855,104.79,2,4,626.68,10.279,37.269,2,5,736.98,18.782,28.085,2,6,827.22,36.499,29.374,2,6,946.76,40.312,50.243,2,5
541.35,56.417,25.593,3,5,571.94,3.731,24.635,3,5,464.76,10.072,58.116,3,5,453.85,38.08,65.352,3,3,418.12,21.666,17.447,3,5,487.5,50.774,115.43,3,4,400.59,35.631,32.601,3,5,432.2,22.83,79.754,3,4,435.96,37.911,106.5,3,5,446.51,52.993,42.535,3,5,470.92,54.444,20.699,3,5,487.08,27.81,104.8,3,4,373.73,10.283,37.353,3,5,434.84,18.812,28.102,3,6,357.32,36.608,29.341,3,6,446.88,40.295,50.235,3,5
1863.5,19.501,31.836,1,5,2433.3,11.63,26.219,1,5,2912.7,63.636,63.586,1,5,1314,47.471,66.334,1,3,1509.7,9.856,21.421,1,5,1473.9,61.615,131.59,1,4,1785.4,55.482,33.092,1,5,2482.7,43.296,106.28,1,4,2738.7,42.041,109.72,1,5,1918.2,9.559,44.124,1,5,2752.4,7.02,29.702,1,5,1167.5,48.044,121.16,1,4,1599.9,55.967,39.09,1,5,998.15,39.636,29.867,1,6,853.32,28.179,35.857,1,6,1017.5,35.109,49.76,1,5
704.08,19.511,31.803,2,5,831.8,11.73,26.218,2,5,1222.5,63.579,63.636,2,5,1111.9,47.538,66.368,2,3,797.71,9.706,21.443,2,5,1072.6,61.67,131.58,2,4,931.58,55.427,33.185,2,5,967.56,43.311,106.3,2,4,792.8,42.047,109.7,2,5,1070.3,9.563,44.09,2,5,676.75,7.022,29.561,2,5,824.1,48.006,121.08,2,4,524.04,55.917,39.054,2,5,607.57,39.571,29.925,2,6,643.04,27.973,35.919,2,6,813.99,35.149,49.832,2,5
449.89,19.481,31.817,3,5,499.51,11.734,26.173,3,5,447.31,63.58,63.581,3,5,481.3,47.503,66.362,3,3,527.09,9.758,21.514,3,5,639.75,61.62,131.62,3,4,485.32,55.497,33.1,3,5,491.44,43.257,106.32,3,4,477.79,41.997,109.77,3,5,456.61,9.544,44.041,3,5,547.16,6.987,29.654,3,5,559.08,48.005,121.07,3,4,377.69,55.901,39.083,3,5,392.69,39.537,29.821,3,6,352.92,28.077,35.859,3,6,410.96,35.062,49.774,3,5
1183.7,39.328,33.545,1,5,1232.7,10.327,35.356,1,5,1912.5,16.767,37.1,1,6,681.47,60.447,65.655,1,3,2474.7,54.952,29.682,1,5,1526.5,61.901,4.568,1,5,1363.7,12.933,35.402,1,5,1073.9,9.865,112.22,1,4,1341.2,46.408,122.19,1,5,3666.8,42.31,46.291,1,5,1760,13.038,35.597,1,5,1092.9,3.434,11.554,1,5,1672.3,15.057,46.291,1,5,1075.7,48.987,30.906,1,6,2082.5,41.407,38.96,1,6,763.35,52.565,51.673,1,5
