1148.5,46.357,25.681,1,6,1056.3,1.312,12.772,1,7,1623.4,45.716,48.309,1,5,1297.8,10.839,23.353,1,7,1414.5,43.396,32.641,1,5,1329.4,40.075,39.315,1,5,1613.2,60.819,1.83,1,6,1744.2,46.021,46.049,1,5,NaN,NaN,NaN,NaN,NaN,2099.9,9.122,16.674,1,5,2528.3,62.398,55.209,1,5,NaN,NaN,NaN,NaN,NaN,1344.6,16.504,58.181,1,4,2438.5,55.434,12.04,1,7
720.24,46.306,25.591,2,6,505.66,1.53,12.694,2,7,689.1,45.734,48.295,2,5,510.19,10.756,23.497,2,7,650.99,43.254,32.64,2,5,650.54,40.054,39.27,2,5,672.04,60.963,1.89,2,6,603.93,46.006,46.018,2,5,NaN,NaN,NaN,NaN,NaN,906.71,9.011,16.479,2,5,608.77,62.339,55.2,2,5,NaN,NaN,NaN,NaN,NaN,973.05,16.476,58.084,2,4,538.43,55.448,12.018,2,7
427.56,46.312,25.605,3,6,363.49,1.556,12.746,3,7,445.79,45.739,48.25,3,5,362.86,10.753,23.48,3,7,398.7,43.282,32.621,3,5,453.89,40.082,39.311,3,5,404.93,60.877,1.934,3,6,420.37,46.01,46.009,3,5,NaN,NaN,NaN,NaN,NaN,565.93,9.099,16.586,3,5,449.03,62.439,55.192,3,5,NaN,NaN,NaN,NaN,NaN,494.96,16.45,58.106,3,4,461.98,55.455,12.043,3,7
1121.1,63.557,23.408,1,6,908.66,63.447,15.433,1,7,3336.2,47.433,99.955,1,5,2018.2,59.684,23.458,1,7,1088.5,46.319,33.668,1,5,3422,47.792,43.862,1,5,2437.7,58.029,4.573,1,6,1972.1,10.277,47.364,1,5,NaN,NaN,NaN,NaN,NaN,2787.2,58.44,19.74,1,5,2259.7,42.799,58.242,1,5,NaN,NaN,NaN,NaN,NaN,2595.4,57.153,99.295,1,4,2480.8,61.677,21.73,1,7
1016.3,63.724,23.252,2,6,544.15,63.458,15.47,2,7,604.95,47.431,100.17,2,5,613.19,59.631,23.437,2,7,679.08,46.254,33.6,2,5,595.58,47.74,43.748,2,5,537.04,58.218,4.623,2,6,659.93,10.23,47.263,2,5,NaN,NaN,NaN,NaN,NaN,618.38,58.367,19.728,2,5,593.09,42.806,58.154,2,5,NaN,NaN,NaN,NaN,NaN,805.89,57.129,99.394,2,4,615.23,61.673,21.751,2,7
508.95,63.566,23.312,3,6,410.03,63.428,15.444,3,7,466.91,47.394,100.13,3,5,442.76,59.702,23.456,3,7,365.01,46.381,33.663,3,5,470.06,47.7,43.756,3,5,413.03,58.134,4.631,3,6,429.8,10.235,47.288,3,5,NaN,NaN,NaN,NaN,NaN,533.87,58.425,19.654,3,5,426.93,42.835,58.194,3,5,NaN,NaN,NaN,NaN,NaN,493.73,57.166,99.275,3,4,481.1,61.666,21.717,3,7
1108,59.971,25.58,1,6,570.54,20.926,14.761,1,7,2544.3,11.994,6.878,1,6,1005.9,19.976,22.376,1,7,1494.7,11.315,42.317,1,5,1257.4,17.014,46.555,1,5,946.98,6.548,6.101,1,6,1680.6,17.958,49.273,1,5,NaN,NaN,NaN,NaN,NaN,2625.2,51.151,19.262,1,5,1334,21.218,61.688,1,5,NaN,NaN,NaN,NaN,NaN,2404.3,55.893,104.25,1,4,2693.2,54.513,11.404,1,8
702.58,59.932,25.461,2,6,444.22,21.076,14.73,2,7,522.14,11.976,6.78,2,6,483.65,19.906,22.429,2,7,637.95,11.3,42.289,2,5,604.78,16.942,46.532,2,5,742.84,6.541,6.067,2,6,661,17.964,49.296,2,5,NaN,NaN,NaN,NaN,NaN,690.58,51.133,19.253,2,5,838.42,21.238,61.731,2,5,NaN,NaN,NaN,NaN,NaN,665.85,55.846,104.32,2,4,463.56,54.44,11.53,2,8
430.4,59.92,25.463,3,6,326.14,21.041,14.713,3,7,435.76,11.965,6.767,3,6,381.12,19.905,22.442,3,7,408.33,11.287,42.318,3,5,415.58,16.976,46.517,3,5,583.32,6.536,6.046,3,6,403.56,17.921,49.205,3,5,NaN,NaN,NaN,NaN,NaN,476.55,51.218,19.295,3,5,485.16,21.258,61.706,3,5,NaN,NaN,NaN,NaN,NaN,437.68,55.943,104.25,3,4,437.56,54.42,11.532,3,8
1629.6,61.558,28.979,1,6,1407.2,45.494,22.972,1,7,1579.3,55.969,7.831,1,6,1934.3,53.914,29.14,1,7,2543.4,22.376,46.616,1,5,2330.1,21.615,49.044,1,5,1287.8,47.522,9.815,1,6,2996.6,44.751,50.24,1,5,NaN,NaN,NaN,NaN,NaN,1708.1,46.561,20.216,1,5,1358.9,52.983,107.99,1,5,NaN,NaN,NaN,NaN,NaN,2714,59.565,10.06,1,5,1862,61.892,20.48,1,8
641.39,61.621,29.13,2,6,548.49,45.571,22.92,2,7,560.88,55.984,7.846,2,6,587.25,53.955,29.175,2,7,668.92,22.384,46.509,2,5,616.88,21.796,48.981,2,5,476.05,47.497,9.803,2,6,694.05,44.777,50.207,2,5,NaN,NaN,NaN,NaN,NaN,660.18,46.46,20.253,2,5,1270.6,53.016,108.02,2,5,NaN,NaN,NaN,NaN,NaN,504.86,59.707,10.067,2,5,573.69,61.877,20.467,2,8
415.78,61.568,29.111,3,6,387.82,45.498,22.871,3,7,445.33,55.922,7.914,3,6,393.31,53.943,29.17,3,7,429.36,22.434,46.468,3,5,446.91,21.653,48.977,3,5,388.79,47.47,9.843,3,6,471.85,44.738,50.205,3,5,NaN,NaN,NaN,NaN,NaN,413.6,46.524,20.249,3,5,561.75,53.04,107.98,3,5,NaN,NaN,NaN,NaN,NaN,485.84,59.609,10.037,3,5,429.41,61.894,20.483,3,8
1686.1,49.699,30.358,1,6,531.72,66.64,28.327,1,7,2873.4,5.896,9.551,1,6,1183.2,39.048,37.074,1,7,2045.9,43.962,48.791,1,5,1819.9,18.055,51.032,1,5,2731.3,60.35,14.234,1,6,2358.6,13.463,49.99,1,5,NaN,NaN,NaN,NaN,NaN,1412.3,26.737,21.212,1,5,1261.1,4.554,9.072,1,6,NaN,NaN,NaN,NaN,NaN,1256.6,15.253,11.52,1,5,1189.7,46.023,25.169,1,8
685.84,49.784,30.361,2,6,640.42,66.636,28.392,2,7,517.52,5.795,9.519,2,6,632.42,39.136,37.159,2,7,804.24,44.066,48.733,2,5,678.25,17.955,50.986,2,5,541.78,60.366,14.279,2,6,693.61,13.468,49.999,2,5,NaN,NaN,NaN,NaN,NaN,691.68,26.59,21.215,2,5,965.52,4.575,9.126,2,6,NaN,NaN,NaN,NaN,NaN,585.8,15.18,11.546,2,5,482.29,45.995,25.215,2,8
443.44,49.719,30.321,3,6,390.69,66.634,28.412,3,7,445.06,5.83,9.537,3,6,405.25,39.14,37.12,3,7,406.33,44.044,48.751,3,5,437.37,18.069,50.973,3,5,394.37,60.362,14.244,3,6,461.21,13.485,49.992,3,5,NaN,NaN,NaN,NaN,NaN,411.56,26.649,21.204,3,5,595.69,4.477,8.952,3,6,NaN,NaN,NaN,NaN,NaN,504.41,15.237,11.612,3,5,347.83,46.034,25.165,3,8
1169.4,29.897,30.842,1,6,1370.6,54.658,38.332,1,7,2594.4,48.553,10.551,1,6,1921.2,53.393,40.386,1,7,1597.8,48.702,50.644,1,5,1181,53.445,3.111,1,6,1237.2,56.428,16.651,1,6,1985.5,17.97,57.705,1,5,NaN,NaN,NaN,NaN,NaN,1262.1,46.515,25.183,1,5,2732.4,63.915,10.698,1,6,NaN,NaN,NaN,NaN,NaN,3971.6,6.805,14.266,1,5,1414,50.742,25.424,1,8
528.51,29.856,30.866,2,6,624.6,54.709,38.281,2,7,505.49,48.533,10.545,2,6,704.31,53.457,40.316,2,7,854.46,48.749,50.729,2,5,638.37,53.648,3.131,2,6,518.98,56.472,16.76,2,6,696.58,18.056,57.726,2,5,NaN,NaN,NaN,NaN,NaN,701.48,46.454,25.121,2,5,615.82,63.914,10.803,2,6,NaN,NaN,NaN,NaN,NaN,614.88,6.748,14.278,2,5,470.38,50.799,25.461,2,8
386.82,29.853,30.905,3,6,389.55,54.65,38.322,3,7,407.24,48.517,10.566,3,6,391.65,53.413,40.296,3,7,450.29,48.785,50.691,3,5,450.98,53.389,3.134,3,6,377.21,56.473,16.72,3,6,429.63,17.973,57.711,3,5,NaN,NaN,NaN,NaN,NaN,410.41,46.558,25.146,3,5,528.09,63.913,10.772,3,6,NaN,NaN,NaN,NaN,NaN,551.92,6.805,14.277,3,5,382.16,50.715,25.394,3,8
1090.9,43.296,34.222,1,6,1134.4,21.489,43.056,1,7,2018.5,52.231,12.259,1,6,1764.5,44.935,39.818,1,7,1785,10.305,51.755,1,5,2615,46.807,14.124,1,6,1121.2,24.21,15.781,1,6,1240,25.719,56.956,1,5,NaN,NaN,NaN,NaN,NaN,3385.3,59.415,26.91,1,5,914.96,19.672,11.842,1,6,NaN,NaN,NaN,NaN,NaN,1760.4,22.487,15.271,1,5,NaN,NaN,NaN,NaN,NaN
583.63,43.341,34.046,2,6,515.55,21.441,42.953,2,7,512.68,52.276,12.286,2,6,674.91,45.02,39.803,2,7,715.48,10.334,51.764,2,5,513.14,46.739,13.999,2,6,540.74,24.132,15.748,2,6,624.82,25.608,56.85,2,5,NaN,NaN,NaN,NaN,NaN,828.37,59.442,26.96,2,5,590.16,19.727,11.805,2,6,NaN,NaN,NaN,NaN,NaN,533.4,22.463,15.275,2,5,NaN,NaN,NaN,NaN,NaN
393.92,43.381,34.042,3,6,395.73,21.45,43.053,3,7,438.28,52.199,12.304,3,6,428.66,45.026,39.727,3,7,379.63,10.313,51.732,3,5,435.97,46.792,14.051,3,6,405.92,24.126,15.704,3,6,411.62,25.645,56.901,3,5,NaN,NaN,NaN,NaN,NaN,542.06,59.469,26.996,3,5,448.53,19.775,11.79,3,6,NaN,NaN,NaN,NaN,NaN,477.64,22.494,15.294,3,5,NaN,NaN,NaN,NaN,NaN
731.11,18.004,34.626,1,6,786.55,46.038,43.056,1,7,1756.1,21.715,35.92,1,6,1816.8,49.113,43.619,1,7,2631.6,15.029,53.475,1,5,2406,6.009,14.322,1,6,939.97,23.22,23.198,1,6,1456.2,43.538,59.147,1,5,NaN,NaN,NaN,NaN,NaN,1197.6,37.13,26.18,1,5,724.63,50.771,14.243,1,6,NaN,NaN,NaN,NaN,NaN,1538.7,60.444,21.054,1,5,NaN,NaN,NaN,NaN,NaN
547.47,17.968,34.552,2,6,687.27,46.021,43.019,2,7,548.2,21.721,35.851,2,6,639.25,49.211,43.521,2,7,687.95,14.966,53.482,2,5,578.9,6.079,14.286,2,6,559.37,23.228,23.182,2,6,772.4,43.43,59.141,2,5,NaN,NaN,NaN,NaN,NaN,538.43,37.058,26.198,2,5,558.7,50.665,14.262,2,6,NaN,NaN,NaN,NaN,NaN,696.32,60.452,20.859,2,5,NaN,NaN,NaN,NaN,NaN
381.6,17.981,34.594,3,6,423.88,46.031,43.025,3,7,361.16,21.706,35.816,3,6,407.73,49.144,43.552,3,7,395.78,14.989,53.464,3,5,473.69,6.082,14.34,3,6,357.76,23.189,23.199,3,6,479.71,43.506,59.167,3,5,NaN,NaN,NaN,NaN,NaN,361.54,37.094,26.138,3,5,389.62,50.797,14.258,3,6,NaN,NaN,NaN,NaN,NaN,549.16,60.428,20.948,3,5,NaN,NaN,NaN,NaN,NaN
1660.7,59.745,36.198,1,6,2063.1,63.146,49.534,1,7,2160.9,47.683,41.285,1,6,907.75,61.673,40.565,1,7,1092.8,42.046,53.184,1,5,2199.7,57.596,20.015,1,6,1404,13.536,24.154,1,6,1866,24.429,62.686,1,5,NaN,NaN,NaN,NaN,NaN,807.17,52.012,26.83,1,5,2489.3,52.012,22.704,1,6,NaN,NaN,NaN,NaN,NaN,3144,10.109,21.444,1,5,NaN,NaN,NaN,NaN,NaN
940.22,59.581,36.039,2,6,655.55,63.056,49.517,2,7,635.84,47.703,41.255,2,6,891.64,61.676,40.547,2,7,669.63,41.979,53.197,2,5,641.07,57.446,19.936,2,6,565.01,13.455,24.145,2,6,625.43,24.455,62.644,2,5,NaN,NaN,NaN,NaN,NaN,720.59,51.995,26.625,2,5,525.85,51.975,22.692,2,6,NaN,NaN,NaN,NaN,NaN,620.46,9.993,21.466,2,5,NaN,NaN,NaN,NaN,NaN
464.28,59.63,36.11,3,6,431.32,63.089,49.517,3,7,409.68,47.699,41.281,3,6,442.87,61.677,40.579,3,7,391.5,41.955,53.199,3,5,431.35,57.421,20.017,3,6,363.15,13.506,24.183,3,6,443.54,24.514,62.617,3,5,NaN,NaN,NaN,NaN,NaN,417.87,52.008,26.61,3,5,472.02,52.079,22.738,3,6,NaN,NaN,NaN,NaN,NaN,582.97,10.052,21.463,3,5,NaN,NaN,NaN,NaN,NaN
2163,68.164,38.637,1,6,495.12,6.335,7.808,1,8,1181.5,59.149,39.056,1,6,1192.7,53.164,47.769,1,7,1657,53.805,55.358,1,5,746.14,42.56,25.217,1,6,680.46,28.144,22.962,1,6,2220.1,19.5,66.984,1,5,NaN,NaN,NaN,NaN,NaN,395.85,53.491,28.229,1,5,2149,66.953,23.144,1,6,NaN,NaN,NaN,NaN,NaN,2684.7,51.719,21.152,1,5,NaN,NaN,NaN,NaN,NaN
859.65,68.122,38.573,2,6,529.31,6.387,7.716,2,8,641.07,59.124,39.059,2,6,692.94,53.238,47.771,2,7,896.9,53.754,55.435,2,5,497.21,42.498,25.16,2,6,493.59,28.071,22.977,2,6,833.55,19.536,67.14,2,5,NaN,NaN,NaN,NaN,NaN,740.61,53.027,27.63,2,5,614.38,66.881,23.138,2,6,NaN,NaN,NaN,NaN,NaN,501.93,51.68,21.165,2,5,NaN,NaN,NaN,NaN,NaN
452.73,68.099,38.557,3,6,421.27,6.411,7.766,3,8,358.36,59.143,39.02,3,6,397.77,53.215,47.715,3,7,454.79,53.666,55.454,3,5,373.76,42.473,25.158,3,6,351.97,28.042,22.983,3,6,507.32,19.444,67.107,3,5,NaN,NaN,NaN,NaN,NaN,199.73,53.564,28.189,3,5,448.49,66.856,23.199,3,6,NaN,NaN,NaN,NaN,NaN,473.92,51.747,21.159,3,5,NaN,NaN,NaN,NaN,NaN
1063.3,44.254,38.828,1,6,1049.1,61.32,15.18,1,8,1166.8,52.523,48.265,1,6,1104.5,17.255,48.226,1,7,1412,51.207,59.178,1,5,1344.1,50.357,31.404,1,6,1569.8,53.727,25.706,1,6,2201.4,7.361,8.067,1,6,NaN,NaN,NaN,NaN,NaN,817.09,40.619,35.745,1,5,733.03,15.502,24.005,1,6,NaN,NaN,NaN,NaN,NaN,1820.2,53.673,28.155,1,5,NaN,NaN,NaN,NaN,NaN
594.68,44.308,38.837,2,6,447.33,61.137,15.273,2,8,697.53,52.427,48.211,2,6,665.64,17.169,48.214,2,7,854.92,51.139,59.104,2,5,546.11,50.167,31.361,2,6,544.67,53.613,25.699,2,6,789.82,7.33,8.129,2,6,NaN,NaN,NaN,NaN,NaN,657.64,40.656,35.586,2,5,591.45,15.547,23.857,2,6,NaN,NaN,NaN,NaN,NaN,494.14,53.688,28.141,2,5,NaN,NaN,NaN,NaN,NaN
371.64,44.295,38.834,3,6,365.49,61.135,15.268,3,8,407.34,52.441,48.205,3,6,432.77,17.215,48.153,3,7,408.98,51.125,59.127,3,5,385.11,50.2,31.359,3,6,393.63,53.644,25.711,3,6,531.44,7.279,8.155,3,6,NaN,NaN,NaN,NaN,NaN,447.82,40.62,35.553,3,5,441.63,15.583,23.947,3,6,NaN,NaN,NaN,NaN,NaN,423.47,53.684,28.204,3,5,NaN,NaN,NaN,NaN,NaN
1619,50.173,40.55,1,6,956.73,49.264,21.117,1,8,2477.4,56.19,7.13,1,7,1312.6,47.933,50.532,1,7,4020.4,44.508,99.807,1,5,1345.8,16.047,31.401,1,6,961.67,18.27,26.22,1,6,2600.4,9.871,17.739,1,6,NaN,NaN,NaN,NaN,NaN,1709,13.61,37.84,1,5,2632.9,42.513,24.449,1,6,NaN,NaN,NaN,NaN,NaN,2360.9,21.006,31.595,1,5,NaN,NaN,NaN,NaN,NaN
689.19,50.196,40.537,2,6,525.16,49.255,20.947,2,8,547.54,56.261,7.001,2,7,774.67,47.996,50.497,2,7,795.97,44.518,99.804,2,5,481.3,15.982,31.388,2,6,500.83,18.236,26.239,2,6,689.28,9.815,17.704,2,6,NaN,NaN,NaN,NaN,NaN,729.92,13.503,37.783,2,5,492.49,42.537,24.516,2,6,NaN,NaN,NaN,NaN,NaN,564.71,20.962,31.602,2,5,NaN,NaN,NaN,NaN,NaN
463.53,50.217,40.514,3,6,370.37,49.259,20.917,3,8,397.45,56.155,7.103,3,7,409.03,47.962,50.504,3,7,505.62,44.511,99.83,3,5,360.51,15.985,31.368,3,6,420.51,18.266,26.216,3,6,533.75,9.843,17.693,3,6,NaN,NaN,NaN,NaN,NaN,425.84,13.564,37.892,3,5,386.45,42.54,24.487,3,6,NaN,NaN,NaN,NaN,NaN,406.31,20.95,31.619,3,5,NaN,NaN,NaN,NaN,NaN
1037,60.892,41.297,1,6,1725.4,52.868,26.268,1,8,1943.8,9.849,8.337,1,7,2383,49.997,56.106,1,7,1320.1,46.547,108.56,1,5,842.97,45.026,39.821,1,6,1419.4,8.323,26.857,1,6,2316.7,8.099,26.189,1,6,NaN,NaN,NaN,NaN,NaN,1619.6,57.657,41.144,1,5,2162.2,57.084,24.674,1,6,NaN,NaN,NaN,NaN,NaN,1372.1,43.028,31.877,1,5,NaN,NaN,NaN,NaN,NaN
755.31,60.909,41.263,2,6,564.07,52.966,26.375,2,8,500.4,9.786,8.337,2,7,833.81,50.028,56.05,2,7,706.77,46.503,108.51,2,5,582.86,45.019,39.779,2,6,568.77,8.304,26.918,2,6,709.87,8.057,26.12,2,6,NaN,NaN,NaN,NaN,NaN,750.27,57.675,41.11,2,5,543.78,57.223,24.657,2,6,NaN,NaN,NaN,NaN,NaN,540.69,43.079,31.847,2,5,NaN,NaN,NaN,NaN,NaN
420.88,60.935,41.268,3,6,361.41,52.912,26.427,3,8,403.11,9.76,8.323,3,7,433.49,49.963,56.116,3,7,395.75,46.519,108.55,3,5,384.9,45.022,39.789,3,6,395.66,8.254,26.843,3,6,484.17,8.061,26.168,3,6,NaN,NaN,NaN,NaN,NaN,444.79,57.614,41.118,3,5,445.89,57.198,24.586,3,6,NaN,NaN,NaN,NaN,NaN,377.14,43.043,31.877,3,5,NaN,NaN,NaN,NaN,NaN
708.37,28.682,40.115,1,6,718.31,44.33,24.692,1,8,1233.9,48.989,10.809,1,7,2680.6,1.808,3.349,1,8,2256.2,19.621,111.49,1,5,2138.9,48.271,44.301,1,6,1324.2,23.218,28.244,1,6,2006.5,48.279,40.559,1,6,NaN,NaN,NaN,NaN,NaN,2040.5,19.702,43.187,1,5,1863.5,62.484,26.896,1,6,NaN,NaN,NaN,NaN,NaN,1699,20.707,37.356,1,5,NaN,NaN,NaN,NaN,NaN
503.19,28.624,40.053,2,6,456.64,44.231,24.709,2,8,494.73,49.031,10.844,2,7,518.25,1.872,3.303,2,8,946.33,19.527,111.45,2,5,578.81,48.232,44.247,2,6,650.52,23.153,28.156,2,6,617.91,48.26,40.625,2,6,NaN,NaN,NaN,NaN,NaN,674.32,19.699,43.173,2,5,551.84,62.391,26.805,2,6,NaN,NaN,NaN,NaN,NaN,632.01,20.702,37.346,2,5,NaN,NaN,NaN,NaN,NaN
338.23,28.673,40.054,3,6,343.84,44.268,24.692,3,8,388.39,49.018,10.771,3,7,412.99,1.851,3.296,3,8,504.72,19.509,111.43,3,5,395.58,48.186,44.31,3,6,421.71,23.159,28.112,3,6,438.19,48.22,40.572,3,6,NaN,NaN,NaN,NaN,NaN,389.15,19.7,43.206,3,5,429.68,62.434,26.887,3,6,NaN,NaN,NaN,NaN,NaN,420.45,20.729,37.384,3,5,NaN,NaN,NaN,NaN,NaN
2015.4,49.223,45.193,1,6,933.9,59.908,26.756,1,8,1690.1,13.821,16.786,1,7,1793.6,62.302,12.994,1,8,1214.7,51.075,5.893,1,6,1523.1,21.468,48.667,1,6,1636.5,16.262,32.824,1,6,3601.4,19.699,66.865,1,6,NaN,NaN,NaN,NaN,NaN,1798.5,49.354,46.27,1,5,963.95,23.456,30.916,1,6,NaN,NaN,NaN,NaN,NaN,2476.8,57.319,44.825,1,5,NaN,NaN,NaN,NaN,NaN
666.32,49.266,45.279,2,6,487.76,59.88,26.683,2,8,562.85,13.722,16.689,2,7,784.85,62.46,13.123,2,8,990.8,50.972,5.841,2,6,565.27,21.485,48.632,2,6,575.33,16.29,32.847,2,6,754.26,19.713,66.841,2,6,NaN,NaN,NaN,NaN,NaN,785.15,49.219,46.31,2,5,567.49,23.443,30.871,2,6,NaN,NaN,NaN,NaN,NaN,542.43,57.402,44.76,2,5,NaN,NaN,NaN,NaN,NaN
430.93,49.197,45.262,3,6,349.03,59.867,26.715,3,8,398.89,13.729,16.687,3,7,607.7,62.405,13.145,3,8,574.35,51.002,5.832,3,6,421.25,21.477,48.689,3,6,371.75,16.191,32.862,3,6,482.17,19.741,66.859,3,6,NaN,NaN,NaN,NaN,NaN,459.56,49.264,46.271,3,5,374.44,23.403,30.828,3,6,NaN,NaN,NaN,NaN,NaN,423.78,57.439,44.797,3,5,NaN,NaN,NaN,NaN,NaN
1423.7,56.961,108.9,1,6,555.54,66.574,27.444,1,8,1892.7,57.901,21.181,1,7,3517.8,52.214,19.539,1,8,774.05,9.571,8.07,1,6,2324.8,46.774,14.088,1,7,998.41,53.463,33.566,1,6,2060.7,59.919,6.516,1,7,NaN,NaN,NaN,NaN,NaN,3036.5,57.953,49.186,1,5,1601.2,47.002,31.578,1,6,NaN,NaN,NaN,NaN,NaN,1551.3,21.664,45.62,1,5,NaN,NaN,NaN,NaN,NaN
1105.4,57.022,108.68,2,6,573.02,66.627,27.423,2,8,507.18,57.922,21.202,2,7,541.13,52.191,19.464,2,8,596.14,9.514,8.024,2,6,493.06,46.75,14.02,2,7,525.39,53.493,33.609,2,6,634.52,59.938,6.616,2,7,NaN,NaN,NaN,NaN,NaN,708.02,57.894,49.254,2,5,539.62,46.997,31.579,2,6,NaN,NaN,NaN,NaN,NaN,703.77,21.579,45.547,2,5,NaN,NaN,NaN,NaN,NaN
587.5,56.979,108.78,3,6,361.55,66.601,27.406,3,8,369.44,57.85,21.218,3,7,471.79,52.208,19.47,3,8,493.79,9.632,8.04,3,6,392.1,46.739,13.998,3,7,343.72,53.451,33.576,3,6,420.11,59.92,6.623,3,7,NaN,NaN,NaN,NaN,NaN,444.48,57.99,49.274,3,5,404.8,46.988,31.625,3,6,NaN,NaN,NaN,NaN,NaN,474.82,21.583,45.568,3,5,NaN,NaN,NaN,NaN,NaN
1989.9,7.888,3.006,1,7,1756,49.469,31.334,1,8,1944.3,56.654,7.29,1,8,2253.5,24.701,5.091,1,9,718.16,45.945,8.585,1,6,979.75,15.784,31.635,1,7,1686.3,45.071,37.599,1,6,2007.1,53.432,10.048,1,7,NaN,NaN,NaN,NaN,NaN,1043.1,40.845,50.009,1,5,3060.7,51.713,35.144,1,6,NaN,NaN,NaN,NaN,NaN,1600.5,26.941,47.017,1,5,NaN,NaN,NaN,NaN,NaN
565.49,7.851,3.089,2,7,620.91,49.52,31.404,2,8,525.64,56.799,7.228,2,8,445.09,24.676,5.064,2,9,710.52,46.056,8.536,2,6,547.73,15.7,31.64,2,7,573.08,45.032,37.553,2,6,516.91,53.417,10.084,2,7,NaN,NaN,NaN,NaN,NaN,571.98,40.806,49.865,2,5,595.29,51.658,35.063,2,6,NaN,NaN,NaN,NaN,NaN,669.85,26.94,47.094,2,5,NaN,NaN,NaN,NaN,NaN
503.8,7.841,3.05,3,7,368.19,49.42,31.364,3,8,371.27,56.693,7.312,3,8,401.27,24.644,5.082,3,9,481.49,46.062,8.477,3,6,371.73,15.726,31.601,3,7,353.49,45.038,37.558,3,6,441.64,53.448,10.055,3,7,NaN,NaN,NaN,NaN,NaN,358.24,40.833,49.955,3,5,487.58,51.701,35.144,3,6,NaN,NaN,NaN,NaN,NaN,473.51,26.822,47.029,3,5,NaN,NaN,NaN,NaN,NaN
1087.2,12.805,2.6,1,7,898.78,53.726,37.344,1,8,1436.7,13.31,16.487,1,8,1595.8,51.991,11.36,1,9,1279.6,42.752,12.778,1,6,NaN,NaN,NaN,NaN,NaN,1920.8,21.127,40.321,1,6,1598,17.249,11.508,1,7,NaN,NaN,NaN,NaN,NaN,1020.2,29.418,50.985,1,5,979.26,12.542,37.009,1,6,NaN,NaN,NaN,NaN,NaN,1726.3,50.988,51.218,1,5,NaN,NaN,NaN,NaN,NaN
686.37,12.688,2.603,2,7,610.35,53.687,37.253,2,8,507.62,13.264,16.498,2,8,503.49,51.972,11.314,2,9,578.8,42.791,12.8,2,6,NaN,NaN,NaN,NaN,NaN,532.1,21.214,40.336,2,6,505,17.195,11.55,2,7,NaN,NaN,NaN,NaN,NaN,495.18,29.302,50.947,2,5,585.65,12.469,37.021,2,6,NaN,NaN,NaN,NaN,NaN,702.65,50.952,51.135,2,5,NaN,NaN,NaN,NaN,NaN
636.01,12.71,2.518,3,7,347.37,53.69,37.283,3,8,361.44,13.268,16.467,3,8,443.64,52.001,11.345,3,9,432.71,42.806,12.748,3,6,NaN,NaN,NaN,NaN,NaN,373.44,21.211,40.374,3,6,452.39,17.207,11.483,3,7,NaN,NaN,NaN,NaN,NaN,333.61,29.35,51.016,3,5,378.63,12.531,37.073,3,6,NaN,NaN,NaN,NaN,NaN,455.37,51.006,51.214,3,5,NaN,NaN,NaN,NaN,NaN
2365.7,65.796,5.57,1,7,1008,41.33,40.056,1,8,1392.8,57.969,21.173,1,8,2470.4,61.134,12.042,1,9,2090.3,13.941,14.359,1,6,NaN,NaN,NaN,NaN,NaN,2222.7,13.256,41.342,1,6,3000.3,10.248,18.669,1,7,NaN,NaN,NaN,NaN,NaN,2315.7,20.196,52.795,1,5,1540.6,63.896,38.292,1,6,NaN,NaN,NaN,NaN,NaN,2562.1,44.289,56.643,1,5,NaN,NaN,NaN,NaN,NaN
719.99,65.577,5.559,2,7,488.36,41.293,40.025,2,8,463.79,57.941,21.206,2,8,694.86,61.07,12.163,2,9,499.54,13.97,14.32,2,6,NaN,NaN,NaN,NaN,NaN,621.9,13.272,41.329,2,6,576.86,10.256,18.712,2,7,NaN,NaN,NaN,NaN,NaN,594.06,20.23,52.682,2,5,632.83,63.845,38.337,2,6,NaN,NaN,NaN,NaN,NaN,641.69,44.285,56.687,2,5,NaN,NaN,NaN,NaN,NaN
506.25,65.657,5.534,3,7,352.85,41.326,40.063,3,8,342.77,57.97,21.233,3,8,466.65,61.098,12.034,3,9,436.48,13.915,14.366,3,6,NaN,NaN,NaN,NaN,NaN,407.54,13.266,41.352,3,6,449.63,10.273,18.74,3,7,NaN,NaN,NaN,NaN,NaN,397.32,20.184,52.659,3,5,438.44,63.884,38.372,3,6,NaN,NaN,NaN,NaN,NaN,432.34,44.272,56.705,3,5,NaN,NaN,NaN,NaN,NaN
2181,58.892,7.809,1,7,486.67,21.721,42.81,1,8,NaN,NaN,NaN,NaN,NaN,3745.5,52.712,21.133,1,9,2048.5,11.116,17.471,1,6,NaN,NaN,NaN,NaN,NaN,721.09,3.874,39.598,1,6,1181,58.703,17.023,1,7,NaN,NaN,NaN,NaN,NaN,1448.3,49.468,54.433,1,5,1910.9,8.581,42.653,1,6,NaN,NaN,NaN,NaN,NaN,1366.2,55.948,104.07,1,5,NaN,NaN,NaN,NaN,NaN
