570.23,22.173,122.36,2,2,627.85,7.065,130.33,2,2,718.33,5.112,82.507,2,3,579.67,52.669,50.686,2,2,730.94,11.023,100.33,2,2,575.6,53.953,73.255,2,2,542.63,38.061,35.827,2,3,736.67,7.294,20.267,2,3
632.26,22.168,122.29,3,2,709.42,7.007,130.31,3,2,641.67,5.057,82.433,3,3,660.38,52.612,50.662,3,2,627.91,11.016,100.28,3,2,546.7,53.945,73.283,3,2,473.54,38.003,35.85,3,3,506.38,7.292,20.219,3,3
197.42,48.236,123.88,1,2,197.66,28.644,131.32,1,2,230.55,2.997,85.025,1,3,822.8,49.526,51.98,1,2,200.1,15.002,103.05,1,2,199.28,22.195,73.039,1,2,354.96,10.84,36.877,1,3,324.06,11.077,20.94,1,3
553,48.228,123.81,2,2,491.39,28.649,131.2,2,2,713.85,3.057,84.948,2,3,552.49,48.981,51.974,2,2,673.07,15.022,103,2,2,626.46,22.22,73.022,2,2,593.44,10.798,36.808,2,3,470.18,10.963,20.943,2,3
576.93,48.265,123.8,3,2,537.59,28.559,131.3,3,2,592.3,3.048,85.054,3,3,647.24,48.958,51.927,3,2,603.1,14.996,103.02,3,2,529.49,22.175,73.055,3,2,493.93,10.732,36.798,3,3,456.32,11.002,20.957,3,3
203.09,10.79,122.86,1,2,1492.2,49.845,131.97,1,2,198.03,44.269,87.171,1,3,561.1,60.196,51.267,1,2,203.51,5.33,101.08,1,2,198.78,60.143,73.531,1,2,261.71,24.075,41.212,1,3,200.92,31.122,23.189,1,3
768.76,10.81,122.86,2,2,580.03,49.235,132.11,2,2,507.15,44.265,87.187,2,3,658.29,60.471,51.089,2,2,677.52,5.337,101,2,2,670.01,60.17,73.543,2,2,600.9,23.866,41.31,2,3,387.2,31.191,23.19,2,3
704.71,10.799,122.83,3,2,611.31,49.239,132.1,3,2,493.11,44.285,87.181,3,3,721.25,60.44,51.134,3,2,626.94,5.349,101.04,3,2,571.13,60.131,73.532,3,2,493.66,23.913,41.295,3,3,420.71,31.137,23.191,3,3
213.26,15.257,124.14,1,2,1057.7,53.927,133.31,1,2,198.3,52.699,87.668,1,3,218.94,14.743,52.427,1,2,199.94,27.665,105.02,1,2,300.69,6.341,74.068,1,2,833.15,11.54,41.097,1,3,277.38,55.151,23.712,1,3
737.09,15.226,124.11,2,2,634.82,54.469,133.78,2,2,483.77,52.653,87.677,2,3,588.16,14.703,52.387,2,2,405.89,27.647,105.02,2,2,966.84,6.31,74.029,2,2,664.83,11.55,41.069,2,3,530.76,55.168,23.688,2,3
692.42,15.202,124.01,3,2,657.54,54.421,133.73,3,2,458.81,52.702,87.653,3,3,604.34,14.748,52.387,3,2,455.43,27.678,105,3,2,815.63,6.31,74.04,3,2,510.79,11.499,41.048,3,3,444.36,55.165,23.677,3,3
334.42,23.708,127.34,1,2,198.62,35.34,135.03,1,2,207.71,3.607,88.058,1,3,250.69,24.9,52.532,1,2,201.46,23.675,106.51,1,2,198.19,35.34,75.763,1,2,296.23,56.99,42.997,1,3,200.01,35.587,25.418,1,3
560.38,23.601,127.09,2,2,490.69,35.33,134.99,2,2,725.25,3.597,87.901,2,3,698.56,24.989,52.442,2,2,428.29,23.651,106.49,2,2,626.17,35.239,75.722,2,2,719.97,56.912,43.079,2,3,635.86,35.426,25.392,2,3
621.11,23.669,127,3,2,623.7,35.301,134.98,3,2,615.17,3.616,88.097,3,3,600.5,25.021,52.402,3,2,467.31,23.691,106.49,3,2,537.38,35.341,75.757,3,2,507.11,56.904,43.059,3,3,584.45,35.431,25.488,3,3
1250.7,7.607,128.18,1,2,354.02,53.465,136.87,1,2,200.14,8.058,94.359,1,3,202.87,44.532,53.688,1,2,199.65,39.062,104.28,1,2,200.17,17.482,76.754,1,2,207.06,35.872,45.259,1,3,182.19,30.341,26.31,1,3
792.19,7.642,127.82,2,2,621.9,53.36,136.77,2,2,555.94,8.021,94.303,2,3,600.32,44.538,53.599,2,2,658.5,39.13,104.29,2,2,688.66,17.481,76.797,2,2,645,35.887,45.22,2,3,395.9,30.421,26.227,2,3
690.1,7.566,127.73,3,2,564,53.264,136.92,3,2,503.29,7.998,94.346,3,3,647.06,44.504,53.625,3,2,591.91,39.127,104.29,3,2,594.24,17.444,76.81,3,2,549.59,35.805,45.282,3,3,364.03,30.327,26.297,3,3
1189.5,12.584,129.55,1,2,191.18,50.374,137.28,1,2,215.91,17.676,97.778,1,3,202.1,31.114,53.203,1,2,521.17,47.735,107,1,2,225.33,69.335,75.264,1,2,381.11,6.686,46.194,1,3,308.28,8.487,26.92,1,3
689.2,12.787,129.07,2,2,644.29,50.573,137.28,2,2,514.21,17.759,97.868,2,3,562.96,31.166,53.177,2,2,664.16,47.704,107.03,2,2,1060.1,69.361,75.246,2,2,644.91,6.814,46.288,2,3,569.19,8.544,26.654,2,3
709.15,12.727,129.01,3,2,580.58,50.384,137.38,3,2,439.03,17.703,97.799,3,3,596.73,31.172,53.153,3,2,650.39,47.776,107,3,2,890.51,69.345,75.264,3,2,520.61,6.798,46.232,3,3,520.81,8.543,26.658,3,3
198.66,28.139,131.06,1,2,294.88,57.152,139.05,1,2,198.14,55.18,114.2,1,3,198.97,39.556,53.945,1,2,208.34,42.814,106.78,1,2,198.53,28.397,77.5,1,2,204.64,10.139,46.664,1,3,3056.4,6.057,29.978,1,3
482.14,28.182,131.04,2,2,671.16,57.195,139.18,2,2,530.92,55.196,114.23,2,3,541.99,39.43,53.916,2,2,634.42,42.745,106.73,2,2,597.84,28.389,77.467,2,2,677.77,10.018,46.724,2,3,493.98,6.034,29.89,2,3
493.03,28.101,131.02,3,2,702.91,57.216,139.2,3,2,515.91,55.151,114.2,3,3,603.92,39.496,53.946,3,2,667.31,42.756,106.76,3,2,548.57,28.338,77.481,3,2,439.7,10.066,46.738,3,3,483.79,6.047,29.845,3,3
918.77,6.85,131.72,1,2,201.02,41.535,140.5,1,2,198.68,43.524,113.96,1,3,268.42,25.642,56.341,1,2,200.88,39.315,108.01,1,2,199.59,58.155,80.475,1,2,274.07,48.791,47.253,1,3,203.16,24.419,34.844,1,3
818.68,6.821,132.25,2,2,542.67,41.503,140.51,2,2,518.38,43.522,113.93,2,3,673.9,25.643,56.417,2,2,647.18,39.331,107.93,2,2,594.14,58.139,80.488,2,2,645.96,48.99,47.225,2,3,515.16,24.432,34.845,2,3
747,6.751,132.26,3,2,604.96,41.537,140.59,3,2,468.95,43.532,113.92,3,3,604.78,25.627,56.42,3,2,612.14,39.301,107.99,3,2,564.25,58.137,80.467,3,2,488.71,49.01,47.257,3,3,457.88,24.416,34.882,3,3
1206.3,48.744,133.23,1,2,198.82,29.885,142.97,1,2,204.5,20.724,117.19,1,3,605.23,57.277,54.883,1,2,197.94,27.654,110.73,1,2,199.42,18.23,81.219,1,2,301.67,43.415,47.155,1,3,200.9,28.149,35.591,1,3
608.17,48.945,133.72,2,2,493.5,29.886,142.89,2,2,536.46,20.753,117.28,2,3,593.76,57.645,55.135,2,2,471.86,27.683,110.79,2,2,682.96,18.251,81.231,2,2,609.73,43.29,47.251,2,3,465.73,28.115,35.531,2,3
612.13,48.988,133.73,3,2,565.23,29.93,142.99,3,2,433.75,20.687,117.17,3,3,706.83,57.648,55.123,3,2,524.02,27.648,110.74,3,2,616.8,18.204,81.205,3,2,497.07,43.245,47.216,3,3,452.17,28.138,35.608,3,3
246.44,22.127,133.63,1,2,200.3,55.178,142.72,1,2,460.31,48.567,121.77,1,3,937.89,52.387,55.715,1,2,238.22,55.717,110.02,1,2,199.03,21.699,82.955,1,2,199.02,30.878,50.218,1,3,824.18,4.08,36.863,1,3
656.79,22.253,133.54,2,2,595.09,55.137,142.76,2,2,443.84,48.731,121.68,2,3,646.83,52.156,56.151,2,2,1034,55.713,109.99,2,2,718.23,21.662,82.877,2,2,477.52,30.879,50.205,2,3,543.42,3.561,37.32,2,3
681.25,22.209,133.45,3,2,658.95,55.088,142.74,3,2,449.65,48.753,121.65,3,3,676.63,52.173,56.173,3,2,974.91,55.675,109.98,3,2,595.55,21.676,82.927,3,2,453.63,30.817,50.217,3,3,524.09,3.567,37.311,3,3
989.12,10.713,134.67,1,2,226.75,51.427,145.94,1,2,207.26,54.187,126.12,1,3,1291.1,16.538,57.887,1,2,378.29,43.788,110.97,1,2,198.01,40.299,84.443,1,2,226.68,55.482,51.7,1,3,473.23,6.202,37.949,1,3
691.02,10.754,135.22,2,2,619.88,51.433,145.94,2,2,565.7,54.166,126.12,2,3,718.94,16.503,57.387,2,2,719.43,43.791,110.98,2,2,522.65,40.319,84.39,2,2,760.06,55.427,51.707,2,3,547.36,5.863,38.566,2,3
729.52,10.751,135.14,3,2,678.32,51.529,145.94,3,2,565.23,54.204,126.09,3,3,719.63,16.544,57.353,3,2,715.76,43.785,110.98,3,2,518.72,40.293,84.414,3,2,584.15,55.315,51.672,3,3,407.85,6.103,38.726,3,3
209.37,49.996,136.91,1,2,206.56,45.521,147.19,1,2,382.79,44.554,126.82,1,3,245.08,47.952,58.181,1,2,313.04,7.822,114.41,1,2,211.23,54.156,86.111,1,2,301.97,51.181,51.059,1,3,215.47,11.521,42.036,1,3
556.43,49.96,136.79,2,2,652.04,45.524,147.23,2,2,465.2,44.467,126.86,2,3,609.98,47.919,58.146,2,2,678.43,7.834,114.43,2,2,646.99,54.171,86.173,2,2,657.64,50.998,51.188,2,3,482.12,11.478,42.089,2,3
569.95,50.054,136.89,3,2,683.39,45.545,147.2,3,2,476.59,44.502,126.82,3,3,688.15,47.968,58.074,3,2,632.77,7.787,114.45,3,2,612.3,54.189,86.142,3,2,504.18,50.992,51.211,3,3,419.72,11.505,42.056,3,3
277.56,6.192,137.99,1,2,206.51,10.277,147.92,1,2,218.85,20.947,129.32,1,3,1774.7,55.795,60.211,1,2,207.16,36.375,118.64,1,2,198.63,60.885,87.669,1,2,199.96,36.086,51.709,1,3,203.53,43.04,47.734,1,3
596.77,6.111,138.1,2,2,696.46,10.266,147.96,2,2,442.49,21.036,129.36,2,3,672.12,56.002,59.845,2,2,618.71,36.356,118.63,2,2,694.86,60.899,87.63,2,2,543.14,36.138,51.682,2,3,447.23,43.038,47.729,2,3
661.12,6.061,138.07,3,2,702.16,10.294,147.94,3,2,464.71,20.949,129.33,3,3,691.57,55.885,59.832,3,2,628.62,36.325,118.66,3,2,575.63,60.898,87.632,3,2,469.58,36.059,51.688,3,3,415.49,43.053,47.759,3,3
202.14,53.422,139.24,1,2,251.01,50.699,150.31,1,2,227.51,10.753,129.96,1,3,339.28,11.049,59.281,1,2,198.69,28.149,119.66,1,2,199.06,20.71,89.154,1,2,183.93,29.842,53.313,1,3,253.19,7.543,43.234,1,3
617.32,53.449,139.23,2,2,627.75,50.66,150.26,2,2,507.8,10.729,130.07,2,3,677.73,11.014,59.448,2,2,463.81,28.144,119.64,2,2,723.19,20.699,89.174,2,2,481.65,29.857,53.188,2,3,616.62,7.546,43.257,2,3
663.67,53.49,139.13,3,2,637.67,50.681,150.23,3,2,482.05,10.753,130.1,3,3,620.64,11.003,59.382,3,2,558.21,28.12,119.64,3,2,574.43,20.669,89.161,3,2,399.29,29.822,53.303,3,3,498.97,7.568,43.243,3,3
199.99,5.578,141.76,1,2,215.71,12.872,151.65,1,2,216.68,52.718,134.41,1,3,308.75,21.583,60.636,1,2,198.47,21.206,120.9,1,2,199.94,55.436,90.891,1,2,208.66,14.947,57.638,1,3,747.76,10.035,47.864,1,3
520.07,5.575,141.67,2,2,764.99,12.812,151.56,2,2,551.72,52.696,134.58,2,3,601.23,21.696,60.586,2,2,589.25,21.218,120.86,2,2,635.27,55.448,90.891,2,2,607.71,14.983,57.683,2,3,682.54,10.273,47.834,2,3
550.98,5.539,141.73,3,2,754.91,12.813,151.59,3,2,507.9,52.724,134.55,3,3,615.54,21.654,60.555,3,2,694.97,21.205,120.87,3,2,582.23,55.489,90.775,3,2,493.06,15.005,57.664,3,3,466.53,10.282,47.948,3,3
202.36,48.736,141.21,1,2,357.16,21.386,153.5,1,2,198.51,35.092,135.53,1,3,205.65,25.643,62.115,1,2,752.15,44.871,121.84,1,2,198.11,28.391,92.63,1,2,199.93,39.061,57.907,1,3,203.44,26.395,56.423,1,3
633.85,48.702,141.15,2,2,623.88,21.393,153.58,2,2,335.79,35.059,135.56,2,3,618.7,25.688,62.107,2,2,662.31,45.009,121.95,2,2,608.75,28.377,92.614,2,2,613.98,39.107,57.936,2,3,595.91,26.435,56.396,2,3
654.43,48.705,141.12,3,2,699.85,21.471,153.62,3,2,361.81,35.086,135.56,3,3,599.76,25.679,62.026,3,2,649.77,45.005,121.9,3,2,590.3,28.375,92.626,3,2,531.51,39.055,57.9,3,3,528.25,26.419,56.39,3,3
313.67,10.641,141.37,1,2,199.9,51.459,155.12,1,2,171.64,53.501,137.48,1,3,304.87,47.509,63.291,1,2,273.62,13.154,123.81,1,2,197.93,61.627,95.356,1,2,200.41,9.05,58.652,1,3,426.2,16.618,56.658,1,3
698.33,10.552,141.41,2,2,585.86,51.439,155.24,2,2,572.02,53.455,137.27,2,3,644.26,47.455,63.368,2,2,572.13,13.254,123.87,2,2,659.28,61.602,95.363,2,2,650.83,9.036,58.657,2,3,509.05,16.764,56.671,2,3
754.8,10.556,141.37,3,2,645.36,51.472,155.22,3,2,473.04,53.527,137.47,3,3,752.62,47.489,63.318,3,2,645.16,13.214,123.85,3,2,585.57,61.646,95.383,3,2,483.15,8.997,58.633,3,3,503.73,16.752,56.654,3,3
384.5,16.186,141.47,1,2,198.63,14.506,157.35,1,2,200.53,14.5,138.01,1,3,565.61,61.654,63.547,1,2,214.66,17.953,124.71,1,2,203.32,2.618,94.862,1,2,201.84,46.507,59.147,1,3,381.46,3.517,57.445,1,3
701.48,16.218,141.89,2,2,623.88,14.525,157.39,2,2,571.64,14.485,138.03,2,3,685.25,61.883,63.567,2,2,539.73,17.983,124.58,2,2,820.78,2.688,94.876,2,2,667.67,46.491,59.115,2,3,660.97,3.842,57.676,2,3
675.21,16.251,141.83,3,2,705.98,14.53,157.35,3,2,542.25,14.485,138,3,3,743.94,61.901,63.567,3,2,597.41,17.943,124.59,3,2,707.55,2.64,94.845,3,2,559.17,46.486,59.146,3,3,544.04,3.82,57.66,3,3
199.3,56.92,143.47,1,2,257.02,59.632,160.07,1,2,198.42,42.283,140.25,1,3,1511.4,55.632,63.624,1,2,205.04,42.547,124.83,1,2,198.03,54.437,95.606,1,2,200.1,42.038,61.133,1,3,196.2,25.861,59.724,1,3
754.91,56.915,143.48,2,2,637.93,59.608,160.09,2,2,504.79,42.193,140.23,2,3,693.02,55.425,64.194,2,2,637.3,42.571,124.89,2,2,710.12,54.423,95.543,2,2,548.35,42.062,61.177,2,3,585.31,25.899,59.64,2,3
724.15,56.96,143.44,3,2,742.29,59.648,160.1,3,2,505.32,42.266,140.26,3,3,660.74,55.434,64.131,3,2,598.23,42.506,124.86,3,2,613.89,54.423,95.565,3,2,481.52,42.05,61.116,3,3,508.71,25.886,59.724,3,3
204.33,38.563,145.21,1,2,198.77,48.239,161.07,1,2,198.11,16.739,141.98,1,3,318.06,9.313,64.799,1,2,296.76,10.558,124.32,1,2,200.31,15.511,98.334,1,2,484.49,57.861,63.568,1,3,351.69,4.343,63.048,1,3
523.77,38.589,145.2,2,2,634.7,48.327,161.05,2,2,554.37,16.669,141.89,2,3,697.56,9.508,65.077,2,2,580.64,11.012,124.61,2,2,612.71,15.487,98.34,2,2,823.17,57.427,64.087,2,3,626.67,4.587,63.073,2,3
577.04,38.603,145.14,3,2,683.03,48.29,161.1,3,2,532.12,16.708,141.94,3,3,674.73,9.485,65.037,3,2,541.21,10.636,124.73,3,2,587.21,15.432,98.328,3,2,570.57,57.389,64.063,3,3,546.27,4.581,63.109,3,3
198.43,47.496,145.7,1,2,204.96,27.875,161.83,1,2,185.08,40.734,143.09,1,3,198.32,29.387,65.597,1,2,204.83,6.068,126.1,1,2,200.84,15.765,101.84,1,2,199.1,29.389,67.332,1,3,200.48,32.609,63.861,1,3
627.86,47.465,145.65,2,2,454.25,27.825,161.82,2,2,485.99,40.8,142.94,2,3,577.91,29.327,65.584,2,2,685.58,6.051,126.1,2,2,664.99,15.742,101.77,2,2,500.26,29.467,67.337,2,3,718.81,32.436,63.906,2,3
674.1,47.516,145.65,3,2,495.92,27.79,161.84,3,2,457.05,40.735,143.04,3,3,578.61,29.411,65.512,3,2,662.27,6.076,126.12,3,2,576.48,15.745,101.82,3,2,462.14,29.418,67.314,3,3,702.79,32.413,63.874,3,3
153.98,50.324,145.7,1,2,233.15,59.921,163.48,1,2,200.94,45.755,143.47,1,3,402.41,51.182,64.968,1,2,236.63,12.923,128.28,1,2,319.75,63.578,104.28,1,2,203.97,7.325,64.118,1,3,457.9,50.016,63.866,1,3
643.28,49.978,145.74,2,2,642.29,59.877,163.26,2,2,526.29,45.726,143.45,2,3,674.7,51.187,64.852,2,2,585.67,12.741,128.37,2,2,577.31,63.666,104.26,2,2,753.87,7.288,64.054,2,3,549.85,49.722,64.352,2,3
522.87,50.332,145.64,3,2,689.82,59.88,163.4,3,2,546.21,45.693,143.51,3,3,696.22,51.114,64.763,3,2,650.61,12.732,128.33,3,2,572.35,63.61,104.27,3,2,553.68,7.235,64.075,3,3,486.79,49.717,64.336,3,3
189.63,35.504,146.48,1,2,191.86,46.215,163.85,1,2,199.24,51.711,143.47,1,3,208.86,9.789,69.09,1,2,244.1,54.962,128.07,1,2,204.06,14.751,108.48,1,2,200.16,36.825,64.85,1,3,203.33,17.48,64.347,1,3
501.23,35.632,146.37,2,2,512.62,46.224,163.75,2,2,564.05,51.682,143.46,2,3,752.7,9.772,69.143,2,2,947.6,54.942,128.09,2,2,740.49,14.747,108.5,2,2,605.93,36.778,64.724,2,3,570.01,17.52,64.312,2,3
557.02,35.481,146.45,3,2,571.11,46.155,163.83,3,2,528.52,51.714,143.49,3,3,618.81,9.784,69.064,3,2,986.25,54.907,128.07,3,2,674.23,14.714,108.5,3,2,501.82,36.794,64.827,3,3,523.5,17.5,64.377,3,3
199.44,9.795,149.91,1,2,164.77,29.542,164.28,1,2,198.78,20.458,143.47,1,3,201.31,24.914,69.306,1,2,204.25,27.907,129.6,1,2,198.81,63.61,110.48,1,2,319.89,54.302,66.508,1,3,200.13,25.667,66.34,1,3
630.79,9.807,149.97,2,2,402.64,29.418,164.05,2,2,548.22,20.493,143.47,2,3,631.58,24.957,69.309,2,2,484.13,27.898,129.5,2,2,693.29,63.66,110.47,2,2,737.15,54.739,66.821,2,3,549.24,25.804,66.324,2,3
693.43,9.781,149.88,3,2,368.47,29.652,164.31,3,2,566.94,20.439,143.43,3,3,668.58,24.92,69.293,3,2,546.29,27.887,129.6,3,2,604.16,63.622,110.5,3,2,546.17,54.706,66.821,3,3,457.23,25.685,66.378,3,3
209.8,45.757,150.46,1,2,218.57,9.866,2.321,1,3,198.78,36.581,145.95,1,3,217.28,16.5,69.518,1,2,201.56,7.803,130.57,1,2,149.47,14.174,111.16,1,2,167.47,57.229,68.011,1,3,314.24,54.203,66.146,1,3
518.06,45.804,150.33,2,2,768.99,9.782,2.34,2,3,387.66,36.594,145.93,2,3,652.65,16.498,69.583,2,2,618.36,7.795,130.57,2,2,750.52,14.18,110.76,2,2,808.29,56.928,67.811,2,3,680.63,54.015,66.302,2,3
559.29,45.791,150.27,3,2,618.16,9.781,2.285,3,3,439.15,36.6,145.93,3,3,643.76,16.457,69.518,3,2,648.72,7.764,130.57,3,2,473.61,14.126,111.13,3,2,457.71,57.257,67.957,3,3,515.76,53.97,66.319,3,3
197.7,35.837,152.4,1,2,197.56,21.203,1.497,1,3,204.16,46.983,147.68,1,3,258.55,51.757,69.424,1,2,247.81,58.647,129.57,1,2,239.81,5.728,111.94,1,2,223.01,3.021,68.568,1,3,379.62,59.869,67.127,1,3
442.79,35.836,152.37,2,2,476.34,21.157,1.564,2,3,654.06,47.014,147.63,2,3,652.36,51.686,69.552,2,2,901.22,58.65,129.57,2,2,865.63,5.832,111.97,2,2,877.36,3.12,68.489,2,3,809.01,59.679,67.086,2,3
544.15,35.792,152.3,3,2,516.68,21.165,1.581,3,3,537.57,46.974,147.61,3,3,676.57,51.706,69.548,3,2,963.75,58.627,129.57,3,2,856.49,5.824,111.95,3,2,713.19,3.127,68.548,3,3,657.5,59.64,67.085,3,3
197.44,31.868,153.64,1,2,178.66,24.34,1.888,1,3,224.83,57.169,7.343,1,4,236.64,55.436,73.803,1,2,235.13,28.912,133.07,1,2,1713.1,17.557,114.05,1,2,199.71,46.001,69.065,1,3,189.64,49.725,67.676,1,3
472.51,31.769,153.59,2,2,403.58,24.124,1.842,2,3,666.19,57.112,7.338,2,4,610.64,55.398,73.728,2,2,478.78,28.904,133.03,2,2,677.61,17.515,113.95,2,2,618.26,46.008,69.062,2,3,514.53,49.725,67.607,2,3
551.14,31.774,153.52,3,2,405.37,24.318,1.873,3,3,619.76,57.155,7.348,3,4,694.94,55.447,73.665,3,2,550.45,28.885,133.09,3,2,640.16,17.51,113.94,3,2,502.18,45.995,69.083,3,3,447.56,49.73,67.648,3,3
177.29,37.933,154.75,1,2,180.66,12.486,3.704,1,3,196.06,54.191,6.787,1,4,198.18,21.203,75.515,1,2,507.84,17.27,132.88,1,2,195.6,65.127,113.54,1,2,201.53,8.052,70.555,1,3,83.141,52.021,67.287,1,3
458.52,37.877,154.65,2,2,716.45,12.225,3.57,2,3,694.66,54.448,6.802,2,4,687.22,21.179,75.466,2,2,585.36,17.496,132.8,2,2,801.18,65.149,113.45,2,2,651.23,8.03,70.594,2,3,581.5,52.252,67.041,2,3
446.01,37.968,154.72,3,2,538.35,12.532,3.646,3,3,558.83,54.19,6.769,3,4,669.25,21.198,75.432,3,2,642.16,17.478,132.79,3,2,658.57,65.16,113.52,3,2,580.88,8.004,70.517,3,3,211.43,52.036,67.305,3,3
199.1,55.181,154.38,1,2,190.72,26.45,4.386,1,3,494.67,47.356,10.135,1,4,475.24,40.05,74.899,1,2,199.49,42.779,135.04,1,2,217.26,8.808,116.16,1,2,207.47,1.73,71.445,1,3,201.35,25.914,70.058,1,3
756.51,55.119,154.35,2,2,372.08,26.389,4.304,2,3,557.12,47.775,9.805,2,4,581.04,39.859,75.255,2,2,664.37,42.817,135,2,2,891.39,8.831,116.22,2,2,735.24,1.828,71.27,2,3,517.73,25.934,70.059,2,3
720.2,55.18,154.35,3,2,372.38,26.488,4.405,3,3,451.65,47.735,9.774,3,4,628.03,39.836,75.231,3,2,656.62,42.798,135.05,3,2,838.15,8.815,116.21,3,2,550.98,1.785,71.427,3,3,477.81,25.91,70.053,3,3
197.75,30.624,159.34,1,2,198.78,23.188,6.083,1,3,486.19,49.065,12.959,1,4,216.53,53.921,78.482,1,2,208.84,33.825,134.78,1,2,157.66,4.538,114.18,1,2,200.15,37.08,71.793,1,3,364.71,61.417,69.478,1,3
459.53,30.564,159.35,2,2,364.84,23.018,6.091,2,3,497.39,49.512,12.715,2,4,725.06,53.847,78.444,2,2,599.16,33.863,134.81,2,2,909.57,4.757,113.69,2,2,604.67,37.04,71.724,2,3,816.65,61.386,69.337,2,3
557.83,30.591,159.31,3,2,390.97,23.081,6.096,3,3,449.9,49.507,12.782,3,4,681.3,53.916,78.454,3,2,636.59,33.845,134.78,3,2,558.43,4.558,114.16,3,2,513.52,37.074,71.758,3,3,594.37,61.453,69.473,3,3
197.16,15.498,158.6,1,2,214.71,10.793,6.861,1,3,1097.5,45.407,14.126,1,4,197.86,15.749,77.252,1,2,282.22,7.598,135.32,1,2,210.07,31.847,113.88,1,2,200.26,41.54,71.3,1,3,203.66,53.21,70.565,1,3
720.38,15.55,158.58,2,2,594.43,10.742,6.765,2,3,479.74,45.343,14.26,2,4,677.49,15.726,77.248,2,2,648.68,7.524,135.27,2,2,799.59,31.843,113.89,2,2,636.67,41.558,71.295,2,3,533.08,53.235,70.499,2,3
765.26,15.469,158.5,3,2,503.03,10.759,6.839,3,3,443.46,45.285,14.231,3,4,642.76,15.756,77.18,3,2,674.59,7.516,135.27,3,2,600.11,31.807,113.97,3,2,522.42,41.53,71.317,3,3,456.01,53.196,70.547,3,3
197.31,10.294,159.59,1,2,294.3,55.216,9.903,1,3,239.47,47.567,25.169,1,4,198.23,29.39,77.748,1,2,199.85,19.72,137.27,1,2,542.23,26.547,116.04,1,2,209.99,53.685,71.277,1,3,201.63,16.986,70.059,1,3
696.51,10.284,159.57,2,2,489.92,55.201,9.782,2,3,508.62,47.568,25.164,2,4,523.77,29.371,77.754,2,2,428.43,19.701,137.26,2,2,700.99,26.436,115.74,2,2,792.21,53.651,71.263,2,3,559.31,17.038,70.118,2,3
747.81,10.281,159.48,3,2,586.65,55.143,9.721,3,3,408.63,47.494,25.197,3,4,562.58,29.37,77.758,3,2,485.2,19.729,137.26,3,2,617.91,26.401,115.71,3,2,578.94,53.673,71.293,3,3,509.54,16.987,70.074,3,3
197.42,38.315,160.09,1,2,277.61,44.918,15.121,1,3,305.52,50.378,27.796,1,4,236.12,10.028,79.011,1,2,214.01,29.402,139,1,2,599.8,17.594,117,1,2,199.38,28.646,73.533,1,3,203.36,5.081,71.3,1,3
473.08,38.351,160.03,2,2,406.46,44.768,15.078,2,3,562.86,50.241,27.878,2,4,717.53,10.05,79,2,2,436.56,29.388,138.99,2,2,678.6,17.705,117.69,2,2,458.65,28.61,73.496,2,3,686.65,5.085,71.292,2,3
506.69,38.335,160,3,2,441.06,44.744,15.086,3,3,436.55,50.188,27.887,3,4,677.66,10.02,78.935,3,2,500.29,29.351,139,3,2,692.78,17.707,117.67,3,2,417.03,28.636,73.514,3,3,526.96,5.096,71.274,3,3
197.07,22.442,160.08,1,2,419.59,8.888,18.284,1,3,216.67,18.212,37.557,1,4,314.07,59.071,78.859,1,2,200.37,22.976,138.54,1,2,238.5,3.808,118.34,1,2,178.09,41.541,74.453,1,3,287.35,60.242,71.733,1,3
725.97,22.389,160.05,2,2,805.07,8.81,18.367,2,3,440.24,18.251,37.558,2,4,632.8,58.887,78.961,2,2,380.75,22.947,138.5,2,2,900.94,3.864,118.42,2,2,568.62,41.546,74.276,2,3,807.3,60.369,71.294,2,3
767.88,22.388,160.03,3,2,597.06,8.812,18.415,3,3,401.27,18.225,37.555,3,4,653.17,58.881,78.87,3,2,447.39,22.975,138.52,3,2,860.99,3.881,118.41,3,2,436.86,41.56,74.432,3,3,484.91,60.173,71.705,3,3
208.2,54.188,161.04,1,2,391.31,46.082,19.184,1,3,197.98,32.612,39.804,1,4,214.12,44.076,80.155,1,2,218.36,12.437,142.51,1,2,210.23,32.546,118.95,1,2,570.81,11.846,75.45,1,3,216.48,10.487,72.969,1,3
667.62,54.155,161.04,2,2,500.11,45.808,19.226,2,3,475.86,32.647,39.838,2,4,678.64,43.977,80.146,2,2,753.49,12.508,142.48,2,2,542.25,32.59,118.96,2,2,602.92,11.3,75.792,2,3,597.9,10.431,72.986,2,3
742.27,54.217,161.02,3,2,477.2,45.813,19.215,3,3,418.46,32.597,39.79,3,4,694.1,44.016,80.146,3,2,793.43,12.469,142.46,3,2,543.23,32.606,118.94,3,2,533.63,11.29,75.776,3,3,534.32,10.52,73.013,3,3
197.53,18.477,161.82,1,2,971.62,50.219,20.837,1,3,230.42,40.81,40.601,1,4,208.73,49.673,79.976,1,2,201.4,53.939,3.104,1,3,447.68,57.355,118.31,1,2,200.62,7.813,78.491,1,3,207.84,7.276,75.993,1,3
825.06,18.519,161.82,2,2,482.49,50.238,20.985,2,3,471.29,40.794,40.57,2,4,749.02,49.784,79.933,2,2,588.53,53.968,3.164,2,3,749.04,57.71,118.89,2,2,727.48,7.805,78.513,2,3,572.77,7.321,76.009,2,3
