755.45,50.465,74.736,2,2,2105.5,56.02,55.687,2,2,1100.6,44.625,15.852,2,2,1247.5,30.828,19.71,2,2,1795.9,9.695,2.94,2,2,1493.5,53.849,24.001,2,2,1395.2,20.949,29.394,2,2,1308.4,55.638,9.926,2,2,1006.8,14.49,37.821,2,2,885.42,58.53,26.862,2,2,2252.8,80.931,38.074,2,2
676.73,50.492,74.765,3,2,1186.9,55.965,55.682,3,2,757.29,44.575,15.967,3,2,756.42,30.802,19.723,3,2,1071.3,9.844,2.95,3,2,794.67,53.756,24.03,3,2,688.11,20.942,29.401,3,2,815.01,55.528,9.868,3,2,683.31,14.33,37.895,3,2,713.91,58.446,26.863,3,2,1118.1,80.863,38.015,3,2
197.65,63.862,74.772,1,2,220.21,17.501,57.423,1,2,458.16,18.506,16.144,1,2,256.75,60.13,19.646,1,2,239.45,46.795,6.914,1,2,420.12,8.841,26.65,1,2,213.46,48.949,29.391,1,2,196.66,33.107,13.765,1,2,203.28,50.477,37.818,1,2,194.97,32.861,27.652,1,2,364.31,86.134,39.904,1,2
937.19,63.873,74.773,2,2,2069.6,17.464,57.551,2,2,1025.5,18.716,16.426,2,2,1428.9,60.311,19.77,2,2,1012.5,46.767,6.898,2,2,2122,8.973,26.738,2,2,1165.4,48.884,29.33,2,2,559.41,33.103,13.778,2,2,842.52,50.47,37.81,2,2,590.97,32.761,27.581,2,2,2461,86.075,40.022,2,2
718.73,63.883,74.753,3,2,996.58,17.403,57.525,3,2,850.46,18.698,16.375,3,2,842.37,60.279,19.81,3,2,529.88,46.803,6.812,3,2,1293.4,8.94,26.679,3,2,779.71,48.989,29.351,3,2,535.53,33.041,13.839,3,2,721.28,50.46,37.797,3,2,485.35,32.808,27.691,3,2,1334.6,86.188,40.033,3,2
223.03,2.417,74.016,1,2,200.14,33.354,57.904,1,2,198.6,33.604,17.481,1,2,205.97,49.733,22.199,1,2,229.67,57.149,7.284,1,2,197.58,39.554,27.155,1,2,199.11,25.417,29.39,1,2,205.01,17.982,14.028,1,2,173.08,22.185,39.94,1,2,218.31,46.242,27.627,1,2,196.25,66.095,39.312,1,2
1310,2.359,74.058,2,2,1020.5,33.339,57.774,2,2,688.46,33.54,17.467,2,2,1046.8,49.803,22.139,2,2,1634.4,57.104,7.269,2,2,846.25,39.378,27.196,2,2,1012,25.418,29.352,2,2,737.33,17.945,14.028,2,2,950.93,22.038,39.663,2,2,748.37,46.202,27.664,2,2,866.2,66.146,39.268,2,2
1156,2.362,74.028,3,2,698.73,33.355,57.843,3,2,659.03,33.527,17.392,3,2,766.64,49.859,22.137,3,2,1025.1,57.109,7.283,3,2,572.17,39.521,27.208,3,2,687.71,25.436,29.4,3,2,711.49,17.955,14.05,3,2,533.88,22.184,39.937,3,2,556.59,46.273,27.621,3,2,718.12,66.178,39.331,3,2
229.37,9.84,75.291,1,2,223.25,47.731,57.932,1,2,419.77,9.039,16.685,1,2,204.21,27.379,22.931,1,2,276.27,10.156,7.953,1,2,208.97,50.725,27.158,1,2,201.28,52.946,31.125,1,2,315.51,44.626,15.012,1,2,399.14,64.844,40.544,1,2,150.68,55.9,27.237,1,2,260.99,11.763,40.498,1,2
1111.5,10.054,75.249,2,2,1343.1,47.688,57.992,2,2,1692.2,9.042,16.876,2,2,1161.9,27.376,22.809,2,2,1941.3,10.254,7.87,2,2,1643.4,50.787,27.153,2,2,1150.5,52.958,31.163,2,2,805.45,44.383,15.051,2,2,1503.7,65.108,40.597,2,2,720.13,56.401,27.133,2,2,1094.2,11.731,40.514,2,2
806.91,9.92,75.306,3,2,913.45,47.663,58.004,3,2,837.75,9.017,16.831,3,2,898.82,27.422,22.843,3,2,736.63,10.165,7.738,3,2,846.08,50.761,27.148,3,2,700.75,52.95,31.078,3,2,648.73,44.242,15.057,3,2,1206.5,65.111,40.53,3,2,442.12,55.85,27.164,3,2,693.19,11.736,40.629,3,2
197.75,17.233,77.006,1,2,208.79,51.701,58.412,1,2,212.96,22.192,17.177,1,2,283.68,15.122,23.417,1,2,402.28,5.863,9.499,1,2,210.36,60.634,27.169,1,2,204.64,40.062,30.872,1,2,237.44,8.543,14.765,1,2,197.15,46.503,40.053,1,2,231.9,20.692,27.512,1,2,197.23,71.547,43.28,1,2
962.44,17.201,76.904,2,2,1583.3,51.703,58.433,2,2,882.73,22.179,17.127,2,2,1496.5,15.201,23.479,2,2,2585.1,5.554,9.491,2,2,1789.9,60.586,27.187,2,2,1066.3,40.078,30.877,2,2,1204.7,8.555,14.764,2,2,742.08,46.476,39.978,2,2,757.65,20.644,27.557,2,2,1041.5,71.546,43.205,2,2
670.51,17.209,77.002,3,2,956.36,51.675,58.445,3,2,789.57,22.162,17.182,3,2,915.15,15.207,23.517,3,2,989.19,5.484,9.372,3,2,907.64,60.625,27.197,3,2,665.9,40.033,30.808,3,2,783.76,8.558,14.749,3,2,615.25,46.492,40.043,3,2,586.45,20.675,27.636,3,2,771.79,71.615,43.233,3,2
196.89,36.827,77.5,1,2,227.85,43.303,59.922,1,2,471.82,14.342,18.64,1,2,226.89,54.919,23.927,1,2,332.15,13.53,10.538,1,2,217.77,56.165,29.147,1,2,523.18,16.273,32.521,1,2,432.17,48.271,15.63,1,2,246.21,14.535,42.773,1,2,1678.7,3.684,30.678,1,2,197.28,22.697,43.78,1,2
541.22,36.784,77.467,2,2,1554.5,43.308,59.97,2,2,1223.5,14.123,18.677,2,2,2041.3,54.995,23.862,2,2,1784.2,13.488,10.589,2,2,1143.9,56.08,29.144,2,2,1236,16.191,32.563,2,2,1077.8,48.578,15.663,2,2,977.33,14.494,42.82,2,2,1058.7,3.621,30.565,2,2,743.28,22.686,43.754,2,2
470.37,36.878,77.5,3,2,928.95,43.31,59.982,3,2,711.05,14.162,18.698,3,2,766.18,54.803,23.903,3,2,672.92,13.504,10.571,3,2,791.39,56.149,29.16,3,2,673.62,16.196,32.626,3,2,649.01,48.61,15.735,3,2,835.09,14.492,42.782,3,2,741.81,3.629,30.607,3,2,652.3,22.682,43.687,3,2
197.32,46.007,77.253,1,2,202.02,29.135,60.63,1,2,283.62,66.319,17.496,1,2,198.29,36.085,25.419,1,2,275.69,20.549,11.684,1,2,744.52,5.12,30.046,1,2,197.14,37.313,33.118,1,2,196.36,33.355,19.219,1,2,274.49,18.759,42.809,1,2,839.1,9.285,31.708,1,2,207.31,75.291,46.015,1,2
644.2,46.059,77.216,2,2,2030.7,28.986,60.753,2,2,1967.4,66.388,17.471,2,2,1037.1,35.867,25.339,2,2,1182.5,20.451,11.737,2,2,3148.1,5.096,30.115,2,2,875.5,37.353,33.121,2,2,444.94,33.347,19.257,2,2,799.2,18.781,42.823,2,2,1372.6,9.336,31.893,2,2,1165.9,75.289,46.085,2,2
613.76,46.064,77.243,3,2,864.07,29.099,60.688,3,2,1785.4,66.331,17.457,3,2,679.15,35.975,25.336,3,2,735.03,20.374,11.817,3,2,1584.5,5.05,30.114,3,2,655.7,37.321,33.153,3,2,405.7,33.381,19.264,3,2,744.23,18.699,42.796,3,2,742.52,9.281,31.792,3,2,845.6,75.303,45.931,3,2
197.24,41.291,79.731,1,2,236.84,6.236,62.1,1,2,199.66,29.636,18.477,1,2,261.46,18.66,25.396,1,2,515.7,54.085,12.417,1,2,254.93,12.218,31.587,1,2,205,55.931,33.604,1,2,205.53,48.988,20.435,1,2,196.07,44.269,44.267,1,2,306.64,60.033,32.427,1,2,469.71,81.934,45.435,1,2
494.63,41.295,79.685,2,2,2745.6,6.325,62.114,2,2,612.84,29.591,18.384,2,2,1363.2,18.638,25.461,2,2,1828.3,54.197,12.271,2,2,1334,12.171,31.638,2,2,1416.9,55.868,33.617,2,2,1047,49.008,20.416,2,2,1218.9,44.268,44.273,2,2,1094.1,60.284,32.306,2,2,2754.7,82.135,45.506,2,2
430.29,41.341,79.685,3,2,1670.6,6.288,62.095,3,2,507.97,29.668,18.378,3,2,820.5,18.588,25.49,3,2,868.28,54.199,12.138,3,2,916.87,12.285,31.665,3,2,718.02,55.927,33.586,3,2,676.21,49.035,20.448,3,2,709.92,44.248,44.235,3,2,610.1,60.125,32.328,3,2,1255.2,82,45.398,3,2
196.85,55.677,80.722,1,2,199.22,32.116,63.117,1,2,451.48,53.465,19.957,1,2,235.96,23.903,26.161,1,2,231.68,8.492,13.673,1,2,197.84,34.597,31.622,1,2,237.71,9.042,34.836,1,2,207.84,21.932,22.436,1,2,269.14,55.939,45.069,1,2,393.12,16.153,33.969,1,2,144.31,20.93,45.836,1,2
919.39,55.691,80.722,2,2,1099.2,32.096,63.108,2,2,2257.6,53.76,20.256,2,2,1696.2,23.895,26.182,2,2,3653.2,8.434,13.721,2,2,1347.6,34.698,31.437,2,2,1257.6,9.205,34.788,2,2,690.76,21.906,22.442,2,2,1561.5,55.867,45.124,2,2,1119.8,15.992,33.801,2,2,742.9,21.148,45.514,2,2
745.65,55.673,80.735,3,2,981.94,32.065,63.167,3,2,965.64,53.714,20.159,3,2,887.23,23.856,26.169,3,2,1032.3,8.508,13.737,3,2,908.24,34.666,31.624,3,2,812.06,9.007,34.793,3,2,751.26,21.889,22.481,3,2,762.94,55.905,45.006,3,2,650.06,15.999,33.822,3,2,516.33,20.785,45.751,3,2
197.12,61.878,81.468,1,2,215.1,23.893,63.353,1,2,194.43,34.858,20.747,1,2,124.75,25.921,27.506,1,2,326.4,16.315,14.226,1,2,209.31,50.477,31.62,1,2,202.49,21.934,36.079,1,2,354.92,57.882,23.027,1,2,202.96,48.75,45.509,1,2,200.81,25.893,33.829,1,2,194.55,57.164,46.994,1,2
902.92,61.874,81.454,2,2,1854.7,24.153,63.414,2,2,795.43,34.973,20.767,2,2,1664.4,25.352,27.205,2,2,1195.2,16.333,14.175,2,2,970.46,50.471,31.561,2,2,1088.9,21.875,36.078,2,2,1543.9,57.895,23.137,2,2,742.87,48.749,45.479,2,2,707.16,25.934,33.774,2,2,622.41,57.227,46.918,2,2
764.93,61.869,81.451,3,2,924.35,24.01,63.444,3,2,658.01,34.972,20.747,3,2,512.91,25.872,27.53,3,2,688.54,16.403,14.209,3,2,775.72,50.381,31.568,3,2,848.04,21.923,36.149,3,2,1244.4,57.869,23.158,3,2,666.75,48.759,45.482,3,2,590.25,25.896,33.84,3,2,516.28,57.22,46.952,3,2
196.9,36.583,84.194,1,2,246.2,51.193,64.627,1,2,399.77,61.169,21.776,1,2,410.19,16.899,28.161,1,2,253.75,49.696,14.786,1,2,204.43,25.66,32.109,1,2,197.92,38.565,37.076,1,2,213.88,51.325,23.003,1,2,195.71,33.354,46.252,1,2,365.44,4.821,34.582,1,2,148.85,18.603,46.381,1,2
503.54,36.589,84.17,2,2,1142.9,51.29,64.606,2,2,2168,61.399,21.688,2,2,2340.7,17.112,27.71,2,2,1521.9,49.629,14.91,2,2,1328,25.77,32.028,2,2,1035.2,38.554,37.088,2,2,980.81,51.159,22.921,2,2,770.94,33.312,46.256,2,2,1756.5,4.99,35.048,2,2,872.42,18.925,46.199,2,2
442.52,36.552,84.175,3,2,846.76,51.165,64.649,3,2,1699.9,61.423,21.657,3,2,924.21,17.118,27.876,3,2,706.14,49.66,14.832,3,2,853.87,25.695,32.087,3,2,656.33,38.527,37.071,3,2,850.96,51.252,22.98,3,2,559.09,33.305,46.277,3,2,762.68,4.844,35.028,3,2,590.92,18.547,46.367,3,2
196.77,20.954,81.963,1,2,314,61.804,64.145,1,2,205.75,18.698,21.932,1,2,433.74,10.444,29.503,1,2,198.12,30.626,14.758,1,2,202.55,44.026,32.86,1,2,239.13,53.711,37.122,1,2,222.83,17.217,23.415,1,2,195.26,38.067,45.756,1,2,229.11,50.262,35.622,1,2,140.9,21.877,48.189,1,2
930.74,20.936,81.959,2,2,3201.1,61.906,64.102,2,2,941.38,18.709,21.844,2,2,2132.9,10.444,29.38,2,2,653.45,30.623,14.81,2,2,863.94,44.032,32.849,2,2,1290.2,53.789,37.091,2,2,814.92,17.299,23.383,2,2,778.16,38.106,45.76,2,2,666.48,50.167,35.6,2,2,743.34,21.717,47.783,2,2
702.59,20.941,81.959,3,2,1803.6,61.895,64.116,3,2,811.98,18.73,21.788,3,2,1179.1,10.417,29.393,3,2,476.28,30.663,14.779,3,2,679.39,44.132,32.777,3,2,673.12,53.685,37.031,3,2,920.3,17.303,23.362,3,2,587.81,38.026,45.733,3,2,663.57,50.212,35.535,3,2,409.86,21.889,48.195,3,2
199.53,13.514,82.212,1,2,269.47,45.779,65.334,1,2,456.14,49.771,21.699,1,2,214.86,53.957,29.134,1,2,229.2,46.299,17.929,1,2,201.91,17.732,33.617,1,2,196.28,27.653,37.571,1,2,198.94,47.744,25.426,1,2,250.36,23.636,46.699,1,2,204.33,46.262,37.819,1,2,374.95,83.998,49.752,1,2
833.72,13.488,82.185,2,2,1406.8,45.951,65.498,2,2,1201.9,49.771,21.987,2,2,2034.3,53.864,29.134,2,2,2488.8,46.238,18.018,2,2,1801.8,17.791,33.705,2,2,1547.2,27.69,37.657,2,2,904.72,47.686,25.362,2,2,914.86,23.678,46.75,2,2,1215.9,46.197,37.82,2,2,2488.9,84.143,49.604,2,2
646.7,13.466,82.185,3,2,917.01,45.844,65.335,3,2,904.65,49.732,22.048,3,2,877.3,53.857,29.054,3,2,845.13,46.191,18.03,3,2,946.56,17.701,33.665,3,2,810.52,27.662,37.647,3,2,768.15,47.635,25.378,3,2,747.15,23.652,46.762,3,2,668.87,46.271,37.795,3,2,1136.1,84.246,49.682,3,2
196.77,26.907,82.46,1,2,213.56,21.67,67.309,1,2,345.59,55.113,23.962,1,2,198.31,28.394,29.388,1,2,225.89,22.659,19.72,1,2,198.63,30.627,33.355,1,2,196.34,32.611,40.05,1,2,199.43,19.962,27.397,1,2,263.32,19.447,48.194,1,2,243.46,3.547,40.85,1,2,199.64,15.999,50.475,1,2
930.93,26.908,82.46,2,2,1707.3,21.805,67.27,2,2,2191.1,54.933,23.856,2,2,1296.9,28.465,29.494,2,2,1332.7,22.672,19.63,2,2,1478,30.567,33.344,2,2,954.7,32.51,40.032,2,2,840.45,19.994,27.479,2,2,1095.2,19.396,48.191,2,2,734.8,3.419,40.751,2,2,1032.3,15.923,50.531,2,2
654.94,26.876,82.436,3,2,896.06,21.646,67.273,3,2,1030.9,55.031,23.849,3,2,765.42,28.464,29.385,3,2,865.96,22.741,19.662,3,2,1013,30.609,33.359,3,2,672.1,32.551,40.062,3,2,812.41,19.945,27.39,3,2,659.76,19.433,48.22,3,2,492.08,3.383,40.759,3,2,808.64,15.94,50.401,3,2
196.38,48.732,83.946,1,2,199.33,32.862,68.822,1,2,252.27,33.723,25.047,1,2,213.46,58.157,29.652,1,2,287.41,51.531,20.055,1,2,212.06,56.431,34.831,1,2,200.51,43.036,41.045,1,2,209.44,14.487,28.647,1,2,357.04,64.076,49.231,1,2,198.71,25.164,40.32,1,2,234.96,74.811,51.259,1,2
858.82,48.732,83.982,2,2,1288.1,32.877,68.892,2,2,1127.8,33.65,24.845,2,2,2815.9,58.2,29.654,2,2,1859.9,51.679,19.843,2,2,1298.8,56.493,34.894,2,2,935.63,43.004,40.983,2,2,986.3,14.357,28.618,2,2,1477.3,64.114,49.261,2,2,692.61,25.202,40.28,2,2,1458.7,74.732,51.221,2,2
723.02,48.747,83.892,3,2,899.95,32.904,68.811,3,2,901.88,33.633,24.713,3,2,845.25,58.093,29.649,3,2,777.17,51.562,19.947,3,2,781.37,56.417,34.967,3,2,677.2,42.98,41.063,3,2,949.44,14.478,28.667,3,2,1299,64.115,49.222,3,2,546.12,25.146,40.302,3,2,899.14,74.722,51.215,3,2
198.42,16.242,86.926,1,2,205.64,39.068,69.308,1,2,288.63,65.559,25.376,1,2,1736,15.308,30.627,1,2,374.07,57.13,19.934,1,2,198.31,26.661,36.581,1,2,1258.2,10.06,40.595,1,2,261.49,64.524,29.194,1,2,297.88,57.363,50.188,1,2,131.07,44.988,40.018,1,2,307.07,78.509,51.101,1,2
981.98,16.218,86.953,2,2,1403.5,39.043,69.356,2,2,1800.7,65.579,25.405,2,2,2708.6,15.46,30.379,2,2,2565.9,57.078,20.035,2,2,1155.6,26.87,36.606,2,2,1021.7,10.033,40.534,2,2,1343.8,64.507,29.138,2,2,1292.2,57.359,50.117,2,2,1117.6,45.293,39.499,2,2,1692.2,78.348,51.256,2,2
721.26,16.21,86.951,3,2,962.35,38.983,69.354,3,2,1786.3,65.573,25.406,3,2,849.38,15.424,30.521,3,2,1026.8,57.237,20.07,3,2,836.52,26.809,36.528,3,2,789.27,10.023,40.555,3,2,1209.4,64.563,29.143,3,2,781.03,57.41,50.221,3,2,416.07,44.996,40.053,3,2,1012.6,78.37,51.146,3,2
202.67,10.527,86.668,1,2,234.12,16.245,70.277,1,2,290.54,37.709,25.755,1,2,212.1,2.862,30.634,1,2,201.66,26.656,20.706,1,2,212.32,21.913,36.353,1,2,196.74,37.573,41.789,1,2,196.78,43.526,29.886,1,2,219.76,62.347,51.094,1,2,376.55,62.996,40.193,1,2,375.11,81.661,55.639,1,2
1111.4,10.555,86.662,2,2,1560.5,15.989,70.274,2,2,1363.6,37.794,25.666,2,2,1673.8,2.885,30.63,2,2,1219.7,26.676,20.678,2,2,1621.3,21.908,36.545,2,2,943.2,37.558,41.746,2,2,700.88,43.527,29.792,2,2,1589.5,62.573,50.756,2,2,1784.3,63.108,40.332,2,2,2257.6,81.693,55.682,2,2
876.84,10.511,86.671,3,2,825.21,16.023,70.324,3,2,896.23,37.841,25.607,3,2,1132.8,2.856,30.587,3,2,691.77,26.733,20.594,3,2,1004.5,21.988,36.464,3,2,773.08,37.531,41.781,3,2,723.51,43.541,29.857,3,2,877.78,62.257,51.062,3,2,862.98,63.183,40.278,3,2,929.98,81.738,55.638,3,2
196.51,25.42,90.147,1,2,219.65,53.931,69.818,1,2,265.73,13.939,25.902,1,2,198.4,36.086,30.382,1,2,197.78,35.34,22.196,1,2,204.1,44.028,37.827,1,2,235.41,2.367,44.084,1,2,196.27,29.387,29.389,1,2,196.69,26.162,52.449,1,2,1396.6,8.7,41.767,1,2,299.52,76.487,55.474,1,2
947.98,25.409,90.142,2,2,1551.7,53.978,69.853,2,2,1268.2,14.047,26.019,2,2,889.34,36.044,30.254,2,2,674.43,35.352,22.189,2,2,1026.4,44.02,37.852,2,2,1415.5,2.41,44.065,2,2,699.64,29.253,29.342,2,2,835.64,26.129,52.439,2,2,1138,8.828,41.738,2,2,1422.2,76.615,55.448,2,2
697.8,25.399,90.151,3,2,999.45,53.929,69.83,3,2,832.77,14.003,25.877,3,2,611.76,36.023,30.281,3,2,528.28,35.342,22.226,3,2,733.59,44.013,37.854,3,2,887.28,2.358,44.039,3,2,585.28,29.454,29.377,3,2,661.38,26.159,52.442,3,2,553.02,8.797,41.774,3,2,853.04,76.562,55.439,3,2
196.13,46.253,88.907,1,2,451.44,63.47,72.071,1,2,200.32,28.892,26.164,1,2,201.73,24.423,31.605,1,2,198.8,43.527,21.702,1,2,211.84,47.748,37.33,1,2,222.64,46.524,44.278,1,2,145.31,30.846,31.721,1,2,277.27,65.148,52.432,1,2,304.1,5.033,44.758,1,2,226.87,17.76,56.38,1,2
853.88,46.337,88.924,2,2,3269.3,63.501,71.996,2,2,888.48,28.858,26.197,2,2,1833.3,24.406,31.469,2,2,1500.7,43.618,21.543,2,2,1362.6,47.816,37.429,2,2,1333.5,46.517,44.292,2,2,593.65,30.57,31.419,2,2,1613.2,65.06,52.24,2,2,882.51,4.876,44.978,2,2,1182.5,17.698,56.307,2,2
604.26,46.262,88.913,3,2,1857.6,63.511,72.041,3,2,781.28,28.918,26.067,3,2,846.77,24.503,31.493,3,2,834.43,43.53,21.681,3,2,943.52,47.724,37.372,3,2,736.03,46.452,44.27,3,2,420.41,30.836,31.737,3,2,1108.9,65.284,52.397,3,2,510.24,4.828,45.011,3,2,931.77,17.796,56.345,3,2
199.06,67.089,89.648,1,2,239.88,22.22,72.851,1,2,326.68,62.443,26.544,1,2,208.92,50.23,32.122,1,2,218.2,14.999,22.195,1,2,372.02,4.779,37.596,1,2,1788.1,12.191,44.759,1,2,314.29,53.993,32.161,1,2,200.69,18.72,53.185,1,2,477.72,60.99,43.814,1,2,207.18,70.33,56.901,1,2
807.17,67.1,89.685,2,2,1634.9,22.062,72.72,2,2,1822.5,62.831,26.396,2,2,1331.2,50.277,31.834,2,2,1339.2,14.996,22.171,2,2,2230.5,4.597,37.581,2,2,1355.7,11.989,44.823,2,2,1133,53.941,32.215,2,2,814.92,18.664,53.138,2,2,1027.8,60.907,43.67,2,2,861.14,70.307,56.871,2,2
692.07,67.083,89.639,3,2,843.98,22.136,72.766,3,2,1520.3,62.686,26.451,3,2,783.54,50.225,31.967,3,2,816.16,15.041,22.206,3,2,1354.2,4.607,37.655,3,2,766.86,12.001,44.738,3,2,898.57,53.935,32.139,3,2,692.95,18.715,53.172,3,2,699.3,60.889,43.726,3,2,765.8,70.298,56.814,3,2
196.61,60.885,88.909,1,2,200.03,34.594,73.284,1,2,213.12,50.484,27.908,1,2,197.86,32.858,33.851,1,2,204.78,47.75,22.944,1,2,227.07,11.511,38.334,1,2,198.47,19.958,44.507,1,2,226.47,49.249,32.904,1,2,196.78,48.237,54.434,1,2,237.6,38.353,44.972,1,2,194.41,37.074,58.901,1,2
946.87,60.863,88.885,2,2,1380.2,34.538,73.394,2,2,1154.7,50.478,27.801,2,2,1133.4,32.778,33.718,2,2,1353.9,47.667,22.841,2,2,1245.5,11.504,38.199,2,2,1218.2,19.932,44.556,2,2,920.81,49.251,32.92,2,2,931.01,48.15,54.414,2,2,658.37,38.334,44.966,2,2,748.9,36.943,58.868,2,2
772.22,60.876,88.894,3,2,1110,34.621,73.379,3,2,778.9,50.468,27.768,3,2,849.36,32.837,33.797,3,2,806.55,47.785,22.885,3,2,997.65,11.439,38.341,3,2,758.49,19.956,44.559,3,2,791.68,49.201,32.926,3,2,690.06,48.212,54.427,3,2,497.65,38.308,45.033,3,2,562.51,37.032,58.878,3,2
196.6,43.772,92.131,1,2,208.34,41.563,73.53,1,2,205.1,42.528,29.635,1,2,223.88,53.694,34.61,1,2,217.31,56.646,24.343,1,2,199.06,29.388,39.307,1,2,296.69,55.147,44.518,1,2,271,9.277,34.372,1,2,202.4,54.177,54.926,1,2,207.16,50.729,46.283,1,2,241.08,85.907,58.651,1,2
683.36,43.773,92.114,2,2,1642,41.496,73.566,2,2,1114.7,42.473,29.675,2,2,1139.9,53.705,34.481,2,2,2162.9,56.663,24.43,2,2,1674.7,29.372,39.336,2,2,1533.8,55.177,44.501,2,2,877.86,9.336,34.335,2,2,1000.3,54.267,54.909,2,2,826.33,50.628,46.319,2,2,1682.3,85.868,58.62,2,2
589.51,43.813,92.142,3,2,1046.9,41.5,73.608,3,2,854.87,42.529,29.576,3,2,750.06,53.684,34.539,3,2,842.33,56.575,24.32,3,2,859.88,29.329,39.406,3,2,663.02,55.162,44.504,3,2,819.11,9.312,34.301,3,2,729.19,54.196,54.88,3,2,565.04,50.728,46.245,3,2,1093.7,86.007,58.564,3,2
196.25,36.825,91.636,1,2,309.61,4.592,74.679,1,2,280.52,68.064,29.151,1,2,202.7,28.636,34.845,1,2,213.88,18.721,26.153,1,2,198.93,32.377,41.302,1,2,196.1,26.413,46.749,1,2,184.76,28.578,33.933,1,2,195.35,32.365,58.651,1,2,261.41,66.557,48.156,1,2,197.81,63.371,60.148,1,2
656.01,36.78,91.726,2,2,2562.1,4.59,74.789,2,2,1733,68.084,29.165,2,2,1377.3,28.538,34.762,2,2,1317.2,18.792,26.203,2,2,1764.1,32.194,41.089,2,2,1111.2,26.44,46.775,2,2,754.56,28.491,33.85,2,2,825.38,32.32,58.68,2,2,1488.8,66.525,48.24,2,2,1054.7,63.38,60.122,2,2
537.96,36.808,91.673,3,2,1675.6,4.623,74.796,3,2,1785.4,68.071,29.111,3,2,789.22,28.654,34.768,3,2,1000.7,18.778,26.222,3,2,914.37,32.209,41.233,3,2,706.77,26.377,46.752,3,2,545.33,28.501,33.857,3,2,578.25,32.377,58.666,3,2,811.16,66.601,48.243,3,2,734.55,63.414,60.129,3,2
200.04,12.517,92.881,1,2,235.8,17.975,74.787,1,2,292.92,19.376,30.113,1,2,372.46,8.692,36.834,1,2,197.53,36.828,27.9,1,2,213.94,37.58,41.81,1,2,196.86,41.543,46.501,1,2,257.53,51.55,35.212,1,2,195.86,25.915,56.419,1,2,273.47,62.274,48.415,1,2,263.31,8.894,60.155,1,2
1203.7,12.46,92.817,2,2,1675.3,18.017,74.77,2,2,1202.9,19.499,30.124,2,2,1722.5,8.549,36.84,2,2,857.52,36.971,27.98,2,2,1689.1,37.723,41.724,2,2,1035.9,41.523,46.494,2,2,1269,51.546,35.222,2,2,827.38,25.874,56.412,2,2,1334.6,62.408,48.525,2,2,1852.4,8.888,60.069,2,2
771.07,12.447,92.885,3,2,990.68,17.98,74.787,3,2,790.41,19.492,30.015,3,2,1028.1,8.522,36.807,3,2,619.06,36.929,27.947,3,2,967.77,37.56,41.823,3,2,684.36,41.513,46.494,3,2,825.56,51.543,35.218,3,2,787.1,25.897,56.399,3,2,672.39,62.388,48.481,3,2,1194.5,8.807,60.025,3,2
197.77,51.956,93.621,1,2,226.28,26.317,76.729,1,2,221.3,33.648,29.804,1,2,211.34,42.284,36.586,1,2,209.53,50.947,27.907,1,2,214.47,50.226,41.531,1,2,201.81,45.764,48.715,1,2,205.82,46.036,34.842,1,2,196.06,44.764,57.91,1,2,379.76,59.58,49.537,1,2,236.24,17.719,60.917,1,2
765.32,51.917,93.595,2,2,1434.1,26.386,76.76,2,2,999.78,33.66,29.729,2,2,1034.4,42.451,36.489,2,2,1263.2,50.979,27.944,2,2,1748.4,50.272,41.536,2,2,1349,45.727,48.743,2,2,1162.7,46.069,34.851,2,2,814.42,44.748,57.916,2,2,1139.3,59.979,49.396,2,2,1024.3,17.678,60.909,2,2
608.64,51.992,93.6,3,2,1162.7,26.376,76.75,3,2,903.04,33.607,29.736,3,2,645.52,42.415,36.651,3,2,928.46,50.993,27.996,3,2,873.45,50.312,41.541,3,2,723.82,45.734,48.705,3,2,777.67,46.059,34.756,3,2,645.8,44.759,57.879,3,2,505.49,59.62,49.549,3,2,726.33,17.667,60.917,3,2
198.49,59.398,94.364,1,2,207.81,44.527,77.218,1,2,296.9,14.32,30.863,1,2,201.71,24.423,37.082,1,2,203.27,25.165,27.895,1,2,372.54,7.423,41.923,1,2,196.38,21.202,49.724,1,2,196.76,36.334,35.339,1,2,193.11,41.757,59.673,1,2,237.89,19.534,50.362,1,2,248.39,77.723,61.164,1,2
1033.4,59.371,94.383,2,2,1367.1,44.493,77.2,2,2,1305.3,14.257,30.726,2,2,1374.1,24.483,36.901,2,2,1683.5,25.123,27.974,2,2,1477.7,7.498,41.988,2,2,1158,21.18,49.679,2,2,881.51,36.21,35.283,2,2,800.75,41.744,59.638,2,2,889.65,19.484,50.459,2,2,1518.8,77.987,61.121,2,2
853.03,59.407,94.376,3,2,849.68,44.481,77.246,3,2,808.29,14.272,30.787,3,2,747.3,24.382,36.951,3,2,731.72,25.081,27.947,3,2,1306.6,7.473,42.001,3,2,707.92,21.168,49.689,3,2,706.21,36.384,35.337,3,2,601.96,41.743,59.651,3,2,532.98,19.461,50.485,3,2,851.54,77.794,61.156,3,2
197.5,18.969,94.861,1,2,202.77,49.471,78.483,1,2,275.32,10.266,31.333,1,2,237.88,16.621,38.159,1,2,201.76,55.676,30.632,1,2,215.32,54.691,44.517,1,2,206.8,16.684,50.487,1,2,376.57,4.332,35.86,1,2,196.09,27.151,60.883,1,2,197.02,44.029,51.208,1,2,194.31,39.556,62.622,1,2
