NaN,NaN,NaN,NaN,NaN,202.98,5.58,82.707,1,6,200.09,47.492,102.55,1,7,199.97,46.998,112.72,1,5,NaN,NaN,NaN,NaN,NaN,223.42,31.159,143.86,1,6,201.82,18.972,168.76,1,7,200.58,13.268,148.93,1,7
NaN,NaN,NaN,NaN,NaN,728.55,5.604,82.674,2,6,538.14,47.48,102.52,2,7,621.8,47.031,112.71,2,5,NaN,NaN,NaN,NaN,NaN,465.52,31.098,143.95,2,6,789.81,18.942,168.79,2,7,485.34,13.254,148.9,2,7
NaN,NaN,NaN,NaN,NaN,608.52,5.574,82.717,3,6,549.66,47.463,102.57,3,7,645.95,47.046,112.71,3,5,NaN,NaN,NaN,NaN,NaN,451.42,31.109,143.94,3,6,571.28,18.955,168.77,3,7,478.33,13.222,148.92,3,7
NaN,NaN,NaN,NaN,NaN,198.89,58.157,85.186,1,6,200.94,37.571,103.05,1,7,198.94,26.905,115.69,1,5,NaN,NaN,NaN,NaN,NaN,205.45,53.927,145.19,1,6,201.99,30.378,173.97,1,7,196.23,20.431,147.18,1,7
NaN,NaN,NaN,NaN,NaN,767.55,58.157,85.199,2,6,473.77,37.525,103.04,2,7,520.77,26.856,115.65,2,5,NaN,NaN,NaN,NaN,NaN,509.58,53.998,145.11,2,6,422.53,30.409,173.91,2,7,610.29,20.459,147.17,2,7
NaN,NaN,NaN,NaN,NaN,563.63,58.172,85.162,3,6,487.29,37.585,103.09,3,7,555.62,26.799,115.68,3,5,NaN,NaN,NaN,NaN,NaN,483.05,53.948,145.16,3,6,463.99,30.373,173.96,3,7,527.63,20.446,147.17,3,7
NaN,NaN,NaN,NaN,NaN,199.29,33.355,86.673,1,6,199.91,52.947,102.8,1,7,201.32,9.294,114.94,1,5,NaN,NaN,NaN,NaN,NaN,202.63,47.75,143.71,1,6,201.41,39.311,173.73,1,7,200.1,39.805,148.68,1,7
NaN,NaN,NaN,NaN,NaN,432.26,33.364,86.621,2,6,582.15,52.976,102.78,2,7,805.86,9.271,115.13,2,5,NaN,NaN,NaN,NaN,NaN,441.08,47.773,143.65,2,6,655.17,39.295,173.73,2,7,556.04,39.865,148.61,2,7
NaN,NaN,NaN,NaN,NaN,465.79,33.303,86.655,3,6,589.93,52.945,102.79,3,7,631.37,9.208,114.99,3,5,NaN,NaN,NaN,NaN,NaN,437.68,47.751,143.71,3,6,546.23,39.293,173.72,3,7,515.58,39.81,148.7,3,7
NaN,NaN,NaN,NaN,NaN,199.06,38.315,91.637,1,6,175.75,2.53,103.23,1,7,199.66,54.931,115.94,1,5,NaN,NaN,NaN,NaN,NaN,198.01,41.543,145.21,1,6,200.47,16.244,176.7,1,7,199.94,54.187,149.67,1,7
NaN,NaN,NaN,NaN,NaN,355.14,38.319,91.61,2,6,596.59,2.624,103.09,2,7,682.76,54.933,115.9,2,5,NaN,NaN,NaN,NaN,NaN,389.95,41.557,145.22,2,6,783.38,16.201,176.7,2,7,528.31,54.145,149.65,2,7
NaN,NaN,NaN,NaN,NaN,381.85,38.318,91.644,3,6,551.84,2.553,103.26,3,7,667.65,54.834,115.96,3,5,NaN,NaN,NaN,NaN,NaN,414.07,41.559,145.22,3,6,564.91,16.236,176.69,3,7,544.97,54.176,149.65,3,7
NaN,NaN,NaN,NaN,NaN,193.02,33.354,90.2,1,6,200.45,7.065,103.79,1,7,200.2,63.117,117.93,1,5,NaN,NaN,NaN,NaN,NaN,201.89,12.274,146.19,1,6,167.89,28.74,176.43,1,7,200.59,50.217,151.15,1,7
NaN,NaN,NaN,NaN,NaN,423.06,33.37,90.158,2,6,606.83,7.119,103.82,2,7,834.91,63.137,117.98,2,5,NaN,NaN,NaN,NaN,NaN,829.12,12.261,146.16,2,6,404.45,28.824,176.16,2,7,550.76,50.251,151.17,2,7
NaN,NaN,NaN,NaN,NaN,443.12,33.338,90.176,3,6,570.61,7.041,103.79,3,7,658.43,63.06,117.89,3,5,NaN,NaN,NaN,NaN,NaN,638.83,12.256,146.2,3,6,362.01,28.696,176.44,3,7,526.81,50.229,151.17,3,7
NaN,NaN,NaN,NaN,NaN,200.05,10.539,90.641,1,6,200.36,34.101,104.53,1,7,243.29,17.811,116.88,1,5,NaN,NaN,NaN,NaN,NaN,190.55,44.576,146.72,1,6,171.59,30.237,178.9,1,7,186.28,37.492,150.99,1,7
NaN,NaN,NaN,NaN,NaN,648.33,10.528,90.633,2,6,470.08,34.131,104.52,2,7,965.55,17.595,116.85,2,5,NaN,NaN,NaN,NaN,NaN,388.12,44.537,146.68,2,6,378.21,30.137,178.68,2,7,414.58,37.618,150.87,2,7
NaN,NaN,NaN,NaN,NaN,532.4,10.537,90.622,3,6,489.33,34.118,104.56,3,7,693.22,17.665,116.93,3,5,NaN,NaN,NaN,NaN,NaN,397.52,44.552,146.71,3,6,358.82,30.214,178.89,3,7,436.37,37.467,150.99,3,7
NaN,NaN,NaN,NaN,NaN,200.86,9.548,94.361,1,6,200.73,14.011,104.04,1,7,199.84,50.221,117.68,1,5,NaN,NaN,NaN,NaN,NaN,208.16,64.629,147.68,1,6,224,59.802,4.39,1,8,200.89,32.613,151.4,1,7
NaN,NaN,NaN,NaN,NaN,565.41,9.554,94.38,2,6,610.08,14.055,104.01,2,7,636.43,50.186,117.71,2,5,NaN,NaN,NaN,NaN,NaN,562.5,64.586,147.65,2,6,1301.1,59.935,4.296,2,8,429.09,32.598,151.4,2,7
NaN,NaN,NaN,NaN,NaN,514.02,9.524,94.373,3,6,620.51,14.008,104.05,3,7,726.31,50.257,117.68,3,5,NaN,NaN,NaN,NaN,NaN,557.03,64.579,147.65,3,6,495.06,59.899,4.296,3,8,466.02,32.574,151.37,3,7
NaN,NaN,NaN,NaN,NaN,200.2,18.48,96.097,1,6,184.03,16.616,105.86,1,7,233.4,21.686,118.31,1,5,NaN,NaN,NaN,NaN,NaN,200.9,17.235,148.68,1,6,201.46,40.553,6.817,1,8,200.34,46.005,151.15,1,7
NaN,NaN,NaN,NaN,NaN,588.83,18.531,96.092,2,6,667.27,16.476,105.75,2,7,606.37,21.678,118.42,2,5,NaN,NaN,NaN,NaN,NaN,592.11,17.238,148.66,2,6,383.26,40.485,6.857,2,8,524.22,46.062,151.1,2,7
NaN,NaN,NaN,NaN,NaN,563.14,18.549,96.109,3,6,607.69,16.608,105.85,3,7,653.94,21.626,118.44,3,5,NaN,NaN,NaN,NaN,NaN,646.88,17.252,148.6,3,6,368.51,40.506,6.855,3,8,537.25,46.037,151.1,3,7
NaN,NaN,NaN,NaN,NaN,198.63,38.068,95.356,1,6,200.71,44.265,107.26,1,7,177.96,15.048,118.28,1,5,NaN,NaN,NaN,NaN,NaN,199.23,28.397,149.17,1,6,524.22,46.281,5.326,1,8,199.07,41.786,153.39,1,7
NaN,NaN,NaN,NaN,NaN,357.23,38.068,95.351,2,6,513.43,44.273,107.24,2,7,1282.6,15.139,118.16,2,5,NaN,NaN,NaN,NaN,NaN,652.84,28.404,149.28,2,6,538.58,46.278,5.409,2,8,444.35,41.771,153.3,2,7
NaN,NaN,NaN,NaN,NaN,390.16,38.103,95.386,3,6,555.49,44.23,107.25,3,7,704.23,15.005,118.32,3,5,NaN,NaN,NaN,NaN,NaN,589.91,28.389,149.17,3,6,438.46,46.245,5.309,3,8,469.36,41.789,153.38,3,7
NaN,NaN,NaN,NaN,NaN,202.4,4.59,96.35,1,6,203.12,21.946,108.51,1,7,160.01,13.253,120.15,1,5,NaN,NaN,NaN,NaN,NaN,200.4,57.66,148.43,1,6,210.83,61.847,8.069,1,8,200.54,38.067,155.13,1,7
NaN,NaN,NaN,NaN,NaN,630.58,4.535,96.333,2,6,580.46,21.915,108.5,2,7,1371.5,13.397,119.74,2,5,NaN,NaN,NaN,NaN,NaN,556.08,57.706,148.41,2,6,902.21,61.777,8.041,2,8,397.5,38.1,155.06,2,7
NaN,NaN,NaN,NaN,NaN,532.11,4.551,96.342,3,6,548.15,21.917,108.5,3,7,682.27,13.123,120.05,3,5,NaN,NaN,NaN,NaN,NaN,560.8,57.7,148.43,3,6,466.01,61.912,8.041,3,8,407.95,38.107,155.08,3,7
NaN,NaN,NaN,NaN,NaN,177.61,41.221,95.353,1,6,200.53,50.47,107.75,1,7,199.07,48.236,121.89,1,5,NaN,NaN,NaN,NaN,NaN,216.99,59.648,2.359,1,7,233.26,44.58,8.668,1,8,200.09,51.21,155.87,1,7
NaN,NaN,NaN,NaN,NaN,444.2,41.125,95.339,2,6,564.15,50.495,107.72,2,7,522.97,48.252,121.97,2,5,NaN,NaN,NaN,NaN,NaN,677.31,59.772,2.425,2,7,516.86,44.643,8.819,2,8,482.27,51.233,155.84,2,7
NaN,NaN,NaN,NaN,NaN,405.56,41.228,95.348,3,6,546.58,50.442,107.74,3,7,545.83,48.242,121.98,3,5,NaN,NaN,NaN,NaN,NaN,598.99,59.647,2.306,3,7,380.15,44.574,8.834,3,8,469.37,51.216,155.82,3,7
NaN,NaN,NaN,NaN,NaN,198.95,59.895,95.605,1,6,200.97,65.842,108.75,1,7,200.03,18.969,121.65,1,5,NaN,NaN,NaN,NaN,NaN,322.81,2.482,2.876,1,7,199.97,38.315,10.539,1,8,197.8,53.956,158.11,1,7
NaN,NaN,NaN,NaN,NaN,715.73,59.884,95.623,2,6,778.29,65.822,108.69,2,7,575.31,18.959,121.66,2,5,NaN,NaN,NaN,NaN,NaN,588.48,2.103,2.869,2,7,438.89,38.285,10.594,2,8,487.02,53.991,158.11,2,7
NaN,NaN,NaN,NaN,NaN,507.86,59.881,95.583,3,6,682.2,65.865,108.73,3,7,637.96,18.965,121.68,3,5,NaN,NaN,NaN,NaN,NaN,609.93,2.096,2.843,3,7,429.71,38.287,10.544,3,8,455.44,54.019,158.05,3,7
NaN,NaN,NaN,NaN,NaN,199.2,54.437,95.604,1,6,199.92,29.633,109.74,1,7,199.63,43.03,122.64,1,5,NaN,NaN,NaN,NaN,NaN,897.1,6.283,5.571,1,7,206.14,47.496,11.791,1,8,245.47,15.205,2.489,1,8
NaN,NaN,NaN,NaN,NaN,610.39,54.42,95.581,2,6,546.61,29.663,109.71,2,7,543,42.978,122.68,2,5,NaN,NaN,NaN,NaN,NaN,598.63,6.142,5.57,2,7,932.49,47.51,11.801,2,8,688.62,15.207,2.282,2,8
NaN,NaN,NaN,NaN,NaN,555.68,54.409,95.591,3,6,546.5,29.618,109.75,3,7,581.37,43.046,122.61,3,5,NaN,NaN,NaN,NaN,NaN,511.88,6.06,5.579,3,7,398.06,47.468,11.762,3,8,430.4,15.225,2.348,3,8
NaN,NaN,NaN,NaN,NaN,201.14,7.068,101.31,1,6,199.28,37.324,110.48,1,7,200.26,59.151,123.13,1,5,NaN,NaN,NaN,NaN,NaN,200.72,50.965,6.574,1,7,194.78,41.092,12.562,1,8,289.44,9.677,3.926,1,8
NaN,NaN,NaN,NaN,NaN,760.11,7.077,101.32,2,6,468.59,37.318,110.53,2,7,724.48,59.161,123.14,2,5,NaN,NaN,NaN,NaN,NaN,423.17,51.037,6.544,2,7,448.8,41.057,12.534,2,8,853.03,9.545,3.781,2,8
NaN,NaN,NaN,NaN,NaN,596.59,7.063,101.31,3,6,533.11,37.316,110.46,3,7,753.07,59.125,123.12,3,5,NaN,NaN,NaN,NaN,NaN,402.62,50.961,6.613,3,7,387.85,41.091,12.592,3,8,472.5,9.518,3.8,3,8
NaN,NaN,NaN,NaN,NaN,201.12,13.268,101.56,1,6,202.5,14.761,110.74,1,7,192.94,41.009,125.41,1,5,NaN,NaN,NaN,NaN,NaN,212.13,55.688,5.343,1,7,203.4,45.995,64.839,1,8,651.49,14.003,5.461,1,8
NaN,NaN,NaN,NaN,NaN,643.52,13.241,101.56,2,6,652.03,14.767,110.75,2,7,535.18,41.089,125.36,2,5,NaN,NaN,NaN,NaN,NaN,548.5,55.714,5.266,2,7,453.13,46.04,64.816,2,8,557.17,13.921,4.971,2,8
NaN,NaN,NaN,NaN,NaN,611.97,13.261,101.52,3,6,611.25,14.789,110.72,3,7,568.14,41.002,125.45,3,5,NaN,NaN,NaN,NaN,NaN,444.84,55.649,5.294,3,7,378.42,45.997,64.857,3,8,395.76,13.89,5.237,3,8
NaN,NaN,NaN,NaN,NaN,201.14,18.474,101.8,1,6,200.05,46.995,111.23,1,7,410.82,8.645,125.63,1,5,NaN,NaN,NaN,NaN,NaN,227.98,61.09,6.349,1,7,203.12,18.712,66.583,1,8,723.22,16.236,7.458,1,8
NaN,NaN,NaN,NaN,NaN,747.01,18.474,101.81,2,6,526.11,46.988,111.22,2,7,1016.5,8.46,125.47,2,5,NaN,NaN,NaN,NaN,NaN,969.03,61.214,6.185,2,7,521.49,18.705,66.615,2,8,503.1,16.511,7.642,2,8
NaN,NaN,NaN,NaN,NaN,570.65,18.439,101.8,3,6,627.87,46.975,111.23,3,7,778.81,8.532,125.52,3,5,NaN,NaN,NaN,NaN,NaN,523.63,61.129,6.31,3,7,380.02,18.723,66.614,3,8,412.33,16.493,7.574,3,8
NaN,NaN,NaN,NaN,NaN,200.23,53.196,102.8,1,6,202.41,61.131,112.22,1,7,199.53,28.395,125.86,1,5,NaN,NaN,NaN,NaN,NaN,199.96,33.602,8.558,1,7,195.54,44.747,68.111,1,8,424.25,11.188,8.852,1,8
NaN,NaN,NaN,NaN,NaN,623.77,53.172,102.74,2,6,670.44,61.111,112.16,2,7,520.81,28.342,125.9,2,5,NaN,NaN,NaN,NaN,NaN,356.74,33.606,8.549,2,7,499.04,44.798,68.115,2,8,968.99,10.949,9.039,2,8
NaN,NaN,NaN,NaN,NaN,533,53.17,102.73,3,6,629.5,61.144,112.2,3,7,627.06,28.387,125.9,3,5,NaN,NaN,NaN,NaN,NaN,367.78,33.595,8.521,3,7,389.77,44.731,68.117,3,8,474.36,11.013,9.029,3,8
NaN,NaN,NaN,NaN,NaN,200.69,60.388,103.79,1,6,200.68,70.061,113.46,1,7,337.44,18.337,126.92,1,5,NaN,NaN,NaN,NaN,NaN,201.99,29.634,8.555,1,7,200.38,19.964,70.554,1,8,1111.9,15.793,11.444,1,8
NaN,NaN,NaN,NaN,NaN,739.58,60.323,103.83,2,6,855.12,70.069,113.44,2,7,645.76,18.472,126.74,2,5,NaN,NaN,NaN,NaN,NaN,401.05,29.629,8.614,2,7,569.62,19.93,70.54,2,8,652.17,16.014,10.99,2,8
NaN,NaN,NaN,NaN,NaN,565.15,60.344,103.74,3,6,685.62,70.054,113.45,3,7,610.99,18.474,126.72,3,5,NaN,NaN,NaN,NaN,NaN,424.85,29.615,8.564,3,7,426.55,19.947,70.553,3,8,428.65,15.977,11.075,3,8
NaN,NaN,NaN,NaN,NaN,148.11,50.863,104.25,1,6,201.68,52.455,113.47,1,7,200.91,61.634,127.35,1,5,NaN,NaN,NaN,NaN,NaN,180.48,52.558,9.221,1,7,199.97,45.76,73.036,1,8,347.25,44.533,19.482,1,8
NaN,NaN,NaN,NaN,NaN,592.75,51.215,104.06,2,6,619.43,52.434,113.47,2,7,656.85,61.638,127.37,2,5,NaN,NaN,NaN,NaN,NaN,464.94,52.558,9.101,2,7,562.19,45.694,73.005,2,8,470.65,44.534,19.468,2,8
NaN,NaN,NaN,NaN,NaN,368.2,50.85,104.23,3,6,602.14,52.433,113.44,3,7,676.21,61.592,127.31,3,5,NaN,NaN,NaN,NaN,NaN,382.81,52.596,9.226,3,7,418.1,45.708,72.992,3,8,401.86,44.533,19.453,3,8
NaN,NaN,NaN,NaN,NaN,200.11,31.623,105.03,1,6,222.7,24.394,113.02,1,7,200.94,55.183,127.6,1,5,NaN,NaN,NaN,NaN,NaN,213.56,26.635,19.75,1,7,203.52,59.151,74.767,1,8,523.35,50.856,20.089,1,8
NaN,NaN,NaN,NaN,NaN,418.62,31.605,105.02,2,6,589.91,24.382,112.97,2,7,858.84,55.229,127.6,2,5,NaN,NaN,NaN,NaN,NaN,463.23,26.694,19.678,2,7,466.85,59.143,74.738,2,8,579.61,50.853,19.855,2,8
NaN,NaN,NaN,NaN,NaN,440.51,31.63,105.08,3,6,593.73,24.405,112.97,3,7,760.45,55.257,127.64,3,5,NaN,NaN,NaN,NaN,NaN,433.52,26.704,19.708,3,7,386.65,59.137,74.775,3,8,385.3,50.955,19.956,3,8
NaN,NaN,NaN,NaN,NaN,190.58,28.319,105.79,1,6,199.04,37.821,114.2,1,7,380.79,12.653,128.75,1,5,NaN,NaN,NaN,NaN,NaN,293.15,15.108,19.036,1,7,188.16,47.545,75.848,1,8,1759.7,12.495,25.755,1,8
NaN,NaN,NaN,NaN,NaN,490.86,28.35,105.73,2,6,481.11,37.833,114.22,2,7,688.5,12.285,128.85,2,5,NaN,NaN,NaN,NaN,NaN,537.69,14.896,19.016,2,7,537.94,47.522,75.724,2,8,641.37,12.79,25.906,2,8
NaN,NaN,NaN,NaN,NaN,492.88,28.303,105.8,3,6,507.54,37.803,114.18,3,7,665.67,12.279,128.87,3,5,NaN,NaN,NaN,NaN,NaN,424.3,14.977,18.958,3,7,397.84,47.534,75.85,3,8,460.92,12.78,25.905,3,8
NaN,NaN,NaN,NaN,NaN,200.5,13.765,106.02,1,6,193.27,55.771,113.72,1,7,223.11,22.674,130.06,1,5,NaN,NaN,NaN,NaN,NaN,418.88,53.936,20.648,1,7,175.15,44.846,77.355,1,8,199.39,38.565,23.684,1,8
NaN,NaN,NaN,NaN,NaN,647.65,13.714,105.97,2,6,601.7,55.651,113.68,2,7,635.9,22.661,130.14,2,5,NaN,NaN,NaN,NaN,NaN,636.32,53.865,20.675,2,7,522.85,45.001,77.26,2,8,387.69,38.597,23.679,2,8
NaN,NaN,NaN,NaN,NaN,599.48,13.703,105.97,3,6,566.38,55.763,113.7,3,7,754.59,22.728,130.15,3,5,NaN,NaN,NaN,NaN,NaN,433.15,53.972,20.677,3,7,377.35,44.861,77.353,3,8,412.82,38.57,23.705,3,8
NaN,NaN,NaN,NaN,NaN,200.27,55.677,106.27,1,6,257.71,19.504,114.5,1,7,200.19,39.308,129.09,1,5,NaN,NaN,NaN,NaN,NaN,191.01,29.19,21.774,1,7,202.75,61.876,77.745,1,8,168.85,41.549,23.95,1,8
NaN,NaN,NaN,NaN,NaN,773.17,55.764,106.22,2,6,689.07,19.49,114.45,2,7,430.99,39.24,129.06,2,5,NaN,NaN,NaN,NaN,NaN,438.56,29.165,21.715,2,7,508.08,61.808,77.755,2,8,460.5,41.35,23.938,2,8
NaN,NaN,NaN,NaN,NaN,497.41,55.677,106.25,3,6,671.22,19.47,114.44,3,7,558.76,39.224,129.12,3,5,NaN,NaN,NaN,NaN,NaN,432.41,29.252,21.756,3,7,423.45,61.865,77.735,3,8,354.65,41.54,23.947,3,8
NaN,NaN,NaN,NaN,NaN,201.16,5.579,108.01,1,6,202.58,6.077,116.68,1,7,212.15,51.707,131.34,1,5,NaN,NaN,NaN,NaN,NaN,1551.1,24.102,34.738,1,7,199.27,51.709,78.988,1,8,179.03,43.391,26.286,1,8
NaN,NaN,NaN,NaN,NaN,1011.2,5.604,108.03,2,6,526.65,6.095,116.66,2,7,838.99,51.666,131.4,2,5,NaN,NaN,NaN,NaN,NaN,421.54,24.206,34.556,2,7,516.62,51.69,79.058,2,8,469.71,43.287,26.174,2,8
NaN,NaN,NaN,NaN,NaN,810.3,5.555,107.99,3,6,559.05,6.09,116.69,3,7,716.06,51.699,131.35,3,5,NaN,NaN,NaN,NaN,NaN,438.21,24.196,34.584,3,7,441.27,51.702,78.965,3,8,386.33,43.403,26.285,3,8
NaN,NaN,NaN,NaN,NaN,168.38,31.892,108.01,1,6,206.61,12.281,116.44,1,7,200,39.809,133.05,1,5,NaN,NaN,NaN,NaN,NaN,248.61,24.613,39.63,1,7,142.88,44.717,79.925,1,8,198.61,39.061,29.638,1,8
NaN,NaN,NaN,NaN,NaN,444.94,31.81,107.74,2,6,818.98,12.284,116.44,2,7,391.2,39.792,133.08,2,5,NaN,NaN,NaN,NaN,NaN,461.6,24.693,39.786,2,7,547.37,44.778,79.504,2,8,403.84,39.099,29.605,2,8
NaN,NaN,NaN,NaN,NaN,408.75,31.879,108,3,6,640.74,12.294,116.45,3,7,469.24,39.824,133.06,3,5,NaN,NaN,NaN,NaN,NaN,454.75,24.688,39.762,3,7,301.06,44.686,79.915,3,8,376.94,39.096,29.589,3,8
NaN,NaN,NaN,NaN,NaN,207.97,26.407,111,1,6,195.9,39.074,117.47,1,7,206.02,18.961,133.77,1,5,NaN,NaN,NaN,NaN,NaN,510.96,19.516,40.867,1,7,198.99,40.548,82.955,1,8,409.82,16.957,28.971,1,8
NaN,NaN,NaN,NaN,NaN,633.13,26.482,110.95,2,6,447.05,39.076,117.39,2,7,726.39,18.95,133.77,2,5,NaN,NaN,NaN,NaN,NaN,480.03,19.479,40.597,2,7,439.32,40.547,83,2,8,546.07,17.189,28.619,2,8
NaN,NaN,NaN,NaN,NaN,574.16,26.425,111,3,6,536.67,39.067,117.47,3,7,754.06,18.97,133.76,3,5,NaN,NaN,NaN,NaN,NaN,449.18,19.452,40.566,3,7,377.66,40.568,82.941,3,8,427.22,17.231,28.612,3,8
NaN,NaN,NaN,NaN,NaN,200.84,10.043,111.97,1,6,202.63,49.48,118.42,1,7,207.51,55.658,133.06,1,5,NaN,NaN,NaN,NaN,NaN,202.88,27.89,44.037,1,7,200.38,60.143,82.46,1,8,2305.9,12.317,30.941,1,8
NaN,NaN,NaN,NaN,NaN,955.8,10.021,111.98,2,6,539.89,49.498,118.42,2,7,743.39,55.74,133.15,2,5,NaN,NaN,NaN,NaN,NaN,488.56,27.876,43.997,2,7,504.51,60.118,82.466,2,8,485.99,12.329,30.837,2,8
NaN,NaN,NaN,NaN,NaN,660.52,10.032,111.97,3,6,499.76,49.487,118.41,3,7,751.09,55.711,133.16,3,5,NaN,NaN,NaN,NaN,NaN,492.28,27.876,44.012,3,7,445.82,60.115,82.416,3,8,430.02,12.298,30.865,3,8
NaN,NaN,NaN,NaN,NaN,202.2,16.245,112.97,1,6,220.17,60.873,118.43,1,7,204.62,23.445,134.77,1,5,NaN,NaN,NaN,NaN,NaN,475.56,25.478,47.23,1,7,199.29,52.947,83.701,1,8,941.84,24.272,33.373,1,8
NaN,NaN,NaN,NaN,NaN,714.7,16.187,112.93,2,6,618.29,60.902,118.41,2,7,663.35,23.536,134.79,2,5,NaN,NaN,NaN,NaN,NaN,500.86,25.655,47.013,2,7,503.57,52.942,83.656,2,8,522.2,24.14,33.557,2,8
NaN,NaN,NaN,NaN,NaN,630.13,16.235,112.92,3,6,620.24,60.851,118.4,3,7,706.51,23.523,134.85,3,5,NaN,NaN,NaN,NaN,NaN,447.06,25.629,47.032,3,7,431.32,52.947,83.69,3,8,413.3,24.169,33.581,3,8
NaN,NaN,NaN,NaN,NaN,166.42,7.302,113.07,1,6,248.19,21.693,119.08,1,7,181.93,41.626,135.66,1,5,NaN,NaN,NaN,NaN,NaN,222.99,59.574,56.685,1,7,200.17,56.665,86.431,1,8,387.27,8.009,33.105,1,8
NaN,NaN,NaN,NaN,NaN,864.62,7.59,112.9,2,6,642.68,21.715,119.18,2,7,409.69,41.634,135.48,2,5,NaN,NaN,NaN,NaN,NaN,565.41,59.669,56.683,2,7,519.11,56.678,86.383,2,8,518.17,7.773,33.27,2,8
NaN,NaN,NaN,NaN,NaN,581.3,7.296,113.06,3,6,642.29,21.688,119.15,3,7,458.38,41.71,135.63,3,5,NaN,NaN,NaN,NaN,NaN,469.13,59.586,56.7,3,7,417.83,56.681,86.415,3,8,436.48,7.832,33.322,3,8
NaN,NaN,NaN,NaN,NaN,202.58,48.234,113.21,1,6,205.18,70.552,118.67,1,7,213.21,60.909,136.05,1,5,NaN,NaN,NaN,NaN,NaN,250.23,47.693,57.113,1,7,200.51,58.902,89.9,1,8,198.47,38.315,35.092,1,8
NaN,NaN,NaN,NaN,NaN,583.98,48.265,113.21,2,6,711.06,70.577,118.6,2,7,932.99,60.957,135.92,2,5,NaN,NaN,NaN,NaN,NaN,514.79,47.756,57.145,2,7,460.31,58.828,89.874,2,8,370.11,38.329,35.09,2,8
NaN,NaN,NaN,NaN,NaN,505.79,48.212,113.19,3,6,645.08,70.53,118.61,3,7,832.22,60.899,136,3,5,NaN,NaN,NaN,NaN,NaN,458.85,47.723,57.143,3,7,409.85,58.852,89.889,3,8,361.36,38.299,35.087,3,8
NaN,NaN,NaN,NaN,NaN,201.98,61.877,113.96,1,6,192.06,46.18,119.18,1,7,241.56,13.999,136.02,1,5,NaN,NaN,NaN,NaN,NaN,279.56,65.854,58.875,1,7,200.44,28.643,90.892,1,8,268.54,42.865,38.332,1,8
NaN,NaN,NaN,NaN,NaN,532.14,61.888,113.94,2,6,501.27,46.258,119.08,2,7,673.24,13.972,136,2,5,NaN,NaN,NaN,NaN,NaN,819.88,65.773,58.98,2,7,384.48,28.593,90.918,2,8,415.35,42.793,38.33,2,8
NaN,NaN,NaN,NaN,NaN,463.33,61.837,113.9,3,6,532.75,46.139,119.17,3,7,695.83,13.976,135.95,3,5,NaN,NaN,NaN,NaN,NaN,522.18,65.821,58.908,3,7,356.28,28.629,90.873,3,8,374.99,42.776,38.278,3,8
NaN,NaN,NaN,NaN,NaN,207.34,55.673,114.72,1,6,217.24,54.452,119.91,1,7,197.04,38.797,137.78,1,5,NaN,NaN,NaN,NaN,NaN,295.96,56.637,59.351,1,7,201.28,4.589,91.39,1,8,202.15,37.578,40.308,1,8
NaN,NaN,NaN,NaN,NaN,575.32,55.723,114.7,2,6,488.76,54.409,119.86,2,7,380.45,38.797,137.8,2,5,NaN,NaN,NaN,NaN,NaN,760.56,56.686,59.424,2,7,553.34,4.582,91.399,2,8,361.03,37.555,40.284,2,8
NaN,NaN,NaN,NaN,NaN,477.21,55.671,114.68,3,6,542.15,54.417,119.88,3,7,469.88,38.71,137.82,3,5,NaN,NaN,NaN,NaN,NaN,517.24,56.682,59.407,3,7,420.99,4.569,91.41,3,8,374.31,37.571,40.288,3,8
NaN,NaN,NaN,NaN,NaN,204.93,30.619,116.94,1,6,199.16,44.264,122.15,1,7,199.67,32.362,141.73,1,5,NaN,NaN,NaN,NaN,NaN,202.71,3.097,59.148,1,7,200.9,9.3,92.875,1,8,155.33,41.35,40.646,1,8
NaN,NaN,NaN,NaN,NaN,581.14,30.509,116.92,2,6,377.57,44.288,122.09,2,7,498.15,32.217,141.66,2,5,NaN,NaN,NaN,NaN,NaN,560.89,3.083,59.157,2,7,612.64,9.331,92.807,2,8,437.16,41.575,40.362,2,8
NaN,NaN,NaN,NaN,NaN,582.78,30.605,116.94,3,6,445.61,44.243,122.15,3,7,604.15,32.26,141.63,3,5,NaN,NaN,NaN,NaN,NaN,479.39,3.103,59.147,3,7,457.79,9.328,92.897,3,8,280.61,41.328,40.692,3,8
NaN,NaN,NaN,NaN,NaN,198.78,39.308,117.68,1,6,204.94,62.146,121.48,1,7,296.19,5.215,144.49,1,5,NaN,NaN,NaN,NaN,NaN,286.55,62.068,61.768,1,7,200.02,17.235,93.372,1,8,288.54,56.373,47.759,1,8
NaN,NaN,NaN,NaN,NaN,440.82,39.325,117.68,2,6,688.36,62.184,121.37,2,7,803.87,5.094,144.47,2,5,NaN,NaN,NaN,NaN,NaN,792.61,62.155,61.589,2,7,539.73,17.243,93.392,2,8,577.15,56.425,47.774,2,8
NaN,NaN,NaN,NaN,NaN,457.04,39.286,117.7,3,6,621.48,62.136,121.47,3,7,830.24,5.108,144.5,3,5,NaN,NaN,NaN,NaN,NaN,487.85,62.125,61.647,3,7,402.37,17.199,93.428,3,8,430.21,56.434,47.752,3,8
NaN,NaN,NaN,NaN,NaN,202.18,1.86,117.92,1,6,203.32,10.292,122.14,1,7,198.93,40.053,142.97,1,5,NaN,NaN,NaN,NaN,NaN,201.63,6.819,62.369,1,7,198.29,25.661,92.88,1,8,266.26,54.19,51.37,1,8
