587.98,43.52,32.853,3,2,558.03,27.085,23.457,3,2,666.09,23.406,28.88,3,2,638.83,25.369,12.273,3,2,1168.6,70.122,148.44,3,1,694.23,10.008,42.296,3,2,710.89,12.459,83.217,3,2
193.12,32.134,33.432,1,2,214.15,52.944,23.678,1,2,273.66,52.754,28.866,1,2,270.48,9.079,13.598,1,2,419.01,46.564,149.68,1,1,257.01,2.98,44.519,1,2,263.54,2.291,83.172,1,2
357.64,32.058,33.358,2,2,568.38,52.962,23.69,2,2,697.37,52.717,28.922,2,2,853.57,9.123,13.542,2,2,627.67,46.59,149.42,2,1,623.28,2.858,44.525,2,2,1069.7,2.376,83.188,2,2
432.32,32.103,33.426,3,2,736.78,53.001,23.635,3,2,718.11,52.733,28.876,3,2,1352.3,9.04,13.523,3,2,825.52,46.419,149.52,3,1,967.38,2.813,44.51,3,2,1310.7,2.338,83.2,3,2
228.16,61.606,36.06,1,2,202.71,35.091,25.419,1,2,220.99,50.489,33.857,1,2,572.33,17.371,14.62,1,2,242.54,27.673,150.69,1,1,303.9,12.833,44.788,1,2,218.9,44.754,84.219,1,2
780.01,61.599,36.106,2,2,658.22,35.167,25.464,2,2,758.06,50.497,33.808,2,2,816.19,17.154,14.46,2,2,688.02,27.643,150.65,2,1,532.38,13.064,44.789,2,2,935.89,44.774,84.201,2,2
1367.1,61.624,36.079,3,2,553.39,35.048,25.424,3,2,781.67,50.451,33.85,3,2,763.19,17.111,14.51,3,2,779.86,27.622,150.62,3,1,674.23,12.964,44.754,3,2,761.19,44.74,84.183,3,2
213.88,16.236,34.104,1,2,221.38,17.19,25.902,1,2,210.42,46.503,33.62,1,2,240.2,12.15,13.816,1,2,367.17,47.805,151.56,1,1,527.87,9.173,46.977,1,2,237.73,55.717,84.177,1,2
589.94,16.237,34.065,2,2,461.2,17.201,25.877,2,2,679.73,46.499,33.608,2,2,799.99,11.957,13.721,2,2,677.22,47.565,151.12,2,1,541.87,9.026,46.96,2,2,1023.5,55.688,84.188,2,2
673.09,16.198,34.076,3,2,669.25,17.184,25.89,3,2,767.19,46.518,33.603,3,2,1223.1,12.164,13.773,3,2,554.98,47.756,151.66,3,1,772.38,9.04,46.997,3,2,1153.3,55.66,84.186,3,2
214.04,50.964,37.075,1,2,207.7,44.024,26.409,1,2,343.78,7.054,34.325,1,2,208.36,66.589,15.506,1,2,203.89,34.348,150.91,1,1,336.71,11.153,50.089,1,2,208.27,49.226,87.917,1,2
677.77,50.933,37.069,2,2,610.07,44.006,26.467,2,2,830.8,7.057,34.346,2,2,677.99,66.561,15.465,2,2,591.7,34.333,150.91,2,1,552.76,11.29,50.176,2,2,744.59,49.269,87.959,2,2
786.93,50.944,37.091,3,2,792.2,43.987,26.432,3,2,1233.5,7.048,34.322,3,2,799.6,66.645,15.503,3,2,790.41,34.341,150.91,3,1,708.79,11.275,50.229,3,2,740.26,49.25,87.937,3,2
247.84,19.213,37.835,1,2,335.68,11.182,27.361,1,2,206.05,42.536,34.35,1,2,152.47,10.284,16.135,1,2,562.77,14.232,150.91,1,1,211.4,38.079,51.699,1,2,228.07,55.706,87.887,1,2
509.56,19.253,37.801,2,2,673.15,11.249,27.375,2,2,790.57,42.575,34.361,2,2,866.56,10.267,15.486,2,2,1220.7,14.216,151.37,2,1,535.94,38.046,51.751,2,2,847.22,55.684,87.89,2,2
620.44,19.214,37.772,3,2,1048.2,11.208,27.373,3,2,755.38,42.509,34.343,3,2,726.48,10.225,16.164,3,2,1243,14.185,151.4,3,1,661.76,38.074,51.721,3,2,1035.4,55.68,87.902,3,2
236.55,14.511,38.844,1,2,203.28,38.812,27.404,1,2,227.22,14.49,35.114,1,2,222.91,26.15,19.948,1,2,206.07,19.965,151.41,1,1,274.03,42.137,50.714,1,2,274.9,59.582,87.92,1,2
566.45,14.472,38.762,2,2,623.58,38.772,27.376,2,2,799.97,14.539,35.112,2,2,543.17,26.106,19.936,2,2,599.28,19.943,151.38,2,1,696.16,42.101,50.748,2,2,843.85,59.397,87.91,2,2
805.13,14.473,38.795,3,2,674.84,38.798,27.414,3,2,727.33,14.488,35.104,3,2,622.72,26.086,19.981,3,2,768.23,19.918,151.4,3,1,663.75,42.039,50.712,3,2,1004.3,59.35,87.917,3,2
203.37,41.79,38.812,1,2,203.6,26.909,28.149,1,2,204.66,34.097,36.335,1,2,203.36,40.054,22.447,1,2,215.17,61.677,152.41,1,1,254.59,8.741,51.376,1,2,241.86,6.72,87.68,1,2
561.51,41.774,38.812,2,2,504.02,26.918,28.14,2,2,451.05,34.169,36.347,2,2,333.86,40.057,22.47,2,2,1190.4,61.659,152.41,2,1,582.27,8.989,51.174,2,2,1171.8,6.799,87.66,2,2
578.27,41.8,38.809,3,2,731.55,26.882,28.16,3,2,570.61,34.094,36.318,3,2,435.19,40.014,22.438,3,2,1144.2,61.669,152.4,3,1,589.07,8.71,51.327,3,2,1314.2,6.784,87.675,3,2
209.16,46.011,39.304,1,2,204.07,34.845,30.381,1,2,309.32,8.834,37.204,1,2,250.93,57.875,21.98,1,2,227.36,49.472,153.38,1,1,370.32,3.68,51.544,1,2,213.97,11.282,88.627,1,2
509.56,45.981,39.255,2,2,431.38,34.927,30.397,2,2,857.29,8.821,37.085,2,2,678.91,57.915,21.935,2,2,612.46,49.44,153.37,2,1,636.58,3.588,51.474,2,2,680.24,11.238,88.604,2,2
679.54,46.024,39.323,3,2,605.69,34.839,30.42,3,2,1096.6,8.826,37.146,3,2,651.52,57.904,21.933,3,2,839.46,49.595,153.5,3,1,1016.9,3.535,51.457,3,2,733.61,11.235,88.639,3,2
243.39,60.599,40.007,1,2,218.28,51.472,29.392,1,2,203.42,29.884,36.085,1,2,248.62,17.52,22.257,1,2,268.72,69.675,153.96,1,1,205.73,30.624,53.69,1,2,219.77,43.758,89.383,1,2
790.8,60.652,40.075,2,2,721.33,51.484,29.427,2,2,646.76,29.786,36.012,2,2,744.83,17.48,22.221,2,2,1108.5,69.8,154.13,2,1,516.57,30.647,53.8,2,2,900.58,43.725,89.388,2,2
1430,60.636,40.074,3,2,769.73,51.447,29.395,3,2,597.59,29.871,36.091,3,2,796.84,17.408,22.213,3,2,1137.2,69.841,154.15,3,1,562.35,30.624,53.742,3,2,753.36,43.767,89.385,3,2
209.76,49.977,42.031,1,2,205.18,19.715,30.374,1,2,201.5,41.28,37.611,1,2,204.22,35.59,25.171,1,2,228.98,10.941,154.62,1,1,226.67,22.443,55.195,1,2,245.77,3.268,92.644,1,2
542.54,50.001,42.046,2,2,541.3,19.738,30.395,2,2,832.99,41.324,37.573,2,2,400.81,35.483,25.229,2,2,1186,11.051,154.62,2,1,580.81,22.329,55.176,2,2,1178.5,3.347,92.617,2,2
588.9,49.967,41.999,3,2,721.17,19.701,30.396,3,2,693.52,41.286,37.582,3,2,484.83,35.575,25.207,3,2,1630.6,10.997,154.62,3,1,645.2,22.434,55.175,3,2,1279.1,3.352,92.622,3,2
221.61,20.202,42.001,1,2,215.16,14.98,30.366,1,2,197.23,51.318,36.644,1,2,243.28,51.999,25.668,1,2,243.51,18.779,155.13,1,1,377.48,43.551,56.184,1,2,194.37,6.475,93.413,1,2
534.85,20.222,42.031,2,2,640.71,14.96,30.4,2,2,894.45,51.269,36.415,2,2,586.04,52.026,25.677,2,2,716.98,18.637,155.13,2,1,731.2,43.342,56.465,2,2,1186.5,6.294,93.394,2,2
731.09,20.191,42.018,3,2,811.83,14.965,30.342,3,2,700.46,51.292,36.644,3,2,640.16,51.957,25.678,3,2,879.59,18.669,155.09,3,1,749.39,43.281,56.481,3,2,1153.2,6.446,93.437,3,2
262.55,15.873,43.485,1,2,213.29,48.244,33.109,1,2,177.23,36.508,38.206,1,2,258.59,17.294,25.493,1,2,186.89,51.58,155.74,1,1,225.03,14.01,57.886,1,2,208.13,46.5,94.859,1,2
571.25,15.939,43.529,2,2,551.95,48.198,33.116,2,2,626.91,36.345,38.114,2,2,772.9,17.242,25.381,2,2,592.41,51.463,155.66,2,1,631.83,13.929,57.803,2,2,966.91,46.546,94.919,2,2
739.83,15.95,43.534,3,2,768.41,48.203,33.104,3,2,544.07,36.541,38.215,3,2,799.59,17.192,25.491,3,2,832.74,51.585,155.77,3,1,725.97,13.996,57.883,3,2,747.51,46.532,94.846,3,2
218.72,49.474,47.273,1,2,206.71,44.024,34.844,1,2,212.73,52.381,38.917,1,2,217.59,48.497,26.901,1,2,207.45,32.856,156.61,1,1,205.35,32.116,58.652,1,2,216.9,11.285,94.62,1,2
607.98,49.436,47.275,2,2,524.73,44.01,34.828,2,2,1002.3,52.173,38.577,2,2,530.46,48.463,26.927,2,2,700.33,32.846,156.63,2,1,611.51,32.131,58.633,2,2,974.5,11.29,94.636,2,2
680.09,49.474,47.228,3,2,700.72,44.016,34.837,3,2,692.83,52.385,38.868,3,2,637.64,48.481,26.929,3,2,829.17,32.861,156.61,3,1,666.45,32.115,58.647,3,2,770.5,11.228,94.607,3,2
293.27,60.346,49.255,1,2,204.71,22.689,36.088,1,2,234.97,14.507,40.036,1,2,203.92,40.052,27.901,1,2,287.28,26.982,158.77,1,1,359.01,47.165,58.112,1,2,258.82,2.577,95.913,1,2
838.69,60.365,49.246,2,2,548.91,22.737,36.103,2,2,845.38,14.542,40.051,2,2,452.57,40.041,27.95,2,2,671.54,26.927,158.6,2,1,809.88,47.23,58.429,2,2,1169.1,2.608,95.854,2,2
1371.2,60.402,49.219,3,2,748.02,22.686,36.077,3,2,752.32,14.497,40.067,3,2,518.25,40.033,27.919,3,2,895.23,26.94,158.6,3,1,767.76,47.223,58.415,3,2,1213.7,2.595,95.94,3,2
257.97,14.454,47.988,1,2,205.34,39.555,36.331,1,2,204.4,34.349,41.29,1,2,271.38,4.58,26.93,1,2,236.85,6.843,156.89,1,1,454.85,53.473,59.422,1,2,209.99,50.225,96.097,1,2
770.71,14.522,48.018,2,2,573.63,39.542,36.317,2,2,648.97,34.385,41.305,2,2,818.54,4.585,26.914,2,2,1293.7,6.836,156.85,2,1,836.46,53.687,59.373,2,2,1235.7,50.245,96.109,2,2
665.79,14.516,48.016,3,2,682.07,39.559,36.34,3,2,648.58,34.35,41.297,3,2,1370.3,4.577,26.894,3,2,1649.6,6.82,156.85,3,1,893.28,53.701,59.385,3,2,868.39,50.26,96.104,3,2
204.25,22.939,48.234,1,2,224.31,50.976,37.077,1,2,208.36,43.284,42.779,1,2,262.02,20.197,27.862,1,2,207.46,69.571,158.35,1,1,214.13,15.521,61.621,1,2,227.73,55.217,96.883,1,2
621.23,22.988,48.257,2,2,544.05,50.935,37.037,2,2,813.35,43.226,42.702,2,2,886.16,20.163,27.9,2,2,819.5,69.485,158.31,2,1,484.61,15.528,61.625,2,2,1052.2,55.134,96.87,2,2
668.72,22.941,48.237,3,2,711.76,50.958,37.124,3,2,713.22,43.24,42.795,3,2,758.64,20.133,27.892,3,2,1150.3,69.524,158.35,3,1,702.19,15.469,61.618,3,2,1235.4,55.173,96.849,3,2
275.77,14.526,52.459,1,2,204.16,31.621,39.558,1,2,205.68,39.061,42.533,1,2,288.07,6.795,29.117,1,2,206.09,44.516,160.83,1,1,209.71,23.423,61.862,1,2,155.4,4.704,97.417,1,2
852.32,14.425,52.43,2,2,474.78,31.59,39.531,2,2,785.23,39.074,42.518,2,2,807.82,6.584,28.858,2,2,623.88,44.504,160.88,2,1,599.96,23.433,61.861,2,2,1178.8,4.346,97.083,2,2
744.58,14.457,52.437,3,2,601.01,31.578,39.558,3,2,687.32,39.081,42.591,3,2,1130.6,6.72,29.046,3,2,885.78,44.499,160.81,3,1,671.59,23.43,61.875,3,2,942.58,4.739,97.379,3,2
215.28,37.578,52.95,1,2,212.14,42.783,39.311,1,2,235.47,50.977,43.252,1,2,231.31,22.687,30.832,1,2,216.26,9.552,162.07,1,1,215.07,11.483,62.373,1,2,214.18,44.746,99.079,1,2
507.73,37.583,52.981,2,2,710.93,42.797,39.29,2,2,791.84,50.92,43.269,2,2,746.27,22.71,30.864,2,2,1177,9.536,162.09,2,1,593.14,11.504,62.406,2,2,1323.1,44.8,99.043,2,2
573.28,37.515,52.948,3,2,778.46,42.786,39.301,3,2,863.67,50.972,43.268,3,2,718.5,22.665,30.867,3,2,1679.7,9.53,162.06,3,1,648.99,11.536,62.384,3,2,869.58,44.779,99.052,3,2
378.06,6.304,53.159,1,2,211.63,20.213,40.796,1,2,219.93,14.265,43.756,1,2,256.41,57.183,30.592,1,2,224.5,57.087,163.25,1,1,209.39,43.289,62.112,1,2,251.09,37.634,99.516,1,2
840.68,6.341,53.19,2,2,524.59,20.263,40.795,2,2,918.89,14.254,43.778,2,2,714.08,57.178,30.616,2,2,1281.9,57.198,163.3,2,1,654.89,43.298,62.138,2,2,863.52,37.663,99.615,2,2
947.33,6.309,53.176,3,2,679.33,20.155,40.812,3,2,774.02,14.233,43.764,3,2,649.97,57.152,30.637,3,2,1288.9,57.193,163.26,3,1,748.89,43.264,62.115,3,2,677.07,37.589,99.593,3,2
204.18,22.934,53.94,1,2,224.82,13.509,41.302,1,2,204.84,29.635,45.012,1,2,220.88,52.959,31.106,1,2,205.7,39.561,164.3,1,1,258.96,47.909,65.557,1,2,204.02,28.146,102.05,1,2
823.09,22.909,53.977,2,2,696.03,13.472,41.345,2,2,474.94,29.582,45.06,2,2,612.85,52.989,31.109,2,2,610.68,39.551,164.31,2,1,1023.8,47.996,65.603,2,2,415.99,28.124,102.06,2,2
750.35,22.931,53.929,3,2,770.36,13.499,41.313,3,2,563.48,29.624,45.044,3,2,632.07,52.968,31.117,3,2,679.29,39.527,164.3,3,1,791.79,47.976,65.569,3,2,499.76,28.107,102.06,3,2
250.53,49.737,54.407,1,2,222.15,48.485,43.535,1,2,211.83,47.257,46.002,1,2,277.98,18.153,33.838,1,2,215.87,19.968,165.07,1,1,205.14,24.428,65.846,1,2,230.89,4.336,101.55,1,2
939.88,49.729,54.489,2,2,635.99,48.544,43.455,2,2,831.03,47.248,46.02,2,2,681.63,18.195,33.873,2,2,788.75,19.932,165,2,1,536.57,24.368,65.811,2,2,1131.9,4.373,101.53,2,2
751.59,49.723,54.447,3,2,738.63,48.501,43.463,3,2,767.2,47.242,46.02,3,2,746.3,18.204,33.861,3,2,948.38,19.911,165.02,3,1,642.23,24.411,65.839,3,2,1265.1,4.315,101.53,3,2
202.27,30.631,55.178,1,2,222.6,51.467,45.506,1,2,395.64,56.391,45.485,1,2,203.13,39.555,34.35,1,2,205.34,45.507,166.28,1,1,293.07,44.125,67.949,1,2,246.69,12.271,102.79,1,2
495.32,30.643,55.181,2,2,646.14,51.474,45.48,2,2,915.14,56.436,45.515,2,2,447.52,39.504,34.31,2,2,752.44,45.46,166.3,2,1,777.57,44.045,67.844,2,2,1126.8,12.279,102.8,2,2
613.71,30.619,55.157,3,2,747.96,51.454,45.498,3,2,1233.5,56.429,45.505,3,2,570.62,39.544,34.381,3,2,764.16,45.487,166.26,3,1,826.14,44.005,67.799,3,2,902.17,12.236,102.81,3,2
265.11,62.294,54.939,1,2,278.02,13.493,46.62,1,2,252.97,52.3,46.99,1,2,203.94,33.852,34.349,1,2,207.19,64.603,165.54,1,1,207.69,33.368,69.557,1,2,292.9,51.377,105.03,1,2
883.3,62.288,54.938,2,2,727.42,13.456,46.449,2,2,913.62,52.176,47.018,2,2,581.57,33.765,34.354,2,2,964.25,64.575,165.57,2,1,596.02,33.351,69.441,2,2,858.96,51.484,104.95,2,2
1437.9,62.321,54.917,3,2,834.19,13.482,46.466,3,2,1060.8,52.21,46.988,3,2,622.48,33.832,34.357,3,2,1190.1,64.593,165.52,3,1,584.84,33.353,69.536,3,2,796.77,51.508,105.02,3,2
214.31,40.309,55.674,1,2,216.75,21.19,48.479,1,2,291.86,1.942,47.504,1,2,224.46,56.708,36.075,1,2,374.64,50.87,166.35,1,1,212.82,37.082,71.262,1,2,279.01,38.069,105.78,1,2
567.36,40.343,55.671,2,2,550.43,21.181,48.485,2,2,994.96,1.905,47.493,2,2,830.55,56.659,36.102,2,2,939.93,50.738,166.51,2,1,693.89,37.089,71.273,2,2,670.16,38.077,105.82,2,2
618.59,40.26,55.705,3,2,740.97,21.178,48.46,3,2,1335.1,1.865,47.468,3,2,682.35,56.679,36.097,3,2,900.62,50.707,166.5,3,1,688.35,37.093,71.27,3,2,622.62,38.054,105.77,3,2
236.77,17.667,55.148,1,2,204.22,28.395,48.484,1,2,353.16,58.199,48.501,1,2,209.94,24.411,36.825,1,2,224.52,14.761,167.49,1,1,243.29,12.202,71.621,1,2,367.47,11.336,107.67,1,2
658.53,17.733,55.208,2,2,614.09,28.404,48.482,2,2,961.75,58.163,48.522,2,2,752.64,24.416,36.857,2,2,1068.7,14.69,167.41,2,1,657.37,12.217,71.754,2,2,1165.6,11.29,107.54,2,2
712.15,17.687,55.153,3,2,679.86,28.339,48.514,3,2,1247.3,58.202,48.515,3,2,715.93,24.382,36.806,3,2,1535.4,14.721,167.48,3,1,690.87,12.243,71.738,3,2,857.97,11.191,107.54,3,2
381.43,2.012,56.244,1,2,212.11,48.493,48.476,1,2,204.23,29.138,49.723,1,2,204.03,28.891,37.321,1,2,214.84,8.314,1.839,1,2,265.73,7.594,72.063,1,2,231.43,7.093,110.74,1,2
810.53,1.896,56.157,2,2,568.51,48.518,48.535,2,2,772.15,29.089,49.698,2,2,761.17,28.843,37.251,2,2,1089.7,8.251,1.853,2,2,711.85,7.599,72.217,2,2,917.05,7.055,110.71,2,2
1055,1.865,56.18,3,2,694.12,48.486,48.471,3,2,751.7,29.144,49.725,3,2,643.38,28.839,37.293,3,2,2294.2,8.285,1.861,3,2,722.2,7.556,72.211,3,2,865.82,7.048,110.72,3,2
203.99,37.063,57.163,1,2,416.29,7.232,51.216,1,2,214.81,43.287,50.734,1,2,204.04,34.1,38.563,1,2,207.36,16.482,2.109,1,2,205.37,33.853,75.269,1,2,213,38.585,110.95,1,2
665.43,37.063,57.226,2,2,876.5,7.04,51.2,2,2,755.24,43.231,50.752,2,2,531.66,34.025,38.566,2,2,817.29,16.466,2.123,2,2,761.04,33.868,75.332,2,2,1069.4,38.594,111.01,2,2
675.9,37.038,57.18,3,2,1107.3,7.054,51.222,3,2,682.52,43.275,50.71,3,2,578.73,34.098,38.558,3,2,1535.1,16.334,2.136,3,2,739.83,33.856,75.28,3,2,823.44,38.579,110.98,3,2
215.53,26.9,58.202,1,2,211.64,47.981,51.995,1,2,210.86,12.51,50.965,1,2,271.85,18.432,38.577,1,2,209.76,26.164,4.613,1,2,208.52,44.772,75.754,1,2,308.06,49.638,111.82,1,2
671.02,26.895,58.111,2,2,638.33,47.991,51.944,2,2,981.93,12.572,50.958,2,2,660.11,18.455,38.578,2,2,357.72,26.116,4.602,2,2,719.93,44.754,75.709,2,2,980.55,49.705,112,2,2
656.24,26.909,58.144,3,2,661.31,47.959,51.962,3,2,897.63,12.489,50.954,3,2,737.78,18.433,38.569,3,2,575.38,26.12,4.608,3,2,657.91,44.699,75.763,3,2,893.71,49.736,111.98,3,2
234.96,12.776,57.702,1,2,222.36,2.102,50.957,1,2,204.77,23.437,51.214,1,2,209.24,47.249,41.304,1,2,205.69,40.052,4.34,1,2,205.07,29.14,77.5,1,2,237.36,45.973,114.9,1,2
766.37,12.767,57.707,2,2,869.3,2.123,50.968,2,2,815.66,23.467,51.158,2,2,650.78,47.212,41.295,2,2,298.08,40.059,4.328,2,2,637.76,29.16,77.687,2,2,1006,45.99,115.01,2,2
838.31,12.764,57.659,3,2,1234.1,2.123,50.94,3,2,687.07,23.429,51.184,3,2,664.74,47.197,41.264,3,2,429.33,40.074,4.315,3,2,697.66,29.045,77.537,3,2,855.19,45.999,114.96,3,2
202.4,14.125,60.079,1,2,207.83,40.552,52.203,1,2,239.36,47.501,51.492,1,2,206.22,52.449,40.056,1,2,209.57,10.578,4.397,1,2,563.26,11.125,76.882,1,2,212.26,37.344,116.22,1,2
815.22,14.037,59.614,2,2,684.14,40.528,52.141,2,2,625.02,47.514,51.479,2,2,645.99,52.455,40.041,2,2,963.55,10.507,4.327,2,2,673.38,11.52,76.75,2,2,906.95,37.413,116.18,2,2
519.22,14.243,59.96,3,2,753.39,40.525,52.204,3,2,615.15,47.496,51.441,3,2,646.49,52.446,40.038,3,2,2171.9,10.529,4.359,3,2,707.29,11.522,76.719,3,2,781.21,37.337,116.18,3,2
236.51,44.756,59.89,1,2,203.75,31.373,53.194,1,2,209.4,40.305,53.44,1,2,217.73,22.176,40.798,1,2,208.26,30.119,5.835,1,2,204.14,34.847,78.752,1,2,220.42,13.49,117.63,1,2
608.29,44.853,59.887,2,2,567.04,31.34,53.133,2,2,869.78,40.287,53.391,2,2,771.7,22.206,40.777,2,2,331.37,30.133,5.83,2,2,708.14,34.847,78.703,2,2,890.61,13.519,117.65,2,2
679.72,44.724,59.873,3,2,759.79,31.342,53.212,3,2,733.73,40.283,53.429,3,2,789.71,22.125,40.761,3,2,518.42,30.106,5.811,3,2,669.03,34.835,78.728,3,2,830.97,13.472,117.66,3,2
210.12,50.72,60.373,1,2,223.03,21.651,53.207,1,2,211.2,18.213,53.949,1,2,210,57.175,41.029,1,2,205.58,34.351,6.819,1,2,206.14,18.477,79.234,1,2,189.33,46.521,118.07,1,2
598.85,50.731,60.379,2,2,538.75,21.711,53.18,2,2,875.42,18.163,53.942,2,2,669.46,57.18,40.991,2,2,325.79,34.32,6.837,2,2,675.14,18.551,79.286,2,2,1102.4,46.544,117.91,2,2
653.31,50.733,60.381,3,2,703.7,21.693,53.16,3,2,745.67,18.182,53.916,3,2,709.71,57.169,41.043,3,2,493.78,34.323,6.829,3,2,725.56,18.458,79.227,3,2,866.88,46.495,118.09,3,2
204.69,38.071,62.619,1,2,412.92,16.515,54.029,1,2,413.22,54.276,55.174,1,2,207.24,26.159,41.789,1,2,219.18,59.152,6.587,1,2,205.81,23.434,79.237,1,2,248.05,5.782,118.64,1,2
860.11,38.102,62.57,2,2,733.61,16.688,54.178,2,2,804.72,54.167,55.16,2,2,809.14,26.157,41.816,2,2,753.45,59.195,6.553,2,2,641.82,23.365,79.205,2,2,1110.6,5.906,118.65,2,2
652.9,38.044,62.605,3,2,681.28,16.705,54.163,3,2,860.2,54.165,55.169,3,2,687.24,26.158,41.778,3,2,1380.6,59.188,6.463,3,2,742.89,23.406,79.205,3,2,1281.6,5.852,118.65,3,2
216.96,23.236,62.364,1,2,210.52,36.594,54.697,1,2,204.06,33.852,54.931,1,2,203.4,32.361,41.785,1,2,217.11,52.945,6.578,1,2,938.79,5.109,83.62,1,2,214.19,34.394,119.92,1,2
727.75,23.177,62.335,2,2,605.19,36.566,54.646,2,2,1106.5,33.855,54.895,2,2,688.14,32.347,41.725,2,2,513.77,52.999,6.556,2,2,725.52,5.146,83.688,2,2,715.83,34.401,119.92,2,2
727.65,23.199,62.352,3,2,740,36.554,54.673,3,2,768.97,33.85,54.922,3,2,636.79,32.32,41.748,3,2,921.53,52.978,6.526,3,2,800.43,5.038,83.708,3,2,710.78,34.362,119.89,3,2
184.16,34.933,63.143,1,2,262.71,4.651,56.189,1,2,166.94,16.168,55.734,1,2,270.94,17.194,43.472,1,2,212.09,47.257,8.308,1,2,205.84,42.284,83.449,1,2,207.68,27.896,121.64,1,2
753.86,35.108,63.26,2,2,949.43,4.625,56.227,2,2,928.76,16.455,55.447,2,2,711.47,17.271,43.49,2,2,321.39,47.251,8.307,2,2,753.14,42.337,83.495,2,2,557.4,27.89,121.6,2,2
667.01,34.896,63.15,3,2,1202.9,4.585,56.181,3,2,605.83,16.121,55.685,3,2,728.24,17.249,43.527,3,2,505.49,47.269,8.309,3,2,736.85,42.312,83.482,3,2,597.58,27.905,121.7,3,2
211.92,47.982,63.604,1,2,203.94,31.126,57.656,1,2,656.24,58.46,55.923,1,2,228.22,49.968,44.78,1,2,221.25,66.345,8.332,1,2,205.83,9.05,86.922,1,2,229.62,59.11,122.16,1,2
646.19,47.961,63.579,2,2,534.61,31.008,57.661,2,2,987.7,58.641,55.916,2,2,696.47,50.002,44.811,2,2,876.84,66.347,8.282,2,2,622.2,9.077,86.885,2,2,1007.2,59.118,122.14,2,2
626.21,47.985,63.571,3,2,731.22,31.117,57.642,3,2,1206.1,58.685,55.934,3,2,678.17,50.001,44.774,3,2,1869.5,66.351,8.303,3,2,695.27,9.035,86.907,3,2,1202.5,59.14,122.16,3,2
233.07,26.647,63.798,1,2,512.39,12.092,57.442,1,2,1451.2,10.716,56.695,1,2,215.11,53.263,45.557,1,2,233.31,60.156,12.285,1,2,205.6,14.505,90.147,1,2,207.87,14.263,123.88,1,2
671.83,26.677,63.814,2,2,783.02,12.271,57.735,2,2,1112.8,10.766,56.451,2,2,805.02,53.173,45.496,2,2,677.94,60.162,12.314,2,2,775.89,14.474,90.103,2,2,1207.1,14.248,123.9,2,2
668.91,26.666,63.87,3,2,880.79,12.244,57.666,3,2,922.85,10.798,56.396,3,2,741.83,53.261,45.507,3,2,967.94,60.246,12.281,3,2,790.36,14.482,90.11,3,2,1113.6,14.247,123.89,3,2
566.86,5.456,64.301,1,2,228.18,40.049,58.388,1,2,204.71,26.658,58.157,1,2,207.7,27.893,46.249,1,2,301.28,15.313,13.297,1,2,204.88,36.085,91.637,1,2,188.97,29.718,124.25,1,2
991.8,5.571,64.318,2,2,624.64,40.04,58.415,2,2,658.96,26.623,58.155,2,2,823.37,27.89,46.237,2,2,1228.4,15.245,13.276,2,2,660.52,36.173,91.691,2,2,604.77,29.598,124.22,2,2
1148.7,5.559,64.34,3,2,760.57,40.087,58.396,3,2,697.42,26.634,58.17,3,2,707.99,27.858,46.217,3,2,1139.5,15.228,13.255,3,2,750.16,36.119,91.622,3,2,650.56,29.722,124.28,3,2
177.31,29.614,64.375,1,2,254.31,50.418,57.916,1,2,232,51.735,58.395,1,2,219.06,46.524,47.492,1,2,235.58,69.548,14.538,1,2,210.42,50.489,92.126,1,2,229.66,55.703,124.09,1,2
754.68,29.452,64.272,2,2,732.96,50.507,57.898,2,2,852.22,51.715,58.379,2,2,848.2,46.52,47.544,2,2,939.21,69.529,14.507,2,2,858.73,50.453,92.125,2,2,1189.5,55.642,124.12,2,2
609.77,29.64,64.398,3,2,750.9,50.442,57.909,3,2,926.3,51.744,58.39,3,2,684.75,46.54,47.47,3,2,1939.1,69.548,14.5,3,2,763.52,50.488,92.077,3,2,1244,55.688,124.11,3,2
361.06,4.75,66.903,1,2,247.38,3.372,59.694,1,2,205.83,39.805,59.645,1,2,384.82,7.897,48.736,1,2,208.69,27.641,16.49,1,2,204.68,45.261,93.869,1,2,211.03,44.756,126.61,1,2
934.83,4.829,66.579,2,2,968.28,3.37,59.66,2,2,813.86,39.762,59.615,2,2,888.28,7.837,48.732,2,2,815.49,27.65,16.54,2,2,769.96,45.264,93.817,2,2,980.41,44.724,126.58,2,2
843.59,4.704,66.96,3,2,1171.7,3.32,59.649,3,2,722.39,39.787,59.623,3,2,1187.1,7.786,48.736,3,2,884.22,27.592,16.509,3,2,717.73,45.259,93.895,3,2,920.36,44.741,126.62,3,2
323.81,58.298,65.795,1,2,264.97,46.781,58.388,1,2,199.71,27.914,61.418,1,2,236.93,49.736,49.484,1,2,261.24,23.079,18.503,1,2,205.22,30.631,93.62,1,2,215.83,17.749,126.63,1,2
922.1,58.391,65.857,2,2,596.28,46.779,58.392,2,2,735.33,27.806,61.422,2,2,784.23,49.676,49.454,2,2,779.5,23.154,18.54,2,2,447.92,30.654,93.606,2,2,1274.2,17.717,126.61,2,2
1270.2,58.43,65.822,3,2,719.28,46.747,58.385,3,2,698.77,27.909,61.423,3,2,757.77,49.716,49.464,3,2,983.17,23.145,18.55,3,2,487.51,30.646,93.597,3,2,988.6,17.709,126.58,3,2
