553.28,40.001,124.09,3,2,574.27,53.964,95.121,3,2,408.06,51.631,137.06,3,2,466.32,28.145,95.067,3,2,912.01,12.764,137.01,3,2,477.84,10.47,55.856,3,3,889.07,6.305,9.032,3,3,979.33,56.683,42.008,3,3,425.86,40.953,52.928,3,3,552.02,54.475,69.816,3,2,591.09,42.819,107.79,3,2,554.57,8.773,103.77,3,2,440.27,10.26,20.717,3,4
194.09,3.434,125.22,1,2,192.91,15.25,96.099,1,2,195.73,17.483,139.01,1,2,193.24,58.649,94.617,1,2,130.46,3.827,138.26,1,2,189.98,29.634,60.636,1,3,276.18,55.327,8.495,1,3,237.82,14.682,45.533,1,3,332.82,23.778,55.144,1,3,199.01,46.512,70.322,1,2,192.77,46.747,108.01,1,2,196.01,13.265,104.53,1,2,211.99,6.779,25.634,1,4
2179,3.575,125.11,2,2,1231.5,15.271,96.043,2,2,1117.8,17.468,139,2,2,1241.5,58.687,94.702,2,2,2020.6,4.07,137.75,2,2,826.18,29.671,60.587,2,3,1600.7,55.452,8.529,2,3,987.44,14.691,45.531,2,3,1013,24.203,55.37,2,3,1039.7,46.493,70.316,2,2,957.49,46.776,107.93,2,2,1227,13.225,104.52,2,2,1199.1,6.86,25.621,2,4
818.7,3.414,125.21,3,2,627.35,15.221,96.107,3,2,555.31,17.508,138.96,3,2,483.77,58.645,94.61,3,2,548.52,3.795,138.27,3,2,372.21,29.615,60.596,3,3,475.06,55.481,8.55,3,3,573.04,14.734,45.507,3,3,466.22,24.138,55.43,3,3,550.97,46.493,70.268,3,2,644.16,46.73,107.95,3,2,575.77,13.253,104.53,3,2,527.01,6.804,25.666,3,4
201.82,57.182,125.62,1,2,192.78,51.461,100.32,1,2,194.29,35.841,139.99,1,2,192.26,43.279,99.325,1,2,258.85,21.775,5.494,1,3,190.97,25.916,59.645,1,3,236.31,12.77,10.562,1,3,246.02,18.98,45.87,1,3,198.57,51.719,60.378,1,3,220.12,48.491,75.239,1,2,195.67,57.421,110.24,1,2,156.57,6.156,104.65,1,2,288.06,10.057,27.631,1,4
1327.3,57.165,125.68,2,2,1508.1,51.521,100.33,2,2,858.01,35.792,140.02,2,2,1091.3,43.326,99.353,2,2,1007,21.612,5.507,2,3,1002.1,25.88,59.657,2,3,1082.9,12.725,10.532,2,3,936.54,19.03,45.789,2,3,990.85,51.738,60.414,2,3,1408.7,48.476,75.241,2,2,1122.2,57.448,110.22,2,2,1563.8,6.499,104.61,2,2,1152.9,9.991,27.25,2,4
706.32,57.174,125.63,3,2,614.52,51.476,100.34,3,2,483.84,35.828,140,3,2,491.4,43.27,99.324,3,2,421.38,21.709,5.583,3,3,476.81,25.879,59.595,3,3,586.01,12.73,10.484,3,3,602.62,18.98,45.782,3,3,437.62,51.705,60.305,3,3,548.83,48.479,75.218,3,2,626.33,57.436,110.22,3,2,572.19,6.153,104.64,3,2,444.75,10.011,27.388,3,4
164.41,2.131,127.24,1,2,191.62,14.507,100.81,1,2,192.16,31.371,140.25,1,2,193.09,48.237,99.073,1,2,342.63,51.152,5.225,1,3,572.76,7.337,62.347,1,3,234.9,61.108,11.807,1,3,230.1,14.193,48.639,1,3,192.67,19.223,61.876,1,3,193.79,55.926,77.997,1,2,284.09,60.42,112.19,1,2,192.45,53.691,106.02,1,2,373.75,50.749,26.329,1,4
2107,2.374,126.83,2,2,1227,14.525,100.82,2,2,884.07,31.402,140.31,2,2,1301.5,48.241,99.088,2,2,1243.8,51.42,4.939,2,3,1115.3,7.037,62.325,2,3,1495.9,61.086,11.758,2,3,1045.8,14.203,48.484,2,3,1199.1,19.249,61.948,2,3,1101.1,55.932,77.98,2,2,1284.3,60.457,111.97,2,2,1190.5,53.77,106,2,2,1233.8,50.734,26.702,2,4
637.12,2.03,127.25,3,2,563.42,14.496,100.84,3,2,483.73,31.333,140.26,3,2,528.65,48.202,99.085,3,2,484.69,51.536,5.019,3,3,454.19,7.055,62.415,3,3,792.43,61.155,11.746,3,3,506.18,14.229,48.636,3,3,502.57,19.214,61.951,3,3,493.83,55.876,77.985,3,2,731.17,60.543,111.98,3,2,532.71,53.704,106.03,3,2,541.17,50.739,26.662,3,4
178.85,54.805,127.72,1,2,194.12,55.677,102.05,1,2,182.73,31.631,143.56,1,2,191.83,32.363,98.826,1,2,192.12,27.393,4.595,1,3,446.98,9.037,64.92,1,3,204.33,14.012,13.773,1,3,232.73,23.853,48.048,1,3,194.58,16.243,72.543,1,3,196.52,44.027,76.499,1,2,199.72,49.494,113.73,1,2,194.44,11.767,107.77,1,2,307.68,50.452,30.536,1,4
1405.4,54.926,127.64,2,2,1643.7,55.763,102.02,2,2,921.94,31.542,143.41,2,2,1039.1,32.274,98.782,2,2,853.01,27.399,4.597,2,3,978.82,9.037,65.055,2,3,922.98,14.014,13.727,2,3,1086.4,23.892,47.989,2,3,1356.1,16.254,72.515,2,3,1029.6,44.031,76.492,2,2,1008.8,49.412,113.73,2,2,1314.3,11.773,107.79,2,2,1091.8,50.32,30.308,2,4
631.98,54.813,127.74,3,2,669.51,55.681,102.01,3,2,457.08,31.591,143.54,3,2,450.98,32.368,98.788,3,2,409.42,27.339,4.556,3,3,442.08,9.076,65.158,3,3,480.63,13.978,13.763,3,3,556.57,23.895,48.029,3,3,554.63,16.22,72.511,3,3,533.24,43.998,76.469,3,2,584.1,49.465,113.72,3,2,595.99,11.737,107.77,3,2,485.9,50.254,30.342,3,4
205.2,56.18,131.08,1,2,195.18,5.827,103.04,1,2,194.33,48.979,144.46,1,2,191.76,38.066,99.572,1,2,230.29,6.527,5.788,1,3,191.89,37.819,64.854,1,3,380.36,55.14,16.395,1,3,195.53,28.137,47.99,1,3,213.45,4.607,73.031,1,3,101.33,46.465,76.458,1,2,193.96,36.567,117.67,1,2,204.78,6.536,108.74,1,2,191.6,35.839,35.839,1,4
1594.4,56.144,131.06,2,2,1307.3,5.774,102.97,2,2,1333,49.013,144.44,2,2,748.97,38.037,99.503,2,2,1695.6,6.57,5.822,2,3,1195.8,37.811,64.861,2,3,856.88,55.233,16.521,2,3,1109.3,28.15,48.053,2,3,1538.8,4.554,73.035,2,3,1268.1,46.583,76.211,2,2,804.26,36.583,117.7,2,2,1761.7,6.534,108.77,2,2,899.62,35.843,35.786,2,4
741.59,56.151,131.08,3,2,642.52,5.819,103.04,3,2,670.45,48.971,144.46,3,2,398.31,38.064,99.534,3,2,889.72,6.558,5.851,3,3,534.84,37.811,64.828,3,3,467.95,55.249,16.492,3,3,586.97,28.144,48.083,3,3,686.34,4.567,73.035,3,3,277.55,46.443,76.384,3,2,526.72,36.563,117.67,3,2,701.5,6.518,108.75,3,2,426.82,35.796,35.844,3,4
763.45,23.01,131.88,1,2,196.38,7.07,107.25,1,2,222.6,37.618,145.16,1,2,185.32,33.373,102.11,1,2,190.48,37.073,8.062,1,3,191.56,41.787,65.595,1,3,242.75,3.119,17.003,1,3,254.47,11.343,50.53,1,3,202.22,12.749,77.249,1,3,192.77,30.874,79.481,1,2,223.16,65.114,117.4,1,2,170.61,55.279,108.67,1,2,217.03,47.651,36.81,1,4
1215.8,22.677,132.07,2,2,1487.1,7.046,107.2,2,2,989.92,37.596,145.18,2,2,829.53,33.27,102.07,2,2,575.64,37.13,8.155,2,3,1213.7,41.872,65.575,2,3,1575.7,3.097,16.989,2,3,1370.5,11.233,50.492,2,3,1405.3,12.675,77.238,2,3,988.11,30.895,79.517,2,2,2134.8,65.144,117.46,2,2,1261.3,55.163,108.51,2,2,1044.4,47.74,36.81,2,4
541.22,22.67,132.02,3,2,572.27,7.034,107.23,3,2,540.82,37.612,145.19,3,2,393.37,33.369,102.07,3,2,333.3,37.122,8.078,3,3,524.97,41.789,65.588,3,3,734.43,3.076,17.009,3,3,575.4,11.272,50.452,3,3,577.75,12.709,77.284,3,3,471.49,30.94,79.535,3,2,1030.6,65.093,117.43,3,2,528.41,55.292,108.65,3,2,464.42,47.783,36.833,3,4
196.27,10.271,3.099,1,3,211.88,48.462,105.5,1,2,226.53,58.646,145.21,1,2,216.71,6.346,103.31,1,2,227.6,54.759,5.393,1,3,164.73,39.082,67.779,1,3,242.88,11.21,16.509,1,3,337.5,59.138,48.926,1,3,212.88,5.107,78.479,1,3,185.58,40.981,78.028,1,2,225.09,3.859,118.85,1,2,194.88,11.774,112.47,1,2,189.89,30.379,35.339,1,4
1087.5,10.073,3.053,2,3,1282.8,48.536,105.5,2,2,1686.3,58.535,145.2,2,2,1674.9,6.332,103.28,2,2,950.45,54.749,5.344,2,3,1073,39.069,67.585,2,3,1175.8,11.216,16.476,2,3,1830.9,59.197,48.966,2,3,1458.6,5.082,78.48,2,3,997.16,41.032,77.976,2,2,2408.4,3.841,118.92,2,2,1480.8,11.776,112.47,2,2,764.39,30.372,35.304,2,4
817.06,10.127,3.044,3,3,571.77,48.485,105.53,3,2,759.43,58.597,145.16,3,2,656.62,6.276,103.29,3,2,526.04,54.818,5.266,3,3,398.19,39.089,67.774,3,3,521.17,11.236,16.459,3,3,1101.2,59.159,48.995,3,3,676,5.066,78.494,3,3,515.43,40.971,77.998,3,2,1161.6,3.823,118.91,3,2,564.03,11.743,112.5,3,2,405.2,30.364,35.344,3,4
191.24,55.426,4.586,1,3,192.76,53.696,107.51,1,2,196.57,53.695,145.45,1,2,171.91,39.378,102.46,1,2,240.92,13.18,6.336,1,3,192.06,15.5,67.573,1,3,208.88,36.622,17.987,1,3,194.11,28.639,51.953,1,3,195.16,17.982,79.236,1,3,194.04,16.739,78.492,1,2,197.75,21.185,118.91,1,2,238.51,5.783,113,1,2,248.1,44.301,38.183,1,4
1017.6,55.422,4.566,2,3,1387.4,53.717,107.5,2,2,1467,53.713,145.48,2,2,711.14,39.341,102.35,2,2,1243.1,13.083,6.263,2,3,1398.7,15.46,67.541,2,3,632.36,36.55,18.02,2,3,1071.5,28.548,51.903,2,3,1338,17.954,79.23,2,3,1174.4,16.665,78.416,2,2,1351.4,21.164,118.94,2,2,1635.7,5.811,112.9,2,2,877.57,44.522,38.046,2,4
679.33,55.473,4.508,3,3,613.96,53.68,107.53,3,2,653.04,53.704,145.4,3,2,369.02,39.367,102.44,3,2,695.68,13.151,6.231,3,3,519.07,15.449,67.553,3,3,363.57,36.537,18.012,3,3,615.71,28.611,51.894,3,3,549.75,17.929,79.251,3,3,519.71,16.694,78.447,3,2,828.59,21.141,118.95,3,2,729.73,5.801,112.95,3,2,414.29,44.467,38.077,3,4
206.6,5.831,9.565,1,3,193.67,15.497,107.51,1,2,263.7,45.58,147.5,1,2,192.97,11.53,103.78,1,2,179.99,8.276,8.121,1,3,261.14,5.389,67.286,1,3,248.06,15.718,18.502,1,3,196.45,33.867,51.456,1,3,197.19,13.758,81.963,1,3,192.08,33.853,82.708,1,2,183.97,35.816,120.98,1,2,194,22.693,114.7,1,2,190.48,28.893,38.814,1,4
1999.1,5.792,9.556,2,3,1202.5,15.558,107.38,2,2,1169.8,45.517,147.39,2,2,1442.8,11.516,103.75,2,2,1719.1,8.048,7.819,2,3,1110.8,5.293,67.332,2,3,876.1,15.778,18.515,2,3,1022.5,33.859,51.46,2,3,1422.2,13.728,81.918,2,3,990.36,33.896,82.671,2,2,868.54,35.823,120.92,2,2,1139.2,22.699,114.64,2,2,787.05,28.886,38.774,2,4
1039.6,5.832,9.508,3,3,543.79,15.467,107.5,3,2,580.95,45.531,147.34,3,2,574.49,11.494,103.77,3,2,712.3,8.258,8.093,3,3,504.95,5.307,67.3,3,3,442.45,15.727,18.449,3,3,590.08,33.824,51.458,3,3,577.04,13.723,81.952,3,3,537.59,33.871,82.695,3,2,510.99,35.775,120.99,3,2,483.62,22.721,114.68,3,2,406.43,28.896,38.795,3,4
1306,17.241,12.49,1,3,188.94,34.1,109.24,1,2,228.12,19.392,149.05,1,2,149.67,39.025,105.12,1,2,192.12,15.302,8.901,1,3,191.36,12.028,70.058,1,3,213.83,18.867,17.943,1,3,220.39,51.19,52.214,1,3,195.09,17.729,85.682,1,3,166.68,30.908,83.51,1,2,193.87,56.175,120.4,1,2,187.16,3.171,114.34,1,2,464.8,14.847,41.162,1,4
726.19,17.179,12.476,2,3,675.46,34.104,109.23,2,2,1441.3,19.451,149.1,2,2,749.26,39.068,104.72,2,2,1011.3,15.293,8.811,2,3,1132,12.042,70.017,2,3,1043.1,18.751,17.982,2,3,907.32,51.26,52.151,2,3,1200.9,17.674,85.681,2,3,1049.3,31.02,83.378,2,2,1107.5,56.192,120.37,2,2,1819,3.257,114.16,2,2,869.16,15.02,41.288,2,4
410.75,17.168,12.526,3,3,371.19,34.106,109.27,3,2,597.76,19.433,149.13,3,2,320.42,38.994,105.11,3,2,457.15,15.227,8.901,3,3,530.9,12.006,70.05,3,3,395.65,18.866,17.953,3,3,542.94,51.198,52.182,3,3,513.33,17.704,85.686,3,3,425.84,30.907,83.472,3,2,658.43,56.155,120.43,3,2,696.64,3.104,114.31,3,2,428.39,15.005,41.302,3,4
206.46,4.302,12.605,1,3,224.55,49.507,109.45,1,2,223.44,3.873,149.35,1,2,194.37,54.444,106.27,1,2,295.82,52.596,11.742,1,3,190.75,16.241,73.281,1,3,314.87,53.402,19.481,1,3,200.54,24.664,52.914,1,3,197.47,22.195,87.915,1,3,192.63,26.167,83.947,1,2,191.56,41.294,122.38,1,2,194.48,17.981,114.45,1,2,201.06,31.157,41.593,1,4
1933.5,4.348,12.482,2,3,1291.4,49.513,109.29,2,2,1731.9,3.832,149.38,2,2,1218.9,54.453,106.31,2,2,947.21,52.757,11.74,2,3,1180.2,16.196,73.275,2,3,861.03,53.474,19.483,2,3,1078.5,24.687,52.973,2,3,1279.5,22.149,87.818,2,3,989.73,26.199,83.931,2,2,803.99,41.247,122.39,2,2,1310,17.986,114.43,2,2,956.46,31.152,41.603,2,4
1011.7,4.291,12.58,3,3,570.68,49.454,109.26,3,2,855.07,3.838,149.42,3,2,490.33,54.439,106.28,3,2,455.67,52.699,11.721,3,3,492.82,16.217,73.217,3,3,443.97,53.415,19.494,3,3,539.42,24.65,52.912,3,3,465.85,22.157,87.927,3,3,506.94,26.158,83.95,3,2,511.83,41.281,122.43,3,2,525.44,17.981,114.43,3,2,405.52,31.187,41.548,3,4
236.01,11.544,12.578,1,3,192.28,46.249,110.75,1,2,195.32,50.963,150.41,1,2,192.09,15.003,106.27,1,2,217.55,14.728,12.76,1,3,198.6,9.033,73.282,1,3,207.9,38.306,22.15,1,3,220.69,18.583,54.417,1,3,204.86,14.742,97.346,1,3,209.91,4.138,85.683,1,2,225.57,7.558,122.6,1,2,197.16,56.423,116.44,1,2,306.82,5.18,40.276,1,4
1093.9,11.398,12.518,2,3,1238.9,46.298,110.75,2,2,1446.7,50.931,150.36,2,2,1333.8,14.964,106.26,2,2,995.16,14.683,12.82,2,3,1203.2,8.995,73.278,2,3,849.33,38.35,22.181,2,3,1076,18.727,54.428,2,3,1253.3,14.707,97.22,2,3,1494.6,4.144,85.703,2,2,1915.5,7.527,122.62,2,2,1188,56.371,116.4,2,2,1215.7,4.863,40.554,2,4
602.49,11.369,12.467,3,3,560.33,46.262,110.72,3,2,628.59,50.942,150.37,3,2,475.17,14.942,106.27,3,2,509.56,14.683,12.766,3,3,498.77,9.016,73.258,3,3,392.12,38.293,22.208,3,3,484.18,18.71,54.392,3,3,554.65,14.651,97.311,3,3,675.63,4.138,85.677,3,2,992.14,7.554,122.64,3,2,523.6,56.428,116.39,3,2,507.62,4.808,40.514,3,4
238.38,12.907,14.999,1,3,227.5,21.367,112.82,1,2,192.16,11.288,4.835,1,3,166.86,40.126,107.7,1,2,300.83,9.19,20.709,1,3,225.07,4.326,75.004,1,3,217.07,53.46,23.334,1,3,251.31,8.016,54.642,1,3,824.76,41.746,98.32,1,3,192.56,29.388,86.921,1,2,221.65,66.792,122.69,1,2,196.51,56.92,122.63,1,2,215.84,48.051,41.949,1,4
952.06,12.727,14.785,2,3,1254.2,21.23,112.73,2,2,854.03,11.25,4.849,2,3,703.09,40.111,107.55,2,2,1179.2,9.243,20.706,2,3,1425.4,4.293,74.975,2,3,806.89,53.472,23.42,2,3,1677.6,8.04,54.677,2,3,978.81,41.251,98.475,2,3,1315.1,29.354,86.931,2,2,2035.5,66.837,122.63,2,2,1497.4,56.907,122.64,2,2,1159.7,47.977,42.035,2,4
401.52,12.873,15.027,3,3,569.59,21.148,112.75,3,2,666.29,11.229,4.779,3,3,357.07,40.096,107.69,3,2,574.11,9.271,20.696,3,3,522.43,4.353,74.999,3,3,415.41,53.494,23.437,3,3,590.6,8.074,54.646,3,3,466.13,41.263,98.401,3,3,459.38,29.402,86.863,3,2,1140.7,66.828,122.64,3,2,642.84,56.945,122.63,3,2,490.15,48.002,42.011,3,4
236.21,15.501,15.024,1,3,240.73,61.814,112.95,1,2,259.42,6.095,12.495,1,3,193.74,12.029,109.49,1,2,193.88,44.273,19.956,1,3,192.49,52.956,75.761,1,3,176.84,51.079,25.532,1,3,534.77,12.394,55.759,1,3,502.72,23.826,101.41,1,3,193.16,55.18,86.429,1,2,194.89,24.178,122.64,1,2,197.99,8.552,125.87,1,2,406.76,43.891,43.26,1,4
917.76,14.979,15.347,2,3,2149.3,61.861,112.97,2,2,1412.5,5.999,12.515,2,3,1556.1,12.017,109.43,2,2,802.63,44.286,19.92,2,3,1144.1,52.965,75.699,2,3,728.32,51.236,25.417,2,3,1322.9,12.035,55.951,2,3,1173.9,23.898,102,2,3,1172.9,55.166,86.449,2,2,1494.9,24.101,122.54,2,2,1457.9,8.543,125.8,2,2,984.94,43.795,43.251,2,4
323.81,15.41,15.4,3,3,924.14,61.861,112.95,3,2,831.42,6.035,12.512,3,3,568.78,12.008,109.48,3,2,432.73,44.279,19.931,3,3,511.61,52.96,75.738,3,3,346.51,51.084,25.532,3,3,569.44,12.024,55.896,3,3,540.42,23.915,102.03,3,3,499.81,55.185,86.412,3,2,701.33,24.089,122.57,3,2,591.61,8.518,125.88,3,2,481.09,43.766,43.264,3,4
202.35,51.215,20.227,1,3,227.74,15.331,113.64,1,2,1038.6,11.591,13.526,1,3,196.89,59.143,112.47,1,2,256.18,15.453,23.297,1,3,190.68,18.972,75.762,1,3,191.16,30.628,26.158,1,3,280.66,45.127,57.221,1,3,201.62,50.503,104.29,1,3,190.82,32.628,88.42,1,2,217.59,31.086,124.29,1,2,194.37,34.845,129.09,1,2,207.21,32.459,44.446,1,4
861.38,51.177,20.243,2,3,1945.5,15.305,113.52,2,2,976.9,11.553,13.491,2,3,1195.9,59.154,112.53,2,2,949.3,15.433,23.177,2,3,1288.8,18.923,75.817,2,3,916.53,30.673,26.175,2,3,977.01,45.258,57.134,2,3,1182.8,50.501,104.19,2,3,990.46,32.562,88.398,2,2,1153.7,31.124,124.34,2,2,1291.3,34.887,129.11,2,2,994.73,32.381,44.204,2,4
480.55,51.23,20.239,3,3,711.2,15.243,113.47,3,2,481.65,11.482,13.512,3,3,478.15,59.173,112.5,3,2,441.85,15.446,23.194,3,3,471,18.9,75.743,3,3,449.53,30.633,26.152,3,3,499.65,45.259,57.187,3,3,568.86,50.497,104.28,3,3,483.31,32.625,88.377,3,2,592.48,31.127,124.32,3,2,592.49,34.86,129.14,3,2,400.39,32.399,44.422,3,4
189.68,51.726,23.357,1,3,200.93,2.843,112.98,1,2,243.54,59.013,16.577,1,3,193.45,25.917,112.22,1,2,217.59,51.215,24.729,1,3,191.46,12.767,76.755,1,3,464.06,11.675,32.816,1,3,200.32,48.559,57.434,1,3,203.31,41.545,105.27,1,3,191.61,41.043,90.146,1,2,217.09,69.529,124.65,1,2,204.45,59.652,130.57,1,2,199.15,30.134,47.018,1,4
932.77,51.705,23.245,2,3,2269.9,2.863,112.95,2,2,1459.5,59.194,16.504,2,3,1309.4,25.877,112.21,2,2,825.99,51.162,24.612,2,3,1208.7,12.727,76.78,2,3,900.27,11.721,32.8,2,3,919.78,48.465,57.394,2,3,1220.2,41.45,105.26,2,3,1052.5,41.101,90.027,2,2,2379.2,69.596,124.62,2,2,1747.8,59.639,130.62,2,2,925.62,30.134,46.799,2,4
414.39,51.75,23.345,3,3,961.14,2.834,112.97,3,2,841.75,59.115,16.451,3,3,491.37,25.905,112.18,3,2,422.64,51.23,24.657,3,3,494.31,12.712,76.754,3,3,468.29,11.737,32.843,3,3,495.49,48.575,57.408,3,3,577.33,41.512,105.27,3,3,498.84,40.993,90.092,3,2,1227.1,69.611,124.66,3,2,729.45,59.698,130.55,3,2,449.47,30.105,46.929,3,4
295.94,4.141,23.984,1,3,368.99,26.374,113.81,1,2,421.97,14.849,14.924,1,3,194.04,19.716,113.71,1,2,260.73,9.322,26.856,1,3,192.22,52.954,81.219,1,3,229.42,16.407,33.624,1,3,193.01,29.135,58.4,1,3,208.47,13.248,105.25,1,3,192.69,56.67,91.882,1,2,194.98,14.512,2.114,1,3,230.53,56.374,130.17,1,2,121.3,27.866,47.976,1,4
1749.4,4.101,23.932,2,3,1289.3,26.668,113.72,2,2,920.55,14.983,15.274,2,3,1545.7,19.716,113.7,2,2,1158.8,9.196,26.926,2,3,1204,52.99,81.24,2,3,881.59,16.509,33.586,2,3,1085.8,29.037,58.345,2,3,1922.6,13.196,105.34,2,3,1249.9,56.679,91.92,2,2,935.03,14.416,2.071,2,3,1423.5,56.733,130.04,2,2,890.65,28.306,47.69,2,4
865.98,4.088,23.914,3,3,565.88,26.65,113.69,3,2,444.31,14.919,15.229,3,3,509.86,19.666,113.7,3,2,560.29,9.29,26.927,3,3,548.57,52.966,81.231,3,3,493.08,16.496,33.603,3,3,503.39,29.098,58.42,3,3,736.01,13.214,105.28,3,3,546.69,56.722,91.895,3,2,781.45,14.427,2.049,3,3,601.78,56.513,130.03,3,2,275.38,27.817,47.933,3,4
198.82,1.585,25.102,1,3,188.92,34.102,115.19,1,2,328.29,10.151,17.64,1,3,196.93,10.773,114.2,1,2,211.9,31.585,28.888,1,3,193.7,7.065,87.667,1,3,191.47,29.637,40.551,1,3,183.95,51.495,57.974,1,3,195.19,33.602,108.5,1,3,200.75,23.419,94.361,1,2,264.27,13.781,7.561,1,3,217.1,25.901,131.83,1,2,321.23,7.457,59.038,1,4
1671.3,1.853,24.852,2,3,959.61,34.135,115.24,2,2,970.85,10.233,17.881,2,3,1471.6,10.768,114.25,2,2,999.69,31.615,28.964,2,3,1122,7.053,87.572,2,3,1204.5,29.627,40.523,2,3,946.47,51.25,57.849,2,3,1135.5,33.56,108.54,2,3,1565.2,23.35,94.336,2,2,1389.8,13.68,7.574,2,3,1512.3,25.927,131.79,2,2,1212.3,7.319,58.891,2,4
668.06,1.556,25.013,3,3,476.87,34.126,115.16,3,2,508.31,10.215,17.964,3,3,603.77,10.741,114.23,3,2,463,31.584,28.881,3,3,459.17,7.001,87.611,3,3,505.86,29.643,40.566,3,3,491.81,51.475,57.931,3,3,488.72,33.581,108.58,3,3,526.13,23.384,94.329,3,2,646.54,13.642,7.526,3,3,578.7,25.892,131.81,3,2,467.5,7.361,58.902,3,4
303.44,3.138,27.988,1,3,194.5,42.783,114.97,1,2,168.07,12.815,19.344,1,3,191.12,42.284,114.7,1,2,249.61,54.403,28.554,1,3,190.08,31.619,90.644,1,3,191.69,23.186,39.059,1,3,207.62,39.382,58.389,1,3,198.63,19.967,109.24,1,3,193.42,13.51,94.36,1,2,255.22,3.683,8.095,1,3,200.33,50.233,131.09,1,2,537.59,11.747,57.758,1,4
1609.4,3.151,27.915,2,3,1619.6,42.822,114.89,2,2,851.74,12.528,19.23,2,3,971.22,42.321,114.73,2,2,1070.7,54.518,28.668,2,3,638.65,31.654,90.643,2,3,1218,23.198,39.022,2,3,1035.3,39.315,58.347,2,3,1700.1,19.996,109.23,2,3,1063.8,13.459,94.363,2,2,2173.8,3.556,8.046,2,3,1243,50.22,131.08,2,2,1126.1,12.014,58.392,2,4
767.76,3.126,27.996,3,3,545.37,42.777,114.95,3,2,341.32,12.78,19.371,3,3,432.23,42.284,114.72,3,2,546.89,54.48,28.666,3,3,350.02,31.617,90.695,3,3,509.94,23.178,39.069,3,3,577.06,39.304,58.357,3,3,656.66,19.968,109.27,3,3,506.92,13.482,94.328,3,2,1055.3,3.561,8.038,3,3,548.44,50.225,131.12,3,2,500.38,12.022,58.389,3,4
241.33,53.247,29.39,1,3,530.25,55.223,116.23,1,2,248.4,56.908,19.494,1,3,132.42,12.621,116.05,1,2,326.62,13.289,32.197,1,3,190.58,24.18,89.649,1,3,388.29,15.629,39.394,1,3,251.62,7.567,59.398,1,3,200.98,12.758,112.46,1,3,203.78,7.299,95.348,1,2,423.55,62.507,9.782,1,3,196.79,14.257,132.56,1,2,208.91,49.985,65.577,1,4
1156.6,53.223,29.318,2,3,1607.3,55.168,116.18,2,2,1458.5,56.915,19.459,2,3,1582.6,12.285,115.74,2,2,1160.1,13.249,32.09,2,3,897.8,24.185,89.742,2,3,1044.4,16.009,39.528,2,3,1232.7,7.506,59.39,2,3,2131.3,12.765,112.45,2,3,1474.3,7.32,95.35,2,2,1074.5,62.754,9.794,2,3,1592.1,14.237,132.56,2,2,1155.1,49.999,65.548,2,4
548.42,53.223,29.358,3,3,756.11,55.155,116.19,3,2,817.56,56.913,19.452,3,3,395.8,12.641,116.08,3,2,549.43,13.256,32.08,3,3,411.39,24.162,89.662,3,3,512.1,15.96,39.546,3,3,587.03,7.522,59.357,3,3,857.59,12.752,112.48,3,3,619.86,7.293,95.356,3,2,536.15,62.696,9.816,3,3,614.35,14.256,132.56,3,2,466.48,49.979,65.58,3,4
201.85,41.811,30.379,1,3,684.22,18.787,117.64,1,2,192.94,15.616,20.242,1,3,246.5,44.734,118.59,1,2,192.42,25.17,35.585,1,3,191.24,41.789,90.89,1,3,312.87,61.176,38.981,1,3,180.32,47.168,60.283,1,3,206.12,23.176,113.96,1,3,192.96,56.421,97.091,1,2,219.07,68.274,9.077,1,3,196.65,31.616,132.57,1,2,217.51,3.877,69.568,1,4
957.3,41.803,30.388,2,3,1391.8,19.18,117.67,2,2,974.84,15.492,20.247,2,3,1030,44.503,118.41,2,2,1018.9,25.167,35.622,2,3,1747.7,41.807,90.919,2,3,1347,61.208,39.063,2,3,980.96,47.268,60.182,2,3,1631,23.133,113.95,2,3,1055.1,56.49,97.067,2,2,1755,68.297,9.095,2,3,1498.5,31.599,132.65,2,2,1176.2,3.827,69.612,2,4
487.47,41.744,30.406,3,3,653.9,19.193,117.66,3,2,421.98,15.599,20.261,3,3,462.38,44.477,118.38,3,2,454.05,25.147,35.615,3,3,510.46,41.787,90.882,3,3,610.96,61.163,39.061,3,3,459.38,47.18,60.303,3,3,672.09,23.14,113.97,3,3,508.4,56.458,97.111,3,2,1256.7,68.363,9.03,3,3,598.76,31.618,132.55,3,2,471.51,3.843,69.615,3,4
173.59,52.597,32.052,1,3,216.72,8.503,120.59,1,2,179.77,12.95,22.473,1,3,190.89,39.805,117.68,1,2,291.94,51.969,37.261,1,3,192.34,18.974,93.126,1,3,533.32,55.203,40.904,1,3,207.73,2.611,60.14,1,3,195.09,39.06,115.2,1,3,192.59,12.017,97.611,1,2,225.24,69.321,13.294,1,3,191.87,43.27,132.06,1,2,202.69,7.529,69.79,1,4
1083.4,52.703,31.642,2,3,1764.5,8.558,120.56,2,2,1075.6,13.056,22.232,2,3,806.05,39.836,117.7,2,2,999.16,51.984,37.295,2,3,1285.2,18.954,93.106,2,3,1042.3,55.427,40.814,2,3,1869.1,2.581,60.154,2,3,1179.5,39.019,115.14,2,3,1234.2,12.012,97.596,2,2,2170.4,69.355,13.365,2,3,953.9,43.234,132.14,2,2,1221.3,7.613,69.822,2,4
