715.04,49.198,51.558,2,5,733.78,20.7,65.864,2,5,971.76,59.157,45.977,2,5,708.22,24.284,26.977,2,6,882.09,51.472,63.632,2,4,559.98,11.231,52.199,2,5,NaN,NaN,NaN,NaN,NaN
758.25,49.235,51.474,3,5,596.19,20.623,65.886,3,5,791.02,59.185,45.918,3,5,657.61,24.22,26.968,3,6,977.1,51.45,63.625,3,4,696.38,11.299,52.2,3,5,NaN,NaN,NaN,NaN,NaN
1589.6,61.35,52.496,1,5,1171.5,51.453,72.531,1,5,1621.3,46.732,52.152,1,5,2500.3,10.068,28.917,1,6,1483.8,47.99,131.06,1,4,1541.4,18.976,56.722,1,5,NaN,NaN,NaN,NaN,NaN
789.6,61.34,52.474,2,5,756.59,51.461,72.574,2,5,740.38,46.736,52.192,2,5,631.02,10.004,28.832,2,6,933.02,48.055,131.02,2,4,512.27,18.929,56.677,2,5,NaN,NaN,NaN,NaN,NaN
853.1,61.334,52.467,3,5,689.23,51.492,72.536,3,5,709.5,46.772,52.195,3,5,595.05,9.969,28.894,3,6,905.55,48.049,130.97,3,4,547.75,18.937,56.702,3,5,NaN,NaN,NaN,NaN,NaN
2110.5,15.679,52.38,1,5,788.34,11.078,10.255,1,6,1944.3,56.712,54.235,1,5,1088.1,15.989,32.051,1,6,1837.5,17.491,11.808,1,5,1703.2,53.94,15.963,1,6,NaN,NaN,NaN,NaN,NaN
671.64,15.704,52.426,2,5,754.83,10.977,10.434,2,6,791.33,56.672,54.179,2,5,736.18,15.975,32.106,2,6,806.26,17.45,11.816,2,5,553.7,53.928,15.967,2,6,NaN,NaN,NaN,NaN,NaN
747.78,15.7,52.362,3,5,924.27,10.975,10.2,3,6,716.41,56.65,54.244,3,5,734.61,16.082,32.161,3,6,885.85,17.403,11.815,3,5,574.97,53.88,15.992,3,6,NaN,NaN,NaN,NaN,NaN
2980.2,54.517,55.162,1,5,1151.5,56.498,13.063,1,6,1389.8,15.038,56.843,1,5,1457.2,11.281,33.907,1,6,2995.2,9.794,16.49,1,5,1255.1,8.319,17.096,1,6,NaN,NaN,NaN,NaN,NaN
686.74,54.491,55.174,2,5,594.9,56.488,13.003,2,6,761.38,15.016,56.899,2,5,573.29,11.325,33.769,2,6,889.72,9.821,16.379,2,5,551.96,8.397,17.01,2,6,NaN,NaN,NaN,NaN,NaN
707.64,54.55,55.22,3,5,770.86,56.483,12.992,3,6,689.38,14.959,56.95,3,5,640.3,11.294,33.827,3,6,1060.9,9.782,16.453,3,5,576.15,8.282,17.042,3,6,NaN,NaN,NaN,NaN,NaN
1005.5,4.116,52.495,1,5,1896.1,10.963,16.936,1,6,998.24,50.996,58.896,1,5,738.62,17.214,39.061,1,6,2258,13.699,20.477,1,5,1387.9,54.058,24.644,1,6,NaN,NaN,NaN,NaN,NaN
644.22,4.062,52.492,2,5,599.01,11.083,16.978,2,6,803.35,50.944,58.87,2,5,782.07,17.233,39.05,2,6,861.1,13.743,20.45,2,5,489.46,53.911,24.662,2,6,NaN,NaN,NaN,NaN,NaN
651.16,4.087,52.466,3,5,647.2,11.055,16.945,3,6,704.7,50.946,58.916,3,5,779.94,17.287,39,3,6,868.83,13.722,20.398,3,5,534.33,53.99,24.662,3,6,NaN,NaN,NaN,NaN,NaN
1003.7,1.323,57.198,1,5,778.73,51.784,17.245,1,6,952.82,7.34,61.159,1,5,1870,13.756,42.595,1,6,3191.6,6.308,24.676,1,5,1945.7,10.257,25.927,1,6,NaN,NaN,NaN,NaN,NaN
728.98,1.38,57.193,2,5,504.89,51.717,17.26,2,6,841.28,7.243,61.205,2,5,726.9,13.751,42.499,2,6,862.76,6.297,24.681,2,5,474.41,10.289,25.96,2,6,NaN,NaN,NaN,NaN,NaN
681.55,1.34,57.238,3,5,607.24,51.578,17.283,3,6,703.41,7.224,61.257,3,5,634.68,13.727,42.498,3,6,969.42,6.25,24.649,3,5,614.11,10.257,25.966,3,6,NaN,NaN,NaN,NaN,NaN
1347.4,44.561,58.656,1,5,1363,10.66,25.539,1,6,2024,45.544,66.055,1,5,1251.5,49.263,44.885,1,6,2763.2,13.478,33.137,1,5,1024.1,8.311,40.059,1,6,NaN,NaN,NaN,NaN,NaN
643.89,44.503,58.658,2,5,511.11,10.838,25.415,2,6,762.68,45.5,66.071,2,5,669.21,49.293,45.052,2,6,878.81,13.488,33.09,2,5,603.3,8.297,40.035,2,6,NaN,NaN,NaN,NaN,NaN
760.55,44.493,58.657,3,5,762.78,10.818,25.375,3,6,793.87,45.529,66.078,3,5,614.58,49.25,44.998,3,6,911.72,13.438,33.159,3,5,555.99,8.359,40.088,3,6,NaN,NaN,NaN,NaN,NaN
1904.6,12.474,60.593,1,5,1462.7,56.923,28.657,1,6,907.58,14.545,64.089,1,5,1203.4,20.603,46.273,1,6,2236.1,11.285,37.805,1,5,1810.2,11.492,46.265,1,6,NaN,NaN,NaN,NaN,NaN
780.14,12.507,60.586,2,5,633.88,56.965,28.625,2,6,679.77,14.435,64.116,2,5,742.3,20.689,46.305,2,6,774.51,11.251,37.781,2,5,641.43,11.542,46.277,2,6,NaN,NaN,NaN,NaN,NaN
694.33,12.445,60.635,3,5,742.98,56.997,28.651,3,6,695.58,14.418,64.135,3,5,612.9,20.721,46.198,3,6,856.51,11.248,37.779,3,5,614.01,11.598,46.266,3,6,NaN,NaN,NaN,NaN,NaN
2611.6,62.579,61.552,1,5,1700.8,53.881,35.277,1,6,1022.7,41.296,69.082,1,5,1306,55.434,47.296,1,6,1886.8,13.192,8.091,1,6,1306.8,10.282,11.099,1,7,NaN,NaN,NaN,NaN,NaN
850.36,62.413,61.587,2,5,571.06,53.715,35.342,2,6,863.17,41.274,69.071,2,5,675.57,55.378,47.286,2,6,1006.6,13.248,8.028,2,6,506.52,10.367,10.963,2,7,NaN,NaN,NaN,NaN,NaN
812.16,62.354,61.593,3,5,688.33,53.673,35.387,3,6,753.99,41.286,69.063,3,5,643.74,55.398,47.285,3,6,946.62,13.285,7.99,3,6,569.56,10.369,11.084,3,7,NaN,NaN,NaN,NaN,NaN
1849.8,58.862,61.866,1,5,847.24,6.323,32.628,1,6,952.77,18.251,71.577,1,5,1656.2,63.027,50.23,1,6,1475.8,64.643,17.529,1,6,1546.9,51.579,13.824,1,7,NaN,NaN,NaN,NaN,NaN
1033.6,58.866,61.874,2,5,594.24,6.295,32.67,2,6,784.86,18.203,71.624,2,5,657.29,63.09,50.218,2,6,689.96,64.557,17.504,2,6,570.93,51.439,13.695,2,7,NaN,NaN,NaN,NaN,NaN
905.2,58.894,61.859,3,5,692.14,6.32,32.719,3,6,718.13,18.308,71.623,3,5,607.64,63.057,50.2,3,6,879.8,64.569,17.443,3,6,561.14,51.485,13.725,3,7,NaN,NaN,NaN,NaN,NaN
1619.9,47.06,69.767,1,5,1100.5,42.055,41.392,1,6,910.24,15.677,73.603,1,5,1479.7,52.645,52.276,1,6,1749.5,13.768,20.928,1,6,2098.8,7.69,18.187,1,7,NaN,NaN,NaN,NaN,NaN
672.18,47.058,69.718,2,5,561.1,42.019,41.274,2,6,901.11,15.746,73.592,2,5,636.25,52.689,52.191,2,6,826.7,13.747,20.945,2,6,529.9,7.599,18.315,2,7,NaN,NaN,NaN,NaN,NaN
701.24,47.042,69.74,3,5,700.96,41.997,41.329,3,6,714.02,15.693,73.638,3,5,649.38,52.659,52.224,3,6,749.54,13.743,20.982,3,6,579.65,7.524,18.202,3,7,NaN,NaN,NaN,NaN,NaN
1055,50.719,73.046,1,5,1172.5,13.527,43.346,1,6,3126.7,54.482,10.072,1,6,909.38,19.982,54.955,1,6,1688.6,56.664,21.97,1,6,1479.8,54.756,17.66,1,7,NaN,NaN,NaN,NaN,NaN
664.7,50.727,73.054,2,5,628.6,13.528,43.301,2,6,812.36,54.473,10.087,2,6,624.24,19.945,54.945,2,6,599.67,56.645,21.967,2,6,503.68,54.585,17.739,2,7,NaN,NaN,NaN,NaN,NaN
659.58,50.768,73.066,3,5,654.8,13.462,43.352,3,6,779.75,54.471,10.082,3,6,655.48,19.981,54.96,3,6,695.22,56.663,21.97,3,6,497.31,54.646,17.738,3,7,NaN,NaN,NaN,NaN,NaN
1806.4,49.254,2.128,1,6,1049.2,49.685,43.509,1,6,1613.3,10.104,11.785,1,6,1895.9,54.401,58.29,1,6,2085.2,60.937,6.801,1,7,1244.7,10.78,25.676,1,7,NaN,NaN,NaN,NaN,NaN
474.05,49.248,2.129,2,6,719,49.722,43.477,2,6,751.02,9.982,11.74,2,6,654.82,54.431,58.344,2,6,605.85,60.838,6.763,2,7,449.42,10.798,25.648,2,7,NaN,NaN,NaN,NaN,NaN
582.97,49.24,2.146,3,6,671.26,49.691,43.49,3,6,765.21,10.066,11.795,3,6,635.41,54.442,58.328,3,6,866.76,60.915,6.791,3,7,590.45,10.77,25.608,3,7,NaN,NaN,NaN,NaN,NaN
1414.4,18.454,10.987,1,6,1707.2,17.323,47.031,1,6,2386.3,59.984,15.733,1,6,1141,17.716,8.099,1,7,1228.8,14.079,7.795,1,7,1341.7,7.313,31.359,1,7,NaN,NaN,NaN,NaN,NaN
534.62,18.479,11.06,2,6,557.72,17.212,47.031,2,6,847.63,59.823,15.761,2,6,622.28,17.668,8.068,2,7,1137.9,13.883,7.796,2,7,617.16,7.35,31.376,2,7,NaN,NaN,NaN,NaN,NaN
617.83,18.455,11.068,3,6,658.52,17.237,47.034,3,6,890.18,59.911,15.769,3,6,597.1,17.659,8.085,3,7,1212.3,14.11,7.65,3,7,549.07,7.303,31.389,3,7,NaN,NaN,NaN,NaN,NaN
1309.9,18.703,15.264,1,6,1350.1,46.491,53.958,1,6,2264.7,48.977,23.942,1,6,4046.3,12.524,10.547,1,7,1883.8,63.597,11.768,1,7,2326.9,11.021,10.815,1,8,NaN,NaN,NaN,NaN,NaN
555.1,18.686,15.311,2,6,662.32,46.485,53.899,2,6,577.54,48.962,23.927,2,6,620.52,12.487,10.565,2,7,587.19,63.64,11.732,2,7,438.05,11.062,10.773,2,8,NaN,NaN,NaN,NaN,NaN
587.77,18.725,15.332,3,6,617.12,46.459,53.916,3,6,780.48,49.031,23.942,3,6,678.88,12.474,10.589,3,7,764.11,63.588,11.789,3,7,485.6,11.089,10.81,3,8,NaN,NaN,NaN,NaN,NaN
936.09,56.637,16.467,1,6,768.18,18.461,52.986,1,6,1920.7,59.87,24.136,1,6,1483.9,10.584,18.059,1,7,1437.9,52.765,11.513,1,7,1192.6,51.453,14.032,1,8,NaN,NaN,NaN,NaN,NaN
861.89,56.658,16.43,2,6,565.85,18.472,53.058,2,6,727.2,59.944,24.204,2,6,724.32,10.491,18.055,2,7,788.04,52.724,11.46,2,7,458.65,51.44,13.997,2,8,NaN,NaN,NaN,NaN,NaN
874.16,56.709,16.526,3,6,690.23,18.438,53.046,3,6,752.92,59.886,24.127,3,6,756.8,10.518,18.048,3,7,858.75,52.766,11.535,3,7,460.96,51.453,14.033,3,8,NaN,NaN,NaN,NaN,NaN
1287.4,19.226,19.994,1,6,2116.3,12.286,11.462,1,7,2032.5,54.582,29.602,1,6,1931.2,59.919,27.8,1,7,1135.6,61.643,18.773,1,7,1850.8,7.854,18.442,1,8,NaN,NaN,NaN,NaN,NaN
524.09,19.275,20.043,2,6,627.04,12.258,11.545,2,7,665.24,54.487,29.662,2,6,658.01,59.842,27.917,2,7,634.55,61.641,18.78,2,7,473.62,7.791,18.491,2,8,NaN,NaN,NaN,NaN,NaN
639.41,19.266,20.035,3,6,641.52,12.24,11.447,3,7,686.81,54.459,29.66,3,6,594.25,59.837,27.918,3,7,871.29,61.603,18.745,3,7,512.06,7.741,18.422,3,8,NaN,NaN,NaN,NaN,NaN
1235.2,49.28,20.424,1,6,1594.1,55.731,12.996,1,7,1664.6,48.725,37.825,1,6,1178.2,10.799,28.911,1,7,745.71,14.041,20.235,1,7,1807.7,11.752,10.792,1,9,NaN,NaN,NaN,NaN,NaN
582.77,49.213,20.341,2,6,548.15,55.716,13.03,2,7,704.14,48.705,37.82,2,6,571.29,10.762,28.875,2,7,689.28,14.004,20.142,2,7,431.73,11.844,10.726,2,9,NaN,NaN,NaN,NaN,NaN
629.43,49.153,20.399,3,6,648.49,55.729,13.047,3,7,625.11,48.685,37.768,3,6,546.8,10.749,28.867,3,7,764.71,14.019,20.121,3,7,452.99,11.785,10.779,3,9,NaN,NaN,NaN,NaN,NaN
2338.2,58.222,28.792,1,6,1049.8,7.083,13.284,1,7,1612.4,15.311,39.293,1,6,2112.8,11.578,33.081,1,7,1030.9,56.885,21.951,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
703.43,58.115,28.724,2,6,657.92,7.063,13.314,2,7,577.26,15.331,39.389,2,6,546.22,11.538,33.058,2,7,537.99,56.921,21.951,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
686.52,58.194,28.852,3,6,760.36,7.114,13.193,3,7,568.5,15.266,39.37,3,6,578.19,11.542,33.071,3,7,656.91,56.868,21.982,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1762.1,20.981,37.613,1,6,1936.1,12.282,16.518,1,7,1100.2,60.065,45.286,1,6,1295.8,13.604,42.298,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
493.41,20.954,37.613,2,6,524.41,12.314,16.419,2,7,878.72,60.158,45.238,2,6,701.04,13.51,42.249,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601.2,20.899,37.632,3,6,617.05,12.195,16.477,3,7,756.42,60.134,45.188,3,6,664.38,13.52,42.318,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1076.5,50.996,37.619,1,6,875.2,5.25,24.159,1,7,2637,57.606,13.283,1,7,3750,12.025,10.081,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
637.49,51.023,37.616,2,6,672.48,5.172,24.059,2,7,895.16,57.733,13.266,2,7,599.52,12.018,10.044,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.5,50.999,37.516,3,6,795.07,5.094,24.158,3,7,787.29,57.633,13.34,3,7,650.49,11.979,10.078,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1228.4,12.769,46.023,1,6,1470.2,54.492,29.138,1,7,2151.3,10.486,11.066,1,7,2982.8,10.069,16.821,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
582.42,12.763,46.019,2,6,494.01,54.482,29.122,2,7,699.97,10.504,10.998,2,7,532.83,10.031,16.779,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
610.12,12.801,45.982,3,6,624.93,54.483,29.089,3,7,705.63,10.501,11.108,3,7,562.25,10.069,16.744,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1381.7,62.077,46.799,1,6,1366.1,55.418,36.065,1,7,2247.5,7.131,13.598,1,7,1878.8,61.117,26.901,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574.55,62.093,46.722,2,6,525.7,55.426,36.046,2,7,944.9,7.087,13.5,2,7,534,61.09,26.897,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661.78,62.053,46.663,3,6,570.61,55.356,36.021,3,7,827.38,7.091,13.549,3,7,503.51,61.074,26.91,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1931.8,48.666,51.566,1,6,1243.5,41.84,40.561,1,7,2308.2,59.885,24.18,1,7,2974.1,11.156,10.32,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
656.52,48.727,51.526,2,6,481.74,41.849,40.522,2,7,591.7,59.888,24.181,2,7,657.42,11.349,10.271,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
632.2,48.834,51.473,3,6,564.7,41.78,40.577,3,7,696.76,59.905,24.175,3,7,652.57,11.291,10.272,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1634.9,61.684,51.797,1,6,1040.6,48.218,42.028,1,7,1955.1,4.665,25.393,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726.5,61.629,51.761,2,6,571.3,48.35,42.06,2,7,547.51,4.64,25.363,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.33,61.655,51.756,3,6,544.19,48.336,42.058,3,7,570.32,4.584,25.367,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1076.7,38.059,52.196,1,6,859.37,55.167,7.802,1,8,1775.8,5.601,29.313,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
562.83,38.102,52.201,2,6,605.68,55.359,7.794,2,8,558.36,5.577,29.367,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
581.14,38.109,52.251,3,6,804.35,55.228,7.843,3,8,580.98,5.614,29.333,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2636.3,54.804,54.382,1,6,1631.8,12.588,11.28,1,8,1392,17.236,40.579,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732.14,54.748,54.402,2,6,550.1,12.556,11.275,2,8,686.67,17.274,40.567,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670.73,54.692,54.41,3,6,654.62,12.585,11.298,3,8,625.58,17.272,40.52,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1817.1,44.524,57.684,1,6,1613.2,54.79,12.317,1,8,2017.1,11.374,9.339,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563.03,44.509,57.659,2,6,515.46,54.679,12.283,2,8,729.28,11.165,9.248,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
616.97,44.51,57.721,3,6,552.53,54.737,12.305,3,8,721.28,11.225,9.282,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1708.5,60.371,61.147,1,6,1178.9,6.87,13.515,1,8,2542.9,6.819,13.039,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
937.56,60.354,61.085,2,6,513.88,6.799,13.529,2,8,739.73,6.906,13.002,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
833.91,60.383,61.111,3,6,606.94,6.801,13.498,3,8,720.16,6.895,13.005,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2040,8.158,8.797,1,7,1437.2,12.523,16.316,1,8,1979.6,59.499,13.254,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
610.07,7.99,8.818,2,7,454.8,12.53,16.192,2,8,791.57,59.303,13.297,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
803.35,8.011,8.81,3,7,610.51,12.409,16.214,3,8,719.73,59.321,13.302,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1926.2,56.46,15.674,1,7,1386,6.016,21.71,1,8,2051.9,59.723,1.465,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
737.77,56.4,15.76,2,7,598.81,6.08,21.677,2,8,885.15,59.495,1.833,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
686.11,56.462,15.779,3,7,589.36,6.071,21.709,3,8,846.87,59.638,1.735,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3187.9,58.186,28.644,1,7,1943.7,54.29,27.678,1,8,1693.2,13.102,7.127,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
603.33,58.114,28.575,2,7,514.56,54.288,27.567,2,8,693.59,12.918,7.076,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
538.35,58.168,28.624,3,7,589.05,54.254,27.627,3,8,760.48,13.057,7.003,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1323.7,48.732,6.81,1,8,1051.6,45.522,49.76,1,8,1998.2,50.771,14.716,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
525.55,48.837,6.714,2,8,526.95,45.524,49.767,2,8,588.05,50.752,14.77,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
533.89,48.713,6.735,3,8,549.42,45.499,49.771,3,8,541.64,50.696,14.772,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2482.6,8.65,7.35,1,8,786.39,16.278,3.852,1,9,841.57,6.612,12.815,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
642.72,8.504,7.292,2,8,570.8,16.104,3.873,2,9,708.85,6.721,12.769,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
636.7,8.574,7.304,3,8,694.18,16.186,3.82,3,9,765.24,6.649,12.755,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2299.9,17.029,7.868,1,8,1364.3,56.916,5.392,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
529.54,16.966,7.846,2,8,604.42,56.992,5.385,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
573.59,16.926,7.867,3,8,701.61,56.911,5.395,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1740,55.487,13.561,1,8,1519.8,53.04,7.088,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
575.87,55.502,13.457,2,8,563.89,52.907,7.056,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
576.48,55.474,13.493,3,8,580.49,52.914,7.071,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1563.3,8.06,18.983,1,8,1018.5,48.497,6.391,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563.12,8.064,18.937,2,8,471.58,48.503,6.35,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
526.01,8.044,18.926,3,8,537.15,48.461,6.293,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1781.9,58.163,28.154,1,8,1795,54.191,11.825,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
542.45,58.117,28.103,2,8,451.87,54.193,11.78,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
539.23,58.142,28.128,3,8,521.78,54.229,11.74,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
