596.27,38.069,105.22,2,3,667.09,57.054,33.841,2,4,642.29,18.215,92.298,2,4,996.76,2.435,84.667,2,4,787.45,44.794,46.752,2,4,820.15,48.929,59.129,2,4,728.19,13.065,85.968,2,5,541.75,41.841,142.76,2,3,993.37,6.86,120.37,2,4,746.15,26.877,151.21,2,3,894.57,10.212,18.212,2,4,562.27,29.391,129,2,4,715.61,17.681,115.73,2,3,753.36,3.576,5.303,2,5
399.19,38.045,105.33,3,3,394.59,56.909,33.85,3,4,349.15,18.192,92.375,3,4,505.84,2.405,84.689,3,4,414.98,44.717,46.734,3,4,394.63,48.887,59.275,3,4,418.48,13.025,85.944,3,5,378.06,41.826,142.72,3,3,542.36,6.77,120.35,3,4,496.19,26.89,151.15,3,3,513.13,10.248,18.27,3,4,375.25,29.309,129.05,3,4,417.8,17.659,115.75,3,3,452.11,3.583,5.294,3,5
176.72,14.227,104.83,1,3,180.68,60.121,34.79,1,4,152.6,59.646,96.099,1,4,181.25,19.434,84.73,1,4,460.36,50.725,45.668,1,4,172.97,11.811,59.372,1,4,153.14,9.298,87.668,1,5,153.83,60.145,143.22,1,3,115.37,21.661,120.52,1,4,168.44,36.452,152.64,1,3,1226.1,62.255,20.354,1,4,155.38,24.926,131.31,1,4,172.49,22.695,119.87,1,3,107.98,54.723,4.778,1,5
843.75,14.253,104.79,2,3,855.39,59.919,34.778,2,4,817.03,59.588,96.1,2,4,845.44,19.473,84.714,2,4,1006,51.008,46.198,2,4,629.29,11.764,59.444,2,4,659.48,9.218,87.65,2,5,701.96,60.148,143.21,2,3,1093.1,21.425,120.25,2,4,547.32,36.653,152.6,2,3,844.3,62.379,20.502,2,4,572.86,24.859,131.31,2,4,711.7,22.695,119.91,2,3,733.6,55.245,4.614,2,5
546.88,14.243,104.75,3,3,407.7,60.058,34.87,3,4,379.29,59.586,96.09,3,4,419.75,19.443,84.668,3,4,429.73,51.007,46.263,3,4,382.94,11.794,59.391,3,4,384.15,9.269,87.658,3,5,462.19,60.158,143.2,3,3,419.91,21.608,120.55,3,4,400.22,36.553,152.64,3,3,512.73,62.427,20.51,3,4,370.56,24.935,131.27,3,4,379.27,22.676,119.91,3,3,360.54,54.703,4.712,3,5
174.71,54.976,105.14,1,3,211.22,20.373,34.29,1,4,153.97,10.288,96.841,1,4,165.86,17.233,89.089,1,4,476.85,14.293,46.227,1,4,155.4,44.038,61.612,1,4,152.53,31.62,91.636,1,5,153.66,56.42,143.96,1,3,153.33,39.312,122.64,1,4,161.94,51.191,153.6,1,3,203.69,39.696,21.001,1,4,156.53,52.218,132.3,1,4,163.06,13.287,122.4,1,3,161.98,17.949,6.114,1,5
776.45,54.955,105.01,2,3,651.76,20.483,34.614,2,4,766.1,10.283,96.903,2,4,632.69,17.27,89.062,2,4,640.54,14.737,46.219,2,4,771.42,43.951,61.703,2,4,464.49,31.615,91.623,2,5,770.61,56.328,143.93,2,3,531.9,39.303,122.61,2,4,602.59,51.179,153.64,2,3,612.94,39.325,20.954,2,4,773.26,52.201,132.3,2,4,1014.2,13.312,122.37,2,3,539.94,17.875,6.01,2,5
457.98,54.94,105.02,3,3,439.59,20.402,34.588,3,4,464.81,10.244,96.86,3,4,369.67,17.24,89.121,3,4,385.9,14.744,46.26,3,4,412.67,43.972,61.656,3,4,319.58,31.589,91.64,3,5,453.44,56.453,143.93,3,3,379.63,39.295,122.62,3,4,424.65,51.196,153.64,3,3,364.78,39.309,21.026,3,4,436.9,52.219,132.3,3,4,572.06,13.242,122.37,3,3,353.92,17.923,6.046,3,5
157.04,15.996,107.79,1,3,155.13,5.342,36.086,1,4,153.37,14.256,96.843,1,4,153.05,51.208,91.632,1,4,165.98,31.595,47.005,1,4,118.78,29.39,59.994,1,4,154.28,60.883,91.635,1,5,153.08,45.258,144.96,1,3,161.41,12.53,121.65,1,4,161.77,17.22,153.68,1,3,229.11,10.552,23.027,1,4,155.78,16.733,133.05,1,4,157.08,20.212,124.87,1,3,260.72,55.729,9.228,1,5
783.1,15.928,107.71,2,3,648.06,5.345,36.077,2,4,661.37,14.214,96.837,2,4,866.61,51.168,91.667,2,4,768.58,31.64,46.769,2,4,533.81,29.296,59.666,2,4,720.06,60.794,91.508,2,5,812.67,45.272,144.9,2,3,1091.7,12.578,121.57,2,4,634.59,17.201,153.59,2,3,753.72,10.543,22.905,2,4,878.71,16.693,132.99,2,4,1045.3,20.186,124.92,2,3,1349,56.002,9.064,2,5
451.29,15.948,107.79,3,3,428.98,5.345,36.089,3,4,394.16,14.209,96.837,3,4,435.02,51.282,91.648,3,4,376.55,31.628,46.927,3,4,286.43,29.385,59.963,3,4,388.76,60.884,91.566,3,5,429.27,45.263,144.96,3,3,571.7,12.526,121.61,3,4,379.92,17.234,153.62,3,3,445.47,10.489,22.886,3,4,445.68,16.721,133.01,3,4,544.57,20.183,124.88,3,3,475.05,55.992,8.98,3,5
267.9,52.436,108.36,1,3,154.51,32.36,37.083,1,4,156.63,52.946,98.087,1,4,154.54,10.542,89.903,1,4,725.15,26.527,48.183,1,4,152.23,36.828,60.882,1,4,152.44,41.296,93.12,1,5,154.42,59.649,148.18,1,3,153.65,32.364,122.89,1,4,152.94,29.637,158.59,1,3,318.27,52.511,22.948,1,4,172.34,58.122,132.79,1,4,154.66,49.722,125.61,1,3,226.34,62.866,13.868,1,5
827.54,52.245,108.22,2,3,631.89,32.416,37.178,2,4,726.82,52.957,98.082,2,4,692.88,10.524,89.872,2,4,616.39,26.652,48.202,2,4,648.24,36.936,60.745,2,4,762.87,41.296,93.188,2,5,603.1,59.677,148.18,2,3,641.45,32.326,122.91,2,4,723.11,29.53,158.47,2,3,611.81,52.409,22.956,2,4,945.77,58.158,132.81,2,4,580.1,49.748,125.6,2,3,956.11,62.869,13.736,2,5
431.9,52.169,108.19,3,3,429.11,32.379,37.093,3,4,375.65,52.944,98.061,3,4,389.78,10.497,89.877,3,4,360.63,26.619,48.287,3,4,393.45,36.833,60.866,3,4,348.36,41.277,93.085,3,5,410.39,59.681,148.18,3,3,391.36,32.375,122.88,3,4,422.84,29.63,158.54,3,3,359.56,52.452,22.927,3,4,589.65,58.131,132.8,3,4,349.47,49.732,125.69,3,3,667.83,62.852,13.74,3,5
212.57,22.04,109.31,1,3,233.97,36.782,39.349,1,4,154,4.095,99.327,1,4,133.22,54.153,90.833,1,4,480.15,13.583,49.434,1,4,164.6,51.55,60.688,1,4,161.69,53.884,95.399,1,5,179.39,15.365,149.13,1,3,160.14,11.282,126.61,1,4,154.22,59.647,160.08,1,3,211.06,39.217,24.73,1,4,170.55,29.708,142.78,1,4,154.12,36.318,126.61,1,3,226.23,55.738,18.626,1,5
820.15,22.01,109.2,2,3,515.21,36.314,39.323,2,4,725.13,4.085,99.195,2,4,999.51,54.113,90.781,2,4,655.51,13.979,49.235,2,4,780.5,51.541,60.622,2,4,661.06,53.952,95.354,2,5,882.94,15.176,149.13,2,3,985.68,11.269,126.57,2,4,807.78,59.588,160.17,2,3,626.45,39.067,24.708,2,4,641.06,29.598,142.79,2,4,614.24,36.313,126.62,2,3,763.51,55.932,18.413,2,5
502.4,21.923,109.25,3,3,396.49,36.324,39.348,3,4,450.48,4.078,99.239,3,4,467.2,54.244,90.803,3,4,347.76,13.967,49.346,3,4,387.05,51.603,60.676,3,4,386.32,53.953,95.358,3,5,494.32,15.209,149.12,3,3,528.86,11.298,126.57,3,4,505.01,59.631,160.13,3,3,415.31,39.066,24.67,3,4,396.44,29.627,142.74,3,4,377.21,36.304,126.61,3,3,397.55,55.969,18.478,3,5
202.77,66.61,109.6,1,3,1411.1,40.318,38.423,1,4,130.49,7.077,99.061,1,4,153.67,53.443,96.349,1,4,279.97,17.566,48.574,1,4,119.02,54.057,61.496,1,4,152.04,22.198,96.846,1,5,154.26,33.356,149.67,1,3,155.67,41.549,125.87,1,4,200.62,8.728,162.94,1,3,375.7,62.905,23.713,1,4,153.71,17.732,145.7,1,4,507,31.436,128.32,1,3,703.37,51.719,19.811,1,5
888.35,66.609,109.46,2,3,602.51,40.295,38.272,2,4,819.85,6.819,99.058,2,4,863.58,53.447,96.32,2,4,719.75,17.446,48.707,2,4,848.24,53.689,61.41,2,4,599.22,22.102,96.848,2,5,606.35,33.336,149.72,2,3,544.21,41.584,125.87,2,4,1158.2,8.76,163.06,2,3,861.64,62.918,23.897,2,4,713.04,17.785,145.64,2,4,706.69,31.502,128.3,2,3,533.05,51.768,19.663,2,5
490.15,66.632,109.48,3,3,391.06,40.296,38.31,3,4,416.8,7.093,98.958,3,4,457.15,53.474,96.363,3,4,394.59,17.481,48.708,3,4,325.22,54.059,61.492,3,4,357.52,22.138,96.841,3,5,411.03,33.326,149.67,3,3,364.24,41.573,125.85,3,4,682.91,8.781,163.04,3,3,564.53,62.858,23.867,3,4,475.32,17.678,145.69,3,4,403.3,31.648,128.38,3,3,382.46,51.738,19.715,3,5
166.39,54.43,113.38,1,3,412.8,41.283,41.048,1,4,101.1,53.256,100.6,1,4,153.43,53.444,103.05,1,4,1697.1,42.853,49.106,1,4,155.9,48.98,64.085,1,4,154.09,27.655,98.354,1,5,169.01,33.563,153.9,1,3,152.92,33.607,126.36,1,4,172.63,5.059,163.01,1,3,1235.1,56.297,24.742,1,4,158.31,8.561,146.2,1,4,146.73,53.025,126.37,1,3,246.46,22.027,49.415,1,5
638.17,54.426,113.45,2,3,636.65,41.459,41.588,2,4,706.01,53.223,100.06,2,4,896.24,53.46,103.06,2,4,816.19,42.738,48.93,2,4,735.77,48.938,64.08,2,4,556.04,27.672,98.363,2,5,585.83,33.553,153.9,2,3,606.42,33.58,126.38,2,4,1124.9,5.104,163.01,2,3,582.02,56.193,24.626,2,4,969.72,8.554,146.19,2,4,701.07,53.007,126.36,2,3,629.05,22.443,49.663,2,5
426.45,54.397,113.47,3,3,357.2,41.525,41.596,3,4,234.82,53.262,100.62,3,4,442.75,53.425,103,3,4,386.68,42.625,49.071,3,4,411.52,48.911,64.049,3,4,390.77,27.63,98.334,3,5,387.44,33.55,153.88,3,3,413.42,33.602,126.4,3,4,713.64,5.068,163.06,3,3,404.77,56.19,24.666,3,4,611.07,8.543,146.21,3,4,420.21,53.028,126.36,3,3,351.62,22.379,49.708,3,5
166.97,29.568,114.9,1,3,172.27,18.236,42.313,1,4,152.98,60.137,101.56,1,4,152.86,13.51,104.28,1,4,380.23,53.417,49.805,1,4,153.76,52.454,66.087,1,4,151.77,37.819,101.06,1,5,190.36,54.002,156.5,1,3,130.61,30.916,127.7,1,4,154.78,63.61,163.31,1,3,259.42,50.075,25.143,1,4,176.04,29.238,146.2,1,4,153.15,46.505,128.09,1,3,648.59,18.06,51.658,1,5
774.55,29.6,114.96,2,3,584.84,18.248,42.32,2,4,696.21,60.082,101.61,2,4,688.49,13.532,104.4,2,4,1013.8,53.64,49.696,2,4,731.13,52.437,66.062,2,4,588.32,37.747,101.06,2,5,841.65,53.963,156.25,2,3,763.99,31.131,127.62,2,4,845.06,63.533,163.4,2,3,532.78,50.199,25.195,2,4,685.68,29.101,146.2,2,4,690.89,46.585,128.14,2,3,653.72,17.965,51.988,2,5
457.88,29.633,114.96,3,3,417.56,18.234,42.249,3,4,377,60.149,101.59,3,4,425.77,13.48,104.34,3,4,467.99,53.67,49.715,3,4,410.93,52.461,66.095,3,4,350.58,37.841,101.08,3,5,503.92,53.956,156.33,3,3,372.14,30.911,127.69,3,4,549.21,63.624,163.36,3,3,373.35,50.133,25.254,3,4,416.54,29.133,146.24,3,4,397.8,46.493,128.08,3,3,352.79,18.022,51.958,3,5
154.09,39.559,117.18,1,3,209.61,38.173,42.674,1,4,87.915,55.573,100.44,1,4,160.03,41.029,105.08,1,4,394.44,20.221,50.841,1,4,156.6,5.577,72.038,1,4,209.86,30.718,101.23,1,5,157.15,23.691,156.62,1,3,162.12,56.895,127.36,1,4,159.54,59.87,165.29,1,3,285.15,60.794,26.87,1,4,190.1,4.707,3.188,1,5,183.57,8.716,129.29,1,3,692.19,14.002,52.692,1,5
687.28,39.587,117.14,2,3,694.21,38.099,43.024,2,4,739.44,54.967,100.25,2,4,645.38,41.005,104.92,2,4,741.63,19.963,51.197,2,4,795.35,5.578,72.029,2,4,555.2,30.888,101.05,2,5,1075.6,23.713,156.55,2,3,1276.1,56.917,127.31,2,4,858.07,59.922,165.3,2,3,631.09,60.832,26.885,2,4,946.91,4.59,3.043,2,5,935.6,8.84,129.3,2,3,729.5,13.712,53.418,2,5
461.02,39.529,117.21,3,3,416.08,38.082,43.009,3,4,211.68,55.597,100.42,3,4,339.84,41.071,104.99,3,4,414.29,19.966,51.189,3,4,435.25,5.599,72.022,3,4,366,30.89,101.01,3,5,577.19,23.676,156.58,3,3,730.22,56.909,127.32,3,4,561.64,59.854,165.25,3,3,421.07,60.916,26.921,3,4,508.95,4.586,3.089,3,5,531.55,8.775,129.33,3,3,387.81,13.795,53.39,3,5
183.59,15.242,116.92,1,3,265.02,55.346,44.626,1,4,384.62,50.044,101.47,1,4,139.4,14.297,107.41,1,4,156.88,37.349,51.709,1,4,131.67,2.834,73.135,1,4,167.41,24.264,102.59,1,5,281.47,55.569,159.56,1,3,159.8,53.932,129.31,1,4,158.78,21.71,165.03,1,3,190.35,64.115,26.488,1,4,262.97,11.41,4.892,1,5,161.64,20.429,129.09,1,3,153.43,25.915,53.939,1,5
1265.8,15.196,116.97,2,3,676.27,55.692,44.524,2,4,617.07,50.986,101.54,2,4,726.9,14.341,107.23,2,4,1055.1,37.364,51.697,2,4,801.23,3.03,73.026,2,4,511.56,24.12,102.54,2,5,726.3,55.796,159.57,2,3,1150.3,53.946,129.32,2,4,1136.9,21.769,165.03,2,3,760.67,63.684,26.032,2,4,722.28,11.51,4.782,2,5,825.84,20.321,129.07,2,3,638.78,25.919,53.938,2,5
766.22,15.242,116.94,3,3,439.18,55.691,44.516,3,4,299.25,50.661,101.7,3,4,487.07,14.307,107.46,3,4,389.09,37.353,51.656,3,4,352.13,2.819,73.107,3,4,327.91,24.14,102.55,3,5,466.43,55.693,159.58,3,3,627.01,54.053,129.32,3,4,572.7,21.746,164.99,3,3,324.63,64.134,26.498,3,4,454.63,11.46,4.764,3,5,505.31,20.383,129.05,3,3,332.08,25.876,53.977,3,5
170.28,18.972,116.94,1,3,600.26,53.087,45.878,1,4,110.71,55.233,103,1,4,152.81,54.686,109,1,4,155.71,33.856,55.68,1,4,152.02,18.474,74.029,1,4,152.95,48.98,103.05,1,5,163.82,11.74,159.34,1,3,155.44,19.217,131.07,1,4,137.19,18.835,165.86,1,3,195.85,52.367,27.648,1,4,155.5,24.429,6.578,1,5,192.56,65.525,132.64,1,3,353.24,20.757,54.455,1,5
1227.3,19.05,116.92,2,3,723.67,53.417,45.713,2,4,751.59,55.216,102.58,2,4,750.36,54.715,109,2,4,757.43,33.938,55.702,2,4,733.61,18.473,74.03,2,4,606.15,49.021,102.99,2,5,955.68,11.768,159.32,2,3,888.81,19.199,131.11,2,4,971.97,19.313,165.8,2,3,559.42,52.229,27.625,2,4,411.57,24.464,6.667,2,5,931.19,65.612,132.55,2,3,771.41,21.177,54.192,2,5
730.15,18.976,116.98,3,3,371.13,53.17,45.955,3,4,262.06,55.227,102.97,3,4,444.99,54.736,109.02,3,4,367.06,33.866,55.623,3,4,391.12,18.446,74.01,3,4,375.18,48.956,102.99,3,5,656.7,11.785,159.32,3,3,487.94,19.221,131.04,3,4,454.76,18.89,165.81,3,3,346.5,52.265,27.725,3,4,289.84,24.472,6.589,3,5,550.25,65.564,132.54,3,3,360.1,21.209,54.197,3,5
165.21,62.777,117.2,1,3,158.09,42.301,46.721,1,4,736.57,58.308,108.01,1,4,153.21,33.112,109.99,1,4,366.9,26.597,57.531,1,4,152.31,50.22,73.779,1,4,152.3,11.286,105.03,1,5,154.31,16.987,159.58,1,3,153.34,33.109,131.31,1,4,153.24,34.842,166.29,1,3,164.9,34.078,28.164,1,4,116.38,3.794,5.417,1,5,152.99,37.819,135.53,1,3,153.27,23.651,56.705,1,5
1101.8,62.919,117.18,2,3,769.34,42.279,46.727,2,4,865.53,58.462,107.98,2,4,546.75,33.126,109.97,2,4,529.47,26.631,57.418,2,4,654.25,50.226,73.766,2,4,873.36,11.263,105.04,2,5,847.11,16.997,159.54,2,3,614.41,33.069,131.35,2,4,585.15,34.887,166.29,2,3,480.19,34.084,28.119,2,4,873.88,3.849,4.819,2,5,607.27,37.82,135.57,2,3,669.88,23.695,56.634,2,5
515.1,62.87,117.18,3,3,444.94,42.28,46.742,3,4,394.19,58.386,108,3,4,404.38,33.125,109.97,3,4,330.89,26.696,57.464,3,4,399.84,50.201,73.806,3,4,444.29,11.263,105.01,3,5,587.17,16.986,159.58,3,3,403.37,33.131,131.32,3,4,422.6,34.809,166.25,3,3,335.63,34.113,28.177,3,4,307.44,3.618,5.393,3,5,386.92,37.826,135.51,3,3,364.99,23.681,56.711,3,5
71.192,17.311,118.74,1,3,380,51.327,47.255,1,4,231.09,42.465,107.89,1,4,153.65,9.548,110.73,1,4,394.59,43.217,59.751,1,4,154.03,8.055,75.268,1,4,153.21,55.677,105.78,1,5,171.14,36.5,161.12,1,3,156.34,50.458,134.3,1,4,139.19,19.472,168.93,1,3,246.53,65.66,28.839,1,4,418.18,7.279,5.585,1,5,645.36,59.697,137.53,1,3,194.56,59.887,64.253,1,5
1200.2,17.432,117.97,2,3,673.41,51.482,47.21,2,4,491.43,42.245,108.19,2,4,642.86,9.616,110.82,2,4,828.95,42.792,59.624,2,4,802.27,8.017,75.295,2,4,740.97,55.611,105.78,2,5,612.6,36.583,161.02,2,3,845.58,50.471,134.36,2,4,819.52,19.519,168.64,2,3,706.99,65.682,28.918,2,4,701.64,7.01,5.559,2,5,752.25,59.969,137.53,2,3,708.53,59.88,64.369,2,5
303.55,17.289,118.85,3,3,377.61,51.172,47.46,3,4,344.89,42.242,108.28,3,4,433.61,9.537,110.71,3,4,390.87,42.746,59.647,3,4,443.02,8.06,75.23,3,4,387.36,55.643,105.78,3,5,460.79,36.461,161.04,3,3,478.61,50.511,134.35,3,4,460.28,19.436,168.89,3,3,487.05,65.674,28.946,3,4,461.91,7.124,5.571,3,5,449.79,59.993,137.5,3,3,370.55,59.876,64.309,3,5
223.06,34.071,119.95,1,3,147.46,45.024,48.324,1,4,157.07,4.592,110.48,1,4,149.74,36.215,111.24,1,4,423.73,36.783,60.522,1,4,157.8,2.85,76.754,1,4,155.06,19.223,106.02,1,5,154.54,19.715,164.79,1,3,128.2,52.102,136.75,1,4,160.37,61.133,1.867,1,4,469.62,13.264,31.277,1,4,154.18,28.397,5.826,1,5,146.33,38.582,138.83,1,3,207.31,63.432,64.594,1,5
760.84,34.131,119.94,2,3,708.14,44.761,48.208,2,4,584.9,4.62,110.52,2,4,649.4,36.158,111.26,2,4,779.01,36.612,60.037,2,4,754.28,2.767,76.714,2,4,546.97,19.211,105.97,2,5,782.13,19.702,164.75,2,3,1050.8,51.966,136.56,2,4,763.19,61.197,1.913,2,4,671.48,13.746,31.121,2,4,397.73,28.362,5.811,2,5,631.54,38.549,138.79,2,3,794.55,63.385,64.588,2,5
480.77,34.133,119.89,3,3,374.93,44.9,48.358,3,4,369.62,4.58,110.54,3,4,402.5,36.192,111.26,3,4,402.16,36.566,60.155,3,4,420.45,2.811,76.707,3,4,351.39,19.199,106,3,5,501.31,19.679,164.76,3,3,524.72,52.141,136.69,3,4,727.35,61.146,1.885,3,4,413.6,13.709,31.099,3,4,303.69,28.376,5.859,3,5,368.37,38.509,138.79,3,3,398.23,63.404,64.564,3,5
157.63,38.039,120.9,1,3,183.89,55.451,50.14,1,4,172.25,15.297,108.77,1,4,152.1,32.114,113.47,1,4,403.48,39.495,61.204,1,4,152.61,48.488,77.249,1,4,154.62,32.592,106.51,1,5,164.45,5.061,165.03,1,3,214.69,52.169,5.123,1,5,170.69,60.836,5.618,1,4,203.84,38.877,29.85,1,4,188.44,59.109,6.853,1,5,226.86,27.247,139.44,1,3,159.32,5.331,77.992,1,5
685.41,38.069,120.84,2,3,640.24,55.49,50.177,2,4,723.95,15.198,108.73,2,4,538.83,32.067,113.5,2,4,773.2,39.845,61.109,2,4,751.23,48.543,77.28,2,4,577.7,32.643,106.49,2,5,1027.8,5.047,165.03,2,3,539.32,51.91,4.811,2,5,754.7,60.867,5.556,2,4,614.78,38.802,29.865,2,4,855.66,59.202,6.794,2,5,1012.5,27.401,139.23,2,3,872.56,5.186,78.049,2,5
476.49,38.077,120.88,3,3,411.16,55.387,50.199,3,4,391.2,15.284,108.76,3,4,384.37,32.087,113.47,3,4,374.26,39.838,61.172,3,4,452.51,48.458,77.217,3,4,399.81,32.606,106.5,3,5,727.85,5.081,165.03,3,3,402.47,51.951,4.839,3,5,576.2,60.937,5.522,3,4,400.64,38.79,29.937,3,4,511.39,59.252,6.812,3,5,540.6,27.37,139.24,3,3,386.17,5.316,77.992,3,5
157.6,19.45,122.89,1,3,166.5,58.704,59.597,1,4,133.91,39.364,109.31,1,4,155.22,52.695,113.97,1,4,167.66,27.599,61.798,1,4,152.36,54.191,78.24,1,4,137.84,14.418,105.55,1,5,152.37,45.009,165.04,1,3,1181.6,54.422,7.683,1,5,606.36,52.61,6.714,1,4,538.38,55.448,31.817,1,4,138.6,30.49,8.187,1,5,181.1,6.125,139.5,1,3,160.2,60.654,79.979,1,5
1046.3,19.41,122.88,2,3,761.96,58.625,59.631,2,4,494.52,39.484,109.23,2,4,789.3,52.709,113.95,2,4,683.87,27.554,61.939,2,4,734.07,54.158,78.272,2,4,836.9,14.238,105.53,2,5,545.43,45.041,165.04,2,3,569.29,54.444,7.59,2,5,533.75,52.781,6.738,2,4,598.51,55.256,32.096,2,4,444.37,30.46,8.136,2,5,1002.3,6.084,139.54,2,3,934.76,60.698,79.951,2,5
572.88,19.399,122.87,3,3,396.31,58.652,59.651,3,4,334.89,39.316,109.32,3,4,467.98,52.678,113.93,3,4,362.42,27.67,61.862,3,4,426.49,54.176,78.277,3,4,385.02,14.398,105.52,3,5,407.24,44.999,164.97,3,3,415.09,54.431,7.548,3,5,391.73,52.827,6.815,3,4,373.46,55.219,32.087,3,4,288.39,30.48,8.2,3,5,577.7,6.052,139.47,3,3,470.63,60.707,80.002,3,5
159.68,46.8,125.62,1,3,156.33,5.831,59.15,1,4,79.469,38.825,111.42,1,4,157.37,13.022,114.97,1,4,154.54,24.425,66.569,1,4,130.9,57.181,78.507,1,4,134.12,21.091,108.43,1,5,142.99,6.153,167.97,1,3,175.28,7.366,10.311,1,5,397.22,10.335,9.094,1,4,156.68,34.342,32.593,1,4,167.04,21.159,9.299,1,5,152.93,66.089,140.49,1,3,153.25,53.943,81.467,1,5
817.68,46.544,125.57,2,3,769.06,5.817,59.234,2,4,762.27,38.847,111.12,2,4,731.36,13.036,114.96,2,4,731.04,24.426,66.443,2,4,872.17,57.056,78.499,2,4,577.86,20.957,108.25,2,5,1012.4,6.035,167.82,2,3,789.2,7.279,10.205,2,5,1808.6,10.332,9.093,2,4,652.62,34.309,32.615,2,4,599.11,21.177,9.329,2,5,810.65,66.016,140.43,2,3,864.95,53.967,81.592,2,5
486.06,46.739,125.61,3,3,405.06,5.828,59.156,3,4,243.62,38.809,111.45,3,4,485.23,12.995,114.92,3,4,379.76,24.446,66.606,3,4,378.78,57.207,78.488,3,4,315.94,21.154,108.41,3,5,670.29,6.122,167.95,3,3,472.58,7.261,10.178,3,5,529.23,10.31,9.031,3,4,410.61,34.361,32.604,3,4,366.33,21.208,9.292,3,5,491.46,66.051,140.5,3,3,412.75,53.964,81.474,3,5
183.66,59.529,124.38,1,3,163.59,9.57,58.652,1,4,139.8,41.903,112.28,1,4,154.66,1.855,115.45,1,4,152.4,44.514,68.818,1,4,155.82,5.82,80.479,1,4,155.84,16.747,109.75,1,5,155.59,25.681,167.78,1,3,1198.2,12.433,12.042,1,5,215.29,54.527,9.658,1,4,252.35,15.597,33.871,1,4,365.82,53.962,9.878,1,5,153.31,61.129,141.73,1,3,153.22,54.687,85.934,1,5
775.38,59.714,124.32,2,3,771.09,9.529,58.713,2,4,596.85,41.714,112.25,2,4,871.76,1.926,115.46,2,4,713.03,44.525,68.877,2,4,804.4,5.857,80.427,2,4,723.8,16.705,109.72,2,5,847.34,25.635,167.85,2,3,684.16,12.409,11.632,2,5,559.27,54.479,9.58,2,4,610.12,15.695,33.863,2,4,773.43,54.213,9.561,2,5,1015.2,61.087,141.74,2,3,743.3,54.674,85.95,2,5
516.17,59.661,124.37,3,3,457.55,9.518,58.668,3,4,338.76,41.869,112.3,3,4,588.2,2.01,115.43,3,4,344.32,44.496,68.856,3,4,429.67,5.805,80.53,3,4,370.35,16.763,109.68,3,5,531.59,25.594,167.73,3,3,433.46,12.479,11.719,3,5,383.21,54.512,9.649,3,4,386.12,15.766,33.886,3,4,421.95,54.218,9.56,3,5,486.83,61.096,141.73,3,3,385.42,54.753,85.964,3,5
259.45,49.985,125.14,1,3,154.34,32.612,59.395,1,4,175.51,53.981,112.1,1,4,158.88,58.16,117.18,1,4,152.14,28.642,68.571,1,4,152.47,50.716,80.972,1,4,130.23,19.762,111.05,1,5,158.02,14.738,168.77,1,3,1114.2,55.321,12.142,1,5,257.3,58.382,10.701,1,4,524.23,58.87,33.795,1,4,148.66,22.982,12.103,1,5,280.76,22.23,141.99,1,3,155.51,59.401,87.916,1,5
746.38,49.725,125.11,2,3,805.9,32.589,59.4,2,4,895.17,53.915,112.17,2,4,1078.2,58.292,117.13,2,4,588.34,28.627,68.506,2,4,804.68,50.762,81.006,2,4,625.23,19.674,110.75,2,5,1097,14.78,168.82,2,3,654.44,55.165,12.003,2,5,671.85,58.407,10.81,2,4,567.27,58.873,33.785,2,4,560.3,22.934,12.067,2,5,1006.7,21.906,141.87,2,3,872.73,59.44,87.907,2,5
450.71,49.858,125.09,3,3,390.19,32.589,59.345,3,4,458.05,53.958,112.18,3,4,581.06,58.225,117.15,3,4,359.82,28.598,68.541,3,4,423.29,50.673,80.942,3,4,284.3,19.74,110.97,3,5,758.07,14.72,168.78,3,3,450.11,55.144,11.977,3,5,428.92,58.389,10.763,3,4,393.64,58.886,33.789,3,4,345.76,22.939,12.075,3,5,578.57,21.876,141.95,3,3,425.52,59.435,87.93,3,5
439.07,24.633,126.11,1,3,114.01,34.073,61.728,1,4,155,34.594,113.72,1,4,153.24,42.033,122.14,1,4,152.2,25.669,71.053,1,4,137.04,8.971,80.741,1,4,178.25,43.292,111.49,1,5,154.09,22.441,169.76,1,3,153.1,32.366,15.993,1,5,2048.8,12.037,12.242,1,4,1678.2,10.96,33.362,1,4,290.54,15.818,17.283,1,5,153.64,62.871,146.45,1,3,157.04,5.822,88.411,1,5
864.01,24.382,126.15,2,3,892.93,33.781,61.454,2,4,679.28,34.591,113.66,2,4,584.31,42.061,122.1,2,4,631.46,25.672,71.041,2,4,854.06,8.781,80.686,2,4,546.38,43.281,111.45,2,5,811.5,22.481,169.71,2,3,508.72,32.355,16.028,2,5,1143.1,11.584,11.423,2,4,681.16,11.02,33.295,2,4,857.98,15.693,17.238,2,5,765.99,62.889,146.4,2,3,764.79,5.773,88.376,2,5
475.38,24.431,126.07,3,3,330.73,34.077,61.74,3,4,407.89,34.572,113.73,3,4,371.08,42.054,122.16,3,4,358.54,25.668,71.016,3,4,383.38,8.946,80.727,3,4,385.46,43.271,111.5,3,5,541.71,22.4,169.71,3,3,329.97,32.407,15.987,3,5,482.88,11.811,11.908,3,4,458.86,10.996,33.323,3,4,363.24,15.742,17.206,3,5,438.68,62.9,146.41,3,3,366.59,5.795,88.441,3,5
