754.23,65.562,17.813,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2349.2,50.472,66.093,1,7,NaN,NaN,NaN,NaN,NaN,1243.2,38.07,39.371,1,8,2036.6,22.535,41.347,1,5,3885.1,59.858,72.053,1,6,1226.5,57.433,16.038,1,7,NaN,NaN,NaN,NaN,NaN,804.16,21.445,27.769,1,7,NaN,NaN,NaN,NaN,NaN,1927.1,49.211,39.104,1,9,2157.1,20.922,10.723,1,7,767.18,16.513,39.05,1,10,2189.8,58.741,16.627,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1682.3,45.405,12.924,1,7,NaN,NaN,NaN,NaN,NaN
931.63,65.537,17.715,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,755.35,50.401,66.042,2,7,NaN,NaN,NaN,NaN,NaN,509.1,38.08,39.312,2,8,738.85,22.435,41.32,2,5,737.85,59.999,72.089,2,6,496.38,57.461,16.042,2,7,NaN,NaN,NaN,NaN,NaN,865.06,21.43,27.623,2,7,NaN,NaN,NaN,NaN,NaN,659.17,49.23,39.081,2,9,1040.8,21.002,10.397,2,7,433.59,16.49,39.074,2,10,663.2,58.642,16.531,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,574.37,45.56,12.792,2,7,NaN,NaN,NaN,NaN,NaN
520.67,65.591,17.805,3,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,389.33,50.397,66.001,3,7,NaN,NaN,NaN,NaN,NaN,341.25,37.997,39.334,3,8,427.42,22.416,41.298,3,5,458.11,59.918,72.07,3,6,379.83,57.421,16.001,3,7,NaN,NaN,NaN,NaN,NaN,478.69,21.433,27.727,3,7,NaN,NaN,NaN,NaN,NaN,365.06,49.252,39.104,3,9,425.58,20.957,10.587,3,7,304.21,16.473,39.069,3,10,373.08,58.638,16.488,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.64,45.553,12.717,3,7,NaN,NaN,NaN,NaN,NaN
785.07,64.72,21.79,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4024.9,54.682,97.067,1,7,NaN,NaN,NaN,NaN,NaN,1286.8,23.735,45.074,1,8,1466.7,17.732,43.031,1,5,619.34,69.085,73.239,1,6,1660.8,15.273,18.752,1,7,NaN,NaN,NaN,NaN,NaN,951.11,65.991,29.093,1,7,NaN,NaN,NaN,NaN,NaN,1583.1,48.213,45.522,1,9,2348.3,26.936,15.733,1,7,895.55,55.686,42.298,1,10,1346.4,45.761,16.002,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,578.89,23.943,10.812,1,7,NaN,NaN,NaN,NaN,NaN
914.33,64.782,21.661,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,800.12,54.666,97.086,2,7,NaN,NaN,NaN,NaN,NaN,496.61,23.637,45.055,2,8,677.1,17.76,43.018,2,5,1022.8,69.09,73.239,2,6,677.89,15.218,18.734,2,7,NaN,NaN,NaN,NaN,NaN,1765.5,66.088,29.113,2,7,NaN,NaN,NaN,NaN,NaN,586.36,48.197,45.456,2,9,660.66,26.898,15.753,2,7,451.89,55.665,42.293,2,10,571.3,45.754,16.042,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,516.63,23.987,10.846,2,7,NaN,NaN,NaN,NaN,NaN
509.79,64.828,21.661,3,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,483.39,54.738,97.115,3,7,NaN,NaN,NaN,NaN,NaN,354.35,23.651,45.041,3,8,400.23,17.745,43.019,3,5,628.42,69.023,73.323,3,6,378.42,15.234,18.711,3,7,NaN,NaN,NaN,NaN,NaN,534.8,66.118,29.187,3,7,NaN,NaN,NaN,NaN,NaN,377.93,48.201,45.435,3,9,418.65,26.893,15.775,3,7,325.2,55.688,42.313,3,10,337.41,45.802,15.993,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,353.5,23.992,10.849,3,7,NaN,NaN,NaN,NaN,NaN
646.88,62.336,24.822,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3962.8,57.629,107.3,1,7,NaN,NaN,NaN,NaN,NaN,1076.1,13.489,46.548,1,8,1958.8,25.989,44.834,1,5,3632.2,53.043,123.15,1,6,1699.3,43.779,23.655,1,7,NaN,NaN,NaN,NaN,NaN,1926.8,19.911,32.112,1,7,NaN,NaN,NaN,NaN,NaN,3392,51.017,53.491,1,9,1429.7,49.213,17.641,1,7,3420.3,60.99,5.07,1,11,2076.1,15.26,20.958,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1088.7,60.433,14.424,1,7,NaN,NaN,NaN,NaN,NaN
918.03,62.34,24.918,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,760.35,57.702,107.23,2,7,NaN,NaN,NaN,NaN,NaN,554.85,13.516,46.525,2,8,671.23,25.916,44.936,2,5,714.45,52.986,123.15,2,6,480.46,43.8,23.653,2,7,NaN,NaN,NaN,NaN,NaN,669.55,19.935,32.179,2,7,NaN,NaN,NaN,NaN,NaN,703.08,51,53.498,2,9,752.9,49.172,17.418,2,7,637.48,60.836,5.135,2,11,465.66,15.256,20.963,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1134.5,60.388,14.546,2,7,NaN,NaN,NaN,NaN,NaN
475.4,62.36,24.89,3,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,531.13,57.708,107.28,3,7,NaN,NaN,NaN,NaN,NaN,389.07,13.52,46.442,3,8,398.2,25.933,44.944,3,5,501.71,53.005,123.11,3,6,359.89,43.768,23.653,3,7,NaN,NaN,NaN,NaN,NaN,490.95,19.861,32.096,3,7,NaN,NaN,NaN,NaN,NaN,430.87,50.956,53.469,3,9,413.56,49.204,17.46,3,7,505.29,60.897,5.048,3,11,351.44,15.235,20.963,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,587.54,60.38,14.475,3,7,NaN,NaN,NaN,NaN,NaN
631.64,1.873,35.866,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1006.6,54.478,113.47,1,7,NaN,NaN,NaN,NaN,NaN,845.27,20.21,51.52,1,8,3598,57.187,46.114,1,5,1473.7,56.045,126.75,1,6,1450.3,56.905,23.245,1,7,NaN,NaN,NaN,NaN,NaN,1183.7,50.956,31.359,1,7,NaN,NaN,NaN,NaN,NaN,1154.3,42.803,64.374,1,9,2771.7,54.329,17,1,7,2111.3,12.785,11.783,1,11,1585.4,14.53,25.114,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2035.1,17.914,18.181,1,7,NaN,NaN,NaN,NaN,NaN
1098.3,1.854,35.826,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,802.1,54.507,113.46,2,7,NaN,NaN,NaN,NaN,NaN,536.19,20.169,51.442,2,8,698.81,57.13,45.995,2,5,773.29,56.148,126.87,2,6,513.5,56.982,23.185,2,7,NaN,NaN,NaN,NaN,NaN,896.32,50.912,31.279,2,7,NaN,NaN,NaN,NaN,NaN,781.48,42.755,64.461,2,9,868,54.224,16.88,2,7,570.93,12.719,11.696,2,11,454.39,14.439,25.134,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,831.94,17.872,17.969,2,7,NaN,NaN,NaN,NaN,NaN
553.65,1.851,35.813,3,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.35,54.439,113.49,3,7,NaN,NaN,NaN,NaN,NaN,380.04,20.207,51.525,3,8,434.4,57.158,46.058,3,5,507.37,56.183,126.84,3,6,369.78,56.926,23.155,3,7,NaN,NaN,NaN,NaN,NaN,471.8,50.872,31.24,3,7,NaN,NaN,NaN,NaN,NaN,407.19,42.823,64.39,3,9,513.67,54.232,16.867,3,7,437.38,12.763,11.723,3,11,379.83,14.485,25.148,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,434.34,17.911,17.939,3,7,NaN,NaN,NaN,NaN,NaN
1559.6,53.46,38.806,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1477.9,56.2,8.211,1,8,NaN,NaN,NaN,NaN,NaN,2592.2,55.65,7.685,1,9,2108.7,8.011,44.852,1,5,1039.4,56.975,146.19,1,6,2325.8,55.375,26.947,1,7,NaN,NaN,NaN,NaN,NaN,3140.8,10.595,33.716,1,7,NaN,NaN,NaN,NaN,NaN,1204.1,45.798,67.159,1,9,3364.6,58.097,21.338,1,7,NaN,NaN,NaN,NaN,NaN,1381.8,9.528,27.921,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4095,15.004,22.94,1,7,NaN,NaN,NaN,NaN,NaN
596.39,53.323,38.847,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,764.97,56.124,8.195,2,8,NaN,NaN,NaN,NaN,NaN,777.92,55.469,7.561,2,9,729.96,7.979,45.203,2,5,1197.9,56.932,146.28,2,6,462.72,55.417,26.9,2,7,NaN,NaN,NaN,NaN,NaN,664.45,10.562,33.832,2,7,NaN,NaN,NaN,NaN,NaN,794.8,45.792,67.092,2,9,717.04,58.159,21.197,2,7,NaN,NaN,NaN,NaN,NaN,511.85,9.526,27.907,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,616.37,14.991,22.9,2,7,NaN,NaN,NaN,NaN,NaN
391.83,53.408,38.844,3,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,514.03,56.173,8.248,3,8,NaN,NaN,NaN,NaN,NaN,455.08,55.465,7.593,3,9,418.05,7.999,45.169,3,5,716.09,56.868,146.25,3,6,362.94,55.451,26.957,3,7,NaN,NaN,NaN,NaN,NaN,467.36,10.564,33.782,3,7,NaN,NaN,NaN,NaN,NaN,416.18,45.808,67.085,3,9,424.91,58.155,21.238,3,7,NaN,NaN,NaN,NaN,NaN,354.52,9.565,27.894,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,494.41,14.927,22.866,3,7,NaN,NaN,NaN,NaN,NaN
662.57,1.917,40.343,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2108.1,63.524,9.691,1,8,NaN,NaN,NaN,NaN,NaN,3628.9,61.179,11.557,1,9,2221.8,19.955,49.277,1,5,1910,47.564,7.963,1,7,1336.7,51.538,28.642,1,7,NaN,NaN,NaN,NaN,NaN,1826.6,57.229,36.83,1,7,NaN,NaN,NaN,NaN,NaN,2149.6,66.133,11.724,1,10,1649.1,47.229,22.279,1,7,NaN,NaN,NaN,NaN,NaN,2021.5,53.922,37.843,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532.75,62.145,20.988,1,7,NaN,NaN,NaN,NaN,NaN
1097,1.878,40.348,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,899.33,63.449,9.58,2,8,NaN,NaN,NaN,NaN,NaN,1019.3,61.154,11.57,2,9,720.15,19.757,49.3,2,5,527.78,47.519,7.729,2,7,477.97,51.477,28.676,2,7,NaN,NaN,NaN,NaN,NaN,1051.9,57.285,36.741,2,7,NaN,NaN,NaN,NaN,NaN,890.67,66.074,11.786,2,10,685.45,47.173,22.439,2,7,NaN,NaN,NaN,NaN,NaN,632.42,53.969,37.792,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1262.2,62.112,21.066,2,7,NaN,NaN,NaN,NaN,NaN
560.92,1.878,40.355,3,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,571.05,63.431,9.678,3,8,NaN,NaN,NaN,NaN,NaN,458.87,61.173,11.568,3,9,441.12,19.731,49.254,3,5,457.45,47.543,7.797,3,7,363.68,51.533,28.633,3,7,NaN,NaN,NaN,NaN,NaN,451.75,57.226,36.81,3,7,NaN,NaN,NaN,NaN,NaN,467.49,66.098,11.724,3,10,444.77,47.197,22.412,3,7,NaN,NaN,NaN,NaN,NaN,355.65,53.925,37.813,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,511.92,62.128,20.937,3,7,NaN,NaN,NaN,NaN,NaN
715.7,21.964,42.05,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2716.3,52.935,14.508,1,8,NaN,NaN,NaN,NaN,NaN,2529.6,2.406,13.305,1,9,1150.3,62.531,51.02,1,5,3956.5,57.683,11.572,1,7,1084.6,9.833,33.129,1,7,NaN,NaN,NaN,NaN,NaN,647.21,43.06,36.079,1,7,NaN,NaN,NaN,NaN,NaN,1936.5,70.588,14.562,1,10,2165,21.1,23.614,1,7,NaN,NaN,NaN,NaN,NaN,2190,51.521,6.356,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2720.5,18.289,28.184,1,7,NaN,NaN,NaN,NaN,NaN
805.97,21.861,41.872,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,728.35,53.043,14.434,2,8,NaN,NaN,NaN,NaN,NaN,750.89,2.326,13.163,2,9,677.75,62.404,50.957,2,5,752.89,57.619,11.538,2,7,486.74,9.786,33.079,2,7,NaN,NaN,NaN,NaN,NaN,608.2,43.053,36.036,2,7,NaN,NaN,NaN,NaN,NaN,684.62,70.529,14.488,2,10,604.81,21.162,23.463,2,7,NaN,NaN,NaN,NaN,NaN,567.11,51.435,6.294,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,574.61,18.177,28.227,2,7,NaN,NaN,NaN,NaN,NaN
427.54,21.942,42.024,3,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,448.41,52.986,14.544,3,8,NaN,NaN,NaN,NaN,NaN,512.57,2.289,13.258,3,9,393.92,62.39,51.013,3,5,536.91,57.696,11.684,3,7,316.18,9.786,33.143,3,7,NaN,NaN,NaN,NaN,NaN,332.38,43.008,36.035,3,7,NaN,NaN,NaN,NaN,NaN,460.71,70.591,14.491,3,10,401.35,21.198,23.49,3,7,NaN,NaN,NaN,NaN,NaN,368.36,51.5,6.353,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.69,18.167,28.227,3,7,NaN,NaN,NaN,NaN,NaN
1457.5,36.302,44.054,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3053.1,4.835,14.719,1,8,NaN,NaN,NaN,NaN,NaN,2605.9,60.417,15.475,1,9,1379.9,48.439,52.23,1,5,2159,51.727,12.032,1,7,1115,26.439,38.333,1,7,NaN,NaN,NaN,NaN,NaN,543.63,51.264,35.812,1,7,NaN,NaN,NaN,NaN,NaN,1213.4,62.867,16.313,1,10,1671,52.974,25.932,1,7,NaN,NaN,NaN,NaN,NaN,1469.3,56.14,10.365,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,780.41,36.06,35.333,1,7,NaN,NaN,NaN,NaN,NaN
563.81,36.348,44.016,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,493.07,4.851,14.733,2,8,NaN,NaN,NaN,NaN,NaN,762.98,60.422,15.416,2,9,581.48,48.495,52.253,2,5,691.09,51.808,12.189,2,7,456.54,26.462,38.294,2,7,NaN,NaN,NaN,NaN,NaN,774.3,51.286,35.796,2,7,NaN,NaN,NaN,NaN,NaN,564.03,62.887,16.164,2,10,743.89,52.933,25.923,2,7,NaN,NaN,NaN,NaN,NaN,641.36,56.184,10.539,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,537.89,36.103,35.282,2,7,NaN,NaN,NaN,NaN,NaN
311.07,36.323,43.995,3,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,389.19,4.78,14.79,3,8,NaN,NaN,NaN,NaN,NaN,394.23,60.365,15.484,3,9,382.62,48.516,52.202,3,5,472.44,51.699,12.088,3,7,310.42,26.402,38.32,3,7,NaN,NaN,NaN,NaN,NaN,403.6,51.262,35.754,3,7,NaN,NaN,NaN,NaN,NaN,394.75,62.971,16.221,3,10,381.29,52.974,25.886,3,7,NaN,NaN,NaN,NaN,NaN,408.78,56.132,10.501,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346.54,36.113,35.371,3,7,NaN,NaN,NaN,NaN,NaN
1021.4,6.118,46.118,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1116.6,46.77,16.002,1,8,NaN,NaN,NaN,NaN,NaN,1765.3,61.109,18.716,1,9,651.94,5.4,54.771,1,5,1203.5,43.032,19.255,1,7,1352.2,31.373,41.077,1,7,NaN,NaN,NaN,NaN,NaN,1768.5,62.459,39.182,1,7,NaN,NaN,NaN,NaN,NaN,1824.8,71.375,23.658,1,10,3409.6,10.573,29.14,1,7,NaN,NaN,NaN,NaN,NaN,3823.8,58.664,16.991,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2670.6,11.685,37.159,1,7,NaN,NaN,NaN,NaN,NaN
995.52,6.088,46.262,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,584.29,46.755,16.024,2,8,NaN,NaN,NaN,NaN,NaN,632.76,61.14,18.664,2,9,994.59,5.274,54.669,2,5,706.96,43.071,19.272,2,7,370.35,31.342,41.04,2,7,NaN,NaN,NaN,NaN,NaN,1072.4,62.484,39.17,2,7,NaN,NaN,NaN,NaN,NaN,602.24,71.313,23.672,2,10,678.43,10.521,29.171,2,7,NaN,NaN,NaN,NaN,NaN,501.72,58.637,16.979,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,698.94,11.752,37.062,2,7,NaN,NaN,NaN,NaN,NaN
449.15,6.032,46.265,3,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,374.93,46.775,16.045,3,8,NaN,NaN,NaN,NaN,NaN,383.3,61.125,18.784,3,9,570.36,5.263,54.682,3,5,453.47,43.121,19.171,3,7,301.24,31.372,41.032,3,7,NaN,NaN,NaN,NaN,NaN,434.31,62.386,39.203,3,7,NaN,NaN,NaN,NaN,NaN,384.57,71.332,23.69,3,10,435.7,10.494,29.166,3,7,NaN,NaN,NaN,NaN,NaN,377.19,58.715,16.997,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,390.48,11.732,37.081,3,7,NaN,NaN,NaN,NaN,NaN
2259.1,58.91,47.986,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2627.8,11,20.162,1,8,NaN,NaN,NaN,NaN,NaN,984.77,21.715,23.467,1,9,858.83,22.988,112.48,1,5,2805.6,17.328,19.959,1,7,1374.6,25.161,42.327,1,7,NaN,NaN,NaN,NaN,NaN,822.8,9.288,39.704,1,7,NaN,NaN,NaN,NaN,NaN,1034.4,64.103,24.192,1,10,1746.3,57.869,30.891,1,7,NaN,NaN,NaN,NaN,NaN,1171.8,25.659,19.471,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1032.6,29.69,37.595,1,7,NaN,NaN,NaN,NaN,NaN
803.49,58.96,47.99,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,563.75,10.978,20.11,2,8,NaN,NaN,NaN,NaN,NaN,495.59,21.708,23.407,2,9,708.54,22.9,112.42,2,5,761.13,16.88,19.915,2,7,481.22,25.113,42.328,2,7,NaN,NaN,NaN,NaN,NaN,679.59,9.388,39.743,2,7,NaN,NaN,NaN,NaN,NaN,546.86,64.123,24.187,2,10,771.89,57.871,30.855,2,7,NaN,NaN,NaN,NaN,NaN,456.82,25.653,19.491,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,419.63,29.57,37.591,2,7,NaN,NaN,NaN,NaN,NaN
376.12,58.905,48.039,3,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.89,10.99,20.113,3,8,NaN,NaN,NaN,NaN,NaN,333.38,21.692,23.375,3,9,436.12,22.942,112.4,3,5,441.44,16.988,19.934,3,7,335.67,25.152,42.249,3,7,NaN,NaN,NaN,NaN,NaN,426.6,9.366,39.806,3,7,NaN,NaN,NaN,NaN,NaN,374.56,64.095,24.213,3,10,372.32,57.878,30.843,3,7,NaN,NaN,NaN,NaN,NaN,315.87,25.679,19.489,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,281.07,29.595,37.612,3,7,NaN,NaN,NaN,NaN,NaN
661.63,2.335,49.431,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1604.3,22.753,23.945,1,8,NaN,NaN,NaN,NaN,NaN,1906.5,5.392,26.543,1,9,4095,51.708,121.15,1,5,3709.9,6.691,21.019,1,7,2011.1,48.541,59.878,1,7,NaN,NaN,NaN,NaN,NaN,1607.7,51.877,43.6,1,7,NaN,NaN,NaN,NaN,NaN,1394.3,55.455,27.608,1,10,1961.7,41.994,34.127,1,7,NaN,NaN,NaN,NaN,NaN,910.9,50.724,20.943,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,833.6,63.819,39.06,1,7,NaN,NaN,NaN,NaN,NaN
1177.9,2.253,49.43,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,574.35,22.607,23.94,2,8,NaN,NaN,NaN,NaN,NaN,547.75,5.385,26.38,2,9,878.51,51.759,121.14,2,5,550.28,6.602,20.971,2,7,544.47,48.455,60.01,2,7,NaN,NaN,NaN,NaN,NaN,803.48,51.938,43.565,2,7,NaN,NaN,NaN,NaN,NaN,488.21,55.408,27.658,2,10,596.36,42.094,34.137,2,7,NaN,NaN,NaN,NaN,NaN,561.46,50.692,20.938,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,777.8,63.849,39.065,2,7,NaN,NaN,NaN,NaN,NaN
532.07,2.309,49.438,3,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,376.36,22.695,23.923,3,8,NaN,NaN,NaN,NaN,NaN,421.64,5.351,26.401,3,9,564.15,51.716,121.25,3,5,491.45,6.554,20.956,3,7,344.39,48.516,59.961,3,7,NaN,NaN,NaN,NaN,NaN,454.34,51.937,43.553,3,7,NaN,NaN,NaN,NaN,NaN,324.36,55.423,27.651,3,10,379.53,42.053,34.147,3,7,NaN,NaN,NaN,NaN,NaN,311.92,50.762,20.957,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,396.67,63.838,39.064,3,7,NaN,NaN,NaN,NaN,NaN
917.02,18.165,52.624,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1420.6,61.487,24.757,1,8,NaN,NaN,NaN,NaN,NaN,2188.8,63.828,28.375,1,9,771.35,68.087,151.42,1,5,1877.3,49.055,22.079,1,7,2926.9,59.012,60.917,1,7,NaN,NaN,NaN,NaN,NaN,679.23,26.367,49.772,1,7,NaN,NaN,NaN,NaN,NaN,966.31,49.456,39.08,1,10,1862.4,17.481,44.5,1,7,NaN,NaN,NaN,NaN,NaN,738.84,15.287,21.464,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1358.4,12.03,43.81,1,7,NaN,NaN,NaN,NaN,NaN
854.43,18.298,52.796,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,738.62,61.405,24.695,2,8,NaN,NaN,NaN,NaN,NaN,695.37,63.787,28.308,2,9,1215.9,68.091,151.37,2,5,944.75,49.004,22.246,2,7,622.25,58.843,60.906,2,7,NaN,NaN,NaN,NaN,NaN,514.72,26.433,49.722,2,7,NaN,NaN,NaN,NaN,NaN,660.68,49.424,39.068,2,10,726.23,17.332,44.54,2,7,NaN,NaN,NaN,NaN,NaN,461.06,15.238,21.419,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,642.48,11.985,43.723,2,7,NaN,NaN,NaN,NaN,NaN
441.52,18.269,52.716,3,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,386.55,61.412,24.722,3,8,NaN,NaN,NaN,NaN,NaN,372.5,63.892,28.406,3,9,725.97,68.04,151.39,3,5,481.64,48.88,22.24,3,7,418.23,58.898,60.889,3,7,NaN,NaN,NaN,NaN,NaN,370.99,26.417,49.776,3,7,NaN,NaN,NaN,NaN,NaN,363.67,49.464,39.12,3,10,390.14,17.36,44.545,3,7,NaN,NaN,NaN,NaN,NaN,327.54,15.288,21.461,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,389.25,12.066,43.824,3,7,NaN,NaN,NaN,NaN,NaN
649.62,5.306,54.813,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2031.8,14.775,26.52,1,8,NaN,NaN,NaN,NaN,NaN,1387,50.723,32.9,1,9,2342.8,60.363,2.991,1,6,1147.7,53.94,21.217,1,7,1123.9,48.462,64.07,1,7,NaN,NaN,NaN,NaN,NaN,962.62,21.142,52.446,1,7,NaN,NaN,NaN,NaN,NaN,2250.1,51.015,53.277,1,10,1719.7,13.123,47.798,1,7,NaN,NaN,NaN,NaN,NaN,1040.5,53.934,37.313,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1737.3,37.211,42.487,1,7,NaN,NaN,NaN,NaN,NaN
1128.7,5.365,54.734,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,479.29,14.781,26.664,2,8,NaN,NaN,NaN,NaN,NaN,509.77,50.659,32.86,2,9,741.46,60.396,3.084,2,6,704.76,53.919,21.06,2,7,518.54,48.443,64.125,2,7,NaN,NaN,NaN,NaN,NaN,537.56,20.943,52.493,2,7,NaN,NaN,NaN,NaN,NaN,619.78,51.005,53.222,2,10,842.68,12.973,47.757,2,7,NaN,NaN,NaN,NaN,NaN,574.02,53.926,37.365,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,517.27,37.12,42.531,2,7,NaN,NaN,NaN,NaN,NaN
481.68,5.375,54.675,3,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,375.87,14.752,26.647,3,8,NaN,NaN,NaN,NaN,NaN,297.68,50.699,32.901,3,9,483.46,60.375,3.046,3,6,417.45,53.913,21.288,3,7,387.03,48.446,64.153,3,7,NaN,NaN,NaN,NaN,NaN,385.56,20.972,52.48,3,7,NaN,NaN,NaN,NaN,NaN,382.35,50.932,53.222,3,10,421.26,12.962,47.726,3,7,NaN,NaN,NaN,NaN,NaN,349.64,53.903,37.293,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,333.69,37.077,42.559,3,7,NaN,NaN,NaN,NaN,NaN
