2780.4,28.686,51.048,1,4,1163.7,1.504,57.179,1,4,1351.3,56.511,129.06,1,4,915.96,50.48,57.709,1,3,655.21,47.742,48.35,1,3,1731.4,19.738,135.72,1,2,1123.1,20.856,7.448,1,4,537.39,4.617,60.078,1,4,554.06,65.077,19.79,1,3,531.62,36.839,139.76,1,3,729.17,32.844,120.69,1,3,832.48,67.349,52.283,1,3,1304.9,10.372,47.808,1,4,773.04,53.472,106.53,1,4
906.02,28.66,50.949,2,4,696.61,1.739,57.212,2,4,693.36,56.627,129.05,2,4,907.72,50.527,57.68,2,3,711.34,47.696,48.25,2,3,879.1,19.805,135.55,2,2,561.51,20.716,7.584,2,4,1321,4.588,59.891,2,4,882.98,64.861,19.41,2,3,921.95,36.819,139.74,2,3,824.94,32.881,120.64,2,3,800.24,67.346,52.113,2,3,996.95,10.325,47.772,2,4,815.82,53.416,106.49,2,4
463.81,28.654,50.927,3,4,403.52,1.791,57.123,3,4,464.06,56.605,129.05,3,4,570.81,50.536,57.68,3,3,456.42,47.727,48.156,3,3,563.15,19.66,135.54,3,2,439.42,20.734,7.57,3,4,738.59,4.562,60.05,3,4,546.19,65.04,19.732,3,3,545.99,36.817,139.68,3,3,495.53,32.872,120.65,3,3,485.94,67.323,52.214,3,3,579.02,10.289,47.715,3,4,491.32,53.525,106.49,3,4
1113.5,13.046,51.273,1,4,184.39,70.836,55.598,1,4,1082.7,26.22,135.81,1,4,1645.8,61.448,59.759,1,3,626.84,4.399,50.025,1,3,3452.1,15.611,141.61,1,2,558.17,37.103,8.348,1,4,4095,52.7,63.612,1,4,3480.8,65.229,24.988,1,3,739.6,26.186,141.28,1,3,4071,65.84,124.63,1,3,4091.6,48.483,59.149,1,3,4046.8,28.906,51.472,1,4,1519.6,15.303,108.47,1,4
943.32,12.902,51.297,2,4,1399.2,70.232,54.898,2,4,851.1,26.171,135.76,2,4,794.19,61.682,59.615,2,3,954.87,4.301,49.75,2,3,788.8,15.534,141.5,2,2,532.67,37.056,8.338,2,4,952.51,52.688,63.594,2,4,856.25,65.391,24.922,2,3,822.8,26.18,141.21,2,3,999.68,65.805,124.61,2,3,727.26,48.464,59.207,2,3,909.37,28.916,51.507,2,4,885.91,15.27,108.49,2,4
454.1,13.017,51.336,3,4,282.66,70.935,55.508,3,4,577.61,26.147,135.77,3,4,607.61,61.625,59.584,3,3,501.54,4.382,50.065,3,3,626.71,15.509,141.48,3,2,374.38,37.002,8.339,3,4,573.43,52.649,63.641,3,4,666.83,65.366,24.985,3,3,492.6,26.199,141.19,3,3,575.16,65.821,124.6,3,3,521.11,48.435,59.194,3,3,517.83,28.896,51.484,3,4,585.97,15.264,108.5,3,4
757.37,21.023,49.531,1,4,682.65,64.812,55.832,1,4,518.71,14.039,137.54,1,4,3418.2,25.737,60.476,1,3,210.99,1.968,50.5,1,3,982.04,52.766,144.51,1,2,644.7,42.079,14.807,1,4,736.92,14.392,60.91,1,4,2069.6,50.123,30.455,1,3,519.14,31.888,149.93,1,3,1019.8,53.963,130.6,1,3,963.19,65.453,59.274,1,3,734.24,17.267,48.567,1,4,3662.2,43.256,111.41,1,4
849.33,21.002,49.465,2,4,1188.5,64.898,55.642,2,4,1220.8,13.966,137.45,2,4,898.65,25.66,60.381,2,3,929.16,2.636,49.723,2,3,770.46,52.689,144.52,2,2,536.17,42.067,14.81,2,4,991.22,14.208,60.821,2,4,604.1,50.195,30.349,2,3,644.64,31.887,149.82,2,3,720.77,53.852,130.6,2,3,748.3,65.647,59.626,2,3,877.11,17.273,48.459,2,4,705.19,43.254,111.47,2,4
512.91,20.907,49.533,3,4,602.43,64.855,55.636,3,4,661.52,13.948,137.5,3,4,498.58,25.676,60.46,3,3,222.67,1.864,50.507,3,3,546.8,52.649,144.52,3,2,362.44,42.061,14.802,3,4,575.66,14.141,60.79,3,4,447.2,50.199,30.396,3,3,467.31,31.868,149.91,3,3,504.39,53.88,130.64,3,3,466.35,65.646,59.628,3,3,536.65,17.365,48.434,3,4,506.83,43.299,111.47,3,4
629.1,14.813,56.18,1,4,923.76,49.48,58.608,1,4,625.55,67.344,152.14,1,4,703.27,1.063,59.448,1,3,637.84,45.306,51.005,1,3,819.5,55.985,147.96,1,2,841.24,49.362,16.765,1,4,699.35,11.042,62.193,1,4,850.16,63.604,30.769,1,3,382.46,19.918,1.74,1,4,1158.1,62.347,131.09,1,3,698.02,2.235,66.285,1,3,664.11,64.3,53.227,1,4,530.14,15.997,120.44,1,4
1031,14.759,56.183,2,4,1008.5,49.492,58.627,2,4,811.2,67.321,152.12,2,4,1382.1,1.239,59.383,2,3,740.9,45.241,50.993,2,3,855.33,55.863,147.91,2,2,670.25,49.292,16.838,2,4,1014.2,10.998,62.108,2,4,851.55,63.61,30.705,2,3,896.8,19.926,1.749,2,4,730.31,62.438,131.18,2,3,703.18,2.121,66.324,2,3,1103.1,64.33,53.27,2,4,762.05,15.96,120.38,2,4
487.18,14.814,56.165,3,4,474.98,49.516,58.591,3,4,572.71,67.348,152.15,3,4,663.62,1.239,59.404,3,3,457.94,45.289,51.026,3,3,540.52,55.934,147.9,3,2,476.85,49.3,16.769,3,4,558.5,10.937,62.098,3,4,606.61,63.71,30.745,3,3,698.69,19.882,1.639,3,4,466.05,62.387,131.16,3,3,476.65,2.123,66.339,3,3,687.86,64.352,53.178,3,4,525.24,16.065,120.28,3,4
4095,53.692,65.1,1,4,311.83,66.604,57.214,1,4,1100.1,18,5.079,1,5,777.74,54.702,59.636,1,3,711.93,5.628,52.576,1,3,1184.6,54.259,6.707,1,3,517.28,45.073,15.882,1,4,1287.9,59.178,63.609,1,4,1302.3,63.009,34.187,1,3,1922.1,20.537,8.057,1,4,745.62,39.345,130.59,1,3,2455.3,39.643,68.778,1,3,728.96,12.838,52.959,1,4,971.62,58.641,134.73,1,4
866.15,53.68,65.11,2,4,1334.1,66.41,56.714,2,4,631.55,17.873,5.186,2,5,934.54,54.633,59.741,2,3,995.78,5.581,52.465,2,3,643.38,54.165,6.561,2,3,676.04,45.005,15.774,2,4,922.46,59.242,63.671,2,4,910.71,63.143,34.246,2,3,815.43,20.552,7.988,2,4,635.98,39.279,130.63,2,3,685.78,39.586,68.834,2,3,918.89,12.804,52.987,2,4,702.88,58.668,134.75,2,4
574.04,53.686,65.026,3,4,393.54,66.918,57.028,3,4,482.76,17.933,5.121,3,5,686.74,54.722,59.613,3,3,666.7,5.611,52.608,3,3,516.4,54.153,6.595,3,3,421.98,45.078,15.824,3,4,496.79,59.201,63.672,3,4,595.03,63.058,34.204,3,3,635.19,20.531,8.057,3,4,386.95,39.232,130.55,3,3,444.11,39.621,68.809,3,3,513.22,12.786,52.879,3,4,537.52,58.715,134.8,3,4
3385.4,51.894,111.72,1,4,394.65,69.194,57.766,1,4,838.31,10.749,5.306,1,5,786.73,68.424,60.452,1,3,746.54,3.135,58.206,1,3,448.39,3.612,7.358,1,3,4090.7,6.325,19.467,1,4,783.72,8.247,66.878,1,4,965.59,8.137,42.172,1,3,420.56,47.003,8.328,1,4,1469.9,29.925,140.58,1,3,4072.8,14.269,74.279,1,3,1071.6,30.087,58.866,1,4,1072.6,46.747,143.97,1,4
773.74,51.993,111.49,2,4,1437.7,69.021,57.397,2,4,842.51,10.653,5.391,2,5,843.62,68.328,60.437,2,3,991.38,3.135,58.134,2,3,919.79,3.559,7.333,2,3,738.17,6.272,19.477,2,4,1259.6,8.006,67.116,2,4,1375.8,7.983,42.051,2,3,523.46,47.092,8.155,2,4,891.76,29.963,140.5,2,3,840.73,14.309,74.182,2,3,793.86,30.106,58.869,2,4,573.39,46.766,144,2,4
500.29,51.94,111.53,3,4,541.12,69.121,57.751,3,4,618.35,10.726,5.419,3,5,730.49,68.372,60.492,3,3,669.93,3.092,58.144,3,3,720.43,3.57,7.27,3,3,530.61,6.329,19.538,3,4,740.41,8.026,67.07,3,4,638.57,7.998,42.038,3,3,377.01,47.04,8.22,3,4,550.01,29.922,140.47,3,3,546.59,14.295,74.253,3,3,438.9,30.02,58.847,3,4,485.91,46.74,143.97,3,4
1413,32.156,118.57,1,4,656.45,63.798,60.229,1,4,1018.5,23.689,10.956,1,5,3679.3,18.215,64.365,1,3,1243.1,52.259,57.943,1,3,452.02,60.345,8.337,1,3,1487.2,44.801,19.7,1,4,608.75,5.308,75.717,1,4,3481.2,18.508,43.013,1,3,913.2,54.942,14.732,1,4,3861.1,21.93,142.44,1,3,1199.2,17.063,122.72,1,3,2889.8,45.416,61.232,1,4,643.99,24.94,4.85,1,5
700.11,32.148,118.67,2,4,1363.4,63.634,60.059,2,4,733.49,23.725,11.097,2,5,1072.7,18.147,64.418,2,3,796.22,52.276,57.894,2,3,757.6,60.379,8.295,2,3,601.95,44.828,19.785,2,4,1156.3,5.296,75.752,2,4,845.09,18.467,43.133,2,3,693.16,54.862,14.823,2,4,975.35,21.951,142.51,2,3,751.43,16.945,122.63,2,3,804.04,45.476,61.095,2,4,589.74,24.885,4.819,2,5
426.08,32.11,118.58,3,4,624.19,63.706,60.046,3,4,421.99,23.678,11.002,3,5,537.77,18.184,64.394,3,3,493.41,52.206,57.922,3,3,596.7,60.422,8.273,3,3,406.72,44.763,19.733,3,4,672.01,5.332,75.752,3,4,512.14,18.468,43.086,3,3,380.27,54.966,14.841,3,4,587.51,21.865,142.51,3,3,456.12,16.967,122.67,3,3,445.67,45.446,61.226,3,4,433.45,24.796,4.822,3,5
1175.2,25.103,120.88,1,4,413.46,66.237,59.338,1,4,563.22,53.226,10.083,1,5,3645.7,27.167,64.001,1,3,625.37,60.179,58.624,1,3,1170.5,6.826,11.839,1,3,1870,34.465,21.273,1,4,951.54,4.062,79.424,1,4,1663.8,69.225,44.195,1,3,897.08,56.818,19.37,1,4,3713.1,62.643,143.47,1,3,1352.2,16.015,140.48,1,3,3747.3,18.476,64.982,1,4,2122.6,25.378,9.128,1,5
833.03,25.158,120.97,2,4,1423.2,66.12,58.945,2,4,641.58,53.236,10.005,2,5,725.85,27.092,64.048,2,3,987.16,60.143,58.624,2,3,847.64,6.505,11.838,2,3,686.78,34.293,21.113,2,4,1244.2,4.037,79.491,2,4,975.03,69.139,44.251,2,3,677.71,56.869,19.276,2,4,827.01,62.603,143.5,2,3,885.39,15.888,140.5,2,3,840.19,18.473,64.897,2,4,625.55,25.396,9.098,2,5
491.5,25.111,120.91,3,4,405.29,66.356,59.332,3,4,430.36,53.183,9.969,3,5,459.1,27.123,64.067,3,3,567.07,60.128,58.715,3,3,597.77,6.508,11.803,3,3,428.08,34.313,21.122,3,4,695.59,4.05,79.432,3,4,618.42,69.081,44.21,3,3,443.51,56.945,19.332,3,4,602.29,62.628,143.46,3,3,589.77,16.001,140.56,3,3,526.55,18.421,64.912,3,4,447.53,25.377,9.085,3,5
2559.2,28.46,128.63,1,4,535.63,68.928,60.688,1,4,611.94,18.247,11.063,1,5,1904.2,66.216,64.909,1,3,1215,2.494,67.78,1,3,729.66,22.232,12.56,1,3,1922.8,23.439,24.22,1,4,4095,56.172,104.78,1,4,965.34,6.485,45.748,1,3,1067.7,24.864,29.808,1,4,675.23,73.023,143.36,1,3,583.49,56.123,141.32,1,3,737.19,64.555,64.421,1,4,2147.5,20.789,11.101,1,5
706.84,28.378,128.62,2,4,1403.7,68.81,60.364,2,4,660.26,18.204,11.04,2,5,982.78,66.36,64.598,2,3,1008.5,2.445,67.815,2,3,459.57,22.25,12.511,2,3,703.64,23.445,24.226,2,4,965.17,56.226,104.8,2,4,1380.2,6.301,45.718,2,3,745.22,24.947,29.834,2,4,971.52,72.997,143.51,2,3,679.42,56.222,141.25,2,3,1152.5,64.633,64.38,2,4,709.22,20.802,10.791,2,5
490.73,28.317,128.67,3,4,600.46,68.922,60.647,3,4,423.14,18.133,11.076,3,5,683.06,66.334,64.581,3,3,685.88,2.293,67.837,3,3,360.2,22.223,12.539,3,3,463.35,23.47,24.185,3,4,722.3,56.224,104.83,3,4,594.33,6.342,45.768,3,3,401.85,24.893,29.789,3,4,646.72,73.013,143.49,3,3,460.86,56.19,141.29,3,3,664.07,64.614,64.387,3,4,502.27,20.737,10.839,3,5
571.62,41.543,129.85,1,4,1060.1,67.161,65.412,1,4,944.81,4.387,13.056,1,5,2267.8,53.234,66.954,1,3,3664.6,52.126,67.135,1,3,457.75,3.232,13.318,1,3,2422.1,32.326,27.399,1,4,1761.4,8.026,120.34,1,4,881.02,13.129,48.044,1,3,4095,6.324,39.308,1,4,3430.2,32.18,146.73,1,3,522.6,53.569,142.8,1,3,4002.2,46.718,65.336,1,4,1897.8,12.621,15.89,1,5
812.47,41.428,129.84,2,4,1491.5,67.335,65.325,2,4,1076.8,4.372,13.056,2,5,779.75,53.146,66.804,2,3,1043.7,52.231,67.074,2,3,953.96,3.026,13.332,2,3,690.68,32.316,27.385,2,4,946.7,8.105,120.4,2,4,1014.6,12.947,47.966,2,3,971.64,6.369,39.319,2,4,818.83,32.072,146.75,2,3,718.98,53.715,142.72,2,3,900.7,46.77,65.351,2,4,829.87,12.465,15.678,2,5
612.94,41.486,129.84,3,4,763.68,67.333,65.358,3,4,763.62,4.357,13.02,3,5,531.57,53.183,66.839,3,3,535.43,52.159,67.144,3,3,685.75,3.087,13.353,3,3,414.45,32.374,27.41,3,4,612.59,8.065,120.38,3,4,509.08,13.014,47.96,3,3,578.23,6.349,39.384,3,4,603.16,32.089,146.67,3,3,406.52,53.477,142.79,3,3,473.47,46.765,65.369,3,4,515.99,12.531,15.793,3,5
1993.6,14.777,138.76,1,4,847.39,51.688,64.652,1,4,1702.7,61.695,13.511,1,5,1242.3,67.549,67.687,1,3,4016.7,58.915,66.571,1,3,1087.7,12.854,17.355,1,3,797.15,47.519,28.21,1,4,3875.1,16.007,120.92,1,4,792.62,5.975,49.962,1,3,586.46,15.31,39.273,1,4,590.09,69.828,145.01,1,3,507.33,10.802,145.72,1,3,590.39,12.813,65.997,1,4,3184.5,21.056,16.281,1,5
850.1,14.665,138.7,2,4,861.47,51.708,64.621,2,4,719.3,61.629,13.624,2,5,829.16,67.632,67.782,2,3,1089.8,58.8,66.584,2,3,677.51,12.802,17.468,2,3,570.77,47.52,28.225,2,4,965.92,16.038,120.77,2,4,1388.2,5.764,49.909,2,3,968.25,15.259,39.308,2,4,1039.6,69.759,144.97,2,3,884.37,10.867,145.78,2,3,996.41,12.727,66.095,2,4,715.5,21.174,16.504,2,5
548.56,14.637,138.75,3,4,476.27,51.734,64.577,3,4,437.38,61.687,13.619,3,5,584.04,67.621,67.826,3,3,556.52,58.808,66.58,3,3,427.11,12.75,17.405,3,3,438.91,47.5,28.193,3,4,601.15,15.983,120.88,3,4,643.45,5.768,49.952,3,3,468.94,15.283,39.362,3,4,699.24,69.777,144.93,3,3,577.49,10.819,145.75,3,3,470.63,12.724,66.048,3,4,562.35,21.23,16.479,3,5
719.42,53.941,137.78,1,4,4095,18.228,66.836,1,4,1099.3,20.97,15.302,1,5,2296.9,55.461,71.888,1,3,2346.1,47.513,73.832,1,3,443.08,3.483,16.11,1,3,576.86,63.117,27.409,1,4,664.83,22.307,120.21,1,4,676.09,16.24,51.974,1,3,1957.2,19.209,42.516,1,4,1403.7,70.829,152.27,1,3,2060.9,55.663,5.29,1,4,858.84,64.249,67.486,1,4,538.2,27.214,15.283,1,5
688.45,53.991,137.77,2,4,666.72,18.24,66.814,2,4,674.5,20.932,15.286,2,5,694.45,55.439,71.779,2,3,982.1,47.451,73.772,2,3,1037.3,3.308,15.733,2,3,689.42,63.253,27.382,2,4,752.91,22.209,120.21,2,4,972.72,16.246,52.029,2,3,994.95,19.235,42.56,2,4,727.11,70.787,152.16,2,3,657.21,55.774,5.374,2,4,1218.8,64.369,67.329,2,4,731.35,27.187,15.287,2,5
496.65,53.915,137.82,3,4,510.02,18.228,66.799,3,4,440.62,20.928,15.253,3,5,486.42,55.464,71.722,3,3,565.36,47.559,73.86,3,3,549.85,3.36,16.068,3,3,505,63.24,27.362,3,4,503.69,22.202,120.22,3,4,441.8,16.195,51.938,3,3,485.89,19.203,42.59,3,4,468.37,70.806,152.2,3,3,478.51,55.706,5.29,3,4,631.04,64.381,67.525,3,4,457.07,27.194,15.325,3,5
830.57,7.568,138.52,1,4,835.37,67.848,69.538,1,4,903.36,15.75,16.054,1,5,929.51,68.774,70.408,1,3,4095,54.436,77.004,1,3,582.88,64.3,16.074,1,3,1696.3,24.577,31.401,1,4,944.13,45.205,134.27,1,4,3821.3,53.643,54.489,1,3,1723.6,10.553,44.522,1,4,856.68,21.972,7.537,1,4,1111.6,12.846,6.407,1,4,674.13,65.186,73.305,1,4,1035.3,58.384,17.832,1,5
837.45,7.616,138.54,2,4,1456.9,68.123,69.503,2,4,678.25,15.727,15.993,2,5,834.5,68.641,70.083,2,3,914.26,54.436,76.976,2,3,619.74,64.394,16.02,2,3,626.99,24.413,31.341,2,4,857.85,45.221,134.34,2,4,817.81,53.567,54.425,2,3,806.17,10.518,44.4,2,4,554.64,21.901,7.549,2,4,488.42,12.745,6.36,2,4,1174.2,65.121,73.303,2,4,643.15,58.365,17.819,2,5
516.11,7.602,138.54,3,4,721.88,68.099,69.614,3,4,458.1,15.672,15.963,3,5,478.46,68.744,70.442,3,3,565.82,54.492,76.985,3,3,565.33,64.33,16.021,3,3,420.48,24.429,31.331,3,4,564.94,45.171,134.29,3,4,561.39,53.688,54.534,3,3,425.79,10.575,44.525,3,4,359.57,21.84,7.437,3,4,408.64,12.716,6.313,3,4,645.89,65.134,73.279,3,4,437.96,58.342,17.733,3,5
3884.8,9.068,143.71,1,4,822.58,67.956,73.766,1,4,515.06,53.678,32.407,1,5,911.13,69.215,73.103,1,3,1855.1,12.659,76.017,1,3,621.35,5.022,18.633,1,3,1189,53.218,31.167,1,4,1932.7,9.961,137.15,1,4,1182.1,6.141,56.94,1,3,1447.7,23.953,48.058,1,4,1014,54.459,12.276,1,4,1010.3,62.436,7.562,1,4,613.62,65.225,79.734,1,4,1249.5,22.44,24.74,1,5
852.91,9.037,143.73,2,4,1374.8,68.085,73.771,2,4,682.02,53.735,32.349,2,5,899.77,69.084,73.009,2,3,806.73,12.452,75.969,2,3,957.33,4.781,18.517,2,3,622.35,53.115,31.08,2,4,962.94,10.073,137.47,2,4,1416.4,6.036,56.943,2,3,746.88,23.985,47.897,2,4,602.34,54.535,12.331,2,4,646.33,62.521,7.578,2,4,1110.6,65.096,79.742,2,4,632.01,22.468,24.665,2,5
633.96,9.08,143.73,3,4,769.55,68.087,73.778,3,4,432.2,53.676,32.364,3,5,539.72,69.085,73.2,3,3,470.36,12.543,76.033,3,3,609.15,4.88,18.664,3,3,433.67,53.155,31.086,3,4,663.57,10.048,137.46,3,4,611.85,6.018,56.895,3,3,408.48,23.976,47.969,3,4,416.27,54.47,12.3,3,4,512.34,62.444,7.534,3,4,630.3,65.07,79.755,3,4,400.63,22.388,24.681,3,5
2167.5,60.723,4.283,1,5,838.22,67.872,79.694,1,4,502.33,64.7,33.844,1,5,4089.9,64.854,77.251,1,3,771.79,0.818,81.933,1,3,899.29,63.183,20.006,1,3,894.84,59.883,41.327,1,4,1257.9,16.512,137,1,4,1679.8,49.305,59.723,1,3,723.5,8.284,59.165,1,4,854.52,25.417,13.546,1,4,2780.8,56.874,18.299,1,4,1842.4,22.563,102.36,1,4,1415.2,8.113,26.644,1,5
987.55,60.586,4.185,2,5,1144.1,67.845,79.717,2,4,899.18,64.633,33.838,2,5,771.41,64.86,77.274,2,3,938.03,1.081,81.896,2,3,675.7,63.124,20.013,2,3,637.76,59.899,41.343,2,4,866.25,16.389,137.07,2,4,930.9,49.176,59.624,2,3,975.77,8.315,59.152,2,4,553.19,25.438,13.54,2,4,687.54,56.892,18.558,2,4,1032.5,22.38,102.22,2,4,752.94,8.092,26.699,2,5
664.33,60.532,4.047,3,5,694.91,67.848,79.705,3,4,574.84,64.674,33.867,3,5,565.12,64.865,77.244,3,3,627.79,1.085,81.988,3,3,598.86,63.094,19.955,3,3,465.24,59.907,41.369,3,4,545.02,16.322,137.05,3,4,559.44,49.249,59.649,3,3,454.37,8.249,59.083,3,4,365.03,25.33,13.53,3,4,472.25,56.927,18.482,3,4,477.5,22.449,102.28,3,4,444.75,8.105,26.658,3,5
1119.4,43.62,5.406,1,5,797.99,69.343,85.268,1,4,1168.5,18.254,39.648,1,5,735.36,71.488,83.154,1,3,725.64,65.314,86.686,1,3,456.59,1.539,18.566,1,3,3419.2,43.376,43.289,1,4,848.36,9.081,144.73,1,4,1180.8,4.465,63.102,1,3,358.98,66.618,58.636,1,4,953.94,60.241,17.236,1,4,943.36,19.774,16.262,1,4,1635.2,22.307,120.39,1,4,2118.7,14.491,29.338,1,5
596.51,43.466,5.366,2,5,1228.1,69.332,85.195,2,4,754.17,18.476,39.639,2,5,966.03,71.319,83.192,2,3,1194.5,65.136,86.669,2,3,1072,1.64,18.479,2,3,701.09,43.299,43.311,2,4,688.22,9.013,144.73,2,4,1515.7,4.299,63.108,2,3,953.43,66.569,58.634,2,4,711.33,60.153,17.137,2,4,585.29,19.671,16.241,2,4,879.11,22.266,120.43,2,4,698.07,14.487,29.289,2,5
406.21,43.611,5.383,3,5,673.65,69.374,85.208,3,4,525.43,18.347,39.632,3,5,609.28,71.35,83.163,3,3,645.18,65.123,86.68,3,3,570.52,1.487,18.595,3,3,479.57,43.342,43.281,3,4,509.14,9.056,144.73,3,4,671.31,4.277,63.114,3,3,670.97,66.644,58.68,3,4,478.37,60.263,17.169,3,4,429.73,19.663,16.181,3,4,501.9,22.251,120.42,3,4,448.84,14.577,29.307,3,5
666.21,14.283,8.829,1,5,808.49,69.769,89.427,1,4,615.59,65.354,42.596,1,5,3916.9,25.434,109.53,1,3,3355.4,55.25,135.32,1,3,716.68,16.701,20.76,1,3,706.99,52.174,44.358,1,4,2032.4,68.001,6.525,1,5,955.37,3.004,69.078,1,3,4091.1,21.204,68.822,1,4,694.58,19.736,16.226,1,4,1022.9,48.501,20.216,1,4,691.67,58.153,119.18,1,4,3649.4,26.925,29.66,1,5
695.39,14.237,8.841,2,5,1308,69.788,89.443,2,4,1089,65.378,42.572,2,5,789.8,25.423,109.53,2,3,1000.4,55.185,135.3,2,3,734.52,16.753,20.738,2,3,598.54,52.088,44.318,2,4,1106.8,67.925,6.287,2,5,1556,2.813,69.134,2,3,917.49,21.249,68.761,2,4,629.67,19.672,16.398,2,4,543.32,48.516,20.23,2,4,967.7,58.098,119.26,2,4,705.19,26.889,29.715,2,5
432.22,14.318,8.931,3,5,671.83,69.823,89.385,3,4,613.02,65.405,42.543,3,5,513.16,25.428,109.56,3,3,650.93,55.249,135.31,3,3,450.22,16.654,20.754,3,3,452.83,52.182,44.312,3,4,792.8,68.038,6.317,3,5,695.57,2.833,69.047,3,3,513.43,21.124,68.802,3,4,406.55,19.655,16.218,3,4,397.64,48.516,20.243,3,4,499.36,58.141,119.25,3,4,498.67,26.911,29.739,3,5
834.91,21.24,11.555,1,5,597.78,70.49,94.677,1,4,596.45,68.662,43.818,1,5,1984.5,57.186,128.65,1,3,1015.6,16.029,135.56,1,3,429.72,49.249,18.966,1,3,1568.9,7.978,44.823,1,4,4012.6,63.882,10.07,1,5,2108.1,53.142,72.004,1,3,935.83,33.385,67.844,1,4,2886.8,14.738,27.699,1,4,3418.9,7.002,22.005,1,4,829.34,16.272,126.88,1,4,1837.8,40.793,29.819,1,5
624.88,21.189,11.544,2,5,1169,70.442,94.618,2,4,1380.7,68.628,43.818,2,5,762.09,57.288,128.58,2,3,888,16.003,135.4,2,3,630.27,49.198,18.966,2,3,712.7,8.091,44.841,2,4,941.44,63.895,10.103,2,5,840.8,53.186,72.016,2,3,772.17,33.385,67.758,2,4,719.28,14.708,27.652,2,4,574.45,6.779,21.957,2,4,845.62,16.259,126.88,2,4,672.07,40.831,29.953,2,5
354.39,21.248,11.598,3,5,723.2,70.469,94.616,3,4,716.22,68.649,43.831,3,5,567.04,57.216,128.59,3,3,524.89,16.04,135.54,3,3,463.02,49.2,19.035,3,3,405.23,8.023,44.766,3,4,681.23,63.866,10.072,3,5,493.26,53.182,72.034,3,3,457.17,33.301,67.799,3,4,461.92,14.684,27.736,3,4,509.7,6.782,22.006,3,4,553.32,16.323,126.86,3,4,413.24,40.8,29.873,3,5
3637.7,66.236,12.462,1,5,634.72,70.501,99.516,1,4,737.06,65.589,47.373,1,5,914.49,51.757,128.59,1,3,4000.9,41.262,137.53,1,3,434.71,1.936,21.475,1,3,687.09,33.627,46.504,1,4,843.6,19.783,10.358,1,5,1504.2,58.149,73.055,1,3,1499,29.361,70.417,1,4,1146.1,18.086,31.547,1,4,890.47,23.987,21.229,1,4,1266.5,44.128,138.76,1,4,4094.8,10.788,35.588,1,5
871.43,66.036,12.531,2,5,1187.5,70.453,99.579,2,4,1241.1,65.603,47.277,2,5,679.08,51.732,128.67,2,3,905.43,41.244,137.54,2,3,1076.7,1.855,21.21,2,3,491.68,33.625,46.43,2,4,617.28,19.773,10.19,2,5,874.9,58.167,73.03,2,3,605.41,29.365,70.365,2,4,623.86,18.208,31.585,2,4,508.44,23.917,21.172,2,4,876.48,44.039,138.79,2,4,829.97,10.767,35.577,2,5
597.64,66.082,12.549,3,5,702.25,70.442,99.585,3,4,699.1,65.634,47.205,3,5,491.91,51.854,128.65,3,3,600.89,41.303,137.57,3,3,595.59,1.849,21.49,3,3,346.46,33.611,46.418,3,4,407.31,19.736,10.352,3,5,551.35,58.166,73.016,3,3,369.37,29.368,70.327,3,4,380.97,18.171,31.58,3,4,389.75,23.87,21.162,3,4,500.9,44.139,138.71,3,4,511.49,10.819,35.584,3,5
735.95,11.788,13.033,1,5,592.13,70.997,107.29,1,4,4088.5,5.334,49.974,1,5,554.89,17.267,11.052,1,4,3999.2,46.967,141.26,1,3,968.07,14.624,25.083,1,3,597.81,67.397,47.149,1,4,1925.2,22.093,15.328,1,5,601.37,3.088,75.282,1,3,918.23,49.74,73.169,1,4,1163.6,41.333,34.387,1,4,1359.4,52.964,23.729,1,4,617.2,60.645,138.39,1,4,1468.6,14.845,38.481,1,5
738.65,11.729,13.086,2,5,1186.3,70.699,107.26,2,4,785.22,5.327,49.996,2,5,664.5,17.216,11.023,2,4,897.01,47.017,141.15,2,3,676.98,14.804,25.135,2,3,741.25,67.34,47.221,2,4,654.59,22.219,15.21,2,5,1376.6,3.066,75.264,2,3,820.94,49.776,72.954,2,4,669.22,41.349,34.399,2,4,578.73,52.939,23.67,2,4,969.3,60.685,138.15,2,4,742.58,14.752,38.543,2,5
484.63,11.762,13.014,3,5,704.75,70.701,107.28,3,4,474.47,5.344,49.981,3,5,465.42,17.258,11.057,3,4,664.12,47.085,141.25,3,3,502.49,14.773,25.16,3,3,524.21,67.322,47.243,3,4,497.7,22.099,15.134,3,5,661.66,3.037,75.221,3,3,568.69,49.766,73.029,3,4,397.38,41.353,34.301,3,4,380.17,52.995,23.67,3,4,523.07,60.704,138.26,3,4,495.64,14.76,38.541,3,5
3620.2,46.695,14.954,1,5,1037.7,25.724,114.79,1,4,633.15,59.923,49.73,1,5,1298.6,25.994,13.272,1,4,1149.2,16.731,140.57,1,3,423.48,54.427,23.232,1,3,787.25,32.632,50.524,1,4,1971.5,49.152,21.465,1,5,1147.5,40.591,81.53,1,3,964.06,23.85,76.723,1,4,2351.8,52.645,44.886,1,4,1652.8,63.21,24.227,1,4,1438.1,11.505,7.005,1,5,731.27,49.725,40.783,1,5
