208.65,30.169,17.507,1,8,186.29,31.618,102.3,1,9,810.73,17.115,10.001,1,8,184.52,32.115,74.275,1,9,206.2,14.512,139.01,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225.23,37.146,50.075,1,6,185.86,64.605,113.71,1,8,186.38,11.286,4.834,1,8,184.84,68.82,96.349,1,8,NaN,NaN,NaN,NaN,NaN,197.08,11.306,49.712,1,9,184.68,56.422,75.019,1,9
615.91,30.154,17.488,2,8,561.11,31.538,102.26,2,9,524.45,17.016,10.329,2,8,543.15,32.068,74.321,2,9,681.01,14.504,138.99,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,483.29,37.258,49.879,2,6,697.83,64.611,113.7,2,8,617.39,11.23,4.864,2,8,633.84,68.826,96.387,2,8,NaN,NaN,NaN,NaN,NaN,633.5,11.341,49.739,2,9,746.19,56.432,75.016,2,9
374.67,30.119,17.539,3,8,360.54,31.545,102.29,3,9,369.16,17.014,10.284,3,8,337.84,32.155,74.318,3,9,409.95,14.518,138.98,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,362.92,37.274,49.956,3,6,427.72,64.595,113.69,3,8,488.39,11.23,4.829,3,8,346.65,68.809,96.329,3,8,NaN,NaN,NaN,NaN,NaN,355.25,11.308,49.681,3,9,353.05,56.442,74.998,3,9
394.55,35.412,19.671,1,8,184.85,32.612,106.27,1,9,492.7,9.934,7.319,1,8,192.01,64.601,73.572,1,9,196.19,7.573,140.01,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,292.5,18.786,49.931,1,6,228.77,21.211,116.71,1,8,191.97,59.896,6.571,1,8,184.63,27.155,97.838,1,8,NaN,NaN,NaN,NaN,NaN,397.52,44.248,48.543,1,9,185.05,20.955,78.985,1,9
468.47,35.581,19.365,2,8,500.42,32.64,106.3,2,9,697.84,9.794,7.798,2,8,618.08,64.6,73.584,2,9,810.16,7.53,139.93,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,692.4,18.965,50.192,2,6,751.2,21.144,116.62,2,8,670.57,59.898,6.548,2,8,676.5,27.112,97.822,2,8,NaN,NaN,NaN,NaN,NaN,742.07,44.308,48.411,2,9,577.46,20.982,78.948,2,9
365.48,35.571,19.416,3,8,355.47,32.616,106.25,3,9,442.8,9.769,7.767,3,8,392.37,64.628,73.58,3,9,419.76,7.504,139.94,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,388.48,18.962,50.263,3,6,429.76,21.179,116.7,3,8,467.58,59.897,6.504,3,8,377.19,27.148,97.802,3,8,NaN,NaN,NaN,NaN,NaN,356.3,44.281,48.464,3,9,364.15,20.947,78.988,3,9
249.88,31.881,20.911,1,8,186.82,32.855,110.98,1,9,686.87,5.683,10.119,1,8,184.27,15.248,76.283,1,9,196.39,57.163,140.72,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.89,40.302,53.195,1,6,185.4,32.856,117.43,1,8,187.91,39.575,7.809,1,8,185.1,23.187,98.333,1,8,NaN,NaN,NaN,NaN,NaN,234.98,15.333,50.992,1,9,185.81,60.643,81.466,1,9
589.72,31.581,20.943,2,8,592.45,32.876,110.95,2,9,775.86,5.785,9.718,2,8,691.15,15.229,76.243,2,9,692.47,57.169,140.74,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.13,40.289,53.149,2,6,527.52,32.9,117.45,2,8,560.88,39.571,7.839,2,8,891.54,23.206,98.284,2,8,NaN,NaN,NaN,NaN,NaN,701.48,15.201,51.007,2,9,833.72,60.654,81.468,2,9
354.32,31.603,20.887,3,8,394.12,32.85,110.95,3,9,471.02,5.86,9.758,3,8,396.23,15.199,76.258,3,9,373.17,57.132,140.72,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,365.5,40.264,53.178,3,6,347.46,32.837,117.39,3,8,389.67,39.54,7.791,3,8,405.08,23.163,98.316,3,8,NaN,NaN,NaN,NaN,NaN,333.94,15.229,51.006,3,9,394.3,60.641,81.498,3,9
239.31,30.469,26.206,1,8,185.01,64.356,112.72,1,9,2006.2,59.842,12.048,1,8,142.01,66.346,75.619,1,9,189.44,36.088,141.97,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,360.81,12.523,55.58,1,6,187.8,45.013,118.18,1,8,288.42,48.228,12.918,1,8,185.84,17.73,99.324,1,8,NaN,NaN,NaN,NaN,NaN,316.97,49.11,51.207,1,9,184.56,17.486,83.451,1,9
632.38,30.337,26.137,2,8,661.19,64.326,112.67,2,9,572.2,59.711,12.537,2,8,640.93,66.146,75.293,2,9,577.54,36.18,141.98,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,923.19,12.757,56.186,2,6,652.13,45.019,118.17,2,8,447.75,48.238,12.777,2,8,898.01,17.682,99.282,2,8,NaN,NaN,NaN,NaN,NaN,622.1,49.209,51.149,2,9,625.02,17.402,83.457,2,9
348.3,30.385,26.156,3,8,379,64.336,112.68,3,9,436.63,59.654,12.466,3,8,293.51,66.368,75.616,3,9,361.16,36.111,141.97,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,432.48,12.77,56.137,3,6,371.25,44.961,118.14,3,8,340.99,48.259,12.805,3,8,408.48,17.754,99.273,3,8,NaN,NaN,NaN,NaN,NaN,325.61,49.192,51.199,3,9,373.21,17.452,83.43,3,9
299.3,5.351,62.681,1,8,186.15,14.509,115.2,1,9,1781.6,63.399,12.427,1,8,184.18,42.531,77.252,1,9,182.91,15.021,141.98,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1030.1,16.365,58.933,1,6,186.71,61.375,120.66,1,8,404.54,53.617,11.759,1,8,186.02,7.315,100.07,1,8,NaN,NaN,NaN,NaN,NaN,193.7,12.289,54.922,1,9,184.49,21.7,83.7,1,9
1009.3,5.057,62.596,2,8,634.92,14.454,115.17,2,9,949.41,63.947,12.004,2,8,497.86,42.476,77.325,2,9,683.14,14.953,141.76,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,719.13,15.652,59.363,2,6,642.54,61.401,120.68,2,8,698.96,53.778,11.221,2,8,853.37,7.296,100.03,2,8,NaN,NaN,NaN,NaN,NaN,700.24,12.263,54.884,2,9,652.93,21.749,83.669,2,9
441.53,5.041,62.612,3,8,398.91,14.485,115.19,3,9,558.47,63.873,12.009,3,8,326.18,42.464,77.273,3,9,360.94,15.045,141.96,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,396.45,15.73,59.347,3,6,403.58,61.383,120.65,3,8,361.5,53.686,11.269,3,8,396.47,7.308,100.08,3,8,NaN,NaN,NaN,NaN,NaN,326.66,12.264,54.927,3,9,393.9,21.693,83.686,3,9
209.27,57.144,63.865,1,8,184.58,33.358,114.48,1,9,194.19,12.03,12.273,1,8,184.54,33.606,77.995,1,9,150.95,33.312,142.81,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.18,61.856,60.156,1,6,232.5,21.94,120.16,1,8,247.92,43.658,11.581,1,8,184.86,33.852,101.06,1,8,NaN,NaN,NaN,NaN,NaN,310.48,19.227,55.568,1,9,184.98,29.636,85.436,1,9
634.49,57.152,63.826,2,8,527.32,33.368,114.38,2,9,637.19,12.01,12.309,2,8,570.59,33.613,77.963,2,9,439.85,33.641,142.66,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,817.09,61.887,60.07,2,6,623.71,21.92,120.07,2,8,429.02,43.518,11.722,2,8,611.97,33.805,101.02,2,8,NaN,NaN,NaN,NaN,NaN,594.02,19.218,55.662,2,9,446.64,29.633,85.424,2,9
372.89,57.139,63.846,3,8,349.52,33.353,114.45,3,9,410.5,12.021,12.253,3,8,372.16,33.599,77.966,3,9,280.66,33.235,142.79,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,378.96,61.804,60.173,3,6,403.35,21.937,120.17,3,8,306.7,43.557,11.768,3,8,348.07,33.885,101.02,3,8,NaN,NaN,NaN,NaN,NaN,317.98,19.166,55.687,3,9,301.05,29.657,85.415,3,9
188.49,66.338,65.097,1,8,190.61,19.973,117.43,1,9,519.86,6.712,12.702,1,8,186.51,5.582,81.22,1,9,183.03,37.341,145.24,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193.5,71.055,60.388,1,6,189.91,40.798,120.66,1,8,188.31,33.107,12.281,1,8,185.11,64.107,101.56,1,8,NaN,NaN,NaN,NaN,NaN,191.14,61.137,73.532,1,9,185.38,19.716,88.163,1,9
624.69,66.296,64.942,2,8,508.27,19.95,117.43,2,9,752.72,7.197,12.801,2,8,675.45,5.548,81.25,2,9,560.82,37.369,145.14,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,952.19,70.999,60.445,2,6,454.33,40.894,120.53,2,8,409.74,33.101,12.245,2,8,562.35,64.023,101.55,2,8,NaN,NaN,NaN,NaN,NaN,778.84,61.195,73.552,2,9,777.68,19.702,88.181,2,9
361.16,66.28,65.043,3,8,345.22,19.963,117.42,3,9,430.38,7.137,12.814,3,8,433.64,5.522,81.231,3,9,354.06,37.316,145.22,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,431.27,71.007,60.393,3,6,356.2,40.83,120.6,3,8,308.65,33.088,12.263,3,8,324.03,64.107,101.58,3,8,NaN,NaN,NaN,NaN,NaN,373.6,61.122,73.535,3,9,381.42,19.694,88.175,3,9
303.37,9.934,65.53,1,8,185.18,67.58,117.18,1,9,258.64,18.397,17.472,1,8,184.27,33.607,81.963,1,9,185.77,32.858,146.94,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247.24,20.41,61.912,1,6,189.56,56.91,122.14,1,8,1063.7,59.691,14.77,1,8,185.85,11.532,100.82,1,8,NaN,NaN,NaN,NaN,NaN,186.4,57.413,76.257,1,9,185.46,14.756,87.417,1,9
989.49,10.257,65.544,2,8,940.32,67.594,117.24,2,9,461.95,18.505,17.471,2,8,639.89,33.668,81.915,2,9,473.69,32.873,146.91,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,702.1,20.47,62.056,2,6,658.95,56.906,122.17,2,8,904.78,59.703,14.585,2,8,870.2,11.554,100.76,2,8,NaN,NaN,NaN,NaN,NaN,767.76,57.325,76.267,2,9,737.67,14.79,87.379,2,9
355.82,10.284,65.599,3,8,435.44,67.61,117.18,3,9,362.19,18.469,17.397,3,8,337.77,33.616,81.968,3,9,330.15,32.877,146.9,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,418.08,20.476,62.063,3,6,413,56.926,122.14,3,8,420.22,59.965,14.486,3,8,418.57,11.557,100.76,3,8,NaN,NaN,NaN,NaN,NaN,351.92,57.459,76.239,3,9,427.46,14.778,87.414,3,9
362.93,7.661,67.325,1,8,196.4,25.408,120.4,1,9,2567.4,58.518,17.675,1,8,189.99,65.845,83.696,1,9,185.96,26.411,149.91,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190.45,24.162,63.846,1,6,197.8,24.908,124.6,1,8,186.76,39.805,14.26,1,8,185.36,23.186,102.55,1,8,NaN,NaN,NaN,NaN,NaN,184.59,29.635,80.969,1,9,183.94,56.668,93.621,1,9
937.42,7.814,67.295,2,8,498.58,25.388,120.37,2,9,662.63,58.625,17.728,2,8,531.12,65.797,83.686,2,9,358.99,26.344,149.88,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,675.4,24.137,63.896,2,6,590.57,24.857,124.57,2,8,411.97,39.874,14.283,2,8,939.46,23.127,102.58,2,8,NaN,NaN,NaN,NaN,NaN,626.46,29.635,80.921,2,9,703.94,56.655,93.606,2,9
342.36,7.706,67.416,3,8,358.52,25.417,120.39,3,9,455.45,58.654,17.712,3,8,363.29,65.845,83.671,3,9,310.18,26.331,149.91,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,405.32,24.12,63.86,3,6,342.17,24.908,124.64,3,8,308.56,39.815,14.222,3,8,400.26,23.151,102.49,3,8,NaN,NaN,NaN,NaN,NaN,399.64,29.679,80.958,3,9,380.75,56.637,93.589,3,9
203.21,55.665,69.783,1,8,171.31,64.737,118.73,1,9,380.74,44.169,25.183,1,8,185.07,28.647,85.187,1,9,185.4,21.206,150.91,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.32,42.533,65.595,1,6,191.2,52.944,124.37,1,8,180.85,42.965,15.311,1,8,184.04,19.946,104.05,1,8,NaN,NaN,NaN,NaN,NaN,134.55,26.986,81.559,1,9,184.06,52.948,96.594,1,9
600.27,55.746,69.784,2,8,924.17,64.947,118.66,2,9,579.18,43.584,24.89,2,8,709.65,28.653,85.177,2,9,620.09,21.161,150.82,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,586.03,42.54,65.605,2,6,619.28,53.005,124.36,2,8,464.41,42.676,15.305,2,8,878.59,19.974,104.08,2,8,NaN,NaN,NaN,NaN,NaN,669.66,27.392,81.315,2,9,1078.7,52.979,96.593,2,9
348.59,55.686,69.811,3,8,388.72,64.747,118.73,3,9,374.94,43.539,24.926,3,8,379.94,28.649,85.151,3,9,369.57,21.205,150.93,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,386.85,42.516,65.615,3,6,390.55,52.959,124.36,3,8,301.17,42.939,15.34,3,8,389.85,19.967,104.03,3,8,NaN,NaN,NaN,NaN,NaN,261.42,26.995,81.544,3,9,428.39,52.926,96.591,3,9
188.54,64.356,68.322,1,8,184.1,61.585,119.93,1,9,1618.3,45.939,26.124,1,8,177.28,30.163,88.225,1,9,185.55,27.16,154.63,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,196.46,66.574,66.832,1,6,189.35,39.318,126.11,1,8,358.99,51.721,16.915,1,8,185.85,6.073,104.53,1,8,NaN,NaN,NaN,NaN,NaN,186.43,5.827,83.201,1,9,184.77,56.668,98.829,1,9
616.87,64.368,68.299,2,8,670.14,61.612,119.94,2,9,586.62,45.254,25.888,2,8,668.96,30.193,88.146,2,9,405.52,27.082,154.63,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,775.36,66.595,66.84,2,6,502.01,39.291,126.13,2,8,533.26,51.51,16.949,2,8,771.54,6.021,104.49,2,8,NaN,NaN,NaN,NaN,NaN,841.66,5.842,83.161,2,9,844.2,56.617,98.82,2,9
398.61,64.35,68.28,3,8,353.68,61.595,119.91,3,9,258.8,45.767,26.142,3,8,364.96,30.181,88.217,3,9,347.32,27.127,154.59,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380.41,66.594,66.822,3,6,370.86,39.26,126.14,3,8,392.45,51.441,16.972,3,8,401.21,6.066,104.49,3,8,NaN,NaN,NaN,NaN,NaN,393.2,5.868,83.212,3,9,417.89,56.668,98.828,3,9
184.47,44.519,70.308,1,8,137.71,66.31,121,1,9,398.07,43.081,29.773,1,8,184.85,34.349,88.408,1,9,185.09,34.099,155.13,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165.12,45.182,67.183,1,6,183.9,58.169,125.4,1,8,336.92,9.922,19.061,1,8,184.18,47.493,106.52,1,8,NaN,NaN,NaN,NaN,NaN,183.85,22.938,84.691,1,9,185.05,40.547,98.828,1,9
514.24,44.508,70.224,2,8,921.64,66.13,120.59,2,9,612.13,42.506,29.381,2,8,640.98,34.277,88.409,2,9,546.8,34.158,155.04,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,598.07,44.995,67.202,2,6,685.04,58.186,125.34,2,8,567.69,10.036,19.025,2,8,675.71,47.522,106.5,2,8,NaN,NaN,NaN,NaN,NaN,603.77,22.914,84.644,2,9,651.49,40.558,98.836,2,9
351.86,44.534,70.285,3,8,334.1,66.321,121.01,3,9,371.69,42.573,29.36,3,8,381.25,34.339,88.438,3,9,349.73,34.066,155.07,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,319.21,45.161,67.147,3,6,432.81,58.137,125.4,3,8,325.93,10.076,18.952,3,8,362.56,47.475,106.5,3,8,NaN,NaN,NaN,NaN,NaN,341.19,22.955,84.681,3,9,357.77,40.579,98.83,3,9
169.42,41.67,71.858,1,8,189.64,64.103,124.87,1,9,2960.2,45.534,31.669,1,8,184.53,34.594,93.124,1,9,188.37,12.522,156.61,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,186.21,25.665,76.012,1,6,188.66,6.322,127.1,1,8,217.4,42.235,18.918,1,8,185.98,25.17,107.51,1,8,NaN,NaN,NaN,NaN,NaN,183.91,27.155,86.428,1,9,185.15,28.89,98.827,1,9
534.49,41.77,71.742,2,8,637.15,64.074,124.86,2,9,557.49,45.452,31.623,2,8,555.58,34.608,93.014,2,9,802.33,12.554,156.51,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,780.91,25.558,76.084,2,6,691.24,6.317,127.08,2,8,489.7,42.258,18.796,2,8,682.05,25.149,107.44,2,8,NaN,NaN,NaN,NaN,NaN,575.52,27.166,86.438,2,9,485.77,28.811,98.758,2,9
304.62,41.618,71.836,3,8,385.16,64.146,124.84,3,9,391.13,45.482,31.609,3,8,323.22,34.598,93.118,3,9,469.59,12.525,156.6,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,396.95,25.606,76.032,3,6,390.92,6.311,127.06,3,8,339.73,42.306,18.747,3,8,388.05,25.102,107.5,3,8,NaN,NaN,NaN,NaN,NaN,314.3,27.149,86.397,3,9,290.24,28.866,98.758,3,9
216.31,17.087,73.496,1,8,192.07,22.941,124.12,1,9,269.63,43.032,34.828,1,8,185.73,66.839,97.34,1,9,185.93,23.683,157.6,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.77,11.281,78.984,1,6,188.34,52.451,129.33,1,8,191.5,38.804,18.536,1,8,184.59,68.573,108.75,1,8,NaN,NaN,NaN,NaN,NaN,184.9,32.365,87.67,1,9,187.03,20.213,100.07,1,9
900.9,17.277,73.524,2,8,502.18,22.987,124.05,2,9,707.87,42.833,35.169,2,8,531.21,66.823,97.368,2,9,590.18,23.584,157.65,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,852.61,11.265,78.927,2,6,627.57,52.476,129.32,2,8,449.52,38.862,18.451,2,8,699.45,68.573,108.79,2,8,NaN,NaN,NaN,NaN,NaN,544,32.253,87.639,2,9,436.46,20.254,100.02,2,9
350.17,17.243,73.539,3,8,331.33,22.958,124.1,3,9,377.83,42.782,35.062,3,8,374.28,66.851,97.35,3,9,418.31,23.634,157.61,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,431.01,11.273,78.957,3,6,397.09,52.388,129.34,3,8,344.14,38.776,18.511,3,8,389.85,68.528,108.73,3,8,NaN,NaN,NaN,NaN,NaN,382.09,32.276,87.669,3,9,330.8,20.246,100.04,3,9
142.2,45.652,72.865,1,8,188.52,21.449,129.83,1,9,269.63,57.5,35.989,1,8,185.82,4.837,94.363,1,9,153.98,25.326,160.06,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190.03,60.397,80.225,1,6,189.14,41.539,130.07,1,8,323.65,39.526,22.12,1,8,185.35,21.204,107.75,1,8,NaN,NaN,NaN,NaN,NaN,184.46,28.147,92.877,1,9,176.3,43.849,99.588,1,9
475.69,45.538,72.561,2,8,585.55,21.439,129.87,2,9,662.46,57.621,36.159,2,8,829.29,4.816,94.323,2,9,565.8,25.111,159.84,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,807.97,60.438,80.225,2,6,550.13,41.529,130.06,2,8,514.35,39.361,22.228,2,8,889.04,21.27,107.64,2,8,NaN,NaN,NaN,NaN,NaN,711.57,28.255,92.929,2,9,679.85,43.75,99.562,2,9
261.03,45.677,72.87,3,8,361.79,21.417,129.8,3,9,389.27,57.655,36.106,3,8,475.5,4.791,94.349,3,9,328.73,25.31,160.05,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,428.31,60.399,80.224,3,6,395.2,41.494,130.04,3,8,357.39,39.281,22.2,3,8,435.35,21.213,107.75,3,8,NaN,NaN,NaN,NaN,NaN,397.11,28.157,92.861,3,9,379.65,43.861,99.614,3,9
167.35,38.658,72.576,1,8,188.11,17.486,130.82,1,9,194.84,38.785,36.294,1,8,184.68,61.876,96.345,1,9,185.51,33.355,161.32,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,312.55,2.528,85.291,1,6,185.56,40.552,133.79,1,8,1042.9,35.134,28.212,1,8,173.82,46.979,109.84,1,8,NaN,NaN,NaN,NaN,NaN,186.33,24.428,95.111,1,9,184.88,50.963,101.56,1,9
599.22,38.745,72.582,2,8,638.42,17.503,130.83,2,9,578.63,38.906,36.306,2,8,640.89,61.847,96.319,2,9,566.31,33.367,161.32,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1077.2,2.376,85.427,2,6,544.46,40.576,133.7,2,8,524.21,35.093,28.082,2,8,494.18,47.044,109.74,2,8,NaN,NaN,NaN,NaN,NaN,571.93,24.383,95.127,2,9,822.93,51.052,101.53,2,9
304.33,38.635,72.556,3,8,403.92,17.479,130.79,3,9,325.46,38.889,36.297,3,8,419.01,61.871,96.365,3,9,385.83,33.317,161.33,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,660.91,2.393,85.446,3,6,387.9,40.549,133.72,3,8,340.26,35.101,28.106,3,8,325.2,46.996,109.86,3,8,NaN,NaN,NaN,NaN,NaN,337.86,24.431,95.133,3,9,405.98,51.017,101.56,3,9
187.06,60.137,72.786,1,8,185.11,3.845,132.31,1,9,1496.6,56.325,41.098,1,8,185.28,35.588,98.085,1,9,189.2,11.038,161.57,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.81,36.578,87.42,1,6,187.49,51.211,136.28,1,8,1545.9,60.295,32.686,1,8,184.56,51.955,111.72,1,8,NaN,NaN,NaN,NaN,NaN,112.34,27.038,95.665,1,9,185.69,56.42,102.8,1,9
610.57,60.067,72.824,2,8,600.22,3.931,132.35,2,9,633.77,56.409,40.75,2,8,469.05,35.59,98.024,2,9,750.82,11.064,161.61,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.55,36.577,87.446,2,6,551.9,51.191,136.25,2,8,716.42,60.623,32.195,2,8,600.66,52.035,111.68,2,8,NaN,NaN,NaN,NaN,NaN,602.77,26.708,95.289,2,9,1032.1,56.365,102.84,2,9
350.64,60.109,72.787,3,8,400.93,3.875,132.29,3,9,374.99,56.436,40.761,3,8,323.04,35.596,98.041,3,9,420.59,11.049,161.58,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343.23,36.602,87.402,3,6,370.92,51.253,136.25,3,8,467.46,60.667,32.369,3,8,355.19,52.043,111.7,3,8,NaN,NaN,NaN,NaN,NaN,216.81,27.035,95.615,3,9,466.53,56.4,102.8,3,9
186.03,56.173,74.272,1,8,185.85,41.294,135.53,1,9,271.64,43.675,54.289,1,8,185.41,4.093,98.827,1,9,188.32,20.951,162.32,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,186.96,12.028,91.887,1,6,196.49,18.463,135.02,1,8,223.86,3.669,37.602,1,8,185.26,69.812,113.46,1,8,NaN,NaN,NaN,NaN,NaN,185.69,43.277,96.595,1,9,190.24,20.455,106.52,1,9
617.23,56.115,74.287,2,8,650.31,41.203,135.56,2,9,621.37,43.561,54.21,2,8,645.59,4.169,98.842,2,9,664.5,20.896,162.32,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,746.06,12.107,91.883,2,6,644.84,18.444,135.06,2,8,723.73,3.617,37.556,2,8,814.87,69.754,113.41,2,8,NaN,NaN,NaN,NaN,NaN,629.67,43.387,96.483,2,9,686.42,20.476,106.56,2,9
340.93,56.152,74.263,3,8,384.11,41.281,135.54,3,9,362.36,43.518,54.188,3,8,391.23,4.114,98.841,3,9,374.66,21.019,162.28,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,438.52,12.055,91.859,3,6,386.83,18.49,135.07,3,8,359.14,3.604,37.471,3,8,454.85,69.779,113.42,3,8,NaN,NaN,NaN,NaN,NaN,316.27,43.253,96.563,3,9,421.32,20.443,106.51,3,9
187.16,65.345,75.017,1,8,186.23,7.314,135.28,1,9,421.17,46.693,56.118,1,8,185.26,65.35,103.04,1,9,187.27,26.906,163.06,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.98,35.588,91.385,1,6,185.95,41.789,138.75,1,8,194.86,61.159,41.784,1,8,184.35,58.406,115.45,1,8,NaN,NaN,NaN,NaN,NaN,164.14,27.723,98.273,1,9,188.41,48.98,107.27,1,9
582.52,65.349,75.043,2,8,625,7.343,135.27,2,9,665.83,46.647,56.208,2,8,710.68,65.399,103.08,2,9,477.1,26.873,163.02,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,555.9,35.657,91.514,2,6,479.46,41.757,138.69,2,8,677.23,61.174,41.719,2,8,661.39,58.408,115.42,2,8,NaN,NaN,NaN,NaN,NaN,585.2,27.774,97.999,2,9,657.3,48.948,107.29,2,9
356.23,65.321,75.058,3,8,429.92,7.277,135.26,3,9,348.63,46.692,56.173,3,8,401.14,65.366,103.04,3,9,345.66,26.888,163.02,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379.81,35.61,91.395,3,6,338.3,41.76,138.68,3,8,388.87,61.114,41.758,3,8,389.59,58.392,115.46,3,8,NaN,NaN,NaN,NaN,NaN,337.87,27.706,98.266,3,9,380.5,48.96,107.25,3,9
184.46,41.538,76.258,1,8,188.96,46.507,136.52,1,9,191.63,20.696,62.614,1,8,184.98,61.132,102.3,1,9,191.62,15.252,163.31,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189.72,67.58,94.612,1,6,186.66,8.554,139.75,1,8,660.16,21.89,58.726,1,8,190.22,64.358,118.43,1,8,NaN,NaN,NaN,NaN,NaN,185.28,61.133,98.085,1,9,201.91,48.219,111.01,1,9
459.77,41.566,76.275,2,8,608.36,46.509,136.52,2,9,577.61,20.734,62.676,2,8,735.91,61.162,102.34,2,9,680.41,15.245,163.32,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,884.23,67.565,94.622,2,6,567.23,8.56,139.7,2,8,537.71,22.015,58.63,2,8,733.85,64.259,118.39,2,8,NaN,NaN,NaN,NaN,NaN,718.83,61.122,98.095,2,9,598.15,48.3,110.96,2,9
