321.51,50.383,13.998,1,7,203.28,34.1,76.012,1,5,206.31,15.252,74.03,1,5,203.99,56.914,109.5,1,4,235.67,67.386,45.554,1,5,768.3,15.1,48.707,1,4,206.45,69.065,139.5,1,3,219.9,11.065,125.33,1,4,206.93,31.618,145.45,1,4,270.82,4.806,19.2,1,5,490.7,59.844,16.054,1,5,209.15,68.818,5.596,1,4
1492.9,50.547,14.003,2,7,597.33,34.147,75.943,2,5,1328.5,15.254,73.963,2,5,1046.6,56.967,109.51,2,4,1019.9,67.328,45.462,2,5,988.35,15.227,48.01,2,4,906.28,69.018,139.44,2,3,1237.9,11.016,125.35,2,4,1141.4,31.585,145.47,2,4,712.88,4.87,19.24,2,5,734.41,59.897,16.166,2,5,726.17,68.915,5.571,2,4
515.45,50.468,13.987,3,7,533.15,34.078,75.997,3,5,604.84,15.248,73.996,3,5,716.35,56.943,109.47,3,4,579.86,67.327,45.474,3,5,723.04,15.21,48.025,3,4,648.23,69.073,139.5,3,3,652.99,11.009,125.35,3,4,591.19,31.591,145.45,3,4,511.67,4.804,19.264,3,5,637.58,59.878,16.148,3,5,771.94,68.827,5.549,3,4
1863.8,55.008,15.553,1,7,183.33,31.218,74.701,1,5,203.56,62.619,80.97,1,5,204.02,30.133,110.24,1,4,348.06,40.094,45.743,1,5,250.12,51.905,49.997,1,4,295.7,40.486,139.34,1,3,204.3,29.637,127.35,1,4,204.55,47.248,148.93,1,4,411.79,10.479,21.214,1,5,2700,17.693,19.041,1,5,132.94,71.066,6.602,1,4
1093,54.899,15.45,2,7,707.72,31.288,74.74,2,5,1184.9,62.621,81.008,2,5,492.06,30.114,110.25,2,4,672.28,40.148,45.663,2,5,1457.9,51.634,50.028,2,4,1312.9,40.513,139.25,2,3,785.75,29.655,127.29,2,4,1224.2,47.282,148.96,2,4,683.96,10.588,21.199,2,5,706.25,17.787,18.988,2,5,867.08,70.607,6.305,2,4
509.24,54.943,15.49,3,7,496.63,31.224,74.706,3,5,671.78,62.607,80.952,3,5,547.01,30.137,110.15,3,4,585.11,40.054,45.741,3,5,786.96,51.698,49.999,3,4,752.61,40.549,139.26,3,3,621.16,29.638,127.32,3,4,666.99,47.237,148.92,3,4,524.14,10.534,21.177,3,5,588.7,17.651,18.903,3,5,485.92,71.105,6.548,3,4
1553.9,12.305,19.266,1,7,203.41,40.051,77.994,1,5,204,38.565,80.724,1,5,273.1,51.269,111.7,1,4,275.84,59.395,47.983,1,5,2520.7,60.401,50.711,1,4,205.09,48.73,141.24,1,3,209.63,6.323,128.09,1,4,203.79,33.607,148.93,1,4,364.56,3.297,23.796,1,5,220.04,25.185,25.214,1,5,1030.1,21.964,7.594,1,4
1148.1,12.182,19.153,2,7,486.58,40.077,78.051,2,5,907.96,38.499,80.75,2,5,956.27,51.426,111.44,2,4,1106,59.434,47.997,2,5,1589.8,60.154,50.644,2,4,769.21,48.659,141.2,2,3,1255.1,6.307,128.15,2,4,957.83,33.584,148.84,2,4,786.14,3.112,23.411,2,5,795.7,25.216,25.069,2,5,923.43,21.926,7.301,2,4
508.7,12.273,19.222,3,7,549.79,40.05,78.023,3,5,587.79,38.561,80.745,3,5,654.09,51.421,111.45,3,4,618.07,59.404,47.978,3,5,783.99,60.078,50.719,3,4,626.18,48.714,141.2,3,3,713.29,6.316,128.09,3,4,594.02,33.588,148.89,3,4,536.74,3.119,23.444,3,5,559.87,25.132,25.113,3,5,760.12,21.927,7.302,3,4
732.23,10.636,23.341,1,7,203.54,28.642,79.731,1,5,204.48,51.46,81.222,1,5,203.05,41.045,113.71,1,4,222.16,39.633,49.921,1,5,730.33,68.552,49.649,1,4,205.28,66.092,142.73,1,3,204.27,25.421,128.59,1,4,204.45,21.203,149.92,1,4,206.31,40.063,26.17,1,5,247.27,21.246,28.483,1,5,206.39,61.625,7.322,1,4
1076.5,10.734,23.444,2,7,597.78,28.673,79.635,2,5,606.43,51.532,81.162,2,5,857.94,41.043,113.59,2,4,651.12,39.598,49.938,2,5,1606.9,69.055,49.711,2,4,886.24,66.122,142.75,2,3,666.67,25.39,128.54,2,4,1464.4,21.212,149.89,2,4,722.32,40.011,26.134,2,5,765.32,21.184,28.339,2,5,481.69,61.656,7.344,2,4
491.01,10.786,23.416,3,7,497.41,28.64,79.721,3,5,514.98,51.467,81.211,3,5,574.97,41.078,113.65,3,4,541.95,39.549,49.949,3,5,718.62,69.056,49.744,3,4,681.77,66.089,142.72,3,3,579.46,25.419,128.56,3,4,700.97,21.213,149.9,3,4,540.25,40.058,26.177,3,5,531.03,21.17,28.325,3,5,583.09,61.646,7.308,3,4
548.8,15.058,24.522,1,7,203.82,33.603,79.979,1,5,183.69,65.505,82.281,1,5,207.92,44.263,111.24,1,4,296.59,43.07,50.508,1,5,248.67,35.561,50.749,1,4,327.33,40.378,142.79,1,3,205.96,10.788,130.58,1,4,204.29,40.547,150.17,1,4,210.52,31.868,27.898,1,5,207.77,7.575,30.128,1,5,246.54,71.544,9.459,1,4
1149.3,15.308,24.356,2,7,473.02,33.596,79.941,2,5,1156.2,65.322,82.218,2,5,793.58,44.315,111.21,2,4,840.37,43.068,50.717,2,5,920.85,35.541,50.735,2,4,1045.5,40.511,142.73,2,3,1338.2,10.838,130.65,2,4,877.15,40.579,150.06,2,4,661.12,31.846,27.831,2,5,698.5,7.551,30.136,2,5,865.63,71.57,9.266,2,4
505.1,15.245,24.385,3,7,525.26,33.608,79.936,3,5,621.74,65.523,82.252,3,5,574.62,44.293,111.25,3,4,569.35,43.03,50.692,3,5,634.11,35.578,50.751,3,4,672.51,40.547,142.76,3,3,660.76,10.763,130.6,3,4,661.63,40.531,150.12,3,4,498.33,31.88,27.896,3,5,524.7,7.531,30.098,3,5,765.54,71.569,9.409,3,4
206.69,20.461,24.676,1,7,203.03,41.539,82.213,1,5,204.25,40.798,83.702,1,5,205.9,66.596,112.48,1,4,219.94,63.84,51.206,1,5,1059.1,66.483,51.339,1,4,207.04,76.02,142.23,1,3,203.53,29.885,131.07,1,4,204.03,43.275,152.64,1,4,255.27,39.639,29.942,1,5,151.7,4.914,29.542,1,5,2004.9,14.471,15.828,1,4
817.41,20.425,24.657,2,7,503.11,41.542,82.241,2,5,623.8,40.776,83.651,2,5,1055.8,66.609,112.49,2,4,1058.6,63.828,51.208,2,5,1711.8,66.834,51.493,2,4,1288.6,75.863,142.21,2,3,698.31,29.886,131.14,2,4,803.85,43.253,152.69,2,4,708.68,39.925,29.892,2,5,740.85,5.309,29.629,2,5,1112.1,14.482,15.716,2,4
486.16,20.484,24.687,3,7,536.83,41.514,82.209,3,5,574.85,40.804,83.681,3,5,689.27,66.599,112.44,3,4,587.47,63.867,51.192,3,5,695.29,66.656,51.629,3,4,902.99,75.907,142.21,3,3,606.86,29.86,131.05,3,4,568.36,43.256,152.65,3,4,485.02,39.813,29.894,3,5,384.9,4.91,29.546,3,5,896.27,14.518,15.731,3,4
512.49,12.871,26.205,1,7,138.56,31.073,81.229,1,5,205.09,15.252,83.701,1,5,203.95,5.583,113.21,1,4,185.42,45.129,53.057,1,5,558.06,25.054,53.096,1,4,204.26,57.659,146.19,1,3,204.31,34.349,133.8,1,4,205.49,22.948,153.63,1,4,289.68,8.318,31.649,1,5,221.69,44.781,30.371,1,5,876.77,29.934,16.125,1,4
1101.3,12.739,26.192,2,7,500.15,31.041,80.884,2,5,1114.6,15.179,83.673,2,5,973.04,5.612,113.08,2,4,856.16,45.035,52.93,2,5,1424,24.886,52.347,2,4,747.06,57.661,146.16,2,3,695.87,34.414,133.82,2,4,1266.2,22.871,153.62,2,4,666.62,8.356,31.881,2,5,955.21,44.807,30.405,2,5,871.24,29.815,15.943,2,4
449.77,12.67,26.286,3,7,329.56,31.06,81.232,3,5,617.75,15.237,83.707,3,5,724.6,5.591,113.12,3,4,508.92,45.134,53.063,3,5,736.16,24.892,52.424,3,4,620.45,57.606,146.19,3,3,615.09,34.381,133.77,3,4,700.17,22.94,153.62,3,4,522.34,8.305,31.851,3,5,552.06,44.786,30.341,3,5,700.23,29.851,15.982,3,4
201.78,31.621,29.386,1,7,203.46,58.401,81.96,1,5,204.88,24.183,83.945,1,5,215.06,60.852,115,1,4,1504.8,49.424,55.4,1,5,1805.6,15.947,53.794,1,4,205.4,54.93,148.68,1,3,209.98,51.97,133.31,1,4,204.68,22.688,159.59,1,4,164.06,32.425,30.702,1,5,962.74,24.133,31.715,1,5,1215.7,23.669,18.094,1,4
654.26,31.504,29.44,2,7,1206.1,58.376,81.909,2,5,1323.4,24.15,83.898,2,5,988.39,60.89,114.89,2,4,896.64,49.515,55.154,2,5,1125.8,16.304,54.17,2,4,729.53,54.887,148.62,2,3,643.43,51.946,133.25,2,4,1223.7,22.683,159.56,2,4,592.76,32.357,30.39,2,5,718.9,24.168,31.766,2,5,825.4,23.727,17.972,2,4
450.3,31.598,29.395,3,7,623.93,58.396,81.93,3,5,600.78,24.154,83.941,3,5,648.84,60.89,114.94,3,4,568.79,49.479,55.13,3,5,737.55,16.265,54.183,3,4,588.73,54.919,148.61,3,3,606.58,51.943,133.29,3,4,680.61,22.7,159.6,3,4,408.86,32.415,30.727,3,5,510.95,24.134,31.818,3,5,701.46,23.664,17.95,3,4
202.48,29.389,33.853,1,7,195.11,61.701,82.726,1,5,203.21,58.653,84.192,1,5,204.07,30.626,113.96,1,4,217.67,10.3,57.908,1,5,211.01,51.455,54.936,1,4,298.01,47.45,147.34,1,3,222.77,55.925,132.53,1,4,281.38,7.172,3.579,1,5,283.58,4.677,31.698,1,5,281.15,46.613,32.899,1,5,680.54,28.178,18.631,1,4
743.49,29.293,33.79,2,7,1148.1,61.598,82.715,2,5,1325,58.653,84.275,2,5,504.41,30.579,113.98,2,4,1119.2,10.217,57.913,2,5,1793.2,51.514,54.981,2,4,971.67,47.493,147.37,2,3,806.19,55.901,132.57,2,4,834.64,7.075,3.318,2,5,765.85,4.559,31.889,2,5,950.1,46.185,32.531,2,5,971.97,28.126,18.752,2,4
457.89,29.357,33.839,3,7,587,61.683,82.727,3,5,683.93,58.68,84.204,3,5,526.49,30.601,113.98,3,4,646.49,10.27,57.865,3,5,792.31,51.455,54.981,3,4,679.3,47.487,147.43,3,3,691.44,55.911,132.56,3,4,641.89,7.065,3.338,3,5,511.64,4.56,31.868,3,5,494.42,46.398,32.851,3,5,666.67,28.092,18.787,3,4
202.08,35.588,34.098,1,7,204.31,31.124,84.942,1,5,204.48,52.451,85.683,1,5,210.57,56.917,113.5,1,4,204.75,13.436,57.646,1,5,655.01,65.447,58.792,1,4,217.35,17.265,148.65,1,3,212.45,64.363,136.78,1,4,1571,5.704,7.608,1,5,343.99,27.824,34.644,1,5,1077.1,49.716,34.724,1,5,251.4,80.902,21.162,1,4
623.83,35.624,34.078,2,7,489.14,31.116,84.903,2,5,1077,52.439,85.722,2,5,1019.4,56.951,113.44,2,4,924.99,13.225,57.643,2,5,1530.4,65.472,58.743,2,4,1133,17.21,148.68,2,3,865,64.378,136.75,2,4,779.58,5.529,7.298,2,5,713.59,27.757,34.785,2,5,733.83,49.673,34.59,2,5,1311.8,80.953,21.174,2,4
454.43,35.57,34.079,3,7,500.15,31.136,84.942,3,5,616.13,52.474,85.672,3,5,671.33,56.887,113.48,3,4,568.7,13.423,57.61,3,5,733.65,65.37,58.671,3,4,790.35,17.201,148.66,3,3,746.4,64.348,136.76,3,4,625.41,5.556,7.332,3,5,539.14,27.847,34.622,3,5,586.91,49.704,34.578,3,5,1008.2,80.957,21.2,3,4
203.93,31.124,38.065,1,7,194.2,34.443,84.942,1,5,204.08,33.355,86.923,1,5,194.19,8.654,114.5,1,4,206.29,8.792,61.627,1,5,464.36,70.384,60.27,1,4,214.29,47.724,150.95,1,3,205.18,40.3,138.01,1,4,628.05,9.402,6.987,1,5,207.29,32.094,34.847,1,5,208.76,6.827,34.605,1,5,250.19,67.315,24.296,1,4
505.23,31.003,38.122,2,7,456.99,34.331,84.928,2,5,1214.8,33.337,86.977,2,5,906.82,8.555,114.41,2,4,1057,8.83,61.609,2,5,1678.8,70.767,60.383,2,4,1029.1,47.732,150.97,2,3,1241.7,40.288,137.96,2,4,685.93,9.544,7.058,2,5,607.61,32.084,34.867,2,5,988.17,6.87,34.536,2,5,796.25,67.345,24.189,2,4
405.19,31.097,38.095,3,7,494.24,34.433,84.93,3,5,596.1,33.322,86.897,3,5,680.39,8.654,114.37,3,4,628.93,8.796,61.64,3,5,724.73,70.807,60.395,3,4,616.75,47.747,150.93,3,3,695.93,40.305,137.98,3,4,602.96,9.527,7.039,3,5,529.32,32.087,34.842,3,5,527.81,6.832,34.521,3,5,685.38,67.333,24.179,3,4
201.5,37.572,38.564,1,7,632.37,68.835,85.56,1,5,203.67,64.608,87.421,1,5,233.14,26.148,115.03,1,4,203.73,40.795,62.866,1,5,680.72,54.212,60.121,1,4,206.01,71.794,149.91,1,3,212.75,52.423,139.52,1,4,214.71,37.885,12.061,1,5,219.94,6.319,35.323,1,5,313.45,63.505,37.681,1,5,363.73,76.748,24.604,1,4
504.72,37.606,38.541,2,7,826.44,68.585,85.629,2,5,1360.3,64.576,87.448,2,5,619.1,26.069,114.87,2,4,639.2,40.853,62.875,2,5,1423,53.651,60.291,2,4,909.71,71.84,149.85,2,3,1210.7,52.485,139.54,2,4,444.56,37.863,12.011,2,5,817.75,6.335,35.325,2,5,764.29,63.38,37.498,2,5,1014.9,76.724,24.608,2,4
399.93,37.6,38.565,3,7,563.02,68.543,85.665,3,5,667.17,64.601,87.431,3,5,576.31,26.133,114.86,3,4,560.73,40.821,62.878,3,5,816.69,53.677,60.356,3,4,702.37,71.821,149.89,3,3,765.4,52.431,139.5,3,4,455.68,37.817,12.001,3,5,549.97,6.334,35.339,3,5,551.48,63.33,37.528,3,5,879.01,76.739,24.649,3,4
212.11,41.298,39.592,1,7,203.14,51.708,86.924,1,5,204.01,41.291,89.901,1,5,205.9,66.579,116.42,1,4,204.06,44.518,63.114,1,5,357.25,43.773,64.594,1,4,318.67,62.954,151.76,1,3,207.35,58.403,139.75,1,4,322.48,7.5,11.518,1,5,210.55,27.888,38.781,1,5,206.22,32.365,39.803,1,5,708.05,66.629,27.974,1,4
668.45,41.339,39.547,2,7,785.07,51.786,86.956,2,5,649.94,41.172,89.901,2,5,964.89,66.514,116.38,2,4,756.64,44.587,63.08,2,5,1077.3,43.668,64.586,2,4,1344.6,62.912,151.85,2,3,1095.9,58.337,139.72,2,4,807.44,7.718,11.744,2,5,847.28,27.877,38.862,2,5,659.24,32.343,39.824,2,5,877.56,66.59,27.906,2,4
426.43,41.296,39.517,3,7,555.1,51.698,86.894,3,5,573.07,41.278,89.887,3,5,620.98,66.603,116.43,3,4,583.76,44.537,63.091,3,5,690.24,43.551,64.627,3,4,726.89,62.846,151.87,3,3,735.77,58.371,139.74,3,4,609.2,7.798,11.781,3,5,613.83,27.884,38.814,3,5,526.37,32.391,39.784,3,5,678.95,66.6,27.924,3,4
201.67,33.358,42.034,1,7,203.37,56.667,87.421,1,5,205.76,9.049,91.886,1,5,203.32,39.556,117.67,1,4,199.4,48.027,63.365,1,5,204.45,16.491,64.848,1,4,208.07,41.787,152.65,1,3,149.53,40.893,140.66,1,4,597.12,19.221,13.575,1,5,381.18,65.182,43.682,1,5,208.02,31.869,43.533,1,5,238.14,72.45,28.426,1,4
511.36,33.364,42.032,2,7,1099.7,56.699,87.436,2,5,1137.8,9.072,91.844,2,5,663.54,39.614,117.61,2,4,1044.4,48.032,63.32,2,5,1185.5,16.513,64.878,2,4,1213.7,41.786,152.65,2,3,1293.5,40.799,140.3,2,4,719.41,19.256,13.535,2,5,884.67,65.587,43.776,2,5,693.35,31.846,43.52,2,5,1383.5,72.578,28.416,2,4
430.48,33.361,42.009,3,7,644.17,56.674,87.405,3,5,651.16,9.049,91.872,3,5,573.61,39.519,117.63,3,4,535.16,48.025,63.342,3,5,751.46,16.484,64.858,3,4,804.06,41.767,152.63,3,3,490.08,40.881,140.65,3,4,555.43,19.213,13.492,3,5,568.54,65.571,43.777,3,5,530.65,31.863,43.497,3,5,780.24,72.546,28.412,3,4
205.91,57.91,60.638,1,7,203.41,61.135,88.411,1,5,204.25,48.982,90.397,1,5,1839.3,51.165,117.22,1,4,205.07,12.52,63.611,1,5,334.64,47.474,65.444,1,4,192.75,63.378,155.22,1,3,204.62,36.33,141.98,1,4,344.68,11.171,13.312,1,5,277.77,63.661,47.089,1,5,191.64,35.07,43.518,1,5,248.76,71.488,33.478,1,4
805.48,57.861,60.597,2,7,945.97,61.083,88.366,2,5,695.88,49,90.367,2,5,1158,51.242,116.93,2,4,1090.3,12.536,63.601,2,5,1359.1,47.708,65.596,2,4,1212,63.385,155.04,2,3,1383.3,36.37,141.97,2,4,674.84,11.046,13.311,2,5,1082.7,63.643,47.202,2,5,772.54,34.87,43.56,2,5,1033.2,71.589,33.567,2,4
475.08,57.88,60.64,3,7,628.48,61.115,88.394,3,5,629.45,48.974,90.381,3,5,744.63,51.207,116.89,3,4,627.8,12.499,63.589,3,5,710.44,47.74,65.603,3,4,667.89,63.366,155.19,3,3,709.25,36.308,141.96,3,4,573.4,11.016,13.283,3,5,598.31,63.637,47.253,3,5,495.02,35.015,43.532,3,5,777.19,71.563,33.613,3,4
206.85,54.439,62.134,1,7,203.75,42.035,87.423,1,5,204.16,22.444,91.887,1,5,257.21,9.625,119.46,1,4,203.45,31.871,65.099,1,5,451.32,53.912,65.788,1,4,204.67,67.579,1.863,1,4,205.72,7.317,144.46,1,4,328.11,40.424,14.641,1,5,208.11,19.949,55.182,1,5,260.18,51.724,44.689,1,5,294.21,66.97,33.099,1,4
820.35,54.446,62.14,2,7,775.14,42.095,87.372,2,5,1260.2,22.395,91.899,2,5,900.49,9.552,119.43,2,4,709.35,31.862,64.998,2,5,1411.4,53.741,65.961,2,4,1100.1,67.59,1.856,2,4,1505.2,7.243,144.43,2,4,559.23,40.341,14.78,2,5,859.61,19.997,55.153,2,5,754.14,51.699,44.651,2,5,785.2,66.86,33.118,2,4
480.52,54.455,62.105,3,7,552.99,42.037,87.41,3,5,614.96,22.428,91.87,3,5,657.83,9.556,119.38,3,4,533.02,31.895,65.104,3,5,727.2,53.67,65.886,3,4,965.92,67.568,1.9,3,4,763.68,7.275,144.44,3,4,504.11,40.297,14.752,3,5,572.79,19.966,55.191,3,5,576.48,51.689,44.728,3,5,719.11,66.855,33.108,3,4
207.45,50.228,63.12,1,7,201.16,39.251,89.444,1,5,204.69,38.812,92.872,1,5,344.15,27.362,118.16,1,4,203.02,26.164,67.086,1,5,212.11,10.765,66.336,1,4,204.71,62.868,3.844,1,4,223.29,57.194,144.25,1,4,254.22,8.411,16.207,1,5,204.98,31.868,57.906,1,5,212.8,29.373,46.509,1,5,316.25,16.898,37.335,1,4
979.84,50.222,63.171,2,7,531.11,39.377,89.316,2,5,819.59,38.662,92.811,2,5,622.7,27.441,117.95,2,4,979.02,26.1,67.109,2,5,1087.3,10.763,66.356,2,4,936.75,62.847,3.817,2,4,1181.4,57.111,144.13,2,4,854.39,8.241,16.228,2,5,488.95,31.836,57.93,2,5,728.8,29.383,46.501,2,5,941.19,16.668,37.3,2,4
471.36,50.222,63.102,3,7,538.76,39.25,89.432,3,5,593.92,38.764,92.859,3,5,526.96,27.485,118.02,3,4,579.74,26.149,67.067,3,5,781.42,10.796,66.277,3,4,959.02,62.848,3.844,3,4,765.7,57.171,144.17,3,4,591.24,8.275,16.228,3,5,505.24,31.859,57.932,3,5,548.21,29.381,46.473,3,5,651.28,16.724,37.307,3,4
215.51,12.268,66.806,1,7,215.22,32.868,92.62,1,5,204.2,49.478,94.114,1,5,311.82,47.414,121.14,1,4,203.64,35.093,67.332,1,5,243.88,59.098,66.09,1,4,204.61,72.048,4.088,1,4,170.96,10.058,145.55,1,4,276.16,3.808,16.376,1,5,204.66,27.154,60.388,1,5,207.73,33.104,46.994,1,5,269.34,80.431,37.858,1,4
871.75,12.263,66.868,2,7,628.46,32.791,92.664,2,5,615.49,49.469,94.089,2,5,877.09,46.964,121.39,2,4,562.22,35.127,67.34,2,5,1564.2,59.119,66.15,2,4,1054.5,72.022,4.111,2,4,1316.6,9.805,145.41,2,4,891.68,3.849,16.502,2,5,1000.1,27.108,60.408,2,5,985.22,33.202,47.039,2,5,1154.2,80.542,37.868,2,4
475.2,12.26,66.846,3,7,521.59,32.87,92.628,3,5,591.87,49.429,94.081,3,5,725.22,46.982,121.37,3,4,555.03,35.096,67.304,3,5,727.12,59.125,66.095,3,4,877.11,72.058,4.11,3,4,565.43,10.039,145.54,3,4,601.73,3.878,16.466,3,5,581.3,27.14,60.405,3,5,556.79,33.1,46.99,3,5,851.12,80.46,37.803,3,4
223.84,8.789,66.524,1,7,203.37,50.962,91.386,1,5,192.61,46.155,93.86,1,5,1009.1,51.457,121.89,1,4,204.37,31.126,68.819,1,5,223.62,67.787,66.318,1,4,208.19,17.709,7.56,1,4,1011.6,59.65,146.52,1,4,336.88,66.806,24.342,1,5,204.46,23.932,63.364,1,5,224.33,56.437,46.695,1,5,206.15,35.336,40.792,1,4
909.07,8.816,66.57,2,7,1024.8,50.904,91.367,2,5,632.28,46.25,93.856,2,5,994.38,51.432,122.58,2,4,642.3,31.046,68.886,2,5,1756.5,67.814,66.349,2,4,1509.5,17.701,7.658,2,4,1168.8,59.4,146.21,2,4,1014.5,66.84,24.397,2,5,1052.1,23.905,63.309,2,5,822.73,56.422,46.737,2,5,848.63,35.362,40.821,2,4
494.43,8.765,66.577,3,7,583.43,50.944,91.365,3,5,569.9,46.153,93.839,3,5,762.09,51.47,122.57,3,4,526.27,31.158,68.815,3,5,783.69,67.838,66.302,3,4,855.56,17.749,7.503,3,4,684.06,59.517,146.33,3,4,638.45,66.828,24.425,3,5,622.79,23.927,63.343,3,5,574.52,56.377,46.669,3,5,666.94,35.337,40.79,3,4
151.2,6.741,68.341,1,7,204.2,9.55,91.887,1,5,145.72,51.862,95.308,1,5,238.57,11.532,123.35,1,4,204.27,57.661,69.563,1,5,204.49,21.7,68.574,1,4,204.35,51.215,6.325,1,4,209.9,44.784,147.16,1,4,831.57,12.71,24.247,1,5,204.18,19.221,66.836,1,5,255.55,52.983,49.426,1,5,1124.9,22.148,43.021,1,4
871.9,7.017,68.035,2,7,845.67,9.553,91.913,2,5,856.25,51.734,95.029,2,5,905.6,11.584,123.41,2,4,1224.5,57.619,69.545,2,5,1298.8,21.716,68.562,2,4,621.54,51.25,6.3,2,4,851.59,44.779,147.18,2,4,770.27,12.811,23.899,2,5,826.06,19.207,66.821,2,5,1013.2,52.992,49.453,2,5,833.07,21.943,43.418,2,4
382.88,6.726,68.325,3,7,571.52,9.581,91.894,3,5,441.2,51.875,95.28,3,5,632.36,11.622,123.33,3,4,608.76,57.642,69.539,3,5,785.25,21.643,68.521,3,4,638.67,51.227,6.32,3,4,556.86,44.745,147.14,3,4,558.65,12.789,23.974,3,5,591.81,19.227,66.816,3,5,627.65,52.994,49.4,3,5,691.9,21.937,43.47,3,4
206.34,2.106,70.803,1,7,203.59,15.498,91.14,1,5,205.9,12.275,96.348,1,5,220.1,6.325,124.37,1,4,190.54,37.404,69.647,1,5,219.68,52.709,69.821,1,4,204.92,27.158,7.317,1,4,191.59,11.845,148.01,1,4,215.03,40.083,26.166,1,5,204.37,13.765,68.323,1,5,255.77,13.876,50.942,1,5,889.54,64.928,41.207,1,4
878.89,2.091,70.782,2,7,1151.2,15.503,91.096,2,5,1192,12.316,96.315,2,5,987.01,6.348,124.28,2,4,575.83,37.301,69.59,2,5,1424,52.733,69.787,2,4,532.35,27.076,7.28,2,4,1127.4,11.75,147.91,2,4,628.32,40.037,26.141,2,5,874.73,13.832,68.322,2,5,785.11,13.797,50.941,2,5,1004.2,64.894,41.245,2,4
506.13,2.104,70.783,3,7,651.99,15.49,91.148,3,5,635.45,12.281,96.326,3,5,713.71,6.309,124.36,3,4,530.78,37.403,69.656,3,5,714.99,52.65,69.809,3,4,601.24,27.173,7.348,3,4,614.01,11.811,147.99,3,4,518.36,40.054,26.137,3,5,606.34,13.76,68.295,3,5,513.57,13.763,50.937,3,5,776.26,64.854,41.281,3,4
202.9,8.065,71.552,1,7,203.4,63.116,92.629,1,5,120.24,47.477,96.483,1,5,229.68,62.642,124.74,1,4,203.93,9.798,70.31,1,5,206.69,45.267,70.045,1,4,204.98,41.539,7.563,1,4,244.68,26.934,148.71,1,4,215.73,45.226,26.409,1,5,204.67,17.978,71.794,1,5,392.44,31.552,51.873,1,5,445.99,59.189,41.1,1,4
785.45,8.083,71.601,2,7,883.7,63.128,92.669,2,5,721.71,47.489,95.989,2,5,1204.1,62.658,124.87,2,4,1089.5,9.794,70.224,2,5,1011.5,45.362,70.076,2,4,469.49,41.54,7.539,2,4,829.86,26.91,148.62,2,4,807.15,45.295,26.436,2,5,869.15,17.965,71.808,2,5,729.52,31.678,51.588,2,5,893.04,59.148,41.224,2,4
480.52,8.067,71.57,3,7,563.62,63.077,92.616,3,5,366.05,47.453,96.486,3,5,753.09,62.662,124.81,3,4,628.18,9.8,70.267,3,5,679.27,45.246,70.079,3,4,559.68,41.544,7.589,3,4,531.48,26.889,148.67,3,4,539.78,45.252,26.432,3,5,592.65,17.954,71.785,3,5,519.45,31.578,51.632,3,5,759.35,59.148,41.286,3,4
175.17,10.47,73.418,1,7,206.77,40.293,93.367,1,5,295.02,58.806,98.143,1,5,246.86,21.693,124.84,1,4,201.71,28.139,70.811,1,5,204.08,18.973,73.034,1,4,206.78,63.379,8.315,1,4,261.73,56.223,149.13,1,4,448.79,21.994,27.127,1,5,204.9,42.535,70.806,1,5,258.84,16.131,54.915,1,5,2614.1,69.864,43.079,1,4
951.15,10.309,73.302,2,7,481.05,40.383,93.385,2,5,1457,58.902,97.805,2,5,953.02,21.671,124.91,2,4,820.75,28.102,70.807,2,5,1096.3,18.894,72.995,2,4,871.5,63.38,8.357,2,4,1295.6,56.193,149.21,2,4,828.72,22.213,26.612,2,5,653.93,42.58,70.765,2,5,880.23,16.018,54.896,2,5,1106.2,69.836,43.021,2,4
438.15,10.475,73.413,3,7,531.55,40.262,93.374,3,5,646.19,58.9,97.851,3,5,737.91,21.699,124.8,3,4,523.49,28.1,70.78,3,5,740.86,18.942,72.987,3,4,862.91,63.389,8.265,3,4,730.43,56.181,149.17,3,4,586.97,22.172,26.653,3,5,570.54,42.535,70.798,3,5,580.19,15.977,54.91,3,5,737.55,69.791,43.041,3,4
204.51,4.34,75.019,1,7,203.53,18.973,96.595,1,5,205.03,40.55,98.087,1,5,231.66,15.505,127.8,1,4,204.15,33.356,72.288,1,5,211.63,63.356,76.015,1,4,262.66,68.214,9.904,1,4,212.51,49.227,148.4,1,4,864.01,16.813,27.129,1,5,204.05,39.057,72.043,1,5,240.47,8.585,54.206,1,5,2141.5,82.217,46.089,1,4
852.06,4.35,75.03,2,7,1094.5,18.988,96.626,2,5,986.97,40.494,98.143,2,5,972.1,15.468,127.88,2,4,594.52,33.291,72.294,2,5,1618.3,63.393,76.033,2,4,1353.5,68.311,9.902,2,4,1106.8,49.223,148.35,2,4,822.28,16.999,27.162,2,5,531.12,39.11,71.984,2,5,752.56,8.573,54.19,2,5,1151.7,82.227,46.023,2,4
484.01,4.353,74.993,3,7,633.92,18.937,96.587,3,5,588.09,40.559,98.078,3,5,768.94,15.502,127.81,3,4,519.11,33.337,72.299,3,5,816.64,63.357,75.947,3,4,1043.9,68.311,9.741,3,4,658.17,49.22,148.38,3,4,566.91,17.011,27.142,3,5,522.71,39.084,72.018,3,5,517.7,8.552,54.162,3,5,767.5,82.213,46.011,3,4
