707.04,58.171,18.479,3,8,889.67,62.981,37.269,3,6,573.7,43.77,38.235,3,8,NaN,NaN,NaN,NaN,NaN,903.93,17.665,58.475,3,5,1048.8,55.47,52.475,3,5,844.54,70.585,10.48,3,8
2003.4,15.539,20.704,1,8,3221.7,56.452,46.192,1,6,1340.5,29.929,40.319,1,8,NaN,NaN,NaN,NaN,NaN,1483.9,48.309,60.427,1,5,2884,64.105,54.014,1,5,1167.7,61.659,11.573,1,8
992.15,15.381,20.747,2,8,1222.4,56.438,46.234,2,6,609.07,29.917,40.373,2,8,NaN,NaN,NaN,NaN,NaN,824.97,48.318,60.363,2,5,1308.6,64.103,53.979,2,5,1063.7,61.584,11.561,2,8
773.67,15.516,20.703,3,8,781.73,56.415,46.215,3,6,538.48,29.897,40.35,3,8,NaN,NaN,NaN,NaN,NaN,927.96,48.316,60.361,3,5,900.81,64.113,53.976,3,5,879.7,61.582,11.575,3,8
816.23,43.316,22.21,1,8,1120.4,17.259,45.287,1,6,1015.2,33.774,42.236,1,8,NaN,NaN,NaN,NaN,NaN,2473,54.682,3.541,1,6,2378.5,67.847,57.834,1,5,1839.6,23.485,16.68,1,8
599.3,43.284,22.262,2,8,819.82,17.228,45.272,2,6,703.02,33.879,42.257,2,8,NaN,NaN,NaN,NaN,NaN,914.71,54.843,3.701,2,6,1692.9,67.811,57.979,2,5,1071.2,23.326,16.773,2,8
571.12,43.358,22.197,3,8,695.33,17.265,45.283,3,6,600.51,33.838,42.315,3,8,NaN,NaN,NaN,NaN,NaN,841.33,54.723,3.571,3,6,1012.8,67.829,57.897,3,5,831.94,23.364,16.754,3,8
1536.9,51.694,25.193,1,8,2304.9,55.279,52.117,1,6,2069.4,45.73,45.761,1,8,NaN,NaN,NaN,NaN,NaN,2405.3,9.593,4.647,1,6,1708.1,57.214,58.43,1,5,2061.5,16.001,21.972,1,8
528.19,51.713,25.158,2,8,1771.7,55.492,52.243,2,6,848.06,45.746,45.719,2,8,NaN,NaN,NaN,NaN,NaN,806.72,9.374,4.573,2,6,1306.8,57.239,58.322,2,5,990.49,16.029,22.024,2,8
630.41,51.704,25.199,3,8,849.25,55.424,52.214,3,6,578.42,45.735,45.758,3,8,NaN,NaN,NaN,NaN,NaN,808.62,9.447,4.639,3,6,956.21,57.224,58.363,3,5,839.25,16.027,22.063,3,8
1349.3,6.896,26.63,1,8,3036.2,46.739,54.979,1,6,1144.3,7.383,7.566,1,9,NaN,NaN,NaN,NaN,NaN,3168.4,17.47,8.096,1,6,903.09,67.85,65.085,1,5,2309.3,7.337,24.769,1,8
680.75,6.82,26.64,2,8,976.16,46.79,54.905,2,6,472.86,7.315,7.486,2,9,NaN,NaN,NaN,NaN,NaN,701.1,17.458,7.977,2,6,1907.8,67.757,65.078,2,5,1106.3,7.174,24.563,2,8
610.14,6.83,26.659,3,8,807.52,46.766,54.891,3,6,460.76,7.344,7.527,3,9,NaN,NaN,NaN,NaN,NaN,754.04,17.39,8,3,6,1023,67.742,65.079,3,5,976.88,7.208,24.68,3,8
1350.6,49.977,35.12,1,8,3222.2,53.712,4.839,1,7,1700.7,43.244,19.988,1,9,NaN,NaN,NaN,NaN,NaN,2234.3,55.66,9.594,1,6,2866.8,53.93,66.836,1,5,2286.1,5.143,28.814,1,8
637.83,50.02,35.058,2,8,1030,53.725,4.827,2,7,512.7,43.272,19.957,2,9,NaN,NaN,NaN,NaN,NaN,967.83,55.659,9.514,2,6,1159.4,53.992,66.814,2,5,1135.3,5.028,28.871,2,8
651.49,49.994,35.025,3,8,682.2,53.661,4.827,3,7,543.65,43.235,19.965,3,9,NaN,NaN,NaN,NaN,NaN,771.09,55.611,9.531,3,6,982.01,53.974,66.87,3,5,887.62,5.019,28.801,3,8
992.69,27.699,34.638,1,8,1439.4,9.555,11.277,1,7,943.89,50.232,22.943,1,9,NaN,NaN,NaN,NaN,NaN,2232,49.739,12.584,1,6,2988.3,8.003,7.576,1,6,1031.7,43.27,29.417,1,8
582.45,27.678,34.612,2,8,817.85,9.694,11.426,2,7,625.9,50.247,22.932,2,9,NaN,NaN,NaN,NaN,NaN,620.77,49.724,12.539,2,6,1047,7.97,7.626,2,6,979.85,43.243,29.348,2,8
637.49,27.671,34.617,3,8,639.57,9.607,11.316,3,7,534.43,50.249,22.955,3,9,NaN,NaN,NaN,NaN,NaN,767.47,49.686,12.537,3,6,793.97,8.042,7.562,3,6,727.36,43.231,29.314,3,8
1167.6,55.163,35.389,1,8,1563.1,13.534,11.089,1,7,1346.2,30.202,39.781,1,9,NaN,NaN,NaN,NaN,NaN,3328.6,60.815,14.569,1,6,1633.9,57.211,8.352,1,6,2211.2,16.992,31.887,1,8
648.56,55.188,35.335,2,8,1124.3,13.651,11.174,2,7,611.71,30.203,39.801,2,9,NaN,NaN,NaN,NaN,NaN,848.65,60.871,14.634,2,6,1015.4,57.219,8.254,2,6,965.54,17.021,31.795,2,8
611.81,55.159,35.389,3,8,722.17,13.586,11.102,3,7,560.19,30.155,39.811,3,9,NaN,NaN,NaN,NaN,NaN,792.14,60.838,14.541,3,6,742.76,57.186,8.338,3,6,883.36,17.024,31.869,3,8
1006.8,55.481,39.744,1,8,1400.8,20.224,12.783,1,7,1126.2,33.584,42.047,1,9,NaN,NaN,NaN,NaN,NaN,2122.5,15.955,14.462,1,6,2116.7,11.918,9.84,1,6,1947.8,71.679,8.979,1,9
648.84,55.471,39.747,2,8,932.72,20.07,12.602,2,7,649.81,33.597,42.036,2,9,NaN,NaN,NaN,NaN,NaN,997.67,15.677,14.27,2,6,869.68,11.877,9.863,2,6,1004.5,71.437,8.875,2,9
661.63,55.403,39.761,3,8,663.94,20.239,12.646,3,7,549.47,33.605,42.059,3,9,NaN,NaN,NaN,NaN,NaN,858.41,15.743,14.242,3,6,749.48,11.938,9.826,3,6,881.11,71.493,8.988,3,9
1243.4,63.156,8.271,1,9,2802.3,48.216,17.976,1,7,744.4,45.094,45.288,1,9,NaN,NaN,NaN,NaN,NaN,2527.4,52.525,16.964,1,6,2161.8,49.514,21.207,1,6,1550.2,18.513,9.275,1,9
1645.6,62.984,8.309,2,9,1082,48.315,18.03,2,7,718.88,45.005,45.224,2,9,NaN,NaN,NaN,NaN,NaN,701.8,52.494,17,2,6,1084,49.609,21.295,2,6,1156.3,18.371,9.276,2,9
775.14,63.078,8.324,3,9,736.35,48.271,17.979,3,7,590.03,44.938,45.183,3,9,NaN,NaN,NaN,NaN,NaN,760.23,52.526,17.04,3,6,800.58,49.509,21.22,3,6,980.42,18.392,9.267,3,9
1735.5,16.054,21.395,1,9,4024.6,59.909,25.914,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2898.5,8.026,20.722,1,6,1281.4,63.875,24.671,1,6,1719.1,61.38,12.507,1,9
787.57,15.892,21.488,2,9,1041.9,60.009,25.827,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,939.99,8.067,21.15,2,6,1393.7,63.772,24.754,2,6,805.4,61.372,12.539,2,9
690.48,16.011,21.439,3,9,771.06,59.953,25.91,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,825.42,7.989,21.014,3,6,816.01,63.822,24.701,3,6,836.7,61.346,12.603,3,9
1024.3,51.212,25.205,1,9,2059.3,49.21,23.623,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2009.9,56.958,19.814,1,6,1932.5,69.509,26.465,1,6,669.26,24.442,15.788,1,9
503.54,51.212,25.194,2,9,1368,49.222,23.719,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,812.85,56.843,19.822,2,6,1146.8,69.613,26.429,2,6,1023.2,24.249,15.821,2,9
580.5,51.25,25.193,3,9,745.5,49.203,23.676,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,836.3,56.865,19.832,3,6,748.49,69.538,26.429,3,6,761.5,24.343,15.853,3,9
1590.1,54.692,34.864,1,9,3127.3,63.38,34.894,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3099.9,61.178,23.348,1,6,1411.5,60.632,34.112,1,6,1972.2,16.769,21.47,1,9
601.54,54.69,34.819,2,9,1312.8,63.412,34.847,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1464.8,61.096,23.497,2,6,943.2,60.628,34.035,2,6,1004.1,16.807,21.629,2,9
596.17,54.697,34.845,3,9,831.25,63.432,34.829,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,891.65,61.122,23.453,3,6,763.65,60.654,34.055,3,6,790.03,16.736,21.549,3,9
1378,16.249,21.428,1,10,1343.3,53.989,41.462,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2548.5,64.403,33.107,1,6,2454,51.25,39.872,1,6,1784.3,7.305,25.058,1,9
575.52,16.203,21.46,2,10,1203.4,53.905,41.482,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,833.85,64.382,33.122,2,6,1104.6,51.248,39.82,2,6,1003.1,7.033,25.128,2,9
568.36,16.246,21.442,3,10,783.02,53.837,41.473,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,820.22,64.397,33.095,3,6,825.55,51.231,39.835,3,6,877.8,7.075,25.148,3,9
842.88,54.971,34.587,1,10,1834.4,57.238,44.982,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2026.1,27.894,33.334,1,6,1561.2,56.452,41.498,1,6,1627.6,17.221,31.135,1,9
571.25,54.973,34.552,2,10,1299.6,57.156,44.916,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,802.88,27.831,33.35,2,6,1118.6,56.449,41.581,2,6,959.44,17.161,31.108,2,9
585.59,54.984,34.549,3,10,868.39,57.121,44.933,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,705.19,27.872,33.347,3,6,826.52,56.463,41.583,3,6,784.71,17.161,31.177,3,9
NaN,NaN,NaN,NaN,NaN,1377.1,1.771,0.64,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1146.9,45.064,35.617,1,6,1594.7,8.056,7.498,1,7,1135,33.381,54.196,1,9
NaN,NaN,NaN,NaN,NaN,947.9,1.956,1.072,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,659.53,44.951,35.541,2,6,1218,8.051,7.589,2,7,806.32,33.273,54.181,2,9
NaN,NaN,NaN,NaN,NaN,719.74,1.827,1.034,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,652.42,44.967,35.55,3,6,836.17,8.044,7.553,3,7,712.33,33.315,54.224,3,9
NaN,NaN,NaN,NaN,NaN,2184.3,6.564,5.875,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1668,22.247,38.876,1,6,1844.1,12.521,8.824,1,7,2082.3,72.019,7.635,1,10
NaN,NaN,NaN,NaN,NaN,602.64,6.567,5.86,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,772.79,22.235,38.862,2,6,828.33,12.404,8.71,2,7,1186.1,72.007,7.515,2,10
NaN,NaN,NaN,NaN,NaN,553.02,6.548,5.821,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,684.79,22.166,38.817,3,6,680.31,12.448,8.754,3,7,885.33,71.981,7.585,3,10
NaN,NaN,NaN,NaN,NaN,2766.6,54.721,6.815,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1127.8,21.503,44.076,1,6,2303.4,62.962,11.244,1,7,1696,10.879,8.178,1,10
NaN,NaN,NaN,NaN,NaN,941.8,54.724,6.781,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,724.76,21.523,44.049,2,6,1356.1,62.894,11.286,2,7,1644.5,10.653,7.98,2,10
NaN,NaN,NaN,NaN,NaN,592.9,54.745,6.754,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,709.45,21.481,44.037,3,6,712.04,62.903,11.294,3,7,980.61,10.755,8.057,3,10
NaN,NaN,NaN,NaN,NaN,2138.1,48.496,14.979,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,831.09,50.715,43.329,1,6,1087.8,69.828,17.273,1,7,1102.6,25.192,20.194,1,10
NaN,NaN,NaN,NaN,NaN,844.72,48.522,15.104,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,973.93,50.648,43.228,2,6,1067.6,69.823,17.195,2,7,1004.2,25.09,20.236,2,10
NaN,NaN,NaN,NaN,NaN,644.67,48.493,14.994,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,893.49,50.685,43.261,3,6,747.32,69.837,17.186,3,7,672.91,25.106,20.214,3,10
NaN,NaN,NaN,NaN,NaN,2581.7,58.938,26.635,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3515,14.481,50.59,1,6,NaN,NaN,NaN,NaN,NaN,1409.2,15.445,20.978,1,10
NaN,NaN,NaN,NaN,NaN,812.37,58.947,26.623,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1050.4,14.497,50.502,2,6,NaN,NaN,NaN,NaN,NaN,1144.4,15.595,21.063,2,10
NaN,NaN,NaN,NaN,NaN,656.88,58.948,26.617,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,855.09,14.508,50.501,3,6,NaN,NaN,NaN,NaN,NaN,826,15.457,20.981,3,10
NaN,NaN,NaN,NaN,NaN,1201.6,56.95,35.345,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2326.2,46.247,52.936,1,6,NaN,NaN,NaN,NaN,NaN,2786.3,9.81,7.077,1,11
NaN,NaN,NaN,NaN,NaN,942.38,56.955,35.364,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,833.62,46.253,52.923,2,6,NaN,NaN,NaN,NaN,NaN,1218.1,9.786,7.052,2,11
NaN,NaN,NaN,NaN,NaN,678.91,56.914,35.359,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,874.36,46.225,52.903,3,6,NaN,NaN,NaN,NaN,NaN,879.36,9.832,7.067,3,11
NaN,NaN,NaN,NaN,NaN,1169.3,13.496,1.377,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3693.4,8.602,4.167,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,666.74,13.466,1.552,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,834.11,8.393,3.954,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,621.2,13.486,1.52,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,763.32,8.465,4.133,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,1543.3,6.818,5.546,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2588.2,17.496,7.839,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,520.87,6.783,5.528,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,699.31,17.438,7.814,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,515.73,6.827,5.533,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,739.28,17.463,7.872,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,2371.4,54.98,6.81,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2777,14.636,13.905,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,787.65,54.996,6.674,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,842.29,14.377,13.864,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,570.91,55.008,6.796,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,771.86,14.505,13.862,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,1694.3,48.754,11.823,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3066.4,53.673,15.796,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,844.88,48.766,11.737,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,604.83,53.693,15.72,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,641.69,48.771,11.774,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,708.24,53.649,15.783,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2596.7,57.184,19.752,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,604.19,57.166,19.748,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,719.36,57.125,19.766,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2716.1,17.746,26.147,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,826.09,17.666,26.228,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,705.11,17.754,26.231,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2089.8,54.529,34.716,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,611.76,54.459,34.76,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,649.23,54.434,34.764,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1351.5,65.109,32.853,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,742.51,65.167,32.918,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,730.03,65.164,32.893,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2730.6,8.382,3.607,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,692.48,8.296,3.575,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,728.85,8.294,3.664,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2297.7,53.229,6.783,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,754.45,53.188,6.663,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,709.19,53.186,6.742,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2456.4,56.699,11.294,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,549.83,56.697,11.254,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,694.35,56.742,11.275,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2937,13.418,13.289,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,659.38,13.528,13.293,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,706.91,13.503,13.33,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2727.4,54.235,15.688,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,529.01,54.178,15.717,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,629.12,54.205,15.768,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1280.7,18.264,25.169,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,700.84,18.218,25.115,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,651.24,18.256,25.143,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
