720.11,32.816,116.97,2,4,1470.5,11.541,140,2,4,431.08,20.913,7.82,2,6,527.25,35.585,82.665,2,4,896.81,57.144,31.27,2,5,1101.3,19.45,113.49,2,4,973.87,25.669,73.786,2,4
844.39,32.857,116.99,3,4,1090.2,11.529,139.94,3,4,513.57,20.858,7.917,3,6,662.28,35.561,82.733,3,4,743.52,57.149,31.343,3,5,1039.5,19.417,113.46,3,4,825.88,25.658,73.758,3,4
202.85,53.239,116.66,1,4,230.59,57.38,140.26,1,4,195.51,31.619,8.308,1,6,195.25,58.902,80.972,1,4,207.89,44.526,31.393,1,5,273.59,55.873,113.07,1,4,204.01,2.617,71.55,1,4
891.89,53.27,116.7,2,4,1170.1,57.419,140.21,2,4,410.34,31.666,8.283,2,6,915.66,58.955,80.984,2,4,672.86,44.486,31.365,2,5,935.51,55.964,113,2,4,1266.9,2.617,71.519,2,4
787.21,53.192,116.69,3,4,1187.1,57.416,140.23,3,4,460.15,31.615,8.275,3,6,805.46,58.904,80.968,3,4,745.33,44.506,31.359,3,5,837.86,55.89,112.97,3,4,825.45,2.632,71.528,3,4
282.81,57.646,117.56,1,4,199.56,2.353,141.98,1,4,1677.3,50.381,11.111,1,6,174.89,31.65,82.869,1,4,194.41,37.577,32.122,1,5,193.98,33.851,115.2,1,4,196.11,69.313,73.287,1,4
964.67,57.639,117.84,2,4,1368,2.364,141.91,2,4,926.25,50.54,10.98,2,6,565.87,31.539,82.712,2,4,645.51,37.602,32.122,2,5,631.91,33.751,115.08,2,4,1334.1,69.355,73.275,2,4
879.03,57.641,117.92,3,4,965.14,2.408,141.97,3,4,660.99,50.507,10.995,3,6,644.52,31.613,82.844,3,4,711.58,37.57,32.069,3,5,620.53,33.817,115.17,3,4,902.42,69.324,73.277,3,4
195.23,67.828,119.41,1,4,198.15,56.172,144.69,1,4,194.78,30.878,17.485,1,6,194.68,7.809,82.71,1,4,419.21,22.787,32.582,1,5,200.29,8.061,115.7,1,4,205.16,7.056,73.754,1,4
979.63,67.92,119.42,2,4,1241.1,56.162,144.75,2,4,640.14,30.882,17.482,2,6,1138.4,7.773,82.676,2,4,699.59,23.253,33.053,2,5,1043.3,8.08,115.69,2,4,1366.5,7.052,73.768,2,4
984.79,67.848,119.41,3,4,1147.7,56.186,144.72,3,4,631.99,30.871,17.486,3,6,860.04,7.784,82.685,3,4,681.09,23.174,33.064,3,5,947.33,8.133,115.66,3,4,969.02,7.07,73.768,3,4
219.97,13.819,119.48,1,4,195.05,40.795,143.47,1,4,193.24,28.887,20.468,1,6,193.45,57.163,84.938,1,4,284.11,14.624,33.185,1,5,213.09,70.575,117.2,1,4,214.59,19.644,73.755,1,4
946.61,13.752,119.38,2,4,662.15,40.816,143.43,2,4,562.24,28.911,20.442,2,6,827.29,57.193,84.977,2,4,705.12,14.427,33.334,2,5,1694,70.556,117.14,2,4,1055,19.68,73.734,2,4
844.19,13.761,119.39,3,4,862.81,40.805,143.42,3,4,639.03,28.857,20.436,3,6,806.73,57.151,84.912,3,4,709.12,14.501,33.341,3,5,1221.7,70.535,117.18,3,4,892.94,19.708,73.751,3,4
204.91,4.348,119.92,1,4,195.97,13.27,145.2,1,4,191.82,32.164,21.713,1,6,199.78,3.345,86.187,1,4,333.35,11.796,36.292,1,5,193.66,47.993,117.18,1,4,196.42,64.605,74.52,1,4
1647.4,4.371,119.92,2,4,1361,13.352,145.17,2,4,657.87,32.112,21.717,2,6,1228.1,3.34,86.193,2,4,788.18,11.562,36.329,2,5,754.05,48.104,117.15,2,4,1178.6,64.655,74.491,2,4
1106.8,4.347,119.88,3,4,1102.7,13.284,145.21,3,4,618.25,32.138,21.687,3,6,1019.8,3.308,86.216,3,4,673.88,11.525,36.31,3,5,830.15,48.074,117.19,3,4,835.55,64.617,74.54,3,4
275.8,24.343,118.96,1,4,195.11,51.957,144.96,1,4,236.56,22.115,24.483,1,6,193.68,13.763,85.437,1,4,494.09,44.853,36.184,1,5,197.23,10.308,118.43,1,4,186.45,4.742,76.081,1,4
873.81,24.457,119.38,2,4,1242.9,52.001,145.02,2,4,506.44,22.125,24.436,2,6,712.54,13.786,85.495,2,4,636.24,44.778,36.037,2,5,1266.3,10.345,118.49,2,4,1281.3,4.826,75.988,2,4
873.54,24.429,119.39,3,4,1164.4,51.958,144.98,3,4,576.98,22.21,24.394,3,6,694.73,13.703,85.439,3,4,704.75,44.757,36.082,3,5,1046.1,10.261,118.44,3,4,815.16,4.768,76.061,3,4
238.88,18.948,120.17,1,4,423.88,64.649,146.13,1,4,1001.6,46.71,26.54,1,6,194.03,9.295,88.908,1,4,273.9,59.46,36.017,1,5,242.13,57.38,118.28,1,4,231.78,50.431,75.451,1,4
1027.4,18.974,120.4,2,4,997.38,64.591,146.21,2,4,816.5,46.417,26.98,2,6,838.3,9.271,88.974,2,4,685.58,59.675,36.04,2,5,1140.5,57.463,118.47,2,4,1015.7,50.512,75.484,2,4
869.88,18.944,120.4,3,4,1026.9,64.595,146.19,3,4,557.46,46.465,26.916,3,6,839.21,9.264,88.931,3,4,706.11,59.626,36.067,3,5,1085.7,57.419,118.44,3,4,887.55,50.453,75.469,3,4
194.78,30.13,120.9,1,4,197.36,9.297,147.68,1,4,195.12,24.933,26.666,1,6,193.72,59.647,90.396,1,4,310.57,7.871,37.043,1,5,194.39,36.58,119.41,1,4,193.58,55.926,77.497,1,4
834.42,30.112,120.92,2,4,1168.9,9.297,147.61,2,4,617.11,24.981,26.655,2,6,818.66,59.715,90.372,2,4,745.68,8.329,36.797,2,5,509.77,36.502,119.43,2,4,1173.1,55.948,77.492,2,4
932.3,30.114,120.88,3,4,1098.6,9.311,147.66,3,4,711.72,25.025,26.657,3,6,812.73,59.642,90.413,3,4,627.7,8.227,36.843,3,5,632.14,36.549,119.41,3,4,927.57,55.916,77.491,3,4
195.45,35.342,121.15,1,4,194.94,39.556,148.18,1,4,281.73,22.548,31.731,1,6,193.63,39.558,91.14,1,4,363.25,26.336,36.918,1,5,213.24,64.589,119.68,1,4,198.45,43.284,77.749,1,4
692.45,35.298,121.16,2,4,796.26,39.714,148.19,2,4,530.63,22.421,31.558,2,6,624.89,39.612,91.138,2,4,680.54,26.374,37.269,2,5,1394,64.642,119.69,2,4,908.67,43.324,77.746,2,4
865.49,35.352,121.15,3,4,804.15,39.546,148.17,3,4,527.07,22.446,31.578,3,6,657.98,39.575,91.159,3,4,655.08,26.382,37.292,3,5,1203.3,64.586,119.68,3,4,849.67,43.273,77.708,3,4
195.08,44.022,122.39,1,4,198.03,18.971,149.16,1,4,1742.2,42.72,30.562,1,6,183.51,7.507,91.721,1,4,308.5,64.562,37.485,1,5,201.22,6.566,120.4,1,4,192.2,30.131,78.496,1,4
608.75,43.98,122.39,2,4,1193.9,19.01,149.16,2,4,728.37,42.789,30.313,2,6,979.75,7.549,91.695,2,4,920.06,64.596,37.77,2,5,1013.6,6.591,120.42,2,4,661.01,30.096,78.476,2,4
734.65,43.96,122.38,3,4,1083.4,18.97,149.17,3,4,583.01,42.781,30.356,3,6,884.18,7.498,91.72,3,4,901.2,64.582,37.807,3,5,830.97,6.612,120.4,3,4,707.74,30.102,78.463,3,4
206.86,2.317,125.13,1,4,194.35,15.491,150.17,1,4,223.84,47.932,30.944,1,6,195.89,19.722,93.381,1,4,799.62,5.67,42.179,1,5,199.54,16.488,121.63,1,4,200.9,17.967,79.212,1,4
1298.9,2.356,125.1,2,4,1012.9,15.499,150.16,2,4,802.87,47.987,30.877,2,6,753.59,19.681,93.393,2,4,778.8,5.303,42.256,2,5,1551.6,16.44,121.61,2,4,1202.3,18,79.113,2,4
1043.3,2.365,125.13,3,4,1042.3,15.477,150.15,3,4,584.11,47.949,30.849,3,6,698.04,19.69,93.363,3,4,697.28,5.335,42.292,3,5,1155.3,16.469,121.64,3,4,949.93,17.98,79.223,3,4
223.58,70.07,123.18,1,4,195.47,8.798,151.18,1,4,206.48,28.419,31.1,1,6,193.24,36.57,93.13,1,4,776.98,53.829,39.561,1,5,193.62,50.22,120.9,1,4,132.11,19.508,81.373,1,4
1440.1,70.129,123.14,2,4,1013.8,8.753,151.16,2,4,575.46,28.38,31.104,2,6,486.82,36.554,93.119,2,4,829.5,53.933,40.029,2,5,1020.5,50.231,120.85,2,4,1194,19.276,80.955,2,4
1237,70.113,123.12,3,4,962.25,8.798,151.17,3,4,620.12,28.371,31.129,3,6,623.52,36.57,93.129,3,4,735.22,53.948,40.051,3,5,999.68,50.215,120.86,3,4,643.23,19.543,81.331,3,4
198.41,15.492,124.62,1,4,197.33,52.205,150.66,1,4,186.24,31.523,30.842,1,6,197.8,32.36,93.645,1,4,266.91,57.368,42.149,1,5,203.89,30.615,123.84,1,4,131.83,21.664,81.887,1,4
3069.9,15.498,124.6,2,4,1129.1,52.201,150.55,2,4,629.09,31.404,30.841,2,6,466.41,32.366,93.61,2,4,732.49,57.145,42.281,2,5,1142.1,30.665,123.84,2,4,1175,21.198,81.655,2,4
1205.3,15.506,124.61,3,4,1108.5,52.217,150.6,3,4,533.67,31.526,30.81,3,6,636.38,32.37,93.607,3,4,741.44,57.158,42.277,3,5,963.19,30.614,123.87,3,4,625.33,21.665,81.864,3,4
206.58,65.347,124.86,1,4,184.41,39.043,151.5,1,4,311.85,50.834,35.439,1,6,192.49,38.564,96.594,1,4,360.56,30.396,40.886,1,5,194.16,56.421,124.12,1,4,193.24,35.836,82.706,1,4
1000.2,65.309,124.85,2,4,671.22,39.06,151.45,2,4,802.42,50.948,35.331,2,6,504.41,38.587,96.583,2,4,554.13,30.329,40.788,2,5,1163.1,56.407,124.06,2,4,667.67,35.851,82.715,2,4
912.06,65.341,124.89,3,4,789.95,39.035,151.46,3,4,568.12,50.947,35.363,3,6,626.17,38.55,96.609,3,4,614.95,30.39,40.792,3,5,1056.7,56.41,124.12,3,4,699.4,35.841,82.708,3,4
206.39,8.02,127.11,1,4,199.09,22.697,152.64,1,4,464.12,53.586,38.414,1,6,196.51,61.883,95.353,1,4,427.94,60.813,41.749,1,5,204.93,4.336,124.38,1,4,193.2,58.654,83.948,1,4
1357.4,8.052,127.09,2,4,1048.4,22.678,152.64,2,4,833.07,53.452,38.6,2,6,1077,61.83,95.376,2,4,679.91,61.132,41.292,2,5,1152.3,4.381,124.38,2,4,993.03,58.661,83.927,2,4
1073.8,8.063,127.11,3,4,1064.7,22.689,152.64,3,4,579.06,53.435,38.545,3,6,1015.8,61.872,95.346,3,4,721.86,61.087,41.286,3,5,886.21,4.324,124.31,3,4,865.19,58.654,83.928,3,4
201.27,37.287,126.35,1,4,195.96,31.62,152.64,1,4,382.63,19.446,39.377,1,6,397.2,31.878,97.598,1,4,267.51,30.119,43.924,1,5,195.53,62.619,126.35,1,4,195.43,64.607,83.203,1,4
701.33,37.299,126.35,2,4,513.67,31.553,152.64,2,4,518.25,19.491,39.266,2,6,515.65,31.824,97.584,2,4,556.77,30.071,43.694,2,5,1041.9,62.618,126.34,2,4,1336.8,64.621,83.223,2,4
849.36,37.283,126.33,3,4,800.94,31.571,152.62,3,4,495.12,19.466,39.325,3,6,610.4,31.859,97.558,3,4,540.19,30.139,43.913,3,5,981.03,62.578,126.34,3,4,958.33,64.609,83.173,3,4
199.22,19.97,126.86,1,4,193.45,22.941,1.661,1,5,659.96,14.494,40.705,1,6,219.22,68.417,98.047,1,4,474.61,36.877,45.719,1,5,210.72,69.595,127.37,1,4,192.68,53.695,87.418,1,4
881.49,19.926,126.82,2,4,800.41,22.849,1.664,2,5,540.91,14.491,40.584,2,6,1324.7,68.328,98.079,2,4,575.88,36.816,45.828,2,5,1304.8,69.525,127.35,2,4,964.39,53.679,87.366,2,4
814.3,19.957,126.85,3,4,763.22,22.886,1.7,3,5,508.76,14.504,40.554,3,6,1110.4,68.311,98.087,3,4,612.29,36.831,45.808,3,5,1170.6,69.517,127.33,3,4,857.95,53.707,87.438,3,4
204.96,50.019,127.58,1,4,220.45,58.604,3.634,1,5,661.45,29.336,42.249,1,6,193.41,20.71,99.076,1,4,2437.6,24.105,46.895,1,5,195.56,27.406,126.84,1,4,192.88,13.019,87.918,1,4
730.91,49.987,127.59,2,4,1523.2,58.644,3.558,2,5,515.91,29.173,41.983,2,6,772.96,20.706,99.13,2,4,696.99,24.139,46.937,2,5,1246.1,27.398,126.83,2,4,1139.5,12.971,87.985,2,4
812.42,49.943,127.61,3,4,927.1,58.632,3.58,3,5,526.39,29.109,42.033,3,6,810.64,20.675,99.079,3,4,718.35,24.175,47.022,3,5,1060.1,27.358,126.85,3,4,831.27,12.96,87.915,3,4
203.16,12.773,127.1,1,4,193.73,39.308,4.591,1,5,217.47,22.339,41.731,1,6,146.23,67.14,100.48,1,4,409.1,51.218,46.924,1,5,193.48,52.701,126.85,1,4,193.9,29.141,88.164,1,4
1586.3,12.94,126.88,2,4,428.46,39.299,4.586,2,5,452.23,22.42,41.787,2,6,1309.8,67.359,100.09,2,4,731.8,51.263,47.454,2,5,886.17,52.721,126.85,2,4,679.04,29.069,88.118,2,4
1111.1,12.769,127.09,3,4,510.49,39.275,4.621,3,5,492.71,22.435,41.768,3,6,802.07,67.076,100.5,3,4,735.17,51.197,47.482,3,5,986.84,52.72,126.85,3,4,709.91,29.112,88.163,3,4
194.98,44.022,128.59,1,4,193.11,30.876,5.085,1,5,362.68,36.243,42.249,1,6,192.87,25.672,100.07,1,4,220.22,56.465,48.646,1,5,211,19.204,128.87,1,4,193.05,9.051,88.662,1,4
931.74,44.038,128.56,2,4,400.94,30.895,5.082,2,5,777.5,36.352,42.289,2,6,656.59,25.621,100.06,2,4,722.02,56.432,48.718,2,5,1104.9,19.185,128.82,2,4,1279.1,9.057,88.629,2,4
1009.6,43.993,128.55,3,4,454.02,30.857,5.09,3,5,628.85,36.33,42.275,3,6,729.14,25.666,100.09,3,4,719.19,56.42,48.702,3,5,1081.7,19.16,128.82,3,4,953.28,9.048,88.634,3,4
260.77,54.687,129.12,1,4,247.99,65.579,5.98,1,5,476.32,45.126,44.719,1,6,191.84,42.284,99.576,1,4,285.89,19.278,48.406,1,5,194.6,61.631,130.08,1,4,193.76,2.85,89.653,1,4
840.56,54.702,129.34,2,4,2091.2,65.61,5.807,2,5,858.37,45.063,44.705,2,6,659.1,42.292,99.593,2,4,723.02,18.945,48.482,2,5,929.26,61.604,130.04,2,4,1545.4,2.864,89.702,2,4
943.43,54.694,129.33,3,4,1219.5,65.579,5.827,3,5,598.68,44.967,44.715,3,6,806.02,42.272,99.579,3,4,767.43,18.974,48.48,3,5,923.11,61.607,130.05,3,4,901.61,2.862,89.676,3,4
219.79,64.336,132.03,1,4,253.62,8.955,5.344,1,5,274.06,55.413,44.263,1,6,185.78,45.561,100.58,1,4,255.47,46.763,49.013,1,5,193.77,49.229,129.83,1,4,192.8,28.644,92.378,1,4
971.78,64.339,132.03,2,4,1424.6,9.02,5.338,2,5,959.31,55.648,44.251,2,6,796.77,45.538,100.61,2,4,705.23,46.75,48.731,2,5,954.28,49.123,129.79,2,4,650.54,28.582,92.372,2,4
1023.9,64.357,132.04,3,4,691.2,8.995,5.328,3,5,587.47,55.645,44.265,3,6,764.45,45.562,100.58,3,4,788.32,46.702,48.71,3,5,1002.1,49.212,129.84,3,4,687.07,28.6,92.365,3,4
194.93,45.508,134.29,1,4,510.77,18.061,6.986,1,5,513.13,13.381,45.009,1,6,194.16,14.507,102.05,1,4,211.48,5.568,49.443,1,5,185.67,54.218,129.89,1,4,175.55,13.803,91.039,1,4
667.67,45.53,134.28,2,4,714.07,18.146,6.809,2,5,581.56,13.28,45.25,2,6,1318,14.398,102.07,2,4,1079.8,5.576,49.499,2,5,856.03,54.18,129.8,2,4,1080.6,13.721,90.844,2,4
819.83,45.513,134.29,3,4,607.81,18.196,6.791,3,5,567.58,13.277,45.258,3,6,937.67,14.456,102.06,3,4,838.11,5.573,49.491,3,5,949.78,54.209,129.87,3,4,762.39,13.752,91.034,3,4
195.72,36.079,134.04,1,4,211.67,22.411,7.607,1,5,380.26,32.313,45.486,1,6,193.8,52.703,102.55,1,4,203.02,25.396,50.904,1,5,210.31,68.831,132.77,1,4,192.03,50.963,91.884,1,4
559.5,36.076,133.99,2,4,727.9,22.436,7.684,2,5,564.07,32.363,45.527,2,6,671.2,52.723,102.55,2,4,677.59,25.398,51.023,2,5,1403.3,68.76,132.79,2,4,889.17,51.017,91.88,2,4
690.77,36.055,134.02,3,4,647.75,22.436,7.612,3,5,554.85,32.364,45.486,3,6,715.6,52.693,102.52,3,4,736.76,25.412,50.945,3,5,1190.3,68.815,132.8,3,4,760.67,50.937,91.905,3,4
199.37,20.46,134.79,1,4,166.73,29.527,7.78,1,5,205.46,3.862,47.48,1,6,225.54,29.899,102.37,1,4,193.53,34.843,50.717,1,5,194.5,35.336,132.81,1,4,192.8,35.34,92.872,1,4
956.55,20.444,134.78,2,4,470.88,29.596,7.584,2,5,642.69,3.863,47.494,2,6,663.86,29.832,102.49,2,4,576.41,34.865,50.629,2,5,611.66,35.318,132.86,2,4,714.86,35.391,92.911,2,4
941.98,20.44,134.81,3,4,482.99,29.544,7.798,3,5,537.17,3.847,47.502,3,6,809.42,29.861,102.54,3,4,643.44,34.84,50.7,3,5,812.03,35.326,132.83,3,4,731.16,35.365,92.873,3,4
201.24,4.347,135.78,1,4,413.65,55.351,6.987,1,5,366.05,37.322,47.013,1,6,196.55,3.593,102.8,1,4,172.89,5.299,52.458,1,5,193.54,45.014,132.06,1,4,192.42,45.012,92.379,1,4
1143.8,4.337,135.73,2,4,1281.6,55.473,7.011,2,5,851.11,37.096,46.762,2,6,949.41,3.613,102.78,2,4,1016.9,5.32,52.16,2,5,1355.1,44.995,132.04,2,4,988.22,44.996,92.377,2,4
931.18,4.314,135.77,3,4,752.23,55.446,7.051,3,5,632.63,37.07,46.724,3,6,908.81,3.622,102.77,3,4,682.68,5.302,52.46,3,5,1149.5,45.029,132.07,3,4,749.24,45.014,92.39,3,4
194.25,40.049,137.52,1,4,407.09,8.611,10.219,1,5,348.79,15.439,48.657,1,6,193.49,38.562,104.53,1,4,172.41,34.843,53.87,1,5,178.27,50.78,132.68,1,4,188.88,4.604,92.661,1,4
518.84,39.995,137.5,2,4,1126.3,8.457,10.029,2,5,593.24,15.519,48.463,2,6,557.84,38.639,104.5,2,4,489.64,34.853,53.666,2,5,891.74,50.711,132.59,2,4,1769.7,4.539,92.625,2,4
661.54,40.009,137.48,3,4,682.27,8.526,10.031,3,5,566.42,15.516,48.479,3,6,731.82,38.551,104.53,3,4,546.34,34.8,53.891,3,5,928.99,50.76,132.67,3,4,979.01,4.586,92.653,3,4
205.82,9.031,137.51,1,4,195.72,36.827,12.274,1,5,192.87,28.396,49.72,1,6,193.27,42.78,104.29,1,4,357.62,58.415,55.349,1,5,211.78,7.064,133.83,1,4,195.46,72.29,92.874,1,4
1476.2,9.079,137.46,2,4,450.05,36.78,12.236,2,5,513.89,28.354,49.752,2,6,802.15,42.789,104.25,2,4,841.79,58.669,55.141,2,5,1076,7.11,133.76,2,4,1907.9,72.293,92.865,2,4
1114.1,9.042,137.51,3,4,492.77,36.78,12.27,3,5,535.9,28.374,49.72,3,6,735.44,42.774,104.3,3,4,753.3,58.644,55.175,3,5,1070.3,7.08,133.79,3,4,1225.7,72.265,92.855,3,4
325.48,65.04,138.61,1,4,258.3,26.875,12.331,1,5,3131.2,46.48,50.534,1,6,193.93,55.427,107.51,1,4,242.77,8.435,56.073,1,5,195.41,28.146,135.03,1,4,181.91,10.955,92.68,1,4
1038.7,65.113,138.52,2,4,714.65,26.84,12.32,2,5,1071,46.489,50.434,2,6,704.36,55.442,107.47,2,4,899.12,8.232,55.876,2,5,788.85,28.159,135.04,2,4,1171.7,10.985,92.597,2,4
1149.6,65.11,138.51,3,4,680.06,26.872,12.276,3,5,680.96,46.468,50.481,3,6,644.78,55.397,107.51,3,4,767.1,8.282,55.882,3,5,946.88,28.129,135.02,3,4,849.42,10.931,92.657,3,4
195.12,46.252,138.26,1,4,199.73,31.85,15.25,1,5,210.75,5.862,51.966,1,6,194.1,61.877,108.5,1,4,220.85,64.335,56.411,1,5,191.41,53.222,135.06,1,4,192.7,25.421,96.101,1,4
598.23,46.28,138.21,2,4,569.27,31.832,15.292,2,5,670.13,5.84,51.946,2,6,738.7,61.925,108.5,2,4,877.03,64.273,56.34,2,5,873.27,53.22,135.08,2,4,674.98,25.39,96.096,2,4
800.13,46.216,138.2,3,4,726.72,31.866,15.259,3,5,593.07,5.791,51.95,3,6,701.67,61.877,108.49,3,4,826.24,64.279,56.406,3,5,942.63,53.206,135.04,3,4,715.16,25.421,96.087,3,4
199.66,1.879,138.77,1,4,2210.1,58.994,18.751,1,5,1425.9,17.007,51.751,1,6,193.33,32.854,109.98,1,4,2612.7,18.686,57.257,1,5,194.09,47.244,136.28,1,4,191.88,38.317,97.34,1,4
888.15,1.897,138.72,2,4,1013,59.196,18.431,2,5,663.33,16.991,51.474,2,6,695.07,32.85,109.97,2,4,843.19,18.692,57.121,2,5,918.79,47.187,136.28,2,4,900.45,38.336,97.305,2,4
821.73,1.868,138.74,3,4,716.9,59.137,18.483,3,5,580.8,17.012,51.533,3,6,735.91,32.869,110.03,3,4,816.08,18.712,57.175,3,5,947.7,47.22,136.26,3,4,828.38,38.303,97.347,3,4
197.17,37.314,139.99,1,4,342.92,11.447,18.134,1,5,1322.1,18.65,53.701,1,6,192.23,45.51,109.74,1,4,225.43,12.684,58.459,1,5,201.49,9.788,137.01,1,4,192.84,49.476,96.1,1,4
482.62,37.33,140,2,4,1007.6,11.205,18.14,2,5,626.03,18.447,53.415,2,6,677.11,45.503,109.72,2,4,1235.8,12.491,58.393,2,5,1009.2,9.804,137.04,2,4,1117.8,49.428,96.081,2,4
601.77,37.316,139.94,3,4,685.98,11.242,18.217,3,5,481.77,18.694,53.715,3,6,759.98,45.49,109.75,3,4,835.57,12.486,58.397,3,5,1023.1,9.797,136.99,3,4,914.93,49.446,96.074,3,4
464.55,68.322,141.46,1,4,194.73,31.374,19.461,1,5,509.28,51.877,53.658,1,6,196.9,8.561,109.99,1,4,192.59,24.423,58.651,1,5,194.71,32.612,136.53,1,4,193.09,59.644,98.579,1,4
1284.7,68.323,141.49,2,4,653.5,31.334,19.465,2,5,924.04,51.663,54.233,2,6,936.55,8.587,109.94,2,4,736.39,24.39,58.629,2,5,851.14,32.635,136.58,2,4,1346.8,59.744,98.693,2,4
1207.6,68.333,141.47,3,4,766.15,31.38,19.457,3,5,646.01,51.669,54.226,3,6,827.24,8.54,109.96,3,4,748.94,24.389,58.667,3,5,856.2,32.605,136.53,3,4,928.14,59.645,98.555,3,4
193.69,48.485,143.22,1,4,283.64,66.061,20.135,1,5,195.23,36.83,54.927,1,6,196.29,3.099,112.22,1,4,247.13,56.221,59.945,1,5,194.64,41.29,137.27,1,4,191.29,42.781,101.8,1,4
553.81,48.508,143.22,2,4,2224.2,66.062,19.997,2,5,763.61,36.785,54.935,2,6,895.64,3.145,112.21,2,4,722.35,56.205,60.129,2,5,1069,41.333,137.26,2,4,1052.5,42.823,101.82,2,4
684.91,48.478,143.21,3,4,1181.7,66.082,19.95,3,5,670.11,36.832,54.935,3,6,782.9,3.177,112.22,3,4,735.73,56.162,60.142,3,5,1069.7,41.283,137.27,3,4,847.41,42.791,101.8,3,4
215.11,58.678,142.03,1,4,372.64,50.383,21.529,1,5,194.47,27.901,54.683,1,6,194.68,57.66,111.97,1,4,192.9,29.14,62.621,1,5,186.11,35.912,137.29,1,4,191.94,56.919,102.8,1,4
866.86,58.66,141.95,2,4,866.97,50.784,21.529,2,5,507.23,27.932,54.649,2,6,631.78,57.623,111.98,2,4,490.95,29.139,62.592,2,5,861.96,35.816,137.28,2,4,1400.1,56.905,102.76,2,4
882.1,58.648,141.94,3,4,680.45,50.73,21.467,3,5,560.36,27.92,54.655,3,6,654.45,57.673,111.96,3,4,597.76,29.109,62.625,3,5,871.97,35.908,137.27,3,4,994.01,56.921,102.81,3,4
177.22,45.36,142.44,1,4,757.31,25.164,21.326,1,5,261.79,9.126,55.938,1,6,1089.8,51.881,113.73,1,4,193.44,44.764,65.844,1,5,207.53,57.675,138,1,4,192.08,16.741,102.55,1,4
602.47,45.471,142.47,2,4,749.42,25.139,21.451,2,5,695.81,9.039,56.012,2,6,830.01,51.954,113.75,2,4,699.25,44.748,65.834,2,5,1114.5,57.664,137.96,2,4,1243.9,16.743,102.54,2,4
680.75,45.368,142.43,3,4,651.39,25.134,21.44,3,5,616.18,9.036,55.936,3,6,836.72,51.949,113.69,3,4,771.03,44.775,65.852,3,5,1080.1,57.642,137.99,3,4,893.16,16.735,102.54,3,4
226.65,8.016,142.71,1,4,902.62,5.903,21.67,1,5,232.33,47.5,55.579,1,6,508.34,14.914,113.02,1,4,326.21,3.936,64.848,1,5,197.38,15.997,138.25,1,4,193.75,65.349,103.29,1,4
1924.2,8.049,142.75,2,4,1127.8,5.874,21.928,2,5,866.59,47.489,55.634,2,6,877.57,14.738,113.35,2,4,955.68,3.867,64.895,2,5,1461.9,16.006,138.24,2,4,1514.5,65.338,103.3,2,4
1307.9,8.059,142.72,3,4,653.99,5.863,21.931,3,5,664.46,47.491,55.674,3,6,819.58,14.708,113.24,3,4,762.76,3.861,64.877,3,5,1085.3,16.008,138.24,3,4,1141.7,65.346,103.28,3,4
201.22,14.508,143.22,1,4,1800.4,14.566,22.579,1,5,273.62,42.156,57.906,1,6,196.36,61.134,113.96,1,4,255.01,18.773,66.02,1,5,204.45,2.091,139.25,1,4,193.09,1.861,103.79,1,4
1448.2,14.5,143.21,2,4,1172.5,14.477,22.368,2,5,746.2,42.036,57.724,2,6,700.33,61.176,113.96,2,4,887.83,18.809,65.832,2,5,1044.9,2.096,139.22,2,4,1153.8,1.917,103.76,2,4
1194.7,14.484,143.22,3,4,716.6,14.464,22.439,3,5,686.22,42.012,57.699,3,6,687.85,61.097,113.97,3,4,945.81,18.732,65.839,3,5,1031.2,2.108,139.22,3,4,897.03,1.907,103.78,3,4
266.2,63.413,143.58,1,4,218.94,37.817,22.674,1,5,257.54,34.888,57.614,1,6,274.48,43.852,114.08,1,4,193.62,28.894,67.331,1,5,200.8,28.144,140.74,1,4,195.08,70.309,105.77,1,4
988.16,63.379,143.69,2,4,788.14,37.819,22.727,2,5,698.63,35.336,57.353,2,6,715.46,43.791,113.95,2,4,533.6,28.8,67.356,2,5,1043.5,28.132,140.71,2,4,1605.8,70.315,105.76,2,4
1105.7,63.387,143.68,3,4,672.62,37.793,22.747,3,5,593.24,35.26,57.556,3,6,783.85,43.755,113.97,3,4,661.72,28.841,67.363,3,5,903.48,28.14,140.71,3,4,1230,70.298,105.76,3,4
194.04,24.426,144.46,1,4,282.19,54.757,23.274,1,5,199.5,39.544,66.837,1,6,200.51,8.299,114.46,1,4,431.42,20.218,68.89,1,5,194.07,53.2,140.49,1,4,191.9,10.787,107.26,1,4
1126.8,24.394,144.44,2,4,2159.1,54.725,23.25,2,5,869.96,39.566,66.832,2,6,830.92,8.414,114.41,2,4,799.38,20.216,68.793,2,5,1004.3,53.21,140.42,2,4,1191.6,10.747,107.23,2,4
1048.6,24.403,144.47,3,4,932.72,54.676,23.162,3,5,707.55,39.561,66.848,3,6,715.74,8.336,114.41,3,4,817.7,20.219,68.856,3,5,1066.3,53.193,140.43,3,4,966.19,10.771,107.25,3,4
219.51,61.108,145.5,1,4,293.72,44.244,25.932,1,5,196.56,45.258,67.077,1,6,293.89,21.197,116.7,1,4,204.94,61.641,67.837,1,5,195.32,21.705,140.74,1,4,191.22,32.611,107.51,1,4
