NaN,NaN,NaN,NaN,NaN,190.27,13.499,124.92,1,9,NaN,NaN,NaN,NaN,NaN,194.78,33.604,107.01,1,8,197.79,4.34,139.5,1,9,194.69,38.564,67.082,1,8,195.17,43.276,158.84,1,7,194.67,46.498,171,1,6,195.23,52.947,120.65,1,7
NaN,NaN,NaN,NaN,NaN,578.8,13.508,124.84,2,9,NaN,NaN,NaN,NaN,NaN,749.27,33.588,107.01,2,8,819.64,4.301,139.5,2,9,611.5,38.634,67.055,2,8,509.27,43.34,158.8,2,7,872.49,46.513,171,2,6,1093.1,52.918,120.65,2,7
NaN,NaN,NaN,NaN,NaN,662.78,13.465,124.88,3,9,NaN,NaN,NaN,NaN,NaN,842.29,33.56,107.05,3,8,844.62,4.316,139.48,3,9,727.29,38.566,67.082,3,8,699.74,43.235,158.79,3,7,1177.2,46.511,170.94,3,6,1130.5,52.924,120.64,3,7
NaN,NaN,NaN,NaN,NaN,199.02,54.434,125.37,1,9,NaN,NaN,NaN,NaN,NaN,196.08,28.147,107.26,1,8,196.84,32.858,138.75,1,9,195.63,53.445,67.079,1,8,195.25,31.622,164.3,1,7,198.18,24.924,172.48,1,6,195.9,32.859,121.65,1,7
NaN,NaN,NaN,NaN,NaN,695.45,54.437,125.37,2,9,NaN,NaN,NaN,NaN,NaN,692.44,28.02,107.25,2,8,751.17,32.839,138.71,2,9,1059.7,53.452,67.021,2,8,632.56,31.546,164.3,2,7,848.51,24.882,172.45,2,6,568.64,32.84,121.66,2,7
NaN,NaN,NaN,NaN,NaN,744.59,54.416,125.33,3,9,NaN,NaN,NaN,NaN,NaN,951.21,27.995,107.24,3,8,910.43,32.887,138.73,3,9,970.78,53.474,67.076,3,8,719.61,31.64,164.27,3,7,998.47,24.906,172.46,3,6,727.94,32.824,121.63,3,7
NaN,NaN,NaN,NaN,NaN,193.86,37.575,126.61,1,9,NaN,NaN,NaN,NaN,NaN,196.09,2.11,108.99,1,8,195.5,39.06,141.48,1,9,195.44,12.774,67.826,1,8,194.79,52.205,164.05,1,7,196.14,40.797,173.47,1,6,199.84,13.021,121.88,1,7
NaN,NaN,NaN,NaN,NaN,454.77,37.585,126.59,2,9,NaN,NaN,NaN,NaN,NaN,986.88,2.11,109,2,8,701.54,39.04,141.42,2,9,984.65,12.738,67.788,2,8,756.86,52.206,164.05,2,7,836.42,40.822,173.39,2,6,875.8,13.017,121.88,2,7
NaN,NaN,NaN,NaN,NaN,614.84,37.556,126.64,3,9,NaN,NaN,NaN,NaN,NaN,985.36,2.125,109.02,3,8,809.45,39.042,141.46,3,9,944.27,12.747,67.819,3,8,840.16,52.174,164.06,3,7,1126.1,40.788,173.43,3,6,908.48,13.007,121.89,3,7
NaN,NaN,NaN,NaN,NaN,193.44,29.637,127.59,1,9,NaN,NaN,NaN,NaN,NaN,195.77,59.646,108.25,1,8,195.55,50.714,141.98,1,9,194.98,26.91,67.33,1,8,196.27,63.864,164.06,1,7,196.62,35.835,175.95,1,6,152.12,55.212,122.35,1,7
NaN,NaN,NaN,NaN,NaN,552.88,29.685,127.58,2,9,NaN,NaN,NaN,NaN,NaN,1073.4,59.635,108.22,2,8,798.76,50.71,141.94,2,9,690.57,26.897,67.243,2,8,749.45,63.893,164.02,2,7,735.25,35.866,175.97,2,6,1108.8,54.944,122.13,2,7
NaN,NaN,NaN,NaN,NaN,643.92,29.646,127.57,3,9,NaN,NaN,NaN,NaN,NaN,968.8,59.635,108.23,3,8,795.12,50.701,141.97,3,9,762.02,26.904,67.293,3,8,904.22,63.849,164.04,3,7,1011.2,35.832,175.91,3,6,858.39,55.199,122.33,3,7
NaN,NaN,NaN,NaN,NaN,194.6,40.055,129.83,1,9,NaN,NaN,NaN,NaN,NaN,196.12,16.739,111.97,1,8,196.82,15.251,144.96,1,9,195.65,5.084,68.076,1,8,196.17,19.962,164.8,1,7,211.71,10.054,177.19,1,6,202.12,18.238,122.39,1,7
NaN,NaN,NaN,NaN,NaN,446.76,40.082,129.81,2,9,NaN,NaN,NaN,NaN,NaN,719.56,16.687,111.9,2,8,820.89,15.258,144.97,2,9,951.83,5.09,68.082,2,8,767.01,19.998,164.76,2,7,970.55,10.079,177.16,2,6,775.87,18.163,122.37,2,7
NaN,NaN,NaN,NaN,NaN,592.9,40.056,129.8,3,9,NaN,NaN,NaN,NaN,NaN,796.67,16.735,111.94,3,8,822.25,15.22,144.96,3,9,871.02,5.079,68.069,3,8,780.67,19.966,164.79,3,7,1153.3,10.044,177.19,3,6,900.85,18.167,122.36,3,7
NaN,NaN,NaN,NaN,NaN,195.14,17.482,128.83,1,9,NaN,NaN,NaN,NaN,NaN,195.49,38.068,111.72,1,8,194.71,31.372,145.45,1,9,196.1,60.637,69.067,1,8,194.53,43.031,165.54,1,7,207.93,54.93,177.7,1,6,204.68,28.632,123.62,1,7
NaN,NaN,NaN,NaN,NaN,570.62,17.484,128.83,2,9,NaN,NaN,NaN,NaN,NaN,840.99,38.08,111.7,2,8,606.78,31.364,145.43,2,9,1078.2,60.673,69.023,2,8,599.48,43.047,165.57,2,7,1184.2,54.878,177.68,2,6,718.14,28.653,123.59,2,7
NaN,NaN,NaN,NaN,NaN,707.64,17.468,128.82,3,9,NaN,NaN,NaN,NaN,NaN,857.11,38.048,111.74,3,8,666.32,31.387,145.4,3,9,946.06,60.619,69.073,3,8,767.83,43.028,165.51,3,7,1297,54.885,177.65,3,6,784.16,28.645,123.6,3,7
NaN,NaN,NaN,NaN,NaN,196.22,43.776,129.08,1,9,NaN,NaN,NaN,NaN,NaN,195.54,32.615,111.72,1,8,195.36,39.056,146.19,1,9,194.25,22.939,71.299,1,8,195.02,36.58,166.53,1,7,196.17,41.294,178.38,1,6,194.01,52.945,125.12,1,7
NaN,NaN,NaN,NaN,NaN,532.04,43.792,129.05,2,9,NaN,NaN,NaN,NaN,NaN,671.67,32.601,111.73,2,8,591.09,39.087,146.17,2,9,708.16,22.893,71.274,2,8,543.39,36.587,166.54,2,7,791.55,41.294,178.36,2,6,1002.5,52.976,125.04,2,7
NaN,NaN,NaN,NaN,NaN,608.3,43.79,129.09,3,9,NaN,NaN,NaN,NaN,NaN,822.24,32.572,111.74,3,8,779.49,39.009,146.16,3,9,815.54,22.938,71.284,3,8,695.68,36.566,166.51,3,7,1056.5,41.277,178.33,3,6,1076.4,52.936,125.12,3,7
NaN,NaN,NaN,NaN,NaN,196.11,58.405,128.83,1,9,NaN,NaN,NaN,NaN,NaN,195.88,45.011,112.72,1,8,203.25,10.558,145.46,1,9,194.54,28.147,71.545,1,8,194.86,54.189,3.843,1,8,196.33,14.013,2.853,1,7,196.76,64.355,125.61,1,7
NaN,NaN,NaN,NaN,NaN,710.24,58.449,128.85,2,9,NaN,NaN,NaN,NaN,NaN,1230.6,45.04,112.7,2,8,1030.3,10.515,145.48,2,9,661.8,28.084,71.444,2,8,800.84,54.226,3.852,2,8,826.7,14.047,2.827,2,7,926.55,64.377,125.64,2,7
NaN,NaN,NaN,NaN,NaN,762.37,58.426,128.83,3,9,NaN,NaN,NaN,NaN,NaN,1019.1,45.017,112.75,3,8,1072.3,10.557,145.52,3,9,758.36,28.121,71.519,3,8,819.63,54.202,3.854,3,8,744.89,13.994,2.866,3,7,979.45,64.373,125.61,3,7
NaN,NaN,NaN,NaN,NaN,194.53,13.02,129.83,1,9,NaN,NaN,NaN,NaN,NaN,196.51,50.466,116.44,1,8,194.64,21.203,4.586,1,10,194.06,37.32,71.05,1,8,194.7,58.65,3.344,1,8,194.64,37.57,2.358,1,7,197.02,58.154,126.36,1,7
NaN,NaN,NaN,NaN,NaN,576.62,12.998,129.77,2,9,NaN,NaN,NaN,NaN,NaN,1107.1,50.441,116.42,2,8,474.14,21.161,4.555,2,10,642.45,37.36,71.052,2,8,1293,58.719,3.365,2,8,455.76,37.601,2.377,2,7,974.1,58.147,126.31,2,7
NaN,NaN,NaN,NaN,NaN,692.56,12.983,129.79,3,9,NaN,NaN,NaN,NaN,NaN,982.14,50.448,116.45,3,8,540.04,21.194,4.586,3,10,741.24,37.277,71.034,3,8,907.93,58.656,3.329,3,8,552.66,37.575,2.406,3,7,993.31,58.149,126.35,3,7
NaN,NaN,NaN,NaN,NaN,193.98,27.651,132.55,1,9,NaN,NaN,NaN,NaN,NaN,196.64,28.893,117.18,1,8,194.63,25.92,6.326,1,10,196.1,61.378,72.788,1,8,193.08,36.087,3.348,1,8,311.15,71.656,3.059,1,7,208.75,19.973,126.6,1,7
NaN,NaN,NaN,NaN,NaN,514.4,27.616,132.55,2,9,NaN,NaN,NaN,NaN,NaN,614.54,28.886,117.17,2,8,433.97,25.954,6.321,2,10,1097.1,61.401,72.8,2,8,456.27,36.102,3.29,2,8,1637,71.799,3.068,2,7,1012.8,19.92,126.66,2,7
NaN,NaN,NaN,NaN,NaN,588.65,27.638,132.54,3,9,NaN,NaN,NaN,NaN,NaN,808.59,28.877,117.15,3,8,544.41,25.908,6.337,3,10,1012.8,61.346,72.802,3,8,587.22,36.087,3.347,3,8,1370.7,71.761,3.092,3,7,1024.9,19.93,126.61,3,7
NaN,NaN,NaN,NaN,NaN,194.92,47.492,131.31,1,9,NaN,NaN,NaN,NaN,NaN,196.85,41.291,116.69,1,8,194.62,31.62,6.324,1,10,194.91,32.609,73.037,1,8,193.45,44.766,5.826,1,8,259.53,62.26,3.822,1,7,196.14,13.768,127.34,1,7
NaN,NaN,NaN,NaN,NaN,526.86,47.509,131.3,2,9,NaN,NaN,NaN,NaN,NaN,916.89,41.214,116.67,2,8,477.83,31.633,6.331,2,10,712.09,32.41,73.081,2,8,704.55,44.766,5.785,2,8,1148.4,62.392,3.563,2,7,884.95,13.795,127.32,2,7
NaN,NaN,NaN,NaN,NaN,619.67,47.493,131.27,3,9,NaN,NaN,NaN,NaN,NaN,1000.9,41.298,116.66,3,8,591.1,31.614,6.326,3,10,1111,32.384,73.031,3,8,795.07,44.732,5.801,3,8,1074.1,62.376,3.588,3,7,949.03,13.763,127.32,3,7
NaN,NaN,NaN,NaN,NaN,186.81,38.535,132.87,1,9,NaN,NaN,NaN,NaN,NaN,196.12,6.328,117.18,1,8,218.99,45.038,7.093,1,10,194.6,9.797,72.786,1,8,193.27,35.834,8.062,1,8,454.29,8.37,4.372,1,7,211.11,24.422,127.08,1,7
NaN,NaN,NaN,NaN,NaN,462.54,38.523,132.82,2,9,NaN,NaN,NaN,NaN,NaN,852.38,6.316,117.16,2,8,729.99,45.006,7.027,2,10,941.95,9.777,72.761,2,8,441.89,35.813,8.005,2,8,851.67,8.28,4.316,2,7,1013.6,24.405,127.04,2,7
NaN,NaN,NaN,NaN,NaN,568.43,38.513,132.87,3,9,NaN,NaN,NaN,NaN,NaN,909.72,6.332,117.13,3,8,740.9,44.987,7.017,3,10,893.06,9.77,72.77,3,8,525.05,35.8,8.001,3,8,696.28,8.32,4.31,3,7,1065.6,24.411,127.09,3,7
NaN,NaN,NaN,NaN,NaN,194.62,9.301,133.55,1,9,NaN,NaN,NaN,NaN,NaN,189.88,48.952,119.48,1,8,188.54,22.214,7.869,1,10,193.9,50.469,75.764,1,8,2432.2,63.998,7.497,1,8,537.1,66.176,6.513,1,7,194.23,48.238,127.85,1,7
NaN,NaN,NaN,NaN,NaN,689.81,9.203,133.53,2,9,NaN,NaN,NaN,NaN,NaN,1004.2,48.991,119.39,2,8,419.56,22.189,7.792,2,10,883.77,50.475,75.753,2,8,904.3,63.783,7.566,2,8,976.39,66.301,6.391,2,7,903.25,48.206,127.84,2,7
NaN,NaN,NaN,NaN,NaN,778.08,9.288,133.53,3,9,NaN,NaN,NaN,NaN,NaN,964.48,48.948,119.47,3,8,495.83,22.205,7.858,3,10,912.73,50.462,75.772,3,8,756.48,63.862,7.539,3,8,904.53,66.327,6.324,3,7,969.51,48.217,127.86,3,7
NaN,NaN,NaN,NaN,NaN,178.6,6.456,135.1,1,9,NaN,NaN,NaN,NaN,NaN,195.46,2.357,121.39,1,8,4094.6,57.164,10.044,1,10,195.42,5.084,76.015,1,8,195.7,24.674,10.05,1,8,1476.1,55.769,6.29,1,7,194.4,42.533,130.07,1,7
NaN,NaN,NaN,NaN,NaN,689.79,6.598,135.01,2,9,NaN,NaN,NaN,NaN,NaN,871.68,2.361,121.38,2,8,768.04,57.199,9.995,2,10,1111.3,5.104,76.064,2,8,400.02,24.689,9.996,2,8,695.38,55.703,6.296,2,7,932.1,42.498,130.08,2,7
NaN,NaN,NaN,NaN,NaN,722.65,6.442,135.1,3,9,NaN,NaN,NaN,NaN,NaN,951.2,2.365,121.41,3,8,707.2,57.166,10.015,3,10,1024.2,5.074,76.007,3,8,519.37,24.67,10.043,3,8,774.7,55.703,6.291,3,7,964.85,42.487,130.06,3,7
NaN,NaN,NaN,NaN,NaN,193.77,46.501,136.52,1,9,NaN,NaN,NaN,NaN,NaN,196.74,21.947,121.89,1,8,593.97,47.885,11.794,1,10,193.46,37.324,76.009,1,8,542.3,12.91,9.856,1,8,234.36,5.776,6.491,1,7,197.92,25.913,131.81,1,7
NaN,NaN,NaN,NaN,NaN,532.45,46.522,136.53,2,9,NaN,NaN,NaN,NaN,NaN,663.37,21.956,121.88,2,8,629.49,48.025,11.705,2,10,687.1,37.356,75.998,2,8,614.99,12.982,9.244,2,8,693.61,5.895,6.316,2,7,1008.2,25.917,131.76,2,7
NaN,NaN,NaN,NaN,NaN,640.37,46.497,136.52,3,9,NaN,NaN,NaN,NaN,NaN,742.9,21.939,121.89,3,8,601.36,47.967,11.754,3,10,759.63,37.284,75.972,3,8,719.87,12.99,9.27,3,8,650.27,5.771,6.386,3,7,1040.5,25.898,131.82,3,7
NaN,NaN,NaN,NaN,NaN,189.55,38.312,136.31,1,9,NaN,NaN,NaN,NaN,NaN,195.53,17.732,124.87,1,8,362.82,45.19,11.237,1,10,193.28,13.268,76.756,1,8,194.19,44.269,10.292,1,8,314.85,9.539,7.506,1,7,199.47,17.983,132.3,1,7
NaN,NaN,NaN,NaN,NaN,545.64,38.342,136.26,2,9,NaN,NaN,NaN,NaN,NaN,697.55,17.719,124.86,2,8,617.59,45.294,11.213,2,10,757.57,13.287,76.724,2,8,618.43,44.251,10.295,2,8,686.53,9.507,7.529,2,7,1152.8,17.932,132.3,2,7
NaN,NaN,NaN,NaN,NaN,637.07,38.299,136.32,3,9,NaN,NaN,NaN,NaN,NaN,822.51,17.721,124.85,3,8,569.91,45.003,11.246,3,10,817.48,13.247,76.745,3,8,633.3,44.267,10.259,3,8,661.37,9.563,7.587,3,7,1150.7,17.945,132.32,3,7
NaN,NaN,NaN,NaN,NaN,154.41,35.797,137.67,1,9,NaN,NaN,NaN,NaN,NaN,196.77,52.451,123.88,1,8,199.12,39.81,12.031,1,10,193.14,17.982,76.754,1,8,193.21,40.05,10.782,1,8,195.18,43.774,8.061,1,7,195.65,6.816,133.79,1,7
NaN,NaN,NaN,NaN,NaN,534.54,36.044,137.52,2,9,NaN,NaN,NaN,NaN,NaN,875.12,52.458,123.86,2,8,519.49,39.774,12,2,10,706.68,17.953,76.687,2,8,540.62,40.132,10.758,2,8,505.29,43.768,8.015,2,7,803.43,6.868,133.78,2,7
NaN,NaN,NaN,NaN,NaN,527.16,35.748,137.69,3,9,NaN,NaN,NaN,NaN,NaN,908.38,52.45,123.87,3,8,625.46,39.788,11.988,3,10,740.16,17.973,76.744,3,8,668.72,40.036,10.811,3,8,576.04,43.772,8.038,3,7,913.04,6.84,133.78,3,7
NaN,NaN,NaN,NaN,NaN,155.84,41.091,137.11,1,9,NaN,NaN,NaN,NaN,NaN,177.49,22.472,125.03,1,8,2181.7,53.852,13.32,1,10,194.33,8.804,77.745,1,8,1641.7,10.185,11.641,1,8,383.52,21.01,9.942,1,7,197.12,50.965,133.55,1,7
NaN,NaN,NaN,NaN,NaN,546.59,40.792,137,2,9,NaN,NaN,NaN,NaN,NaN,573.82,22.473,124.82,2,8,682.78,53.719,13.263,2,10,1128.6,8.795,77.71,2,8,606.68,10.269,11.492,2,8,588.64,20.947,9.68,2,7,982.73,50.995,133.47,2,7
NaN,NaN,NaN,NaN,NaN,513.88,41.085,137.11,3,9,NaN,NaN,NaN,NaN,NaN,683.52,22.476,124.99,3,8,628.16,53.727,13.268,3,10,1034.4,8.809,77.756,3,8,678.65,10.265,11.534,3,8,570.22,20.932,9.764,3,7,1036.2,50.963,133.53,3,7
NaN,NaN,NaN,NaN,NaN,193.97,8.558,138.51,1,9,NaN,NaN,NaN,NaN,NaN,195.63,6.076,124.37,1,8,1890.4,56.92,13.313,1,10,193.99,46.746,78.737,1,8,339.15,63.969,11.512,1,8,328.36,7.647,10.686,1,7,195.91,13.021,133.55,1,7
NaN,NaN,NaN,NaN,NaN,676.52,8.546,138.51,2,9,NaN,NaN,NaN,NaN,NaN,780.33,6.079,124.32,2,8,714.42,56.94,13.783,2,10,876.98,46.722,78.69,2,8,817.09,63.789,11.953,2,8,796.54,7.766,10.793,2,7,1013.9,13.014,133.52,2,7
NaN,NaN,NaN,NaN,NaN,773.47,8.547,138.51,3,9,NaN,NaN,NaN,NaN,NaN,942.88,6.041,124.33,3,8,614.01,57.015,13.763,3,10,887.35,46.715,78.741,3,8,739.78,63.856,11.985,3,8,703.78,7.758,10.759,3,7,1053.9,13.009,133.55,3,7
NaN,NaN,NaN,NaN,NaN,169.19,37.146,140.44,1,9,NaN,NaN,NaN,NaN,NaN,196.23,12.279,125.12,1,8,259.01,46.346,14.352,1,10,194.28,27.404,80.476,1,8,226.42,46.26,14.888,1,8,277.8,12.63,12.459,1,7,195.84,44.022,135.28,1,7
NaN,NaN,NaN,NaN,NaN,499.33,37.061,140.23,2,9,NaN,NaN,NaN,NaN,NaN,745.96,12.265,125.1,2,8,551.24,46.281,14.265,2,10,669.94,27.389,80.474,2,8,492.46,46.29,14.731,2,8,743.06,12.472,12.627,2,7,745.19,44.05,135.27,2,7
NaN,NaN,NaN,NaN,NaN,591.11,37.129,140.44,3,9,NaN,NaN,NaN,NaN,NaN,885.86,12.259,125.11,3,8,520.39,46.228,14.496,3,10,781.49,27.433,80.487,3,8,591.72,46.256,14.74,3,8,692.22,12.521,12.531,3,7,850.59,44.003,135.29,3,7
NaN,NaN,NaN,NaN,NaN,195.57,18.968,141.98,1,9,NaN,NaN,NaN,NaN,NaN,198.61,40.799,126.36,1,8,281.35,49.061,16.306,1,10,194.56,12.275,81.468,1,8,2805.1,4.151,16.576,1,8,384.83,70.978,12.027,1,7,194.72,39.058,135.78,1,7
NaN,NaN,NaN,NaN,NaN,633.97,18.923,141.96,2,9,NaN,NaN,NaN,NaN,NaN,802.01,40.813,126.35,2,8,634.07,49.005,16.259,2,10,1163.6,12.312,81.427,2,8,776.06,4.076,16.481,2,8,1827.5,71.346,12.033,2,7,649.78,38.962,135.79,2,7
NaN,NaN,NaN,NaN,NaN,701.49,18.955,142,3,9,NaN,NaN,NaN,NaN,NaN,877.59,40.782,126.35,3,8,590.3,49.021,16.265,3,10,986.17,12.274,81.469,3,8,739.37,4.076,16.447,3,8,1397.7,71.299,11.989,3,7,860.84,39.018,135.77,3,7
NaN,NaN,NaN,NaN,NaN,194.44,28.643,142.72,1,9,NaN,NaN,NaN,NaN,NaN,197.48,59.645,128.59,1,8,1989.5,54.53,20.497,1,10,194.73,5.085,81.22,1,8,1585,12.879,16.528,1,8,195.51,34.102,13.514,1,7,206.26,63.113,135.52,1,7
NaN,NaN,NaN,NaN,NaN,565,28.684,142.71,2,9,NaN,NaN,NaN,NaN,NaN,881.01,59.615,128.57,2,8,759.14,54.377,20.343,2,10,866.99,5.129,81.188,2,8,679.77,12.945,16.234,2,8,720.25,34.11,13.455,2,7,1018.7,63.139,135.44,2,7
NaN,NaN,NaN,NaN,NaN,650.13,28.644,142.73,3,9,NaN,NaN,NaN,NaN,NaN,978.38,59.625,128.58,3,8,631.02,54.379,20.398,3,10,916.97,5.083,81.187,3,8,657.12,12.99,16.226,3,8,868.3,34.168,13.494,3,7,948.51,63.095,135.51,3,7
NaN,NaN,NaN,NaN,NaN,194.91,2.853,142.48,1,9,NaN,NaN,NaN,NaN,NaN,196.33,9.301,129.08,1,8,231.33,15.952,20.909,1,10,193.58,36.33,81.715,1,8,237.63,43.689,17.265,1,8,2378.1,65.254,13.331,1,7,206.38,48.991,137.28,1,7
NaN,NaN,NaN,NaN,NaN,664.51,2.835,142.46,2,9,NaN,NaN,NaN,NaN,NaN,768.89,9.277,129.05,2,8,508.81,15.987,20.965,2,10,523.84,36.338,81.717,2,8,516.51,43.5,17.225,2,8,842.41,65.333,13.204,2,7,1018.3,48.973,137.28,2,7
NaN,NaN,NaN,NaN,NaN,763.62,2.834,142.47,3,9,NaN,NaN,NaN,NaN,NaN,868.91,9.295,129.05,3,8,557.52,15.996,20.901,3,10,643.32,36.31,81.693,3,8,598.28,43.517,17.219,3,8,841.72,65.356,13.304,3,7,1106.5,48.968,137.27,3,7
NaN,NaN,NaN,NaN,NaN,194.46,53.198,144.21,1,9,NaN,NaN,NaN,NaN,NaN,198.74,47.739,128.1,1,8,264.54,33.42,21.814,1,10,194.11,58.406,82.708,1,8,355.1,47.475,18.217,1,8,195.58,37.818,14.755,1,7,197.11,9.051,137.77,1,7
NaN,NaN,NaN,NaN,NaN,600.37,53.173,144.24,2,9,NaN,NaN,NaN,NaN,NaN,778.9,47.74,128.03,2,8,510.3,33.317,21.677,2,10,901.49,58.424,82.714,2,8,524.5,47.494,18.255,2,8,843.67,37.79,14.755,2,7,1133.5,9.057,137.74,2,7
NaN,NaN,NaN,NaN,NaN,697.84,53.225,144.23,3,9,NaN,NaN,NaN,NaN,NaN,857.63,47.729,128.07,3,8,517.63,33.351,21.667,3,10,968.31,58.398,82.712,3,8,566.77,47.504,18.2,3,8,987,37.661,14.77,3,7,1036.7,9.06,137.76,3,7
NaN,NaN,NaN,NaN,NaN,195.53,6.323,144.46,1,9,NaN,NaN,NaN,NaN,NaN,196.84,14.263,129.58,1,8,343.5,9.205,19.98,1,10,194.6,64.109,83.701,1,8,1238.6,52.678,18.672,1,8,527.68,60.366,16.412,1,7,194.67,15.498,138.26,1,7
NaN,NaN,NaN,NaN,NaN,771.81,6.327,144.45,2,9,NaN,NaN,NaN,NaN,NaN,851.63,14.305,129.63,2,8,542.76,9.273,19.997,2,10,1033.3,64.145,83.709,2,8,511.9,52.454,18.728,2,8,770.72,60.644,16.24,2,7,976.47,15.494,138.24,2,7
NaN,NaN,NaN,NaN,NaN,886.9,6.31,144.45,3,9,NaN,NaN,NaN,NaN,NaN,887.37,14.242,129.57,3,8,577.44,9.289,19.919,3,10,1004.7,64.092,83.703,3,8,574.52,52.444,18.681,3,8,782.8,60.627,16.254,3,7,1025.3,15.508,138.24,3,7
NaN,NaN,NaN,NaN,NaN,193.88,58.156,145.45,1,9,NaN,NaN,NaN,NaN,NaN,196.06,22.695,130.32,1,8,468.18,6.508,21.963,1,10,193.93,33.853,84.69,1,8,517.03,59.098,19.294,1,8,152.14,40.082,16.454,1,7,198.09,60.388,140.24,1,7
NaN,NaN,NaN,NaN,NaN,649.94,58.183,145.44,2,9,NaN,NaN,NaN,NaN,NaN,563.65,22.73,130.35,2,8,559.22,6.603,21.902,2,10,724.35,33.721,84.719,2,8,746.28,59.415,19.556,2,8,664.65,39.785,16.279,2,7,830.03,60.371,140.21,2,7
NaN,NaN,NaN,NaN,NaN,751.9,58.156,145.44,3,9,NaN,NaN,NaN,NaN,NaN,746.06,22.758,130.32,3,8,512.58,6.527,21.961,3,10,909.65,33.686,84.659,3,8,672.7,59.392,19.673,3,8,659.2,40.06,16.488,3,7,968.11,60.374,140.27,3,7
NaN,NaN,NaN,NaN,NaN,195.47,16.496,147.44,1,9,NaN,NaN,NaN,NaN,NaN,196.98,53.198,130.82,1,8,198.23,20.947,21.941,1,10,193.5,25.172,86.428,1,8,394.89,42.756,21.997,1,8,193.56,43.299,16.993,1,7,193.99,33.852,140.99,1,7
NaN,NaN,NaN,NaN,NaN,658.83,16.478,147.38,2,9,NaN,NaN,NaN,NaN,NaN,811.03,53.237,130.85,2,8,597.21,20.971,21.945,2,10,708.73,25.168,86.492,2,8,573.1,42.797,21.914,2,8,678.36,43.347,17.012,2,7,586.43,33.846,140.97,2,7
NaN,NaN,NaN,NaN,NaN,756.77,16.51,147.43,3,9,NaN,NaN,NaN,NaN,NaN,1005.8,53.191,130.82,3,8,719.92,20.997,21.95,3,10,868.97,25.176,86.506,3,8,570.27,42.748,21.94,3,8,808.43,43.282,17.013,3,7,833.93,33.847,140.97,3,7
NaN,NaN,NaN,NaN,NaN,195.26,48.239,150.41,1,9,NaN,NaN,NaN,NaN,NaN,195.9,7.563,133.05,1,8,176.84,30.744,23.293,1,10,194.24,11.037,87.17,1,8,195.29,37.074,22.691,1,8,929.72,67.436,17.61,1,7,194.31,17.485,141.48,1,7
NaN,NaN,NaN,NaN,NaN,619.62,48.215,150.42,2,9,NaN,NaN,NaN,NaN,NaN,789.48,7.54,133.05,2,8,537.27,30.856,23.18,2,10,1126.8,11.017,87.155,2,8,576.94,36.992,22.681,2,8,1170.4,67.887,17.458,2,7,962.45,17.473,141.49,2,7
NaN,NaN,NaN,NaN,NaN,698.52,48.23,150.4,3,9,NaN,NaN,NaN,NaN,NaN,859.27,7.555,133.03,3,8,478.55,30.699,23.272,3,10,1088.9,11.019,87.202,3,8,785.22,37.009,22.688,3,8,966.03,67.842,17.486,3,7,1001.7,17.445,141.46,3,7
NaN,NaN,NaN,NaN,NaN,194.21,6.572,150.41,1,9,NaN,NaN,NaN,NaN,NaN,196.03,17.485,132.31,1,8,542.38,53.525,23.901,1,10,193.85,19.222,88.412,1,8,232.84,27.879,23.541,1,8,242.31,72.711,18.485,1,7,198.38,56.166,143.71,1,7
NaN,NaN,NaN,NaN,NaN,720.75,6.572,150.4,2,9,NaN,NaN,NaN,NaN,NaN,767.49,17.425,132.28,2,8,677.9,53.419,24.157,2,10,984.5,19.217,88.437,2,8,537.35,27.854,23.456,2,8,1715,72.761,18.492,2,7,824.83,56.153,143.72,2,7
NaN,NaN,NaN,NaN,NaN,867.35,6.593,150.38,3,9,NaN,NaN,NaN,NaN,NaN,805.21,17.477,132.26,3,8,584.15,53.42,24.16,3,10,995.37,19.209,88.403,3,8,576.95,27.913,23.459,3,8,1283.5,72.788,18.465,3,7,970.01,56.168,143.72,3,7
NaN,NaN,NaN,NaN,NaN,193.82,27.65,151.65,1,9,NaN,NaN,NaN,NaN,NaN,198.19,38.817,133.79,1,8,196.45,24.924,24.179,1,10,194.07,60.39,87.421,1,8,357.81,53.226,24.638,1,8,196.31,34.6,19.218,1,7,199.1,48.487,144.2,1,7
NaN,NaN,NaN,NaN,NaN,554.77,27.665,151.59,2,9,NaN,NaN,NaN,NaN,NaN,710.48,38.845,133.74,2,8,782.92,24.959,24.165,2,10,1037.1,60.407,87.363,2,8,649.4,53.193,24.78,2,8,799.52,34.716,19.228,2,7,765.14,48.473,144.13,2,7
NaN,NaN,NaN,NaN,NaN,703.63,27.654,151.66,3,9,NaN,NaN,NaN,NaN,NaN,857.67,38.791,133.8,3,8,914.75,24.895,24.167,3,10,991.93,60.384,87.411,3,8,618.4,53.235,24.672,3,8,976.87,34.725,19.228,3,7,893.87,48.461,144.22,3,7
NaN,NaN,NaN,NaN,NaN,194.87,15.996,152.89,1,9,NaN,NaN,NaN,NaN,NaN,196.04,12.03,134.29,1,8,539.55,49.321,25.141,1,10,195.19,5.58,90.151,1,8,235.99,59.364,24.455,1,8,249.37,5.851,20.223,1,7,194.44,14.755,145.95,1,7
