420.27,57.657,31.132,2,8,NaN,NaN,NaN,NaN,NaN,489.35,59.902,42.044,2,7,468.5,59.125,39.57,2,7,464.28,46.724,48.268,2,7,557.17,13.225,9.729,2,7,532.01,39.793,71.792,2,6,NaN,NaN,NaN,NaN,NaN,447.49,67.557,11.036,2,11
460.87,57.667,31.092,3,8,NaN,NaN,NaN,NaN,NaN,463.9,59.904,42.023,3,7,478.08,59.135,39.539,3,7,443.62,46.743,48.27,3,7,574.91,13.245,9.75,3,7,462.2,39.826,71.842,3,6,NaN,NaN,NaN,NaN,NaN,430.12,67.6,11.087,3,11
801.57,61.462,4.164,1,9,NaN,NaN,NaN,NaN,NaN,1507.3,54.701,7.022,1,8,2679.8,53.262,44.223,1,7,2039.6,54.498,53.502,1,7,3234.5,14.47,4.546,1,8,2298.8,47.023,76.041,1,6,NaN,NaN,NaN,NaN,NaN,958.1,65.354,27.901,1,11
489.98,61.452,4.096,2,9,NaN,NaN,NaN,NaN,NaN,421.82,54.686,7.03,2,8,495.69,53.155,44.275,2,7,507.38,54.469,53.416,2,7,512.01,14.507,4.658,2,8,534.31,46.956,76.011,2,6,NaN,NaN,NaN,NaN,NaN,412.7,65.343,27.917,2,11
595.4,61.39,4.074,3,9,NaN,NaN,NaN,NaN,NaN,428.92,54.739,7.068,3,8,475.33,53.209,44.24,3,7,476.98,54.408,53.533,3,7,609.25,14.48,4.538,3,8,504.28,46.978,76.03,3,6,NaN,NaN,NaN,NaN,NaN,398.39,65.344,27.914,3,11
1280,60.897,9.33,1,9,NaN,NaN,NaN,NaN,NaN,1304.3,62.555,7.283,1,8,1949.8,58.9,48.976,1,7,675.3,51.458,1.187,1,8,1514.8,60.392,13.695,1,8,999.59,48.71,5.443,1,7,NaN,NaN,NaN,NaN,NaN,905.81,54.432,34.365,1,11
423.45,60.907,9.292,2,9,NaN,NaN,NaN,NaN,NaN,447.44,62.597,7.308,2,8,436.21,58.904,49.002,2,7,508.1,51.493,1.395,2,8,481.31,60.412,13.724,2,8,432.86,48.839,5.246,2,7,NaN,NaN,NaN,NaN,NaN,428.29,54.384,34.376,2,11
422.89,60.911,9.254,3,9,NaN,NaN,NaN,NaN,NaN,486.97,62.599,7.324,3,8,440.75,58.879,49.029,3,7,569.19,51.487,1.407,3,8,473.79,60.424,13.739,3,8,532.48,48.864,5.277,3,7,NaN,NaN,NaN,NaN,NaN,425.12,54.393,34.362,3,11
1549,52.224,12.919,1,9,NaN,NaN,NaN,NaN,NaN,1002.5,58.657,9.011,1,8,1522.6,58.373,54.412,1,7,2745.5,56.91,5.253,1,8,1430,56.432,24.455,1,8,1177.9,46.303,9.46,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
397.02,52.242,13.015,2,9,NaN,NaN,NaN,NaN,NaN,443.72,58.672,9.077,2,8,482.4,58.407,54.428,2,7,475.71,57.023,5.076,2,8,534.63,56.423,24.42,2,8,391.95,46.283,9.543,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
460.75,52.159,12.983,3,9,NaN,NaN,NaN,NaN,NaN,434.62,58.67,9.056,3,8,423.62,58.377,54.398,3,7,569.83,56.945,5.152,3,8,470.58,56.406,24.44,3,8,456.82,46.334,9.524,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1204,58.202,30.035,1,9,NaN,NaN,NaN,NaN,NaN,1727.5,65.058,16.47,1,8,2026.4,20.536,8.826,1,8,1759.5,56.047,17.31,1,8,1934.8,51.994,30.499,1,8,547.41,24.933,7.853,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
403.51,58.203,30.13,2,9,NaN,NaN,NaN,NaN,NaN,453.13,64.763,16.5,2,8,492.91,20.467,8.809,2,8,418.82,56.188,17.195,2,8,530.62,52.009,30.378,2,8,393.11,24.97,7.756,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
421.39,58.238,30.068,3,9,NaN,NaN,NaN,NaN,NaN,512.6,64.77,16.428,3,8,555.37,20.511,8.729,3,8,486.85,56.168,17.229,3,8,517.44,52.004,30.453,3,8,504.82,24.966,7.787,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,721.43,47.987,19.189,1,8,705.53,67.949,14.776,1,8,2310.4,61.662,22.466,1,8,1420.6,49.269,37.343,1,8,2342.2,45.847,14.791,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,426.33,47.975,19.278,2,8,605.12,67.878,14.756,2,8,464.81,61.609,22.48,2,8,553.86,49.229,37.377,2,8,431.83,45.819,14.804,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,405.42,47.933,19.19,3,8,654.79,67.81,14.759,3,8,489.82,61.565,22.508,3,8,614,49.216,37.364,3,8,482.24,45.813,14.761,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1334.5,59.707,31.037,1,8,1063.7,59.936,15.579,1,8,920.62,58.634,25.925,1,8,994.44,52.843,39.34,1,8,713.74,40.04,14.776,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,443.32,59.643,31.063,2,8,461.59,59.945,15.456,2,8,450.28,58.677,25.936,2,8,572.75,52.892,39.324,2,8,439.88,40.087,14.808,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,443.03,59.686,31.114,3,8,512.73,59.9,15.466,3,8,494.67,58.672,25.932,3,8,566.27,52.854,39.326,3,8,455.82,40.1,14.72,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1136.8,53.604,34.622,1,8,1544,56.703,19.243,1,8,2632.7,59.94,32.148,1,8,2320,51.481,48.513,1,8,1515.3,45.811,23.098,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,478.24,53.8,34.584,2,8,432.13,56.597,19.23,2,8,438.67,59.913,32.127,2,8,622.97,51.437,48.522,2,8,463.82,45.752,23.104,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,461.72,53.722,34.587,3,8,468.7,56.693,19.16,3,8,460.44,59.967,32.175,3,8,480.52,51.47,48.501,3,8,504.01,45.776,23.075,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1106.5,48.246,35.075,1,8,1375.5,53.739,28.953,1,8,1189.4,53.736,31.518,1,8,1850.4,58.906,59.666,1,8,1410.8,46.047,29.967,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,404.63,48.265,35.106,2,8,498.8,53.756,28.875,2,8,547.87,53.706,31.627,2,8,603.18,58.895,59.645,2,8,451.47,46.041,29.828,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,409.81,48.317,35.108,3,8,464.05,53.759,28.904,3,8,564.18,53.57,31.58,3,8,458.21,58.941,59.659,3,8,417.16,46.052,29.883,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,610.55,49.254,42.026,1,8,1130.6,48.713,29.657,1,8,1354.9,48.708,37.475,1,8,2848.6,14.743,4.893,1,9,1419,38.812,30.14,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,493.66,49.213,42.089,2,8,498.97,48.708,29.658,2,8,470.14,48.723,37.535,2,8,506.78,14.665,4.841,2,9,411.94,38.815,30.142,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,470.07,49.22,42.08,3,8,399.52,48.759,29.645,3,8,477.2,48.718,37.526,3,8,575.99,14.644,4.833,3,9,426.59,38.809,30.144,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2051.2,62.895,7.057,1,9,2775.2,46.747,33.6,1,8,3317.8,53.591,37.583,1,8,1234.4,60.12,13.514,1,9,1590.9,39.989,35.442,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380.51,62.855,7.043,2,9,459.35,46.752,33.645,2,8,428.62,53.674,37.583,2,8,579.93,60.244,13.474,2,9,432.35,40.025,35.311,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,419.55,62.842,7.102,3,9,431.9,46.742,33.6,3,8,500.45,53.697,37.593,3,8,596.48,60.121,13.529,3,9,447.54,39.96,35.327,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,854.25,54.932,6.366,1,9,2009.6,65.121,34.311,1,8,1431.4,57.229,42.189,1,8,1052.4,43.502,19.017,1,9,1373.6,36.716,36.558,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,494.56,54.886,6.121,2,9,559.72,65.023,34.323,2,8,431.5,57.157,42.317,2,8,411.8,43.471,18.958,2,9,430.87,36.612,36.581,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,471.2,54.933,6.177,3,9,515.97,65.047,34.321,3,8,448.94,57.144,42.243,3,8,392.02,43.517,18.948,3,9,417.35,36.598,36.601,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1189.9,65.241,16.74,1,9,2836.5,54.443,37.565,1,8,1093.7,39.79,43.07,1,8,2680.4,57.942,19.944,1,9,1995.2,44.779,38.315,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,429.38,65.079,16.67,2,9,438.93,54.49,37.559,2,8,417.57,39.821,43.074,2,8,494.54,57.916,20.032,2,9,509.5,44.774,38.285,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,447.43,65.084,16.703,3,9,425.89,54.454,37.563,3,8,424.14,39.797,43.037,3,8,528.91,57.883,19.971,3,9,474.89,44.794,38.27,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,792.88,59.62,39.325,1,8,662.7,54.66,47.243,1,8,1881.5,62.056,23.503,1,9,1911.7,42.757,47.526,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.31,59.727,39.314,2,8,436.03,54.644,47.243,2,8,781.3,62.167,23.433,2,9,499.02,42.769,47.498,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,441.67,59.733,39.283,3,8,419.19,54.663,47.235,3,8,570.98,62.092,23.308,3,9,502.03,42.805,47.522,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1307.1,55.339,43.236,1,8,1158,47.007,48.426,1,8,3380.9,50.731,29.489,1,9,663.09,42.544,56.217,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,456.52,55.386,43.148,2,8,455.42,46.971,48.486,2,8,493.76,50.681,29.376,2,9,454.82,42.561,56.13,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,414.88,55.354,43.259,3,8,437.35,46.982,48.428,3,8,510.42,50.691,29.408,3,9,438.25,42.491,56.118,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1623.9,64.125,47.235,1,8,1474.1,54.01,53.294,1,8,3860.2,46.753,32.135,1,9,3049.6,48.854,5.196,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,468.82,64.103,47.216,2,8,480.91,53.946,53.149,2,8,503.61,46.78,32.155,2,9,427.51,48.792,5.302,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,436.69,64.16,47.25,3,8,426.35,53.947,53.251,3,8,506.09,46.793,32.144,3,9,509.56,48.862,5.315,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1222,59.25,48.716,1,8,1501.8,51.553,1.119,1,9,2616.2,56.703,35.089,1,9,959.86,45.49,14.764,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,451.19,59.152,48.751,2,8,494.89,51.485,1.342,2,9,612.51,56.638,35.136,2,9,413.87,45.558,14.813,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,431.19,59.15,48.767,3,8,598.59,51.471,1.359,3,9,486.68,56.643,35.058,3,9,512.75,45.52,14.782,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,812.99,58.406,54.454,1,8,3892,56.708,4.6,1,9,2853.2,48.764,36.588,1,9,3155.2,46.304,22.42,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,462.99,58.413,54.453,2,8,440.51,56.706,4.582,2,9,483.58,48.693,36.566,2,9,428.55,46.241,22.401,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,427.39,58.421,54.414,3,8,536.3,56.68,4.565,3,9,475.99,48.692,36.592,3,9,485.01,46.283,22.459,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3423.4,20.727,8.811,1,9,1202.1,51.483,7.318,1,9,2658.6,52.691,39.993,1,9,1860.8,47.696,26.392,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,436.86,20.748,8.796,2,9,424.87,51.489,7.372,2,9,565.33,52.614,40.075,2,9,448.68,47.811,26.416,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,494.11,20.754,8.769,3,9,479.12,51.556,7.337,3,9,489.19,52.688,40.083,3,9,450.7,47.75,26.441,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2289.7,68.556,14.087,1,9,1341.7,48.484,26.201,1,9,1317.7,51.747,48.29,1,9,1647.9,46.158,30.15,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,551.28,68.643,13.981,2,9,439.89,48.506,26.196,2,9,679.55,51.706,48.325,2,9,458.44,46.285,30.117,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,545,68.58,14.004,3,9,419.98,48.473,26.213,3,9,471.95,51.806,48.272,3,9,456.73,46.319,30.147,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2192.3,59.937,15.523,1,9,1418.8,59.873,31.904,1,9,1078.2,58.667,59.668,1,9,857.24,37.369,35.923,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,447.37,59.937,15.502,2,9,435.44,59.885,31.876,2,9,541.56,58.678,59.61,2,9,435.58,37.357,35.83,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,448.13,59.891,15.461,3,9,447.2,59.876,31.94,3,9,411.38,58.666,59.621,3,9,470.46,37.312,35.825,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1070,53.223,37.834,1,9,869.45,52.706,8.804,1,10,972.03,45.268,37.858,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,435.93,53.191,37.834,2,9,458.29,52.742,8.77,2,10,505.33,45.242,37.801,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,438.61,53.183,37.839,3,9,501.24,52.776,8.764,3,10,494.13,45.29,37.813,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1287.2,56.755,4.797,1,10,1396.2,44.352,9.732,1,10,1340.2,43.098,47.49,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.9,56.723,4.83,2,10,516.86,44.447,9.743,2,10,462.62,43.054,47.502,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,489.2,56.757,4.772,3,10,507.01,44.263,9.825,3,10,466.98,43.068,47.501,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2622.8,50.987,7.088,1,10,872.16,56.012,17.324,1,10,2964.6,49.102,5.507,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,427.66,50.977,7.064,2,10,470.06,55.944,17.222,2,10,451.82,49.34,5.55,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,494.21,50.928,7.036,3,10,487.84,55.955,17.233,3,10,515.02,49.246,5.519,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2113.7,54.424,11.062,1,10,1185.9,57.996,19.749,1,10,3471.2,54.684,5.376,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,417.31,54.457,11.008,2,10,566.23,57.862,19.825,2,10,436.56,54.693,5.343,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,448.49,54.425,11.019,3,10,523.46,57.929,19.806,3,10,439.27,54.755,5.378,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3235.4,61.831,23.921,1,10,2895.3,49.738,6.969,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,679.61,61.933,23.926,2,10,408.23,49.73,6.768,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,537.87,61.838,23.924,3,10,431.07,49.699,6.775,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1838.8,48.791,37.693,1,10,1360.2,50.954,16.772,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,489.12,48.717,37.827,2,10,438.39,51.001,16.737,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,444.37,48.745,37.834,3,10,410.05,50.966,16.762,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1908.5,52.673,39.204,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,566.22,52.683,39.254,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,453.06,52.717,39.227,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,798.57,15.277,8.086,1,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,415.09,15.25,8.063,2,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
