412.91,26.409,18.67,3,7,NaN,NaN,NaN,NaN,NaN,427.86,62.393,76.017,3,7,404.49,36.091,128.5,3,7,467.37,45.501,28.627,3,6,794.34,65.357,85.676,3,5,565.23,51.691,156.39,3,5,410.31,7.821,41.551,3,7,463.18,3.714,87.687,3,7
148.8,21.171,18.882,1,7,NaN,NaN,NaN,NaN,NaN,204.27,16.74,76.259,1,7,202.86,23.339,129.65,1,7,258.75,7.62,31.113,1,6,211.48,58.157,87.921,1,5,206.91,43.274,159.83,1,5,226.36,11.537,44.255,1,7,205.23,52.948,90.397,1,7
417.55,21.416,18.489,2,7,NaN,NaN,NaN,NaN,NaN,461.69,16.719,76.231,2,7,352.81,23.188,129.6,2,7,522.28,7.557,31.162,2,6,599.53,58.22,87.93,2,5,509.2,43.355,159.77,2,5,561.5,11.536,44.218,2,7,519.19,52.968,90.423,2,7
296.29,21.124,18.865,3,7,NaN,NaN,NaN,NaN,NaN,432.5,16.665,76.282,3,7,329.57,23.301,129.65,3,7,461.38,7.559,31.135,3,6,587.25,58.169,87.906,3,5,515.84,43.294,159.83,3,5,390.61,11.51,44.248,3,7,458.31,52.957,90.349,3,7
1554.6,56.996,23.636,1,7,NaN,NaN,NaN,NaN,NaN,204.61,12.771,80.229,1,7,206.06,3.099,131.07,1,7,415.65,12.069,34.442,1,6,216.11,62.906,88.168,1,5,232.86,31.629,159.3,1,5,237.13,5.85,46.247,1,7,208.77,7.572,91.64,1,7
463.8,56.896,23.366,2,7,NaN,NaN,NaN,NaN,NaN,471.22,12.798,80.204,2,7,448.42,3.126,131.05,2,7,462.8,11.985,34.357,2,6,860.46,62.865,88.15,2,5,492.45,31.627,159.3,2,5,508.7,5.843,46.258,2,7,595.42,7.595,91.573,2,7
463.92,56.941,23.449,3,7,NaN,NaN,NaN,NaN,NaN,427.92,12.761,80.235,3,7,455.47,3.104,131.04,3,7,443.89,12.006,34.344,3,6,761.81,62.837,88.182,3,5,505.75,31.565,159.37,3,5,389.22,5.804,46.249,3,7,420.75,7.517,91.657,3,7
207.13,26.901,22.217,1,7,NaN,NaN,NaN,NaN,NaN,203.93,34.842,83.452,1,7,205.61,39.556,132.31,1,7,498.03,17.166,33.36,1,6,206.58,36.83,89.652,1,5,207.36,15.252,159.84,1,5,239.02,14.836,46.949,1,7,204.67,28.643,99.82,1,7
361.02,26.95,22.173,2,7,NaN,NaN,NaN,NaN,NaN,381.25,34.806,83.476,2,7,402.93,39.613,132.25,2,7,456.1,17.204,33.34,2,6,430.73,36.849,89.644,2,5,530.23,15.259,159.81,2,5,454.69,14.713,46.957,2,7,394.93,28.612,99.937,2,7
426.55,26.933,22.205,3,7,NaN,NaN,NaN,NaN,NaN,383.88,34.821,83.437,3,7,385.99,39.595,132.29,3,7,424.15,17.237,33.299,3,6,424.18,36.801,89.648,3,5,540.71,15.279,159.83,3,5,382.27,14.738,46.945,3,7,359.82,28.609,99.871,3,7
205.31,30.133,25.172,1,7,NaN,NaN,NaN,NaN,NaN,204.4,12.524,84.443,1,7,215.82,21.457,133.28,1,7,278.9,8.92,38.003,1,6,207.41,19.222,92.628,1,5,206.68,48.487,160.58,1,5,221.42,8.854,47.755,1,7,204.76,40.054,97.836,1,7
404.29,30.173,25.183,2,7,NaN,NaN,NaN,NaN,NaN,577.5,12.502,84.478,2,7,354.84,21.455,133.33,2,7,527.94,8.785,38.054,2,6,535.2,19.184,92.629,2,5,567.64,48.516,160.55,2,5,510.02,8.778,47.691,2,7,481.76,40.12,97.724,2,7
502.6,30.137,25.176,3,7,NaN,NaN,NaN,NaN,NaN,478.32,12.513,84.455,3,7,357.29,21.424,133.33,3,7,463.16,8.755,38.041,3,6,483.89,19.206,92.622,3,5,557.65,48.499,160.57,3,5,380.29,8.865,47.775,3,7,395.59,40.067,97.819,3,7
1150.1,61.68,24.501,1,7,NaN,NaN,NaN,NaN,NaN,204.1,7.811,85.932,1,7,201.34,42.818,133.56,1,7,220.37,44.324,35.361,1,6,206.4,35.835,93.87,1,5,208.7,26.911,160.32,1,5,216.4,4.103,50.455,1,7,184.05,37.17,99.147,1,7
517.19,62.189,24.425,2,7,NaN,NaN,NaN,NaN,NaN,519.52,7.793,85.934,2,7,491.01,42.855,133.58,2,7,469.98,44.282,35.376,2,6,452.15,35.821,93.872,2,5,490.37,26.948,160.28,2,5,506.76,4.107,50.446,2,7,377.54,37.331,99.073,2,7
550.01,62.14,24.431,3,7,NaN,NaN,NaN,NaN,NaN,461.9,7.808,85.943,3,7,432.33,42.822,133.53,3,7,479.99,44.266,35.303,3,6,460.51,35.845,93.872,3,5,553.32,26.912,160.3,3,5,397.39,4.051,50.435,3,7,328.55,37.175,99.117,3,7
190.89,25.352,25.037,1,7,NaN,NaN,NaN,NaN,NaN,204.31,18.478,86.18,1,7,212.29,66.103,137.52,1,7,355.65,58.436,35.125,1,6,243.44,68.334,93.818,1,5,212.5,54.684,161.33,1,5,205.63,24.675,71.547,1,7,206.29,5.333,100.56,1,7
369.78,25.411,24.93,2,7,NaN,NaN,NaN,NaN,NaN,476.63,18.437,86.172,2,7,544.26,66.123,137.46,2,7,598.41,58.701,34.988,2,6,835.19,68.33,93.852,2,5,553.5,54.748,161.24,2,5,427.46,24.695,71.561,2,7,675.63,5.347,100.58,2,7
380.06,25.362,25.034,3,7,NaN,NaN,NaN,NaN,NaN,424.75,18.486,86.16,3,7,495.43,66.06,137.47,3,7,571.88,58.656,35.105,3,6,768.88,68.291,93.841,3,5,524.25,54.659,161.32,3,5,349.77,24.626,71.53,3,7,500.35,5.354,100.58,3,7
326.19,52.497,25.929,1,7,NaN,NaN,NaN,NaN,NaN,204.3,35.091,87.174,1,7,205.77,38.069,138.51,1,7,793.67,54.498,38.347,1,6,206.01,39.554,94.362,1,5,179.84,12.845,161.71,1,5,206.26,20.212,70.058,1,7,205.27,49.974,102.05,1,7
435.77,52.181,25.937,2,7,NaN,NaN,NaN,NaN,NaN,372.23,35.02,87.201,2,7,527.22,38.045,138.56,2,7,486.73,54.437,38.263,2,6,499.58,39.551,94.367,2,5,535.13,13.008,161.57,2,5,446.94,20.224,70.069,2,7,550.84,49.957,102.02,2,7
449.95,52.223,25.896,3,7,NaN,NaN,NaN,NaN,NaN,367.97,35.011,87.148,3,7,465.03,38.086,138.53,3,7,515.15,54.429,38.304,3,6,494.7,39.557,94.346,3,5,484.18,12.842,161.71,3,5,360.79,20.18,70.069,3,7,435.42,49.989,102.07,3,7
204.86,27.402,28.645,1,7,NaN,NaN,NaN,NaN,NaN,204.3,29.883,88.167,1,7,206.41,11.284,141.48,1,7,522.98,57.96,40.26,1,6,208.46,5.083,96.349,1,5,210.44,59.648,162.32,1,5,208.35,2.356,76.26,1,7,205.48,18.722,103.04,1,7
345.16,27.38,28.607,2,7,NaN,NaN,NaN,NaN,NaN,393.64,29.833,88.191,2,7,544.45,11.284,141.45,2,7,441.35,58.151,40.276,2,6,567.72,5.057,96.336,2,5,616.75,59.664,162.25,2,5,522.91,2.361,76.282,2,7,606.32,18.699,103.1,2,7
354.58,27.378,28.614,3,7,NaN,NaN,NaN,NaN,NaN,417.5,29.868,88.176,3,7,485.28,11.261,141.45,3,7,476.49,58.165,40.306,3,6,475.2,5.089,96.357,3,5,559.93,59.639,162.28,3,5,393.08,2.337,76.248,3,7,470.06,18.707,103.03,3,7
259.44,65.599,32.048,1,7,NaN,NaN,NaN,NaN,NaN,199.85,9.067,89.194,1,7,206.58,22.691,146.69,1,7,292.98,14.127,42.717,1,6,199.91,37.537,97.141,1,5,206.19,32.37,162.82,1,5,207.86,6.817,79.484,1,7,205.14,40.3,104.04,1,7
518.49,65.492,32.117,2,7,NaN,NaN,NaN,NaN,NaN,494.79,9.123,89.161,2,7,454.94,22.648,146.67,2,7,510.12,14.005,42.739,2,6,451.01,37.627,97.098,2,5,442.18,32.324,162.78,2,5,561.82,6.848,79.471,2,7,461.23,40.316,104,2,7
468.19,65.547,32.089,3,7,NaN,NaN,NaN,NaN,NaN,435.54,9.08,89.156,3,7,443.38,22.702,146.69,3,7,415.47,13.988,42.768,3,6,427.59,37.543,97.13,3,5,482.66,32.349,162.81,3,5,411.8,6.789,79.485,3,7,422.17,40.309,104.05,3,7
230.31,65.593,41.554,1,7,NaN,NaN,NaN,NaN,NaN,204.27,45.509,95.605,1,7,209.21,32.613,146.44,1,7,212.62,26.932,43.034,1,6,208.56,8.304,100.81,1,5,180.91,12.214,164.52,1,5,208.16,3.101,80.972,1,7,205.17,20.706,106.27,1,7
463.48,65.628,41.489,2,7,NaN,NaN,NaN,NaN,NaN,525.84,45.446,95.588,2,7,471.17,32.672,146.51,2,7,420.39,26.894,43.02,2,6,696.31,8.304,100.84,2,5,522.2,12.289,164.33,2,5,663.76,3.104,80.949,2,7,621.93,20.667,106.27,2,7
486.3,65.568,41.494,3,7,NaN,NaN,NaN,NaN,NaN,453.65,45.477,95.61,3,7,423.48,32.59,146.46,3,7,406.07,26.882,42.982,3,6,502.37,8.27,100.81,3,5,476.28,12.174,164.54,3,5,470.32,3.087,80.929,3,7,480.13,20.724,106.29,3,7
218.96,64.868,45.244,1,7,NaN,NaN,NaN,NaN,NaN,218.7,25.654,96.365,1,7,206.26,11.283,146.94,1,7,235.09,60.932,59.356,1,6,205.76,36.578,101.56,1,5,206.44,28.145,164.3,1,5,207.89,3.844,84.938,1,7,205.36,4.339,106.76,1,7
413.51,64.831,45.233,2,7,NaN,NaN,NaN,NaN,NaN,574.54,25.665,96.341,2,7,459.92,11.294,146.9,2,7,490.9,60.871,59.406,2,6,452.37,36.53,101.54,2,5,541.55,28.139,164.28,2,5,653.22,3.873,84.852,2,7,674.6,4.375,106.76,2,7
411.7,64.857,45.223,3,7,NaN,NaN,NaN,NaN,NaN,453.55,25.629,96.345,3,7,465.7,11.254,146.94,3,7,453.53,60.876,59.392,3,6,452.28,36.563,101.53,3,5,494.2,28.144,164.28,3,5,459.5,3.848,84.926,3,7,513.98,4.363,106.78,3,7
212.51,3.604,45.496,1,7,NaN,NaN,NaN,NaN,NaN,203.94,56.667,96.843,1,7,176.09,8.323,147.48,1,7,284.64,50.374,68.166,1,6,207.31,20.459,103.29,1,5,207.09,41.043,164.8,1,5,207.02,8.308,84.194,1,7,205.01,54.189,106.52,1,7
409.56,3.534,45.524,2,7,NaN,NaN,NaN,NaN,NaN,513.72,56.665,96.861,2,7,523.52,8.513,147.51,2,7,516.59,50.433,68.048,2,6,540.8,20.456,103.3,2,5,441.57,41.049,164.77,2,5,630.74,8.329,84.192,2,7,597.36,54.28,106.6,2,7
368.89,3.582,45.461,3,7,NaN,NaN,NaN,NaN,NaN,469.95,56.671,96.84,3,7,410.61,8.29,147.48,3,7,448.93,50.422,68.015,3,6,463.33,20.433,103.25,3,5,475.88,41.018,164.8,3,5,443.1,8.341,84.192,3,7,481.07,54.157,106.53,3,7
214.37,8.07,50.707,1,7,NaN,NaN,NaN,NaN,NaN,204.51,7.813,99.075,1,7,209.22,50.972,148.92,1,7,210.12,5.088,74.523,1,6,207.14,57.659,104.03,1,5,207.21,46.004,165.04,1,5,207.55,62.869,84.693,1,7,205.03,14.754,106.76,1,7
403.12,8.061,50.677,2,7,NaN,NaN,NaN,NaN,NaN,598.18,7.864,99.042,2,7,661.84,50.964,148.9,2,7,589.14,5.082,74.533,2,6,636.96,57.624,104.03,2,5,471.08,46.041,165.07,2,5,577.3,62.888,84.672,2,7,672.85,14.736,106.72,2,7
398.8,8.033,50.701,3,7,NaN,NaN,NaN,NaN,NaN,501.2,7.849,99.083,3,7,514.82,50.954,148.92,3,7,429.86,5.081,74.52,3,6,533.93,57.642,104.04,3,5,477.27,45.992,165.04,3,5,429.42,62.832,84.708,3,7,521.15,14.717,106.74,3,7
206.29,4.343,53.691,1,7,NaN,NaN,NaN,NaN,NaN,203.97,36.58,99.077,1,7,206.82,5.084,149.92,1,7,222.75,10.3,75.257,1,6,205.77,46.748,108.5,1,5,208.12,35.341,166.53,1,5,206.36,36.828,84.693,1,7,205.15,27.9,107.76,1,7
426.82,4.413,53.65,2,7,NaN,NaN,NaN,NaN,NaN,489.28,36.601,99.138,2,7,500.02,5.104,149.87,2,7,532.27,10.282,75.265,2,6,684.02,46.768,108.51,2,5,515.88,35.415,166.56,2,5,484.62,36.815,84.706,2,7,512.39,27.892,107.77,2,7
392.17,4.366,53.684,3,7,NaN,NaN,NaN,NaN,NaN,414.66,36.548,99.084,3,7,458.72,5.093,149.9,3,7,459.6,10.278,75.23,3,6,511.9,46.739,108.52,3,5,518.41,35.3,166.55,3,5,422.74,36.806,84.696,3,7,419.86,27.882,107.74,3,7
215.51,9.571,54.682,1,7,NaN,NaN,NaN,NaN,NaN,204.46,42.779,100.07,1,7,207.59,30.132,149.67,1,7,215.12,59.41,75.016,1,6,206.58,59.397,110.49,1,5,213.48,59.657,168.04,1,5,206.78,39.307,87.419,1,7,205.17,41.044,109.49,1,7
464.46,9.39,54.67,2,7,NaN,NaN,NaN,NaN,NaN,451.53,42.864,100.09,2,7,451.38,30.104,149.61,2,7,590.75,59.433,74.991,2,6,594.63,59.429,110.48,2,5,611.03,59.624,168,2,5,442.59,39.344,87.388,2,7,574.12,41.074,109.49,2,7
397.28,9.53,54.701,3,7,NaN,NaN,NaN,NaN,NaN,435.32,42.832,100.07,3,7,447.39,30.103,149.69,3,7,531.12,59.416,75.002,3,6,540.98,59.396,110.47,3,5,618.79,59.632,168,3,5,375.59,39.3,87.41,3,7,442.54,41.099,109.51,3,7
207.33,7.073,58.156,1,7,NaN,NaN,NaN,NaN,NaN,198.07,11.089,100.08,1,7,160.41,48.403,150.06,1,7,208.71,5.58,78.491,1,6,206.08,46.002,113.46,1,5,242.64,49.795,168.59,1,5,206.92,15.005,87.669,1,7,204.93,49.226,107.26,1,7
456.25,7.054,58.179,2,7,NaN,NaN,NaN,NaN,NaN,658.33,10.953,100.01,2,7,660.14,48.734,149.88,2,7,603.8,5.549,78.428,2,6,523.42,46.015,113.45,2,5,491.65,49.723,168.49,2,5,598.6,14.983,87.619,2,7,561.82,49.204,107.22,2,7
419.23,7.096,58.179,3,7,NaN,NaN,NaN,NaN,NaN,542.01,11.009,100.08,3,7,427.57,48.41,150.05,3,7,477.31,5.517,78.452,3,6,514.31,45.986,113.44,3,5,557.12,49.706,168.49,3,5,445.76,15.022,87.651,3,7,484.59,49.205,107.28,3,7
205.88,2.851,59.395,1,7,NaN,NaN,NaN,NaN,NaN,206.38,17.733,101.55,1,7,173.58,49.006,152.9,1,7,205.98,19.963,79.732,1,6,206.86,17.238,114.7,1,5,206.58,29.884,167.78,1,5,206.29,19.22,87.67,1,7,205.09,57.906,108.5,1,7
435.69,2.92,59.42,2,7,NaN,NaN,NaN,NaN,NaN,505.41,17.751,101.46,2,7,620.4,48.951,152.63,2,7,481.15,19.951,79.723,2,6,585.04,17.188,114.67,2,5,518.82,29.878,167.72,2,5,587.77,19.257,87.681,2,7,607,57.931,108.57,2,7
436.11,2.874,59.382,3,7,NaN,NaN,NaN,NaN,NaN,450.69,17.709,101.54,3,7,434.89,49.041,152.9,3,7,464.05,19.944,79.693,3,6,527.35,17.151,114.72,3,5,540.54,29.872,167.79,3,5,418.29,19.205,87.661,3,7,464.86,57.922,108.5,3,7
201.12,4.107,62.657,1,7,NaN,NaN,NaN,NaN,NaN,204.25,63.86,103.04,1,7,178.76,4.279,152.86,1,7,208.44,57.163,79.73,1,6,219.18,56.691,115.74,1,5,216.12,54.663,168.01,1,5,203.54,3.593,88.451,1,7,204.98,37.076,107.76,1,7
439.78,4.081,62.626,2,7,NaN,NaN,NaN,NaN,NaN,546.77,63.889,103.09,2,7,537.33,4.337,152.66,2,7,594.06,57.152,79.738,2,6,653.75,56.642,115.71,2,5,577.01,54.682,168.02,2,5,625.58,3.643,88.434,2,7,506.6,37.117,107.84,2,7
419.18,4.096,62.652,3,7,NaN,NaN,NaN,NaN,NaN,487.65,63.872,103.01,3,7,399.86,4.308,152.87,3,7,523.08,57.16,79.715,3,6,547.25,56.641,115.7,3,5,621.19,54.655,167.99,3,5,423.72,3.608,88.465,3,7,465.96,37.083,107.77,3,7
204.66,17.732,84.693,1,7,NaN,NaN,NaN,NaN,NaN,204.36,53.198,104.53,1,7,195.32,51.792,154.43,1,7,208.17,9.299,81.217,1,6,206.83,48.733,117.67,1,5,207.59,41.538,169.76,1,5,207.25,23.93,90.398,1,7,203.62,31.144,109.25,1,7
433.27,17.718,84.706,2,7,NaN,NaN,NaN,NaN,NaN,495.21,53.192,104.48,2,7,627.49,51.684,154.38,2,7,539.54,9.264,81.149,2,6,568.29,48.757,117.59,2,5,524.59,41.559,169.79,2,5,567.33,23.763,90.401,2,7,451.14,31.128,109.21,2,7
404.62,17.709,84.682,3,7,NaN,NaN,NaN,NaN,NaN,469.37,53.184,104.53,3,7,505.12,51.795,154.41,3,7,442.22,9.281,81.154,3,6,505.17,48.749,117.63,3,5,539.99,41.526,169.74,3,5,400.06,23.914,90.368,3,7,482.24,31.161,109.23,3,7
204.74,18.971,89.405,1,7,NaN,NaN,NaN,NaN,NaN,205.88,21.951,105.52,1,7,205.79,28.396,2.108,1,8,206.39,43.278,83.947,1,6,207.91,12.775,118.17,1,5,207.96,24.424,171.99,1,5,207.93,10.291,89.651,1,7,205.01,24.428,110.23,1,7
423.01,19.025,89.395,2,7,NaN,NaN,NaN,NaN,NaN,489.18,21.894,105.49,2,7,429.28,28.393,2.091,2,8,571.96,43.265,83.885,2,6,619.74,12.778,118.13,2,5,556.22,24.398,171.97,2,5,601.24,10.271,89.648,2,7,545.9,24.369,110.2,2,7
414.88,18.967,89.408,3,7,NaN,NaN,NaN,NaN,NaN,458.52,21.939,105.53,3,7,401.49,28.352,2.096,3,8,484.43,43.287,83.909,3,6,515.78,12.737,118.1,3,5,545.57,24.439,172,3,5,443.59,10.274,89.625,3,7,480.63,24.376,110.2,3,7
204.75,56.422,89.652,1,7,NaN,NaN,NaN,NaN,NaN,204.65,44.518,105.27,1,7,247.36,62.783,2.418,1,8,207.15,53.195,84.939,1,6,207.68,16.738,118.92,1,5,186.76,39.185,171.85,1,5,206.41,36.581,90.643,1,7,204.8,35.835,112.22,1,7
494.34,56.453,89.608,2,7,NaN,NaN,NaN,NaN,NaN,443.44,44.525,105.26,2,7,551.71,62.892,2.364,2,8,543.33,53.234,84.93,2,6,588.39,16.624,118.97,2,5,516.93,39.269,171.73,2,5,469.35,36.561,90.641,2,7,528.86,35.783,112.23,2,7
450.29,56.404,89.629,3,7,NaN,NaN,NaN,NaN,NaN,414.25,44.529,105.26,3,7,598.61,62.886,2.355,3,8,471.28,53.183,84.947,3,6,514.61,16.707,118.95,3,5,522.98,39.169,171.84,3,5,441.67,36.587,90.655,3,7,431.12,35.888,112.22,3,7
205.53,29.634,90.646,1,7,NaN,NaN,NaN,NaN,NaN,204.16,62.869,107.51,1,7,369.56,60.206,5.41,1,8,207.16,31.619,84.195,1,6,239.02,60.298,118.44,1,5,247.8,60.876,171.78,1,5,207.3,14.261,92.379,1,7,204.71,52.203,110.73,1,7
327.11,29.588,90.623,2,7,NaN,NaN,NaN,NaN,NaN,491.9,62.877,107.49,2,7,523.2,60.145,5.337,2,8,405.64,31.676,84.116,2,6,671.71,60.459,118.41,2,5,596.12,60.871,171.73,2,5,671.86,14.217,92.384,2,7,615.82,52.183,110.76,2,7
371.86,29.587,90.648,3,7,NaN,NaN,NaN,NaN,NaN,483.49,62.853,107.48,3,7,491.75,60.14,5.29,3,8,400.04,31.623,84.148,3,6,602.03,60.448,118.45,3,5,667.79,60.891,171.74,3,5,448.11,14.234,92.351,3,7,490.63,52.174,110.69,3,7
204.91,32.861,92.379,1,7,NaN,NaN,NaN,NaN,NaN,204.93,10.043,109.24,1,7,266.06,64.809,7.371,1,8,174.68,31.353,87.181,1,6,207.78,6.078,123.63,1,5,206.71,28.15,172.24,1,5,207.59,7.065,92.876,1,7,175.26,30.587,112.21,1,7
342.23,32.883,92.347,2,7,NaN,NaN,NaN,NaN,NaN,571.57,10.034,109.21,2,7,554.99,64.874,7.298,2,8,366.25,31.325,86.909,2,6,653.72,6.092,123.6,2,5,538.96,28.125,172.24,2,5,621.17,7.095,92.912,2,7,460.89,30.63,112.01,2,7
364.21,32.87,92.421,3,7,NaN,NaN,NaN,NaN,NaN,521.17,10.03,109.24,3,7,554.44,64.892,7.244,3,8,307.5,31.34,87.136,3,6,549.19,6.055,123.62,3,5,576.07,28.174,172.25,3,5,455.62,7.039,92.873,3,7,369.01,30.59,112.16,3,7
204.58,14.013,92.133,1,7,NaN,NaN,NaN,NaN,NaN,204.68,32.117,109.74,1,7,205.85,53.445,9.054,1,8,205.85,19.468,86.924,1,6,277.77,62.081,123.41,1,5,207.85,30.135,175.95,1,5,207.12,63.859,92.628,1,7,204.85,56.172,112.22,1,7
448.55,14.055,92.079,2,7,NaN,NaN,NaN,NaN,NaN,370.23,32.179,109.71,2,7,421.81,53.447,9.013,2,8,541.67,19.454,86.978,2,6,786.64,62.153,123.32,2,5,539.49,30.167,175.94,2,5,673.02,63.858,92.592,2,7,571.15,56.182,112.25,2,7
453.62,13.986,92.102,3,7,NaN,NaN,NaN,NaN,NaN,371.79,32.132,109.7,3,7,421.89,53.452,9.051,3,8,487.28,19.476,86.915,3,6,697.74,62.172,123.35,3,5,520.5,30.125,175.93,3,5,507.84,63.886,92.606,3,7,499.36,56.166,112.21,3,7
204.8,22.692,92.876,1,7,NaN,NaN,NaN,NaN,NaN,204.45,14.259,111.72,1,7,232.18,58.46,10.024,1,8,205.78,46.005,88.163,1,6,207.68,13.021,124.12,1,5,208.67,6.068,3.84,1,6,206.2,40.549,92.629,1,7,204.66,24.178,114.7,1,7
434.49,22.634,92.873,2,7,NaN,NaN,NaN,NaN,NaN,609.51,14.223,111.72,2,7,413.97,58.415,10.042,2,8,603.68,46.043,88.156,2,6,561.71,13.086,124.13,2,5,486.44,6.074,3.787,2,6,457.27,40.564,92.625,2,7,457.16,24.197,114.73,2,7
455.22,22.681,92.8,3,7,NaN,NaN,NaN,NaN,NaN,559.67,14.219,111.71,3,7,419.8,58.425,10.048,3,8,493.92,45.986,88.141,3,6,531.93,13.037,124.06,3,5,573.59,6.064,3.795,3,6,424.77,40.548,92.6,3,7,397.16,24.147,114.66,3,7
205.02,29.884,95.108,1,7,NaN,NaN,NaN,NaN,NaN,203.96,46.5,112.47,1,7,209.15,4.347,13.52,1,8,206.82,40.55,89.157,1,6,711.26,49.788,125.75,1,5,212.78,41.553,4.073,1,6,180.37,66.268,94.502,1,7,204.62,15.251,113.96,1,7
398.54,29.83,95.214,2,7,NaN,NaN,NaN,NaN,NaN,496.62,46.495,112.37,2,7,379.51,4.335,13.508,2,8,568.78,40.57,89.161,2,6,524.92,50.034,125.85,2,5,355.98,41.515,4.196,2,6,635.49,66.116,94.323,2,7,625.38,15.25,113.97,2,7
415.18,29.865,95.14,3,7,NaN,NaN,NaN,NaN,NaN,452.03,46.457,112.44,3,7,396.44,4.339,13.516,3,8,479.67,40.563,89.135,3,6,534.01,49.989,125.89,3,5,389.41,41.535,4.151,3,6,435.72,66.327,94.513,3,7,513.48,15.238,113.96,3,7
204.85,33.601,96.844,1,7,NaN,NaN,NaN,NaN,NaN,252.66,60.757,113.16,1,7,360.67,60.779,12.878,1,8,202.21,21.223,89.935,1,6,234.95,65.836,125.31,1,5,205.81,29.389,3.596,1,6,207.77,10.541,95.606,1,7,204.67,29.884,115.69,1,7
417.87,33.568,96.893,2,7,NaN,NaN,NaN,NaN,NaN,573.38,60.917,113.22,2,7,494.14,60.923,12.517,2,8,505.75,21.19,89.838,2,6,785.97,65.85,125.39,2,5,399.89,29.397,3.598,2,6,582.1,10.516,95.575,2,7,484.28,29.875,115.78,2,7
406.21,33.574,96.832,3,7,NaN,NaN,NaN,NaN,NaN,488.35,60.904,113.22,3,7,473.22,60.931,12.55,3,8,418.3,21.23,89.922,3,6,748.31,65.85,125.34,3,5,427.04,29.391,3.598,3,6,424.25,10.542,95.613,3,7,433.59,29.875,115.68,3,7
219.57,55.963,96.918,1,7,NaN,NaN,NaN,NaN,NaN,204.84,5.58,113.96,1,7,206.56,39.062,13.761,1,8,207.99,2.112,96.35,1,6,213.04,57.907,128.34,1,5,312.49,45.899,5.66,1,6,209.54,69.562,96.102,1,7,204.76,19.222,117.92,1,7
483.22,55.974,96.802,2,7,NaN,NaN,NaN,NaN,NaN,586.01,5.53,114.08,2,7,355.37,39.104,13.886,2,8,686.11,2.104,96.346,2,6,778.12,57.894,128.35,2,5,357.33,45.75,5.591,2,6,687.89,69.555,96.08,2,7,586.8,19.228,117.97,2,7
455.74,55.95,96.833,3,7,NaN,NaN,NaN,NaN,NaN,459.99,5.605,113.97,3,7,367.2,39.004,13.843,3,8,607.15,2.131,96.351,3,6,579.6,57.899,128.31,3,5,383.77,45.718,5.591,3,6,526.88,69.541,96.096,3,7,468.62,19.196,117.92,3,7
204.48,30.132,99.076,1,7,NaN,NaN,NaN,NaN,NaN,204.99,11.035,113.96,1,7,235.33,55.755,13.768,1,8,208.6,8.06,99.572,1,6,209.12,6.575,128.59,1,5,187.34,29.908,6.73,1,6,151.58,65.506,97.012,1,7,204.87,30.379,119.66,1,7
420.42,30.13,99.02,2,7,NaN,NaN,NaN,NaN,NaN,689.63,11.039,113.88,2,7,431.55,55.7,13.803,2,8,576.41,8.022,99.584,2,6,664.22,6.553,128.6,2,5,351.03,29.876,6.544,2,6,618.63,65.608,96.606,2,7,389.41,30.351,119.63,2,7
424.99,30.14,99.073,3,7,NaN,NaN,NaN,NaN,NaN,558.88,11.059,113.95,3,7,421.02,55.688,13.728,3,8,543.63,7.982,99.528,3,6,639.56,6.548,128.58,3,5,360.56,29.919,6.702,3,6,360.76,65.496,97.033,3,7,398.67,30.365,119.63,3,7
204.87,20.707,101.56,1,7,NaN,NaN,NaN,NaN,NaN,212.25,31.125,120.66,1,7,208.29,26.907,18.973,1,8,174.81,5.075,99.841,1,6,207.07,26.659,132.56,1,5,206.1,37.076,7.067,1,6,207.66,23.932,97.836,1,7,204.86,12.773,118.67,1,7
366.4,20.69,101.54,2,7,NaN,NaN,NaN,NaN,NaN,371.33,31.039,120.61,2,7,453.03,26.971,18.933,2,8,624.2,5.304,99.871,2,6,497.66,26.666,132.56,2,5,387.41,37.064,7.048,2,6,478.75,23.927,97.839,2,7,624.35,12.763,118.67,2,7
374.56,20.709,101.58,3,7,NaN,NaN,NaN,NaN,NaN,349.32,31.11,120.63,3,7,516.78,26.962,18.974,3,8,517.48,5.049,99.85,3,6,486.37,26.636,132.56,3,5,457.77,37.045,6.997,3,6,404.43,23.922,97.799,3,7,496.84,12.767,118.65,3,7
204.99,43.522,102.8,1,7,NaN,NaN,NaN,NaN,NaN,204.58,3.844,122.14,1,7,206.73,33.851,21.7,1,8,206.27,33.108,100.81,1,6,206.31,37.819,130.82,1,5,233.27,56.406,8.079,1,6,206.5,37.573,100.81,1,7,204.64,56.915,122.64,1,7
494.36,43.502,102.77,2,7,NaN,NaN,NaN,NaN,NaN,513.84,3.896,122.12,2,7,479.1,33.891,21.61,2,8,469.18,33.064,100.87,2,6,466.06,37.736,130.8,2,5,475.64,56.37,8.043,2,6,485.14,37.527,100.77,2,7,681.36,56.92,122.6,2,7
491.8,43.51,102.8,3,7,NaN,NaN,NaN,NaN,NaN,485.2,3.847,122.11,3,7,514.71,33.817,21.676,3,8,472.28,33.108,100.88,3,6,523.31,37.769,130.75,3,5,486.97,56.441,8.02,3,6,410.79,37.546,100.79,3,7,469.07,56.877,122.61,3,7
