NaN,NaN,NaN,NaN,NaN,206.87,32.122,134.78,1,7,220.78,20.205,26.161,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205.75,34.099,82.707,1,7,NaN,NaN,NaN,NaN,NaN,216.8,29.703,27.909,1,8,205.86,52.453,97.589,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,515.3,32.15,134.8,2,7,399.98,20.167,26.213,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442.92,34.158,82.647,2,7,NaN,NaN,NaN,NaN,NaN,395.48,29.671,27.912,2,8,445.96,52.421,97.534,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,522.71,32.109,134.75,3,7,391.79,20.203,26.191,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,431.65,34.102,82.661,3,7,NaN,NaN,NaN,NaN,NaN,406.23,29.678,27.93,3,8,409.5,52.417,97.529,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,213.51,20.216,134.78,1,7,210.21,25.414,31.868,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205.78,51.707,83.203,1,7,NaN,NaN,NaN,NaN,NaN,478.64,58.523,27.692,1,8,205.6,15.253,99.573,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,480.48,20.188,134.8,2,7,374.46,25.401,31.843,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,811.4,51.659,83.184,2,7,NaN,NaN,NaN,NaN,NaN,604.95,58.825,27.864,2,8,401.86,15.253,99.49,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,482.85,20.202,134.82,3,7,392.48,25.379,31.882,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568.9,51.622,83.101,3,7,NaN,NaN,NaN,NaN,NaN,485.75,58.815,27.853,3,8,392.37,15.258,99.457,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,206.98,16.741,136.77,1,7,217.62,20.699,31.12,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206.18,62.62,82.954,1,7,NaN,NaN,NaN,NaN,NaN,275.54,42.56,29.458,1,8,204.99,23.188,99.82,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,502.82,16.665,136.78,2,7,438.15,20.761,31.161,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,696.15,62.637,82.881,2,7,NaN,NaN,NaN,NaN,NaN,451.57,42.55,29.38,2,8,447.32,23.221,99.816,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,532.35,16.636,136.77,3,7,394.31,20.706,31.115,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,508.19,62.611,82.915,3,7,NaN,NaN,NaN,NaN,NaN,440.3,42.546,29.384,3,8,402.48,23.209,99.798,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,218.95,60.185,139.01,1,7,568.57,56.964,38.078,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205.49,27.901,87.173,1,7,NaN,NaN,NaN,NaN,NaN,1520.7,52.535,27.811,1,8,205.36,30.38,102.05,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,688.25,60.108,138.93,2,7,485.54,57.135,38.089,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,512.39,27.846,87.054,2,7,NaN,NaN,NaN,NaN,NaN,502.84,52.536,27.873,2,8,502.16,30.447,101.99,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,634.71,60.18,139.03,3,7,372.58,57.167,38.086,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,560.32,27.997,87.016,3,7,NaN,NaN,NaN,NaN,NaN,464.71,52.477,27.893,3,8,411.57,30.395,102.03,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,132.04,58.549,140.95,1,7,567.48,55.722,42.219,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,204.97,34.349,86.925,1,7,NaN,NaN,NaN,NaN,NaN,213.69,7.329,30.629,1,8,205.66,52.454,101.8,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,651.43,58.898,140.51,2,7,484.88,55.716,42.278,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,497.55,34.446,86.918,2,7,NaN,NaN,NaN,NaN,NaN,414.76,7.256,30.622,2,8,490.34,52.433,101.8,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,404.26,58.589,141.02,3,7,386.27,55.708,42.225,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,428.2,34.343,86.958,3,7,NaN,NaN,NaN,NaN,NaN,389.51,7.311,30.625,3,8,409.32,52.45,101.76,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,307.23,41.462,142.02,1,7,206.11,5.829,75.762,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140.27,36.791,87.84,1,7,NaN,NaN,NaN,NaN,NaN,207.45,4.096,32.611,1,8,205.69,4.093,102.05,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,525.99,41.529,142.28,2,7,523.22,5.819,75.769,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,524.15,36.288,87.637,2,7,NaN,NaN,NaN,NaN,NaN,445.72,4.121,32.598,2,8,490.24,4.128,101.99,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,522.01,41.525,142.28,3,7,404.86,5.832,75.751,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,309.75,36.798,87.774,3,7,NaN,NaN,NaN,NaN,NaN,383.45,4.065,32.59,3,8,408.56,4.095,101.94,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,259.98,55.835,142.46,1,7,208.1,12.278,74.776,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205.74,21.948,90.148,1,7,NaN,NaN,NaN,NaN,NaN,424.03,45.452,33.909,1,8,201.93,17.011,102.58,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,707.98,55.881,142.27,2,7,480.13,12.273,74.799,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,579.28,21.939,89.9,2,7,NaN,NaN,NaN,NaN,NaN,491.55,45.268,34.058,2,8,389.71,16.93,102.55,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,611.89,55.867,142.3,3,7,381.49,12.284,74.791,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,441.36,21.929,90.059,3,7,NaN,NaN,NaN,NaN,NaN,416.13,45.213,34.111,3,8,392.03,17.026,102.54,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,186.53,59.572,142.89,1,7,207.31,9.3,78.243,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170.28,37.971,90.126,1,7,NaN,NaN,NaN,NaN,NaN,254.19,40.558,33.761,1,8,205.72,47.986,103.54,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,653.81,59.361,142.24,2,7,509.19,9.315,78.225,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,506.25,37.87,89.863,2,7,NaN,NaN,NaN,NaN,NaN,485.64,40.551,33.858,2,8,593.23,47.932,103.54,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,392.16,59.625,142.83,3,7,379.69,9.266,78.208,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,361.72,38.04,90.106,3,7,NaN,NaN,NaN,NaN,NaN,409.62,40.513,33.822,3,8,472.12,47.926,103.5,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,545.28,50.651,145.71,1,7,207.17,60.143,77.993,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205.02,53.693,91.884,1,7,NaN,NaN,NaN,NaN,NaN,329.32,59.849,37.714,1,8,190.77,13.896,103.58,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,674.35,50.434,145.72,2,7,501.22,60.126,77.994,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,757.19,53.633,91.867,2,7,NaN,NaN,NaN,NaN,NaN,469.09,60.188,37.785,2,8,521.67,13.951,103.55,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,614.12,50.42,145.67,3,7,413.23,60.148,78.036,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,584.54,53.733,91.864,3,7,NaN,NaN,NaN,NaN,NaN,382.55,60.109,37.792,3,8,352.01,13.886,103.51,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,280.23,48.638,147.96,1,7,205.54,49.725,80.97,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205.77,25.17,92.631,1,7,NaN,NaN,NaN,NaN,NaN,553.09,44.452,44.244,1,8,205.95,38.564,103.79,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,650.23,48.538,147.71,2,7,574.36,49.733,80.971,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,538,25.207,92.779,2,7,NaN,NaN,NaN,NaN,NaN,455.14,44.216,44.239,2,8,504.05,38.589,103.75,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,506.05,48.433,147.89,3,7,430.56,49.702,80.953,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,484.97,25.222,92.586,3,7,NaN,NaN,NaN,NaN,NaN,384.3,44.274,44.26,3,8,437.37,38.533,103.76,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,661.75,53.887,148.97,1,7,206.28,4.094,82.211,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168.15,51.764,94.087,1,7,NaN,NaN,NaN,NaN,NaN,347.35,60.63,43.484,1,8,207.96,33.856,107.02,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,593.92,53.883,149.12,2,7,594.61,4.08,82.217,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,804.28,51.88,93.825,2,7,NaN,NaN,NaN,NaN,NaN,462.94,60.865,43.299,2,8,564.04,33.842,107.01,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,598.57,53.862,149.14,3,7,414.61,4.09,82.24,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,483.89,51.709,94.055,3,7,NaN,NaN,NaN,NaN,NaN,439.56,60.865,43.27,3,8,473.2,33.779,106.94,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,207.57,3.595,151.9,1,7,206.44,9.052,82.708,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206.38,42.783,94.61,1,7,NaN,NaN,NaN,NaN,NaN,205.3,29.387,71.053,1,8,210.28,32.622,111.23,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,734.36,3.587,151.86,2,7,514.33,9.073,82.655,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,586.78,42.813,94.627,2,7,NaN,NaN,NaN,NaN,NaN,367.15,29.403,71.062,2,8,514.61,32.587,111.21,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,657.73,3.593,151.9,3,7,398.49,9.022,82.727,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576.63,42.787,94.52,3,7,NaN,NaN,NaN,NaN,NaN,365.52,29.35,71.099,3,8,438.82,32.608,111.17,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,208.72,7.569,152.14,1,7,206.33,6.076,85.434,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205.65,47.741,95.107,1,7,NaN,NaN,NaN,NaN,NaN,205.67,25.666,73.034,1,8,207.97,60.387,115.19,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,716.88,7.594,152.16,2,7,562.85,6.061,85.359,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,729.01,47.804,95.201,2,7,NaN,NaN,NaN,NaN,NaN,399.84,25.669,73.017,2,8,521.53,60.371,115.16,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,595.62,7.575,152.16,3,7,425.99,6.078,85.397,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,585.99,47.811,95.105,3,7,NaN,NaN,NaN,NaN,NaN,387.3,25.657,73.047,3,8,456.6,60.287,115.14,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,213.91,50.216,152.85,1,7,206.14,19.221,89.156,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205.42,20.708,96.844,1,7,NaN,NaN,NaN,NaN,NaN,159.78,31.086,73.314,1,8,206.77,30.878,115.44,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,606.04,50.222,152.91,2,7,404.86,19.239,89.184,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,586.25,20.798,96.823,2,7,NaN,NaN,NaN,NaN,NaN,400.93,30.912,73.024,2,8,503.86,30.87,115.43,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,562.24,50.214,152.89,3,7,377.63,19.268,89.138,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,483.45,20.767,96.806,3,7,NaN,NaN,NaN,NaN,NaN,313.19,31.073,73.293,3,8,455.06,30.909,115.44,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,233.96,58.901,153.29,1,7,205.37,41.044,90.147,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206.22,9.797,97.092,1,7,NaN,NaN,NaN,NaN,NaN,206.23,17.235,75.268,1,8,181.96,33.8,116.5,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,579.37,58.876,153.34,2,7,657.68,41.08,90.149,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,821.93,9.841,97.107,2,7,NaN,NaN,NaN,NaN,NaN,399.35,17.205,75.24,2,8,464.25,33.581,116.42,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,638.64,58.89,153.36,3,7,439.32,41.041,90.117,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,557,9.808,97.057,3,7,NaN,NaN,NaN,NaN,NaN,365.95,17.255,75.262,3,8,353.59,33.826,116.46,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,207.69,19.961,153.88,1,7,206.22,23.436,98.332,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206.23,38.067,98.08,1,7,NaN,NaN,NaN,NaN,NaN,205.59,27.9,77.997,1,8,206.34,15.747,117.18,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,546.69,19.945,153.9,2,7,437.05,23.437,98.314,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564.46,38.155,98.036,2,7,NaN,NaN,NaN,NaN,NaN,360.01,27.874,77.99,2,8,396.35,15.763,117.18,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,523.55,19.837,153.84,3,7,400.67,23.403,98.31,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,501.88,38.091,97.95,3,7,NaN,NaN,NaN,NaN,NaN,377.64,27.835,78.028,3,8,372.19,15.733,117.16,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,205.93,36.828,156.86,1,7,207.54,64.107,99.076,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205.53,54.435,99.571,1,7,NaN,NaN,NaN,NaN,NaN,205.54,56.42,77.249,1,8,207.64,59.397,120.65,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,555.55,36.863,156.86,2,7,622.27,64.092,99.06,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,826.32,54.412,99.455,2,7,NaN,NaN,NaN,NaN,NaN,550.4,56.443,77.264,2,8,507.61,59.398,120.64,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,548.25,36.906,156.83,3,7,537.12,64.118,99.09,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,670.27,54.387,99.436,3,7,NaN,NaN,NaN,NaN,NaN,438.1,56.428,77.228,3,8,438.51,59.343,120.59,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,826.24,56.431,157.69,1,7,205.51,27.652,101.31,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205.48,48.482,100.32,1,7,NaN,NaN,NaN,NaN,NaN,201.77,17.489,78.779,1,8,196.9,16.509,120.48,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,641.16,56.688,157.84,2,7,448.57,27.671,101.31,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,778.79,48.488,100.26,2,7,NaN,NaN,NaN,NaN,NaN,400.34,17.522,78.833,2,8,345.53,16.464,120.32,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,662.24,56.691,157.81,3,7,388.62,27.665,101.36,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,600.39,48.458,100.3,3,7,NaN,NaN,NaN,NaN,NaN,352.92,17.502,78.759,3,8,343.49,16.459,120.44,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,209.08,11.538,159.09,1,7,205.55,37.57,101.56,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205.51,22.692,101.56,1,7,NaN,NaN,NaN,NaN,NaN,205.45,56.667,82.708,1,8,206.24,32.611,120.9,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,576.55,11.467,159.02,2,7,663.49,37.618,101.57,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,548.87,22.73,101.56,2,7,NaN,NaN,NaN,NaN,NaN,515.28,56.674,82.745,2,8,496.27,32.586,120.79,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,546.43,11.465,159.09,3,7,471.48,37.528,101.54,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,490.17,22.683,101.5,3,7,NaN,NaN,NaN,NaN,NaN,388.43,56.648,82.686,3,8,443.76,32.578,120.79,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,208.47,3.348,160.09,1,7,185.56,65.418,101.96,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205.6,33.604,102.55,1,7,NaN,NaN,NaN,NaN,NaN,205.41,56.916,87.418,1,8,200.29,13.969,122.68,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,610.03,3.361,160.1,2,7,561.69,65.381,101.74,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,512.71,33.612,102.57,2,7,NaN,NaN,NaN,NaN,NaN,467.45,56.909,87.443,2,8,407.53,13.986,122.65,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,594.49,3.348,160.17,3,7,431.65,65.407,101.95,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,506.9,33.526,102.48,3,7,NaN,NaN,NaN,NaN,NaN,443.3,56.941,87.398,3,8,374.56,13.972,122.66,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,243.79,40.696,160.69,1,7,204.98,33.851,102.55,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180.96,25.341,103.14,1,7,NaN,NaN,NaN,NaN,NaN,205.44,30.133,90.147,1,8,207.92,17.484,124.87,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,589.17,40.787,160.59,2,7,528.39,33.913,102.5,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,598.9,25.261,103.03,2,7,NaN,NaN,NaN,NaN,NaN,503.22,30.249,90.204,2,8,355.63,17.474,124.79,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,578.25,40.827,160.63,3,7,421.79,33.888,102.5,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,415.88,25.401,103.11,3,7,NaN,NaN,NaN,NaN,NaN,409.05,30.096,90.152,3,8,364.76,17.447,124.86,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,205.97,29.388,161.32,1,7,206.84,23.681,103.54,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205.68,58.155,104.03,1,7,NaN,NaN,NaN,NaN,NaN,205.3,20.212,89.403,1,8,207.38,27.9,124.87,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,480.89,29.405,161.33,2,7,449.64,23.783,103.58,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,783.12,58.221,103.93,2,7,NaN,NaN,NaN,NaN,NaN,399.28,20.257,89.462,2,8,431.47,27.917,124.83,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,454.24,29.397,161.34,3,7,367.28,23.601,103.49,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,674.34,58.122,103.92,3,7,NaN,NaN,NaN,NaN,NaN,378.63,20.247,89.388,3,8,406,27.902,124.81,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,209.76,46.257,161.09,1,7,205.31,52.452,106.02,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206.04,3.347,106.76,1,7,NaN,NaN,NaN,NaN,NaN,205.31,35.589,94.362,1,8,206.69,32.86,126.11,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,687.24,46.235,161.13,2,7,664.53,52.45,106.01,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,731.14,3.363,106.75,2,7,NaN,NaN,NaN,NaN,NaN,455.41,35.528,94.348,2,8,490.48,32.859,126.07,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,614.69,46.304,161.03,3,7,484.31,52.433,106,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,548.39,3.443,106.68,3,7,NaN,NaN,NaN,NaN,NaN,385.07,35.568,94.325,3,8,437.16,32.862,126,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,208.67,4.089,164.79,1,7,206.02,15.004,107.26,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184.67,24.908,106.19,1,7,NaN,NaN,NaN,NaN,NaN,204.6,35.837,100.81,1,8,210.83,17.73,129.58,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,570.13,4.077,164.71,2,7,410.29,14.983,107.23,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,543.77,24.929,106.03,2,7,NaN,NaN,NaN,NaN,NaN,440.69,35.84,100.79,2,8,377.11,17.705,129.54,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,569.79,4.069,164.7,3,7,369.13,14.984,107.27,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,428.56,24.957,106.2,3,7,NaN,NaN,NaN,NaN,NaN,404.73,35.827,100.83,3,8,408.33,17.661,129.5,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,263.27,48.443,166.82,1,7,204.98,38.812,107.51,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205.66,20.213,107.26,1,7,NaN,NaN,NaN,NaN,NaN,199.93,32.575,102.06,1,8,209.22,22.945,128.59,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,655.56,48.532,166.76,2,7,536.22,38.828,107.41,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,670.93,20.265,107.3,2,7,NaN,NaN,NaN,NaN,NaN,436.49,32.659,102,2,8,379.44,22.968,128.5,2,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,590.42,48.571,166.74,3,7,462.22,38.809,107.51,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,507.76,20.243,107.22,3,7,NaN,NaN,NaN,NaN,NaN,391.8,32.581,102.03,3,8,380.9,22.962,128.4,3,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,217.07,12.776,2.878,1,8,205.04,48.731,110.98,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205.81,40.301,108,1,7,NaN,NaN,NaN,NaN,NaN,205.23,34.103,109.49,1,8,207.12,7.563,132.56,1,9,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,503.89,12.791,2.827,2,8,653.41,48.752,110.99,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,643.2,40.324,108.07,2,7,NaN,NaN,NaN,NaN,NaN,434.84,34.107,109.45,2,8,481.35,7.616,132.57,2,9,NaN,NaN,NaN,NaN,NaN
