545.58,34.109,105.35,2,8,706.66,28.715,110.78,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,810.83,21.911,96.356,2,9,580.45,35.07,160.35,2,10,785.49,33.072,144.21,2,8,539.06,19.476,129.1,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.32,34.105,75.76,2,9,NaN,NaN,NaN,NaN,NaN,651.07,28.113,71.623,2,7
324.28,34.081,105.43,3,8,355.97,28.447,110.79,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,430.94,21.938,96.322,3,9,408.63,35.095,160.26,3,10,456.21,33.08,144.24,3,8,397.76,19.458,129.04,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350.25,34.13,75.74,3,9,NaN,NaN,NaN,NaN,NaN,377.12,28.177,71.611,3,7
187.89,57.66,111.72,1,8,189.51,59.146,110.48,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188.24,29.882,99.075,1,9,NaN,NaN,NaN,NaN,NaN,179.73,29.405,144.81,1,8,190.67,14.263,130.57,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192.01,10.542,75.763,1,9,NaN,NaN,NaN,NaN,NaN,188.2,32.363,74.276,1,7
603.21,57.699,111.72,2,8,1032.3,59.02,110.58,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,638.26,29.876,99.014,2,9,NaN,NaN,NaN,NaN,NaN,844.56,29.313,144.71,2,8,476.19,14.338,130.54,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,823.77,10.515,75.829,2,9,NaN,NaN,NaN,NaN,NaN,643.8,32.338,74.297,2,7
412.33,57.718,111.76,3,8,519.42,59.046,110.5,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,448.64,29.901,99.059,3,9,NaN,NaN,NaN,NaN,NaN,430.05,29.432,144.81,3,8,375.94,14.241,130.56,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,456.71,10.462,75.792,3,9,NaN,NaN,NaN,NaN,NaN,428.67,32.388,74.202,3,7
188.07,19.217,114.21,1,8,189.52,68.576,113.46,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188.47,60.885,100.56,1,9,NaN,NaN,NaN,NaN,NaN,191.64,22.94,145.95,1,8,190.09,11.039,134.79,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188.93,34.593,80.476,1,9,NaN,NaN,NaN,NaN,NaN,224.22,25.595,74.215,1,7
873.75,19.223,114.23,2,8,923.16,68.586,113.36,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,785.06,60.907,100.61,2,9,NaN,NaN,NaN,NaN,NaN,687.48,22.923,145.89,2,8,618.86,11.077,134.73,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,452.05,34.556,80.576,2,9,NaN,NaN,NaN,NaN,NaN,685.61,25.693,74.241,2,7
483.66,19.169,114.22,3,8,491.36,68.596,113.42,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,441.1,60.854,100.59,3,9,NaN,NaN,NaN,NaN,NaN,478.06,22.925,145.9,3,8,384.97,11.015,134.75,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,345.01,34.582,80.508,3,9,NaN,NaN,NaN,NaN,NaN,459.44,25.671,74.264,3,7
247.98,53.91,118.95,1,8,189.75,61.625,114.21,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192.89,50.73,105.28,1,9,NaN,NaN,NaN,NaN,NaN,188.55,58.406,145.7,1,8,190.09,15.501,134.54,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190.78,12.277,80.472,1,9,NaN,NaN,NaN,NaN,NaN,194.86,7.569,77.25,1,7
789.76,54.015,118.95,2,8,1107.8,61.516,114.21,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,826.84,50.792,105.31,2,9,NaN,NaN,NaN,NaN,NaN,531.28,58.451,145.61,2,8,445.78,15.424,134.55,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,847.04,12.283,80.426,2,9,NaN,NaN,NaN,NaN,NaN,768.74,7.516,77.265,2,7
481.88,53.947,118.9,3,8,506.24,61.624,114.18,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.71,50.719,105.24,3,9,NaN,NaN,NaN,NaN,NaN,390.66,58.413,145.66,3,8,379.44,15.466,134.54,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433.31,12.271,80.461,3,9,NaN,NaN,NaN,NaN,NaN,416.62,7.549,77.232,3,7
189.13,61.878,116.44,1,8,130.19,58.656,113.26,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190.54,16.242,118.17,1,9,NaN,NaN,NaN,NaN,NaN,148.49,27.125,146.41,1,8,196.28,54.925,134.79,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192.16,78.739,80.479,1,9,NaN,NaN,NaN,NaN,NaN,194.77,11.53,76.505,1,7
983.9,61.869,116.51,2,8,1315.7,58.809,112.95,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,631.99,16.185,118.15,2,9,NaN,NaN,NaN,NaN,NaN,829.71,27.457,146.16,2,8,646.32,54.957,134.82,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1037.9,78.712,80.482,2,9,NaN,NaN,NaN,NaN,NaN,783.83,11.556,76.489,2,7
442.96,61.916,116.41,3,8,346.32,58.619,113.24,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,434.2,16.23,118.15,3,9,NaN,NaN,NaN,NaN,NaN,356.79,27.15,146.42,3,8,417.3,54.923,134.81,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,497.76,78.666,80.507,3,9,NaN,NaN,NaN,NaN,NaN,438.67,11.508,76.516,3,7
188.4,9.548,120.9,1,8,189.73,27.895,117.43,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189.75,14.757,122.39,1,9,NaN,NaN,NaN,NaN,NaN,188.37,72.541,147.19,1,8,177.69,18.062,136.59,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191.15,8.062,80.226,1,9,NaN,NaN,NaN,NaN,NaN,194.68,9.302,81.712,1,7
637.16,9.52,120.9,2,8,546.09,27.918,117.32,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,744.51,14.76,122.39,2,9,NaN,NaN,NaN,NaN,NaN,670,72.498,147.2,2,8,437.89,17.995,136.55,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1074,8.155,80.17,2,9,NaN,NaN,NaN,NaN,NaN,814.65,9.227,81.713,2,7
414.28,9.499,120.86,3,8,383.03,27.921,117.38,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,412.85,14.699,122.36,3,9,NaN,NaN,NaN,NaN,NaN,454.39,72.537,147.17,3,8,371.38,18.043,136.6,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,508.48,8.062,80.266,3,9,NaN,NaN,NaN,NaN,NaN,466.61,9.245,81.723,3,7
214.17,57.371,120.42,1,8,190.33,64.606,118.42,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,196.63,61.617,124.85,1,9,NaN,NaN,NaN,NaN,NaN,109.07,25.128,147.61,1,8,197.25,48.985,136.76,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.71,42.282,82.957,1,9,NaN,NaN,NaN,NaN,NaN,167.13,6.356,82.516,1,7
762.63,57.45,120.39,2,8,721.02,64.644,118.35,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,633.98,61.546,124.86,2,9,NaN,NaN,NaN,NaN,NaN,721.55,25.24,147.29,2,8,901.45,48.873,136.59,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,684.46,42.25,82.934,2,9,NaN,NaN,NaN,NaN,NaN,930.63,6.524,82.466,2,7
494.01,57.391,120.43,3,8,494.59,64.616,118.35,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,409.1,61.654,124.89,3,9,NaN,NaN,NaN,NaN,NaN,263,25.103,147.6,3,8,475.39,48.976,136.79,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379.46,42.227,82.905,3,9,NaN,NaN,NaN,NaN,NaN,481.2,6.31,82.532,3,7
190.31,5.329,120.4,1,8,191.44,17.978,123.87,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,201.4,56.686,124.09,1,9,NaN,NaN,NaN,NaN,NaN,169.81,75.428,148.5,1,8,188.04,51.752,138.79,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189.25,37.323,83.948,1,9,NaN,NaN,NaN,NaN,NaN,188.96,72.789,86.674,1,7
690.07,5.332,120.36,2,8,730.27,17.91,123.89,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,674.79,56.692,124.08,2,9,NaN,NaN,NaN,NaN,NaN,764.59,75.36,148.45,2,8,599.71,51.695,138.73,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,783.76,37.405,83.933,2,9,NaN,NaN,NaN,NaN,NaN,771.01,72.75,86.642,2,7
399.42,5.33,120.45,3,8,454.05,17.967,123.8,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,468.64,56.657,124.08,3,9,NaN,NaN,NaN,NaN,NaN,412.66,75.46,148.47,3,8,409.76,51.771,138.72,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,485.75,37.435,83.888,3,9,NaN,NaN,NaN,NaN,NaN,484.51,72.755,86.683,3,7
188.35,18.723,121.64,1,8,191.01,66.336,124.12,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188.01,55.426,129.08,1,9,NaN,NaN,NaN,NaN,NaN,190.33,35.089,151.16,1,8,192.2,55.922,139.25,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190.35,32.609,84.444,1,9,NaN,NaN,NaN,NaN,NaN,188.07,73.782,91.387,1,7
899.54,18.695,121.57,2,8,610.46,66.34,124.17,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,721.53,55.47,129.08,2,9,NaN,NaN,NaN,NaN,NaN,726.88,35.101,151.12,2,8,628.67,55.891,139.24,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,707.29,32.585,84.52,2,9,NaN,NaN,NaN,NaN,NaN,770.03,73.808,91.406,2,7
496.1,18.701,121.63,3,8,438.42,66.335,124.14,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,448.88,55.404,129.04,3,9,NaN,NaN,NaN,NaN,NaN,420.92,35.071,151.13,3,8,413.81,55.92,139.24,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.7,32.54,84.423,3,9,NaN,NaN,NaN,NaN,NaN,458.58,73.804,91.385,3,7
206.59,57.159,124.6,1,8,196.94,57.411,124.12,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.99,49.973,141.73,1,9,NaN,NaN,NaN,NaN,NaN,187.26,47.74,153.38,1,8,190.59,6.323,143.97,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.98,45.506,84.691,1,9,NaN,NaN,NaN,NaN,NaN,188.18,23.44,92.626,1,7
816.67,57.171,124.59,2,8,774.02,57.283,124.01,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,585.2,50.022,141.76,2,9,NaN,NaN,NaN,NaN,NaN,486.35,47.724,153.35,2,8,765.31,6.386,143.96,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,529.86,45.437,84.604,2,9,NaN,NaN,NaN,NaN,NaN,697.7,23.466,92.711,2,7
541.5,57.138,124.6,3,8,457.06,57.37,124.07,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,418.61,50.021,141.72,3,9,NaN,NaN,NaN,NaN,NaN,392.47,47.701,153.4,3,8,435.15,6.34,143.95,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,366.33,45.466,84.729,3,9,NaN,NaN,NaN,NaN,NaN,434.15,23.435,92.669,3,7
191.64,25.173,125.86,1,8,193.32,48.739,126.35,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188.58,57.165,144.46,1,9,NaN,NaN,NaN,NaN,NaN,188.04,70.309,150.16,1,8,189.39,15.498,141.98,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191.18,9.055,85.93,1,9,NaN,NaN,NaN,NaN,NaN,192.04,9.547,95.606,1,7
773.27,25.249,125.9,2,8,666.76,48.695,126.37,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,700.3,57.252,144.42,2,9,NaN,NaN,NaN,NaN,NaN,659.27,70.322,150.17,2,8,432.15,15.427,141.9,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,864.58,9.009,85.915,2,9,NaN,NaN,NaN,NaN,NaN,787.54,9.555,95.629,2,7
432.76,25.118,125.88,3,8,460.43,48.74,126.38,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,462.14,57.152,144.44,3,9,NaN,NaN,NaN,NaN,NaN,415.9,70.306,150.18,3,8,355.2,15.423,141.99,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,502.4,9.037,85.921,3,9,NaN,NaN,NaN,NaN,NaN,431.47,9.553,95.584,3,7
192.27,21.461,127.11,1,8,188.58,29.138,126.36,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,182.78,52.746,143.75,1,9,NaN,NaN,NaN,NaN,NaN,188.84,38.81,152.4,1,8,190.02,11.528,144.21,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189.74,4.587,88.659,1,9,NaN,NaN,NaN,NaN,NaN,189.18,23.686,96.596,1,7
782.98,21.415,127.07,2,8,520.5,29.146,126.27,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,727.22,52.731,143.73,2,9,NaN,NaN,NaN,NaN,NaN,822.2,38.841,152.39,2,8,519.29,11.545,144.2,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,806.1,4.614,88.639,2,9,NaN,NaN,NaN,NaN,NaN,776.48,23.647,96.523,2,7
473.6,21.447,127.11,3,8,426.69,29.172,126.29,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,440.9,52.788,143.67,3,9,NaN,NaN,NaN,NaN,NaN,429.41,38.853,152.38,3,8,379.11,11.518,144.22,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,471.28,4.57,88.621,3,9,NaN,NaN,NaN,NaN,NaN,500.78,23.658,96.588,3,7
189.8,13.517,126.36,1,8,193.43,54.439,128.09,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191.27,13.515,159.58,1,9,NaN,NaN,NaN,NaN,NaN,187.62,69.81,155.62,1,8,190.02,16.985,147.19,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188.07,36.083,90.394,1,9,NaN,NaN,NaN,NaN,NaN,188.35,25.17,100.81,1,7
941.21,13.5,126.33,2,8,811.09,54.491,128.05,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,617.67,13.504,159.6,2,9,NaN,NaN,NaN,NaN,NaN,767.89,69.814,155.56,2,8,604.04,16.876,147.21,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,711.17,36.145,90.18,2,9,NaN,NaN,NaN,NaN,NaN,625.32,25.161,100.84,2,7
459.96,13.508,126.36,3,8,497.31,54.391,128.09,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,420.31,13.488,159.58,3,9,NaN,NaN,NaN,NaN,NaN,408.19,69.814,155.61,3,8,412.82,16.943,147.22,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,413.85,36.07,90.305,3,9,NaN,NaN,NaN,NaN,NaN,434.02,25.16,100.81,3,7
190.61,15.253,130.82,1,8,189.64,28.894,130.33,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189.5,19.218,159.83,1,9,NaN,NaN,NaN,NaN,NaN,122.97,38.495,154.91,1,8,190.65,3.354,148.67,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188.31,42.282,89.403,1,9,NaN,NaN,NaN,NaN,NaN,187.69,41.043,100.81,1,7
758.61,15.298,130.82,2,8,492.92,28.889,130.29,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,669.17,19.237,159.83,2,9,NaN,NaN,NaN,NaN,NaN,772.88,38.551,154.3,2,8,659.59,3.346,148.62,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,676.46,42.348,89.488,2,9,NaN,NaN,NaN,NaN,NaN,487.54,40.994,100.81,2,7
427.52,15.304,130.84,3,8,383.35,28.922,130.33,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,435.87,19.21,159.8,3,9,NaN,NaN,NaN,NaN,NaN,270.02,38.496,154.91,3,8,420.86,3.41,148.63,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,430.61,42.264,89.376,3,9,NaN,NaN,NaN,NaN,NaN,388.73,41.042,100.84,3,7
202.43,22.453,131.57,1,8,191.45,66.337,129.58,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,194.81,57.167,3.346,1,10,NaN,NaN,NaN,NaN,NaN,187.71,45.26,156.86,1,8,189.09,46.501,156.36,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188.11,48.238,90.144,1,9,NaN,NaN,NaN,NaN,NaN,188.38,72.045,101.81,1,7
751.23,22.381,131.53,2,8,640.35,66.363,129.53,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,571.24,57.152,3.305,2,10,NaN,NaN,NaN,NaN,NaN,588.98,45.261,156.87,2,8,562.69,46.531,156.32,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,732.65,48.149,90.111,2,9,NaN,NaN,NaN,NaN,NaN,868.47,72.044,101.77,2,7
472.25,22.429,131.53,3,8,417.4,66.289,129.6,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,550.11,57.16,3.309,3,10,NaN,NaN,NaN,NaN,NaN,388.47,45.295,156.82,3,8,359.93,46.48,156.35,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,427.02,48.181,90.166,3,9,NaN,NaN,NaN,NaN,NaN,503.44,72.078,101.77,3,7
201.44,59.907,131.3,1,8,190.02,13.023,132.06,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188.81,42.283,13.024,1,10,NaN,NaN,NaN,NaN,NaN,165.68,40.15,157.03,1,8,188.63,14.755,157.35,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.5,46.994,93.622,1,9,NaN,NaN,NaN,NaN,NaN,189.54,29.139,102.8,1,7
773.93,59.838,131.26,2,8,735.65,13.082,132.12,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,360.39,42.322,12.996,2,10,NaN,NaN,NaN,NaN,NaN,698.54,40.066,156.87,2,8,483.19,14.665,157.25,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,685.49,46.94,93.608,2,9,NaN,NaN,NaN,NaN,NaN,738.56,29.159,102.75,2,7
462.97,59.873,131.31,3,8,462.43,12.978,132.05,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,333.44,42.299,12.99,3,10,NaN,NaN,NaN,NaN,NaN,360.88,40.162,157.04,3,8,373.33,14.726,157.3,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,407.24,46.962,93.569,3,9,NaN,NaN,NaN,NaN,NaN,442.02,29.13,102.75,3,7
199.62,64.353,132.05,1,8,191.98,12.77,138.51,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,194.02,38.072,14.528,1,10,NaN,NaN,NaN,NaN,NaN,778.6,78.104,13.826,1,9,189.76,60.136,7.569,1,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189.45,10.54,92.626,1,9,NaN,NaN,NaN,NaN,NaN,182.07,38.268,102.83,1,7
701.8,64.432,132.09,2,8,804.28,12.769,138.51,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,371.36,38.027,14.459,2,10,NaN,NaN,NaN,NaN,NaN,520.46,78.304,13.435,2,9,642.68,60.127,7.553,2,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,888.47,10.486,92.646,2,9,NaN,NaN,NaN,NaN,NaN,559.22,38.267,102.85,2,7
447.35,64.37,132.04,3,8,440.39,12.77,138.5,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,365.4,38.035,14.453,3,10,NaN,NaN,NaN,NaN,NaN,418.97,78.239,13.46,3,9,545.92,60.14,7.546,3,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,512.37,10.57,92.646,3,9,NaN,NaN,NaN,NaN,NaN,387.17,38.273,102.85,3,7
188.34,43.77,135.04,1,8,188.94,33.848,140,1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.63,47.179,12.942,1,10,NaN,NaN,NaN,NaN,NaN,501.98,78.862,25.306,1,9,205.11,63.601,10.376,1,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.42,43.521,96.349,1,9,NaN,NaN,NaN,NaN,NaN,190.25,13.763,103.29,1,7
408.41,43.787,135.05,2,8,486.06,33.767,140.07,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,371.31,46.808,13.235,2,10,NaN,NaN,NaN,NaN,NaN,520.49,79.265,25.185,2,9,599.28,63.667,10.292,2,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,679.02,43.576,96.323,2,9,NaN,NaN,NaN,NaN,NaN,669.45,13.741,103.28,2,7
339.38,43.8,135.06,3,8,438.57,33.732,140,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380.31,46.762,13.231,3,10,NaN,NaN,NaN,NaN,NaN,464.98,79.268,25.143,3,9,503.3,63.573,10.228,3,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,408.59,43.555,96.365,3,9,NaN,NaN,NaN,NaN,NaN,442.12,13.755,103.34,3,7
190.11,38.811,132.3,1,8,215.71,67.413,1.665,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189.18,30.131,78.244,1,10,NaN,NaN,NaN,NaN,NaN,444.46,81.259,28.27,1,9,191.01,6.08,74.276,1,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163.6,8.132,94.501,1,9,NaN,NaN,NaN,NaN,NaN,318.23,64.13,104.26,1,7
418.39,38.805,132.26,2,8,663.91,67.359,1.575,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,427.07,30.097,78.164,2,10,NaN,NaN,NaN,NaN,NaN,501.46,81.685,28.115,2,9,872.22,6.07,74.304,2,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1012.8,8.285,94.351,2,9,NaN,NaN,NaN,NaN,NaN,661.31,64.626,104.02,2,7
397.65,38.798,132.33,3,8,498.69,67.362,1.62,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,363.79,30.13,78.205,3,10,NaN,NaN,NaN,NaN,NaN,404.61,81.674,28.116,3,9,484.1,6.087,74.298,3,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,452.24,8.102,94.459,3,9,NaN,NaN,NaN,NaN,NaN,435.38,64.583,104,3,7
202.55,26.399,132.55,1,8,397.99,63.67,3.643,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188.46,25.169,79.235,1,10,NaN,NaN,NaN,NaN,NaN,273.44,82.653,33.171,1,9,180.67,8.887,76.061,1,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.62,35.587,94.366,1,9,NaN,NaN,NaN,NaN,NaN,159.56,28.045,105.55,1,7
618.17,26.379,132.55,2,8,619.78,63.595,3.026,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,512.4,25.079,79.275,2,10,NaN,NaN,NaN,NaN,NaN,550.58,82.733,33.113,2,9,726.18,8.764,76.011,2,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.38,35.595,94.364,2,9,NaN,NaN,NaN,NaN,NaN,671.84,28.141,105.29,2,7
482.1,26.43,132.55,3,8,547.75,63.625,3.045,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,368.29,25.176,79.245,3,10,NaN,NaN,NaN,NaN,NaN,389.85,82.708,33.13,3,9,472.11,8.833,75.943,3,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,382.93,35.596,94.351,3,9,NaN,NaN,NaN,NaN,NaN,359.88,28.014,105.57,3,7
169.54,36.712,134.66,1,8,2229.9,64.066,8.543,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168.06,25.435,82.381,1,10,NaN,NaN,NaN,NaN,NaN,192.8,3.84,49.976,1,9,188.59,21.699,78.243,1,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157.3,6.668,96.822,1,9,NaN,NaN,NaN,NaN,NaN,189.5,40.3,107.76,1,7
